ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1667620799999,2022-11-05 03:59,13866.74250367,21241.3292900389000000,47407.2629288127000000,25946.89410206
1667635199999,2022-11-05 07:59,13866.74250367,21181.7099821258000000,47719.7420102394000000,25946.89410206
1667649599999,2022-11-05 11:59,13866.74250367,21201.7283608087000000,47482.4142109041000000,25946.89410206
1667663999999,2022-11-05 15:59,13866.74250367,21097.3178067778000000,47424.6051565254000000,25946.89410206
1667678399999,2022-11-05 19:59,13866.74250367,21128.9054414239000000,47290.7288045877000000,25946.89410206
1667692799999,2022-11-05 23:59,13866.74250367,21097.4663845513000000,47072.3580956859000000,25946.89410206
1667707199999,2022-11-06 03:59,13866.74250367,21032.5973286412000000,46999.7744263116000000,25946.89410206
1667721599999,2022-11-06 07:59,13866.74250367,20993.5808053201000000,47010.1362813843000000,25946.89410206
1667735999999,2022-11-06 11:59,13866.74250367,21053.5963206292000000,46909.9635830556000000,25946.89410206
1667750399999,2022-11-06 15:59,13866.74250367,21039.7488721390000000,46814.1462848670000000,25946.89410206
1667764799999,2022-11-06 19:59,13866.74250367,20993.5907105050000000,46564.8940885650000000,25946.89410206
1667779199999,2022-11-06 23:59,13866.74250367,20707.4101083742000000,44903.7289809006000000,25946.89410206
1667793599999,2022-11-07 03:59,13866.74250367,20715.5719807318000000,45304.9843970274000000,25946.89410206
1667807999999,2022-11-07 07:59,13866.74250367,20440.1285990326000000,43973.1304697418000000,25946.89410206
1667822399999,2022-11-07 11:59,13866.74250367,20536.9220658754000000,44833.3310676822000000,25946.89410206
1667836799999,2022-11-07 15:59,13866.74250367,20568.1134931255000000,45327.9453839565000000,25946.89410206
1667851199999,2022-11-07 19:59,13866.74250367,20649.8906996599000000,45956.4338371857000000,25946.89410206
1667865599999,2022-11-07 23:59,13866.74250367,20395.9415691937000000,45002.0584145391000000,25946.89410206
1667879999999,2022-11-08 03:59,13866.74250367,19957.6668529234000000,43511.5844633562000000,25946.89410206
1667894399999,2022-11-08 07:59,13866.74250367,19609.2420688810000000,43111.1414903730000000,25946.89410206
1667908799999,2022-11-08 11:59,13866.74250367,19512.3099294496000000,42992.5299308628000000,25946.89410206
1667923199999,2022-11-08 15:59,13866.74250367,19335.9283019353000000,43200.2590686879000000,25946.89410206
1667937599999,2022-11-08 19:59,13866.74250367,18083.5860594736000000,39837.9140625048000000,25946.89410206
1667951999999,2022-11-08 23:59,13866.74250367,18371.4208274827000000,40857.8035607961000000,25946.89410206
1667966399999,2022-11-09 03:59,13866.74250367,18140.0852341432000000,39827.0269477176000000,25946.89410206
1667980799999,2022-11-09 07:59,13866.74250367,18067.8170051128000000,39064.6057293204000000,25946.89410206
1667995199999,2022-11-09 11:59,13866.74250367,17649.1842704992000000,37821.7602936456000000,25946.89410206
1668009599999,2022-11-09 15:59,13866.74250367,16953.8402905192000000,36023.9512023456000000,25946.89410206
1668023999999,2022-11-09 19:59,13866.74250367,16625.5428421936000000,35325.8573657748000000,25946.89410206
1668038399999,2022-11-09 23:59,13866.74250367,15771.8842919569000000,33308.7385917867000000,25946.89410206
1668052799999,2022-11-10 03:59,13866.74250367,16214.4281429191000000,35446.3876982913000000,25946.89410206
1668067199999,2022-11-10 07:59,13866.74250367,16593.3113705290000000,35817.1681809570000000,25946.89410206
1668081599999,2022-11-10 11:59,13866.74250367,16242.1428502693000000,35164.3751145699000000,25946.89410206
1668095999999,2022-11-10 15:59,13866.74250367,17387.6675787694000000,38900.8237914042000000,25946.89410206
1668110399999,2022-11-10 19:59,13866.74250367,17290.1609386138000000,38193.8652683934000000,25946.89410206
1668124799999,2022-11-10 23:59,13866.74250367,17434.3110944635000000,38543.0897472405000000,25946.89410206
1668139199999,2022-11-11 03:59,13866.74250367,16902.3729497788000000,37040.4540591684000000,25946.89410206
1668153599999,2022-11-11 07:59,13866.74250367,17239.1096156392000000,37904.4524986656000000,25946.89410206
1668167999999,2022-11-11 11:59,13866.74250367,17186.2357386430000000,37821.0864247890000000,25946.89410206
1668182399999,2022-11-11 15:59,13866.74250367,16711.3514589823000000,36608.5371579189000000,25946.89410206
1668196799999,2022-11-11 19:59,13866.74250367,16689.4610003533000000,36865.6480466619000000,25946.89410206
1668211199999,2022-11-11 23:59,13866.74250367,16908.5042592319000000,37315.3252295517000000,25946.89410206
1668225599999,2022-11-12 03:59,13866.74250367,16747.1785127656000000,36385.9803056508000000,25946.89410206
1668239999999,2022-11-12 07:59,13866.74250367,16662.5684233498000000,36243.5413865514000000,25946.89410206
1668254399999,2022-11-12 11:59,13866.74250367,16707.0427035508000000,36027.5580231144000000,25946.89410206
1668268799999,2022-11-12 15:59,13866.74250367,16775.2101860326000000,36162.9246535818000000,25946.89410206
1668283199999,2022-11-12 19:59,13866.74250367,16731.2113547068000000,36018.1305620124000000,25946.89410206
1668297599999,2022-11-12 23:59,13866.74250367,16652.7226695592000000,35767.2228876456000000,25946.89410206
1668311999999,2022-11-13 03:59,13866.74250367,16754.2706251540000000,36175.0045014420000000,25946.89410206
1668326399999,2022-11-13 07:59,13866.74250367,16615.9843387651000000,35527.3241328393000000,25946.89410206
1668340799999,2022-11-13 11:59,13866.74250367,16501.3219183627000000,35233.8539000361000000,25946.89410206
1668355199999,2022-11-13 15:59,13866.74250367,16423.6256480071000000,35237.5749760353000000,25946.89410206
1668369599999,2022-11-13 19:59,13866.74250367,16397.6839687540000000,35050.5727487520000000,25946.89410206
1668383999999,2022-11-13 23:59,13866.74250367,16175.0649381265000000,34658.0899968795000000,25946.89410206
1668398399999,2022-11-14 03:59,13866.74250367,15986.8069939171000000,33862.3768107753000000,25946.89410206
1668412799999,2022-11-14 07:59,13866.74250367,16665.3022543822000000,35425.4771464746000000,25946.89410206
1668427199999,2022-11-14 11:59,13866.74250367,16591.0331780020000000,35552.8136710860000000,25946.89410206
1668441599999,2022-11-14 15:59,13866.74250367,16438.5329512816000000,35092.8818305188000000,25946.89410206
1668455999999,2022-11-14 19:59,13866.74250367,16104.1041935029000000,34364.8027025547000000,25946.89410206
1668470399999,2022-11-14 23:59,13866.74250367,16461.9289980154000000,35305.7639119422000000,25946.89410206
1668484799999,2022-11-15 03:59,13866.74250367,16663.5985625794000000,35474.6763184542000000,25946.89410206
1668499199999,2022-11-15 07:59,13866.74250367,16684.9640464087000000,35754.8275868541000000,25946.89410206
1668513599999,2022-11-15 11:59,13866.74250367,16622.5514763538000000,35546.5868867034000000,25946.89410206
1668527999999,2022-11-15 15:59,13866.74250367,16826.0138793847000000,36019.7075737221000000,25946.89410206
1668542399999,2022-11-15 19:59,13866.74250367,16698.9699778573000000,35483.3541322539000000,25946.89410206
1668556799999,2022-11-15 23:59,13866.74250367,16740.3736507393000000,35567.2016448099000000,25946.89410206
1668571199999,2022-11-16 03:59,13866.74250367,16809.1354443151000000,35977.1402064993000000,25946.89410206
1668585599999,2022-11-16 07:59,13866.74250367,16665.2131077181000000,35634.3200907783000000,25946.89410206
1668599999999,2022-11-16 11:59,13866.74250367,16549.5304532710000000,34956.8933908830000000,25946.89410206
1668614399999,2022-11-16 15:59,13866.74250367,16275.9492463330000000,34335.5214787890000000,25946.89410206
1668628799999,2022-11-16 19:59,13866.74250367,16399.9423509112000000,34608.5476167516000000,25946.89410206
1668643199999,2022-11-16 23:59,13866.74250367,16504.8184486324000000,34793.0812767732000000,25946.89410206
1668657599999,2022-11-17 03:59,13866.74250367,16369.5334332682000000,34532.3508587826000000,25946.89410206
1668671999999,2022-11-17 07:59,13866.74250367,16454.4406782310000000,34599.3622898730000000,25946.89410206
1668686399999,2022-11-17 11:59,13866.74250367,16437.7801572292000000,34399.3309488456000000,25946.89410206
1668700799999,2022-11-17 15:59,13866.74250367,16379.9635929679000000,34107.9877895397000000,25946.89410206
1668715199999,2022-11-17 19:59,13866.74250367,16463.0185683544000000,34411.2104938092000000,25946.89410206
1668729599999,2022-11-17 23:59,13866.74250367,16534.3358996344000000,34444.6869238692000000,25946.89410206
1668743999999,2022-11-18 03:59,13866.74250367,16695.2159127802000000,34881.7365973086000000,25946.89410206
1668758399999,2022-11-18 07:59,13866.74250367,16586.3777410990000000,34781.7392663370000000,25946.89410206
1668772799999,2022-11-18 11:59,13866.74250367,16591.1124194812000000,34920.4785935316000000,25946.89410206
1668787199999,2022-11-18 15:59,13866.74250367,16538.5951291414000000,34645.5039048702000000,25946.89410206
1668801599999,2022-11-18 19:59,13866.74250367,16498.4890354813000000,34614.4343598159000000,25946.89410206
1668815999999,2022-11-18 23:59,13866.74250367,16542.1510905205000000,34763.5113380115000000,25946.89410206
1668830399999,2022-11-19 03:59,13866.74250367,16471.0813888630000000,34567.7083395090000000,25946.89410206
1668844799999,2022-11-19 07:59,13866.74250367,16441.9700504419000000,34378.3692953817000000,25946.89410206
1668859199999,2022-11-19 11:59,13866.74250367,16518.1904482474000000,34548.8172602982000000,25946.89410206
1668873599999,2022-11-19 15:59,13866.74250367,16497.7758621685000000,34568.9344256955000000,25946.89410206
1668887999999,2022-11-19 19:59,13866.74250367,16469.7243785317000000,34598.6240387631000000,25946.89410206
1668902399999,2022-11-19 23:59,13866.74250367,16542.3789097732000000,34731.0092265576000000,25946.89410206
1668916799999,2022-11-20 03:59,13866.74250367,16521.8850822151000000,34831.5671562693000000,25946.89410206
1668931199999,2022-11-20 07:59,13866.74250367,16564.3882306210000000,34881.6289107030000000,25946.89410206
1668945599999,2022-11-20 11:59,13866.74250367,16368.7410184762000000,33827.3922490566000000,25946.89410206
1668959999999,2022-11-20 15:59,13866.74250367,16423.3681131997000000,34105.0599429171000000,25946.89410206
1668974399999,2022-11-20 19:59,13866.74250367,16430.5691826220000000,34088.7182021160000000,25946.89410206
1668988799999,2022-11-20 23:59,13866.74250367,16125.9154106527000000,33177.1249577661000000,25946.89410206
1669003199999,2022-11-21 03:59,13866.74250367,15921.3931528375000000,32568.5541113925000000,25946.89410206
1669017599999,2022-11-21 07:59,13866.74250367,15887.6957138077000000,32500.5068781411000000,25946.89410206
1669031999999,2022-11-21 11:59,13866.74250367,15931.9619851258000000,32517.2510189394000000,25946.89410206
1669046399999,2022-11-21 15:59,13866.74250367,15977.5555512205000000,32837.0885491515000000,25946.89410206
1669060799999,2022-11-21 19:59,13866.74250367,15573.9489821002000000,31796.2045479786000000,25946.89410206
1669075199999,2022-11-21 23:59,13866.74250367,15631.7061152521000000,32319.2849023203000000,25946.89410206
1669089599999,2022-11-22 03:59,13866.74250367,15697.6053103918000000,32552.8707055974000000,25946.89410206
1669103999999,2022-11-22 07:59,13866.74250367,15611.0339943658000000,32192.7436511394000000,25946.89410206
1669118399999,2022-11-22 11:59,13866.74250367,15598.6128925012000000,32092.9423701216000000,25946.89410206
1669132799999,2022-11-22 15:59,13866.74250367,16087.3545258370000000,33670.4579760210000000,25946.89410206
1669147199999,2022-11-22 19:59,13866.74250367,16015.1259175462000000,33440.8735646466000000,25946.89410206
1669161599999,2022-11-22 23:59,13866.74250367,16073.1306803206000000,33798.6846661758000000,25946.89410206
1669175999999,2022-11-23 03:59,13866.74250367,16429.3310345095000000,34712.0302636185000000,25946.89410206
1669190399999,2022-11-23 07:59,13866.74250367,16426.6467294016000000,34729.8013943988000000,25946.89410206
1669204799999,2022-11-23 11:59,13866.74250367,16428.5584300873000000,35691.6460618239000000,25946.89410206
1669219199999,2022-11-23 15:59,13866.74250367,16271.4027664639000000,35401.5687856677000000,25946.89410206
1669233599999,2022-11-23 19:59,13866.74250367,16317.1746258868000000,35845.8984765024000000,25946.89410206
1669247999999,2022-11-23 23:59,13866.74250367,16445.7340207039000000,36115.9532261277000000,25946.89410206
1669262399999,2022-11-24 03:59,13866.74250367,16553.6609153743000000,36338.7677913249000000,25946.89410206
1669276799999,2022-11-24 07:59,13866.74250367,16466.3269001110000000,36074.2633624230000000,25946.89410206
1669291199999,2022-11-24 11:59,13866.74250367,16415.0279475139000000,35943.7368249177000000,25946.89410206
1669305599999,2022-11-24 15:59,13866.74250367,16401.1606886539000000,36191.7339295677000000,25946.89410206
1669319999999,2022-11-24 19:59,13866.74250367,16420.2776955109000000,36349.6183461087000000,25946.89410206
1669334399999,2022-11-24 23:59,13866.74250367,16441.6134637855000000,36401.6824620765000000,25946.89410206
1669348799999,2022-11-25 03:59,13866.74250367,16329.1896151705000000,36000.9991015215000000,25946.89410206
1669363199999,2022-11-25 07:59,13866.74250367,16305.6251802934000000,35978.1915372162000000,25946.89410206
1669377599999,2022-11-25 11:59,13866.74250367,16374.9416642236000000,36229.5795289848000000,25946.89410206
1669391999999,2022-11-25 15:59,13866.74250367,16356.4783995700000000,36181.2199018200000000,25946.89410206
1669406399999,2022-11-25 19:59,13866.74250367,16366.5915933529000000,36378.0492007947000000,25946.89410206
1669420799999,2022-11-25 23:59,13866.74250367,16365.5317385686000000,36282.9759840798000000,25946.89410206
1669435199999,2022-11-26 03:59,13866.74250367,16468.1989800571000000,36932.4164879853000000,25946.89410206
1669449599999,2022-11-26 07:59,13866.74250367,16426.5575827375000000,37097.0458666125000000,25946.89410206
1669463999999,2022-11-26 11:59,13866.74250367,16423.1501991319000000,37284.7277276817000000,25946.89410206
1669478399999,2022-11-26 15:59,13866.74250367,16356.3397269814000000,37144.2491184102000000,25946.89410206
1669492799999,2022-11-26 19:59,13866.74250367,16332.1413602707000000,37037.2563184101000000,25946.89410206
1669507199999,2022-11-26 23:59,13866.74250367,16302.5644781593000000,36926.4754203999000000,25946.89410206
1669521599999,2022-11-27 03:59,13866.74250367,16370.5635724978000000,37263.0169464954000000,25946.89410206
1669535999999,2022-11-27 07:59,13866.74250367,16405.9845137002000000,37191.1703617986000000,25946.89410206
1669550399999,2022-11-27 11:59,13866.74250367,16394.0289555259000000,37190.9916655737000000,25946.89410206
1669564799999,2022-11-27 15:59,13866.74250367,16417.1773726372000000,37232.8025669196000000,25946.89410206
1669579199999,2022-11-27 19:59,13866.74250367,16398.4664783611000000,37066.0264722573000000,25946.89410206
1669593599999,2022-11-27 23:59,13866.74250367,16273.0569323422000000,36505.8058563546000000,25946.89410206
1669607999999,2022-11-28 03:59,13866.74250367,16024.8726194878000000,35455.7656268754000000,25946.89410206
1669622399999,2022-11-28 07:59,13866.74250367,16068.2969500894000000,35464.1956596042000000,25946.89410206
1669636799999,2022-11-28 11:59,13866.74250367,16059.6101029321000000,35403.6682914603000000,25946.89410206
1669651199999,2022-11-28 15:59,13866.74250367,15993.2156485474000000,35136.6208283382000000,25946.89410206
1669665599999,2022-11-28 19:59,13866.74250367,16070.9614448275000000,35535.4731025125000000,25946.89410206
1669679999999,2022-11-28 23:59,13866.74250367,16059.2337059059000000,35608.5564448137000000,25946.89410206
1669694399999,2022-11-29 03:59,13866.74250367,16133.2749630334000000,35967.7365826362000000,25946.89410206
1669708799999,2022-11-29 07:59,13866.74250367,16307.2595358019000000,36535.9036413417000000,25946.89410206
1669723199999,2022-11-29 11:59,13866.74250367,16341.2640355636000000,36612.3566387148000000,25946.89410206
1669737599999,2022-11-29 15:59,13866.74250367,16238.0916296452000000,36323.6406349236000000,25946.89410206
1669751999999,2022-11-29 19:59,13866.74250367,16270.8579812944000000,36142.6916993892000000,25946.89410206
1669766399999,2022-11-29 23:59,13866.74250367,16286.6765615797000000,36180.0003754671000000,25946.89410206
1669780799999,2022-11-30 03:59,13866.74250367,16685.5781678725000000,36701.9734095375000000,25946.89410206
1669795199999,2022-11-30 07:59,13866.74250367,16724.1390526882000000,37097.0953270026000000,25946.89410206
1669809599999,2022-11-30 11:59,13866.74250367,16719.3251328268000000,37011.0048338724000000,25946.89410206
1669823999999,2022-11-30 15:59,13866.74250367,16705.7748398836000000,36889.9567707048000000,25946.89410206
1669838399999,2022-11-30 19:59,13866.74250367,16901.1149912965000000,37074.4184496795000000,25946.89410206
1669852799999,2022-11-30 23:59,13866.74250367,17000.9493499036000000,37482.2486958948000000,25946.89410206
1669867199999,2022-12-01 03:59,13866.74250367,16988.4093858202000000,37165.0201182186000000,25946.89410206
1669881599999,2022-12-01 07:59,13866.74250367,16908.4052073829000000,36990.4024945347000000,25946.89410206
1669895999999,2022-12-01 11:59,13866.74250367,16940.3593338703000000,37200.3324961929000000,25946.89410206
1669910399999,2022-12-01 15:59,13866.74250367,16816.7426263183000000,36776.2353039069000000,25946.89410206
1669924799999,2022-12-01 19:59,13866.74250367,16791.1179129820000000,36707.2583008560000000,25946.89410206
1669939199999,2022-12-01 23:59,13866.74250367,16816.4454707713000000,36779.0605967859000000,25946.89410206
1669953599999,2022-12-02 03:59,13866.74250367,16741.8198077347000000,36412.5812867421000000,25946.89410206
1669967999999,2022-12-02 07:59,13866.74250367,16795.0997973118000000,36553.7515898274000000,25946.89410206
1669982399999,2022-12-02 11:59,13866.74250367,16835.8101072508000000,36801.7839222144000000,25946.89410206
1669996799999,2022-12-02 15:59,13866.74250367,16778.3798452006000000,36632.8135403358000000,25946.89410206
1670011199999,2022-12-02 19:59,13866.74250367,16825.9940690149000000,36811.6942656507000000,25946.89410206
1670025599999,2022-12-02 23:59,13866.74250367,16930.7215889626000000,37030.9145048718000000,25946.89410206
1670039999999,2022-12-03 03:59,13866.74250367,16859.5528354561000000,36815.0300649123000000,25946.89410206
1670054399999,2022-12-03 07:59,13866.74250367,16803.7074029899000000,36616.2241164657000000,25946.89410206
1670068799999,2022-12-03 11:59,13866.74250367,16782.8272732207000000,36677.0115737601000000,25946.89410206
1670083199999,2022-12-03 15:59,13866.74250367,16800.7160371501000000,36797.3686320243000000,25946.89410206
1670097599999,2022-12-03 19:59,13866.74250367,16792.7027425660000000,36651.1691541480000000,25946.89410206
1670111999999,2022-12-03 23:59,13866.74250367,16725.1493815480000000,36282.2174691540000000,25946.89410206
1670126399999,2022-12-04 03:59,13866.74250367,16798.8835779436000000,36560.3100074448000000,25946.89410206
1670140799999,2022-12-04 07:59,13866.74250367,16835.2851324511000000,36502.9904119173000000,25946.89410206
1670155199999,2022-12-04 11:59,13866.74250367,16787.9878745536000000,36369.3255830448000000,25946.89410206
1670169599999,2022-12-04 15:59,13866.74250367,16868.4575966812000000,36524.6407655916000000,25946.89410206
1670183999999,2022-12-04 19:59,13866.74250367,16923.5799506497000000,36751.6322813571000000,25946.89410206
1670198399999,2022-12-04 23:59,13866.74250367,16943.5587085930000000,36808.1415036690000000,25946.89410206
1670212799999,2022-12-05 03:59,13866.74250367,17033.8741845112000000,37130.2687313916000000,25946.89410206
1670227199999,2022-12-05 07:59,13866.74250367,17149.8143737657000000,37343.8426901451000000,25946.89410206
1670241599999,2022-12-05 11:59,13866.74250367,17146.4268005299000000,37363.5633391557000000,25946.89410206
1670255999999,2022-12-05 15:59,13866.74250367,16921.9852158808000000,36676.8000911544000000,25946.89410206
1670270399999,2022-12-05 19:59,13866.74250367,16766.2063729585000000,36203.6871565755000000,25946.89410206
1670284799999,2022-12-05 23:59,13866.74250367,16805.5299570115000000,36426.8911201845000000,25946.89410206
1670299199999,2022-12-06 03:59,13866.74250367,16842.7041159412000000,36502.9066714416000000,25946.89410206
1670313599999,2022-12-06 07:59,13866.74250367,16840.0198108333000000,36463.8858710019000000,25946.89410206
1670327999999,2022-12-06 11:59,13866.74250367,16822.9135565110000000,36313.6328533230000000,25946.89410206
1670342399999,2022-12-06 15:59,13866.74250367,16824.2705668423000000,36354.8710978989000000,25946.89410206
1670356799999,2022-12-06 19:59,13866.74250367,16810.0665316957000000,36174.8301328851000000,25946.89410206
1670371199999,2022-12-06 23:59,13866.74250367,16926.9774290704000000,36543.9658056072000000,25946.89410206
1670385599999,2022-12-07 03:59,13866.74250367,16863.6535820047000000,36298.1212313721000000,25946.89410206
1670399999999,2022-12-07 07:59,13866.74250367,16604.1377376247000000,35370.9372534621000000,25946.89410206
1670414399999,2022-12-07 11:59,13866.74250367,16634.1108271321000000,35466.2658012903000000,25946.89410206
1670428799999,2022-12-07 15:59,13866.74250367,16677.8818392052000000,35568.2089028436000000,25946.89410206
1670443199999,2022-12-07 19:59,13866.74250367,16656.3380620477000000,35500.6609808811000000,25946.89410206
1670457599999,2022-12-07 23:59,13866.74250367,16677.0498036736000000,35574.6573767148000000,25946.89410206
1670471999999,2022-12-08 03:59,13866.74250367,16674.7518007768000000,35543.4604472724000000,25946.89410206
1670486399999,2022-12-08 07:59,13866.74250367,16666.0649536195000000,35680.5037107285000000,25946.89410206
1670500799999,2022-12-08 11:59,13866.74250367,16691.2934595598000000,35690.8725785814000000,25946.89410206
1670515199999,2022-12-08 15:59,13866.74250367,16757.0440769260000000,35900.8680762780000000,25946.89410206
1670529599999,2022-12-08 19:59,13866.74250367,17088.0951666538000000,36438.6835370634000000,25946.89410206
1670543999999,2022-12-08 23:59,13866.74250367,17060.8360978090000000,36408.9944023170000000,25946.89410206
1670558399999,2022-12-09 03:59,13866.74250367,17039.5993813834000000,36366.0179525862000000,25946.89410206
1670572799999,2022-12-09 07:59,13866.74250367,17048.7814877857000000,36426.6962046951000000,25946.89410206
1670587199999,2022-12-09 11:59,13866.74250367,17078.0116884256000000,36476.4177177108000000,25946.89410206
1670601599999,2022-12-09 15:59,13866.74250367,17018.6400101350000000,36275.9889429150000000,25946.89410206
1670615999999,2022-12-09 19:59,13866.74250367,16980.1781771683000000,36001.2567881769000000,25946.89410206
1670630399999,2022-12-09 23:59,13866.74250367,16966.2019612744000000,35920.8888642492000000,25946.89410206
1670644799999,2022-12-10 03:59,13866.74250367,16982.5653267292000000,35960.8797868956000000,25946.89410206
1670659199999,2022-12-10 07:59,13866.74250367,16991.4601827694000000,35984.8751389242000000,25946.89410206
1670673599999,2022-12-10 11:59,13866.74250367,17005.8722267989000000,36039.9593810427000000,25946.89410206
1670687999999,2022-12-10 15:59,13866.74250367,17044.5915945730000000,36260.1556680390000000,25946.89410206
1670702399999,2022-12-10 19:59,13866.74250367,17012.9940547420000000,36100.5400863960000000,25946.89410206
1670716799999,2022-12-10 23:59,13866.74250367,16965.1421064901000000,36042.7375085343000000,25946.89410206
1670731199999,2022-12-11 03:59,13866.74250367,16991.0144494489000000,36266.5802733027000000,25946.89410206
1670745599999,2022-12-11 07:59,13866.74250367,17018.0258886712000000,36279.6842373216000000,25946.89410206
1670759999999,2022-12-11 11:59,13866.74250367,17004.7034149807000000,36202.4717386101000000,25946.89410206
1670774399999,2022-12-11 15:59,13866.74250367,16990.9253027848000000,36182.2889453064000000,25946.89410206
1670788799999,2022-12-11 19:59,13866.74250367,17014.6085998807000000,36225.6892778301000000,25946.89410206
1670803199999,2022-12-11 23:59,13866.74250367,16923.1045017745000000,35623.5649315035000000,25946.89410206
1670817599999,2022-12-12 03:59,13866.74250367,16758.5991909553000000,35163.4754671179000000,25946.89410206
1670831999999,2022-12-12 07:59,13866.74250367,16763.5220678506000000,35142.1274186358000000,25946.89410206
1670846399999,2022-12-12 11:59,13866.74250367,16827.5888037838000000,35400.2396404434000000,25946.89410206
1670860799999,2022-12-12 15:59,13866.74250367,16849.5684090769000000,34978.1216077167000000,25946.89410206
1670875199999,2022-12-12 19:59,13866.74250367,16881.6711133378000000,34977.7647861954000000,25946.89410206
1670889599999,2022-12-12 23:59,13866.74250367,17046.7013989567000000,35338.5702268881000000,25946.89410206
1670903999999,2022-12-13 03:59,13866.74250367,16989.7862065213000000,34741.5898070859000000,25946.89410206
1670918399999,2022-12-13 07:59,13866.74250367,17002.4648431933000000,34501.7426683119000000,25946.89410206
1670932799999,2022-12-13 11:59,13866.74250367,17279.2751404087000000,35149.2195011541000000,25946.89410206
1670947199999,2022-12-13 15:59,13866.74250367,17584.6618960606000000,35863.9408926258000000,25946.89410206
1670961599999,2022-12-13 19:59,13866.74250367,17572.6964327014000000,35562.9520283802000000,25946.89410206
1670975999999,2022-12-13 23:59,13866.74250367,17606.2155784030000000,35856.3887691090000000,25946.89410206
1670990399999,2022-12-14 03:59,13866.74250367,17613.1293974632000000,35953.4619601476000000,25946.89410206
1671004799999,2022-12-14 07:59,13866.74250367,17637.2287123249000000,35853.7065523107000000,25946.89410206
1671019199999,2022-12-14 11:59,13866.74250367,17655.9693221557000000,35816.4016601451000000,25946.89410206
1671033599999,2022-12-14 15:59,13866.74250367,17890.6231524367000000,35992.4333792181000000,25946.89410206
1671047999999,2022-12-14 19:59,13866.74250367,17624.2430149210000000,35328.5782739430000000,25946.89410206
1671062399999,2022-12-14 23:59,13866.74250367,17634.3958294435000000,35299.1976964305000000,25946.89410206
1671076799999,2022-12-15 03:59,13866.74250367,17561.5035737644000000,35006.6025157992000000,25946.89410206
1671091199999,2022-12-15 07:59,13866.74250367,17523.7549141105000000,34833.6910780215000000,25946.89410206
1671105599999,2022-12-15 11:59,13866.74250367,17552.3610881017000000,34889.9438673231000000,25946.89410206
1671119999999,2022-12-15 15:59,13866.74250367,17263.8428623345000000,34599.0938480835000000,25946.89410206
1671134399999,2022-12-15 19:59,13866.74250367,17276.9177064025000000,34504.6529894775000000,25946.89410206
1671148799999,2022-12-15 23:59,13866.74250367,17191.8222629266000000,34244.7718444638000000,25946.89410206
1671163199999,2022-12-16 03:59,13866.74250367,17260.5840565024000000,34493.0209474632000000,25946.89410206
1671177599999,2022-12-16 07:59,13866.74250367,17337.4383861415000000,34616.4318617145000000,25946.89410206
1671191999999,2022-12-16 11:59,13866.74250367,16865.6940500941000000,33029.2574530863000000,25946.89410206
1671206399999,2022-12-16 15:59,13866.74250367,16811.4631627666000000,32632.1913091938000000,25946.89410206
1671220799999,2022-12-16 19:59,13866.74250367,16704.9527095369000000,32479.6778723967000000,25946.89410206
1671235199999,2022-12-16 23:59,13866.74250367,16474.4689620988000000,30939.2992112784000000,25946.89410206
1671249599999,2022-12-17 03:59,13866.74250367,16518.7748541565000000,30856.3041283395000000,25946.89410206
1671263999999,2022-12-17 07:59,13866.74250367,16586.8135692346000000,31398.7454956878000000,25946.89410206
1671278399999,2022-12-17 11:59,13866.74250367,16549.8474191878000000,31380.9936776754000000,25946.89410206
1671292799999,2022-12-17 15:59,13866.74250367,16541.9628920074000000,31339.3248853782000000,25946.89410206
1671307199999,2022-12-17 19:59,13866.74250367,16533.4147174387000000,31199.6829511941000000,25946.89410206
1671321599999,2022-12-17 23:59,13866.74250367,16617.4998320548000000,31736.8751689464000000,25946.89410206
1671335999999,2022-12-18 03:59,13866.74250367,16582.3364256598000000,31957.4549034114000000,25946.89410206
1671350399999,2022-12-18 07:59,13866.74250367,16592.0534120467000000,31938.5403302181000000,25946.89410206
1671364799999,2022-12-18 11:59,13866.74250367,16552.9477420615000000,31809.3711323145000000,25946.89410206
1671379199999,2022-12-18 15:59,13866.74250367,16525.6985784016000000,31617.9082925088000000,25946.89410206
1671393599999,2022-12-18 19:59,13866.74250367,16592.0435068618000000,32015.3065378674000000,25946.89410206
1671407999999,2022-12-18 23:59,13866.74250367,16579.5530687029000000,32004.3061020147000000,25946.89410206
1671422399999,2022-12-19 03:59,13866.74250367,16523.3510495803000000,31678.5097063329000000,25946.89410206
1671436799999,2022-12-19 07:59,13866.74250367,16563.7245832327000000,31651.6421975361000000,25946.89410206
1671451199999,2022-12-19 11:59,13866.74250367,16575.8386243654000000,31793.3744073522000000,25946.89410206
1671465599999,2022-12-19 15:59,13866.74250367,16511.0785254892000000,31677.0453194856000000,25946.89410206
1671479999999,2022-12-19 19:59,13866.74250367,16398.8131598326000000,31143.3634993218000000,25946.89410206
1671494399999,2022-12-19 23:59,13866.74250367,16283.0611690912000000,30956.1854649216000000,25946.89410206
1671508799999,2022-12-20 03:59,13866.74250367,16568.6870808676000000,31655.0606349768000000,25946.89410206
1671523199999,2022-12-20 07:59,13866.74250367,16643.5603735267000000,31875.7570063881000000,25946.89410206
1671537599999,2022-12-20 11:59,13866.74250367,16654.8720946825000000,32015.8859277975000000,25946.89410206
