pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,pullback_rsi,2023-01-19 04:00,0.3304,2023-01-19 16:00,0.3339,signal,2006.2,1.333412500000,5.688287500000,0.008582,12.00,tb-pullback_rsi-ADAUSDT-1674086400-B,tb-pullback_rsi-ADAUSDT-1674129600-S
SOL/USDT,pullback_rsi,2023-01-19 04:00,21.40,2023-01-19 20:00,21.61,signal,16.655,0.7166953500,2.7808546500,0.007802,16.00,tb-pullback_rsi-SOLUSDT-1674086400-B,tb-pullback_rsi-SOLUSDT-1674144000-S
BNB/USDT,pullback_rsi,2023-01-20 16:00,290.08,2023-01-20 20:00,293.91,signal,3.790,2.2144824200,12.3012175800,0.011189,4.00,tb-pullback_rsi-BNBUSDT-1674216000-B,tb-pullback_rsi-BNBUSDT-1674230400-S
XRP/USDT,pullback_rsi,2023-01-23 04:00,0.4060,2023-01-23 08:00,0.4126,signal,2258.8,1.849987480000,13.058092520000,0.014239,4.00,tb-pullback_rsi-XRPUSDT-1674432000-B,tb-pullback_rsi-XRPUSDT-1674446400-S
LTC/USDT,pullback_rsi,2023-01-23 04:00,88.05,2023-01-23 12:00,91.81,signal,10.213,1.8378787300,36.5630012700,0.040659,8.00,tb-pullback_rsi-LTCUSDT-1674432000-B,tb-pullback_rsi-LTCUSDT-1674460800-S
SOL/USDT,pullback_rsi,2023-01-23 04:00,24.58,2023-01-24 04:00,24.93,signal,19.713,0.9764822300,5.9230677700,0.012224,24.00,tb-pullback_rsi-SOLUSDT-1674432000-B,tb-pullback_rsi-SOLUSDT-1674518400-S
LINK/USDT,pullback_rsi,2023-01-25 04:00,6.706,2023-01-25 20:00,6.809,signal,97.37,1.31662615000,8.71248385000,0.013343,16.00,tb-pullback_rs-LINKUSDT-1674604800-B,tb-pullback_rs-LINKUSDT-1674662400-S
LTC/USDT,pullback_rsi,2023-01-25 04:00,87.74,2023-01-25 20:00,88.30,signal,9.680,1.7049446000,3.7158554000,0.004375,16.00,tb-pullback_rsi-LTCUSDT-1674604800-B,tb-pullback_rsi-LTCUSDT-1674662400-S
SOL/USDT,pullback_rsi,2023-01-25 04:00,22.98,2023-01-25 20:00,23.69,signal,21.936,1.0242586800,14.5503013200,0.028865,16.00,tb-pullback_rsi-SOLUSDT-1674604800-B,tb-pullback_rsi-SOLUSDT-1674662400-S
ETH/USDT,pullback_rsi,2023-01-27 08:00,1588.58,2023-01-27 20:00,1606.48,signal,0.6434,2.0568136080,9.4600463920,0.009256,12.00,tb-pullback_rsi-ETHUSDT-1674792000-B,tb-pullback_rsi-ETHUSDT-1674835200-S
LTC/USDT,pullback_rsi,2023-01-26 20:00,88.13,2023-01-27 20:00,88.45,signal,10.865,1.9195111300,1.5572888700,0.001626,24.00,tb-pullback_rsi-LTCUSDT-1674748800-B,tb-pullback_rsi-LTCUSDT-1674835200-S
SOL/USDT,pullback_rsi,2023-01-27 08:00,24.08,2023-01-27 20:00,24.43,signal,23.075,1.1199461700,6.9563038300,0.012519,12.00,tb-pullback_rsi-SOLUSDT-1674792000-B,tb-pullback_rsi-SOLUSDT-1674835200-S
ETH/USDT,pullback_rsi,2023-01-29 04:00,1597.55,2023-01-29 08:00,1589.40,signal,0.7185,2.2911016150,-8.1468766150,-0.007098,4.00,tb-pullback_rsi-ETHUSDT-1674950400-B,tb-pullback_rsi-ETHUSDT-1674964800-S
LINK/USDT,pullback_rsi,2023-01-29 04:00,7.322,2023-01-29 08:00,7.306,signal,106.05,1.55210482000,-3.24890482000,-0.004184,4.00,tb-pullback_rs-LINKUSDT-1674950400-B,tb-pullback_rs-LINKUSDT-1674964800-S
SOL/USDT,pullback_rsi,2023-01-29 04:00,24.18,2023-01-29 12:00,24.31,signal,27.032,1.3114587200,2.2027012800,0.003370,8.00,tb-pullback_rsi-SOLUSDT-1674950400-B,tb-pullback_rsi-SOLUSDT-1674979200-S
BNB/USDT,pullback_rsi,2023-01-30 16:00,309.52,2023-01-31 04:00,311.17,signal,3.785,2.3505497300,3.8947002700,0.003324,12.00,tb-pullback_rsi-BNBUSDT-1675080000-B,tb-pullback_rsi-BNBUSDT-1675123200-S
LINK/USDT,pullback_rsi,2023-01-30 16:00,7.039,2023-01-31 08:00,7.021,signal,113.40,1.59524868000,-3.63644868000,-0.004556,16.00,tb-pullback_rs-LINKUSDT-1675080000-B,tb-pullback_rs-LINKUSDT-1675137600-S
XRP/USDT,pullback_rsi,2023-01-30 16:00,0.4007,2023-01-31 12:00,0.3990,signal,2797.2,2.238042800000,-6.993282800000,-0.006239,20.00,tb-pullback_rsi-XRPUSDT-1675080000-B,tb-pullback_rsi-XRPUSDT-1675152000-S
ADA/USDT,pullback_rsi,2023-01-31 08:00,0.3754,2023-01-31 16:00,0.3952,signal,2312.4,1.782836400000,44.002683600000,0.050690,8.00,tb-pullback_rsi-ADAUSDT-1675137600-B,tb-pullback_rsi-ADAUSDT-1675166400-S
ADA/USDT,pullback_rsi,2023-02-01 20:00,0.3883,2023-02-02 00:00,0.3962,signal,1977.9,1.552439150000,14.072970850000,0.018324,4.00,tb-pullback_rsi-ADAUSDT-1675267200-B,tb-pullback_rsi-ADAUSDT-1675281600-S
LINK/USDT,pullback_rsi,2023-02-01 20:00,7.020,2023-02-02 00:00,7.199,signal,112.81,1.60488779000,18.58810221000,0.023472,4.00,tb-pullback_rs-LINKUSDT-1675267200-B,tb-pullback_rs-LINKUSDT-1675281600-S
SOL/USDT,pullback_rsi,2023-02-01 20:00,24.29,2023-02-02 00:00,24.95,signal,24.109,1.1877344100,14.7242055900,0.025143,4.00,tb-pullback_rsi-SOLUSDT-1675267200-B,tb-pullback_rsi-SOLUSDT-1675281600-S
BTC/USDT,pullback_rsi,2023-02-03 04:00,23580.71,2023-02-03 16:00,23557.41,signal,0.05893,2.7792642529,-4.1523332529,-0.002988,12.00,tb-pullback_rsi-BTCUSDT-1675382400-B,tb-pullback_rsi-BTCUSDT-1675425600-S
LTC/USDT,pullback_rsi,2023-02-03 04:00,99.11,2023-02-03 20:00,99.09,signal,7.957,1.5778702800,-1.7370102800,-0.002203,16.00,tb-pullback_rsi-LTCUSDT-1675382400-B,tb-pullback_rsi-LTCUSDT-1675440000-S
XRP/USDT,pullback_rsi,2023-02-03 04:00,0.4121,2023-02-04 00:00,0.4107,signal,2794.1,2.300139360000,-6.211879360000,-0.005395,20.00,tb-pullback_rsi-XRPUSDT-1675382400-B,tb-pullback_rsi-XRPUSDT-1675454400-S
LINK/USDT,pullback_rsi,2023-02-06 00:00,6.999,2023-02-06 16:00,7.022,signal,137.25,1.92536211000,1.23138789000,0.001282,16.00,tb-pullback_rs-LINKUSDT-1675627200-B,tb-pullback_rs-LINKUSDT-1675684800-S
LTC/USDT,pullback_rsi,2023-02-06 00:00,96.85,2023-02-06 16:00,97.11,signal,11.256,2.1843759600,0.7421840400,0.000681,16.00,tb-pullback_rsi-LTCUSDT-1675627200-B,tb-pullback_rsi-LTCUSDT-1675684800-S
SOL/USDT,pullback_rsi,2023-02-06 00:00,23.51,2023-02-06 16:00,23.42,signal,33.732,1.5838421000,-4.6197221000,-0.005825,16.00,tb-pullback_rsi-SOLUSDT-1675627200-B,tb-pullback_rsi-SOLUSDT-1675684800-S
SOL/USDT,pullback_rsi,2023-02-07 04:00,23.11,2023-02-07 12:00,23.29,signal,33.509,1.5556033400,4.4760166600,0.005780,8.00,tb-pullback_rsi-SOLUSDT-1675728000-B,tb-pullback_rsi-SOLUSDT-1675756800-S
ADA/USDT,pullback_rsi,2023-02-07 04:00,0.3871,2023-02-07 20:00,0.3915,signal,2539.6,1.978339020000,9.195900980000,0.009354,16.00,tb-pullback_rsi-ADAUSDT-1675728000-B,tb-pullback_rsi-ADAUSDT-1675785600-S
BNB/USDT,pullback_rsi,2023-02-09 00:00,328.86,2023-02-09 03:59,316.91,stop,4.437,2.8669257900,-55.8890757900,-0.038302,4.00,tb-pullback_rsi-BNBUSDT-1675886400-B,tb-pullback_rsi-BNBUSDT-1675900800-X
LTC/USDT,pullback_rsi,2023-02-08 20:00,99.13,2023-02-09 19:59,94.19,stop,10.563,2.0431295900,-54.2243495900,-0.051785,24.00,tb-pullback_rsi-LTCUSDT-1675872000-B,tb-pullback_rsi-LTCUSDT-1675958400-X
SOL/USDT,pullback_rsi,2023-02-09 00:00,23.26,2023-02-09 19:59,21.78,stop,34.948,1.5748720200,-53.2979120200,-0.065566,20.00,tb-pullback_rsi-SOLUSDT-1675886400-B,tb-pullback_rsi-SOLUSDT-1675958400-X
ETH/USDT,pullback_rsi,2023-02-09 08:00,1633.14,2023-02-09 19:59,1564.44,stop,0.7577,2.4241128800,-54.4781028800,-0.044025,12.00,tb-pullback_rsi-ETHUSDT-1675915200-B,tb-pullback_rsi-ETHUSDT-1675958400-X
BNB/USDT,pullback_rsi,2023-02-10 04:00,307.32,2023-02-10 20:00,307.98,signal,3.544,2.1818524800,0.1571875200,0.000144,16.00,tb-pullback_rsi-BNBUSDT-1675987200-B,tb-pullback_rsi-BNBUSDT-1676044800-S
LTC/USDT,pullback_rsi,2023-02-10 00:00,92.25,2023-02-10 20:00,93.91,signal,8.749,1.6295440900,12.8937959100,0.015976,20.00,tb-pullback_rsi-LTCUSDT-1675972800-B,tb-pullback_rsi-LTCUSDT-1676044800-S
BTC/USDT,pullback_rsi,2023-02-10 04:00,21869.25,2023-02-11 16:00,21692.30,signal,0.06474,2.8217055925,-14.2774485925,-0.010084,36.00,tb-pullback_rsi-BTCUSDT-1675987200-B,tb-pullback_rsi-BTCUSDT-1676116800-S
LTC/USDT,pullback_rsi,2023-02-13 16:00,91.19,2023-02-14 08:00,91.29,signal,10.682,1.9502544500,-0.8820544500,-0.000906,16.00,tb-pullback_rsi-LTCUSDT-1676289600-B,tb-pullback_rsi-LTCUSDT-1676347200-S
ADA/USDT,pullback_rsi,2023-02-17 04:00,0.3975,2023-02-17 16:00,0.3998,signal,1865.9,1.488437320000,2.803132680000,0.003779,12.00,tb-pullback_rsi-ADAUSDT-1676592000-B,tb-pullback_rsi-ADAUSDT-1676635200-S
BNB/USDT,pullback_rsi,2023-02-17 04:00,310.32,2023-02-17 20:00,314.27,signal,2.708,1.6923206800,9.0042793200,0.010715,16.00,tb-pullback_rsi-BNBUSDT-1676592000-B,tb-pullback_rsi-BNBUSDT-1676649600-S
SOL/USDT,pullback_rsi,2023-02-17 04:00,22.73,2023-02-17 20:00,23.41,signal,27.239,1.2574439000,17.2650761000,0.027885,16.00,tb-pullback_rsi-SOLUSDT-1676592000-B,tb-pullback_rsi-SOLUSDT-1676649600-S
ADA/USDT,pullback_rsi,2023-02-21 08:00,0.4048,2023-02-21 23:59,0.3853,stop,2629.9,2.078976950000,-53.362026950000,-0.050125,16.00,tb-pullback_rsi-ADAUSDT-1676952000-B,tb-pullback_rsi-ADAUSDT-1677009600-X
LTC/USDT,pullback_rsi,2023-02-21 00:00,96.10,2023-02-22 04:00,94.82,signal,10.253,1.9585598600,-15.0823998600,-0.015307,28.00,tb-pullback_rsi-LTCUSDT-1676923200-B,tb-pullback_rsi-LTCUSDT-1677024000-S
ETH/USDT,pullback_rsi,2023-02-21 16:00,1675.32,2023-02-22 15:59,1605.04,stop,0.7294,2.3940348440,-53.6562668440,-0.043909,24.00,tb-pullback_rsi-ETHUSDT-1676980800-B,tb-pullback_rsi-ETHUSDT-1677067200-X
ADA/USDT,pullback_rsi,2023-02-22 12:00,0.3867,2023-02-23 00:00,0.3881,signal,2358.5,1.828293880000,1.473606120000,0.001616,12.00,tb-pullback_rsi-ADAUSDT-1677052800-B,tb-pullback_rsi-ADAUSDT-1677096000-S
BTC/USDT,pullback_rsi,2023-02-22 12:00,24209.20,2023-02-23 00:00,24133.84,signal,0.04735,2.2902534000,-5.8585494000,-0.005111,12.00,tb-pullback_rsi-BTCUSDT-1677052800-B,tb-pullback_rsi-BTCUSDT-1677096000-S
SOL/USDT,pullback_rsi,2023-02-22 16:00,23.71,2023-02-23 00:00,24.11,signal,22.608,1.0816598900,7.9615401100,0.014853,8.00,tb-pullback_rsi-SOLUSDT-1677067200-B,tb-pullback_rsi-SOLUSDT-1677096000-S
ADA/USDT,pullback_rsi,2023-02-24 08:00,0.3821,2023-02-24 12:00,0.3829,signal,2608.0,1.996151670000,0.090248330000,0.000091,4.00,tb-pullback_rsi-ADAUSDT-1677211200-B,tb-pullback_rsi-ADAUSDT-1677225600-S
ETH/USDT,pullback_rsi,2023-02-24 20:00,1614.06,2023-02-26 04:00,1599.54,signal,0.6511,2.0935047980,-11.5474767980,-0.010988,32.00,tb-pullback_rsi-ETHUSDT-1677254400-B,tb-pullback_rsi-ETHUSDT-1677369600-S
LINK/USDT,pullback_rsi,2023-02-24 20:00,7.693,2023-02-26 04:00,7.402,signal,78.12,1.17983684000,-23.91275684000,-0.039790,32.00,tb-pullback_rs-LINKUSDT-1677254400-B,tb-pullback_rs-LINKUSDT-1677369600-S
SOL/USDT,pullback_rsi,2023-02-25 00:00,23.12,2023-02-26 04:00,22.61,signal,26.308,1.2036890800,-14.6207690800,-0.024038,28.00,tb-pullback_rsi-SOLUSDT-1677268800-B,tb-pullback_rsi-SOLUSDT-1677369600-S
LINK/USDT,pullback_rsi,2023-02-27 16:00,7.384,2023-02-28 12:00,7.312,signal,109.64,1.61208168000,-9.50616168000,-0.011742,20.00,tb-pullback_rs-LINKUSDT-1677499200-B,tb-pullback_rs-LINKUSDT-1677571200-S
LTC/USDT,pullback_rsi,2023-02-28 00:00,94.26,2023-02-28 12:00,94.83,signal,13.097,2.4778313700,4.9874586300,0.004040,12.00,tb-pullback_rsi-LTCUSDT-1677528000-B,tb-pullback_rsi-LTCUSDT-1677571200-S
LTC/USDT,pullback_rsi,2023-03-02 20:00,95.12,2023-03-03 03:59,91.12,stop,12.678,2.3623872800,-53.0743872800,-0.044011,8.00,tb-pullback_rsi-LTCUSDT-1677772800-B,tb-pullback_rsi-LTCUSDT-1677801600-X
LINK/USDT,pullback_rsi,2023-03-02 20:00,7.289,2023-03-03 03:59,6.882,stop,123.00,1.74398057000,-51.80498057000,-0.057783,8.00,tb-pullback_rs-LINKUSDT-1677772800-B,tb-pullback_rs-LINKUSDT-1677801600-X
ETH/USDT,pullback_rsi,2023-03-02 20:00,1651.77,2023-03-03 03:59,1587.15,stop,0.7871,2.5506753530,-53.4130773530,-0.041084,8.00,tb-pullback_rsi-ETHUSDT-1677772800-B,tb-pullback_rsi-ETHUSDT-1677801600-X
BTC/USDT,pullback_rsi,2023-03-16 08:00,24665.03,2023-03-16 12:00,24776.67,signal,0.02745,1.3579146144,1.7066033856,0.002521,4.00,tb-pullback_rsi-BTCUSDT-1678939200-B,tb-pullback_rsi-BTCUSDT-1678953600-S
ETH/USDT,pullback_rsi,2023-03-15 20:00,1651.30,2023-03-16 12:00,1657.04,signal,0.3957,1.3097706600,0.9615473400,0.001472,16.00,tb-pullback_rsi-ETHUSDT-1678896000-B,tb-pullback_rsi-ETHUSDT-1678953600-S
BNB/USDT,pullback_rsi,2023-03-18 20:00,336.98,2023-03-19 12:00,336.52,signal,2.454,1.6537799400,-2.7826199400,-0.003365,16.00,tb-pullback_rsi-BNBUSDT-1679155200-B,tb-pullback_rsi-BNBUSDT-1679212800-S
LINK/USDT,pullback_rsi,2023-03-18 20:00,7.048,2023-03-19 12:00,7.086,signal,94.98,1.34315212000,2.26608788000,0.003385,16.00,tb-pullback_rs-LINKUSDT-1679155200-B,tb-pullback_rs-LINKUSDT-1679212800-S
ETH/USDT,pullback_rsi,2023-03-19 04:00,1786.08,2023-03-19 16:00,1790.02,signal,0.4260,1.5243116400,0.1541283600,0.000203,12.00,tb-pullback_rsi-ETHUSDT-1679184000-B,tb-pullback_rsi-ETHUSDT-1679227200-S
XRP/USDT,pullback_rsi,2023-03-21 04:00,0.3825,2023-03-21 08:00,0.3857,signal,2141.1,1.645634520000,5.205885480000,0.006357,4.00,tb-pullback_rsi-XRPUSDT-1679356800-B,tb-pullback_rsi-XRPUSDT-1679371200-S
ETH/USDT,pullback_rsi,2023-03-21 04:00,1749.64,2023-03-21 12:00,1757.81,signal,0.4705,1.6511300500,2.1928549500,0.002664,8.00,tb-pullback_rsi-ETHUSDT-1679356800-B,tb-pullback_rsi-ETHUSDT-1679385600-S
XRP/USDT,pullback_rsi,2023-03-23 00:00,0.4222,2023-03-23 08:00,0.4460,signal,1029.7,0.894449960000,23.612410040000,0.054314,8.00,tb-pullback_rsi-XRPUSDT-1679515200-B,tb-pullback_rsi-XRPUSDT-1679544000-S
BNB/USDT,pullback_rsi,2023-03-22 16:00,328.46,2023-03-23 12:00,324.64,signal,2.910,1.9015063800,-13.0177063800,-0.013619,20.00,tb-pullback_rsi-BNBUSDT-1679486400-B,tb-pullback_rsi-BNBUSDT-1679558400-S
SOL/USDT,pullback_rsi,2023-03-23 00:00,21.46,2023-03-23 12:00,21.71,signal,20.994,0.9067831000,4.3417169000,0.009637,12.00,tb-pullback_rsi-SOLUSDT-1679515200-B,tb-pullback_rsi-SOLUSDT-1679558400-S
BNB/USDT,pullback_rsi,2023-03-24 20:00,322.85,2023-03-25 04:00,323.25,signal,3.382,2.1864016000,-0.8336016000,-0.000763,8.00,tb-pullback_rsi-BNBUSDT-1679673600-B,tb-pullback_rsi-BNBUSDT-1679702400-S
XRP/USDT,pullback_rsi,2023-03-24 08:00,0.4341,2023-03-25 04:00,0.4294,signal,1080.5,0.933489260000,-6.011839260000,-0.012817,20.00,tb-pullback_rsi-XRPUSDT-1679630400-B,tb-pullback_rsi-XRPUSDT-1679702400-S
BTC/USDT,pullback_rsi,2023-03-25 04:00,27636.82,2023-03-25 16:00,27592.14,signal,0.03314,1.8313932076,-3.3120884076,-0.003616,12.00,tb-pullback_rsi-BTCUSDT-1679702400-B,tb-pullback_rsi-BTCUSDT-1679745600-S
LINK/USDT,pullback_rsi,2023-03-25 16:00,7.146,2023-03-26 04:00,7.112,signal,106.84,1.52411078000,-5.15667078000,-0.006754,12.00,tb-pullback_rs-LINKUSDT-1679745600-B,tb-pullback_rs-LINKUSDT-1679788800-S
BNB/USDT,pullback_rsi,2023-03-26 00:00,323.05,2023-03-26 08:00,323.35,signal,4.025,2.6033752500,-1.3958752500,-0.001074,8.00,tb-pullback_rsi-BNBUSDT-1679774400-B,tb-pullback_rsi-BNBUSDT-1679803200-S
ADA/USDT,pullback_rsi,2023-03-26 00:00,0.3521,2023-03-26 12:00,0.3573,signal,2096.9,1.488280270000,9.415599730000,0.012753,12.00,tb-pullback_rsi-ADAUSDT-1679774400-B,tb-pullback_rsi-ADAUSDT-1679817600-S
ADA/USDT,pullback_rsi,2023-03-27 12:00,0.3536,2023-03-28 08:00,0.3481,signal,2492.5,1.749871250000,-15.458621250000,-0.017540,20.00,tb-pullback_rsi-ADAUSDT-1679904000-B,tb-pullback_rsi-ADAUSDT-1679976000-S
BTC/USDT,pullback_rsi,2023-03-27 20:00,27022.87,2023-03-28 20:00,27371.12,signal,0.03930,2.1387647258,11.5474602742,0.010873,24.00,tb-pullback_rsi-BTCUSDT-1679932800-B,tb-pullback_rsi-BTCUSDT-1680019200-S
LTC/USDT,pullback_rsi,2023-03-28 00:00,89.42,2023-03-28 20:00,88.74,signal,7.484,1.3340648000,-6.4231848000,-0.009598,20.00,tb-pullback_rsi-LTCUSDT-1679947200-B,tb-pullback_rsi-LTCUSDT-1680019200-S
BNB/USDT,pullback_rsi,2023-03-30 08:00,316.14,2023-03-30 12:00,316.66,signal,3.804,2.4084357600,-0.4303557600,-0.000358,4.00,tb-pullback_rsi-BNBUSDT-1680148800-B,tb-pullback_rsi-BNBUSDT-1680163200-S
LINK/USDT,pullback_rsi,2023-03-31 00:00,7.245,2023-03-31 04:00,7.368,signal,125.25,1.83122010000,13.57452990000,0.014959,4.00,tb-pullback_rs-LINKUSDT-1680206400-B,tb-pullback_rs-LINKUSDT-1680220800-S
LTC/USDT,pullback_rsi,2023-03-31 00:00,89.24,2023-03-31 04:00,89.58,signal,8.762,1.5676240000,1.4114560000,0.001805,4.00,tb-pullback_rsi-LTCUSDT-1680206400-B,tb-pullback_rsi-LTCUSDT-1680220800-S
BTC/USDT,pullback_rsi,2023-03-31 00:00,28084.59,2023-03-31 16:00,28438.01,signal,0.03966,2.2428097030,11.7738274970,0.010571,16.00,tb-pullback_rsi-BTCUSDT-1680206400-B,tb-pullback_rsi-BTCUSDT-1680264000-S
BNB/USDT,pullback_rsi,2023-03-31 12:00,316.54,2023-03-31 20:00,316.06,signal,4.377,2.7704729000,-4.8714329000,-0.003516,8.00,tb-pullback_rsi-BNBUSDT-1680249600-B,tb-pullback_rsi-BNBUSDT-1680278400-S
BNB/USDT,pullback_rsi,2023-04-01 12:00,315.03,2023-04-02 00:00,314.27,signal,5.103,3.2132080800,-7.0914880800,-0.004411,12.00,tb-pullback_rsi-BNBUSDT-1680336000-B,tb-pullback_rsi-BNBUSDT-1680379200-S
XRP/USDT,pullback_rsi,2023-04-01 12:00,0.5164,2023-04-02 08:00,0.5129,signal,973.4,1.002437020000,-4.409337020000,-0.008772,20.00,tb-pullback_rsi-XRPUSDT-1680336000-B,tb-pullback_rsi-XRPUSDT-1680408000-S
ADA/USDT,pullback_rsi,2023-04-01 16:00,0.3938,2023-04-03 03:59,0.3711,stop,2175.1,1.664600350000,-51.039370350000,-0.059587,36.00,tb-pullback_rsi-ADAUSDT-1680350400-B,tb-pullback_rsi-ADAUSDT-1680480000-X
BTC/USDT,pullback_rsi,2023-04-03 00:00,28228.22,2023-04-03 12:00,28197.22,signal,0.05599,3.1609540810,-4.8966440810,-0.003098,12.00,tb-pullback_rsi-BTCUSDT-1680465600-B,tb-pullback_rsi-BTCUSDT-1680508800-S
LINK/USDT,pullback_rsi,2023-04-03 00:00,7.270,2023-04-03 12:00,7.284,signal,148.95,2.16890880000,-0.08360880000,-0.000077,12.00,tb-pullback_rs-LINKUSDT-1680465600-B,tb-pullback_rs-LINKUSDT-1680508800-S
XRP/USDT,pullback_rsi,2023-04-04 08:00,0.4973,2023-04-04 20:00,0.5040,signal,1309.5,1.311898570000,7.461751430000,0.011458,12.00,tb-pullback_rsi-XRPUSDT-1680580800-B,tb-pullback_rsi-XRPUSDT-1680624000-S
BTC/USDT,pullback_rsi,2023-04-06 12:00,28001.41,2023-04-06 16:00,28034.20,signal,0.05010,2.8090641456,-1.1662851456,-0.000831,4.00,tb-pullback_rsi-BTCUSDT-1680768000-B,tb-pullback_rsi-BTCUSDT-1680782400-S
ETH/USDT,pullback_rsi,2023-04-06 16:00,1878.29,2023-04-07 04:00,1872.97,signal,0.6651,2.4962778320,-6.0346098320,-0.004831,12.00,tb-pullback_rsi-ETHUSDT-1680782400-B,tb-pullback_rsi-ETHUSDT-1680825600-S
ADA/USDT,pullback_rsi,2023-04-06 16:00,0.3855,2023-04-07 16:00,0.3833,signal,2311.3,1.777852640000,-6.862712640000,-0.007702,24.00,tb-pullback_rsi-ADAUSDT-1680782400-B,tb-pullback_rsi-ADAUSDT-1680868800-S
LTC/USDT,pullback_rsi,2023-04-07 12:00,90.09,2023-04-07 16:00,90.36,signal,11.552,2.0856394800,1.0334005200,0.000993,4.00,tb-pullback_rsi-LTCUSDT-1680854400-B,tb-pullback_rsi-LTCUSDT-1680868800-S
BTC/USDT,pullback_rsi,2023-04-07 16:00,27999.98,2023-04-08 04:00,27967.34,signal,0.05913,3.3110276262,-5.2410308262,-0.003166,12.00,tb-pullback_rsi-BTCUSDT-1680868800-B,tb-pullback_rsi-BTCUSDT-1680912000-S
LTC/USDT,pullback_rsi,2023-04-09 00:00,90.09,2023-04-09 04:00,90.48,signal,15.327,2.7690378300,3.2084921700,0.002324,4.00,tb-pullback_rsi-LTCUSDT-1680984000-B,tb-pullback_rsi-LTCUSDT-1680998400-S
ETH/USDT,pullback_rsi,2023-04-09 04:00,1855.50,2023-04-09 20:00,1852.67,signal,0.9275,3.4411831800,-6.0660081800,-0.003525,16.00,tb-pullback_rsi-ETHUSDT-1680998400-B,tb-pullback_rsi-ETHUSDT-1681056000-S
XRP/USDT,pullback_rsi,2023-04-09 04:00,0.5073,2023-04-09 20:00,0.5045,signal,2355.1,2.384107700000,-8.978387700000,-0.007515,16.00,tb-pullback_rsi-XRPUSDT-1680998400-B,tb-pullback_rsi-XRPUSDT-1681056000-S
ETH/USDT,pullback_rsi,2023-04-12 08:00,1874.05,2023-04-12 16:00,1908.35,signal,0.8212,3.1077935250,25.0593664750,0.016283,8.00,tb-pullback_rsi-ETHUSDT-1681272000-B,tb-pullback_rsi-ETHUSDT-1681300800-S
BNB/USDT,pullback_rsi,2023-04-12 08:00,319.74,2023-04-13 00:00,319.26,signal,5.293,3.3841454400,-5.9247854400,-0.003501,16.00,tb-pullback_rsi-BNBUSDT-1681272000-B,tb-pullback_rsi-BNBUSDT-1681329600-S
XRP/USDT,pullback_rsi,2023-04-12 20:00,0.5038,2023-04-13 00:00,0.5038,signal,2552.7,2.573410400000,-2.573410400000,-0.002001,4.00,tb-pullback_rsi-XRPUSDT-1681315200-B,tb-pullback_rsi-XRPUSDT-1681329600-S
LTC/USDT,pullback_rsi,2023-04-12 08:00,92.26,2023-04-13 04:00,92.28,signal,12.341,2.2786075200,-2.0317875200,-0.001784,20.00,tb-pullback_rsi-LTCUSDT-1681272000-B,tb-pullback_rsi-LTCUSDT-1681344000-S
SOL/USDT,pullback_rsi,2023-04-16 00:00,24.10,2023-04-16 04:00,24.27,signal,30.496,1.4758386200,3.7084813800,0.005046,4.00,tb-pullback_rsi-SOLUSDT-1681588800-B,tb-pullback_rsi-SOLUSDT-1681603200-S
XRP/USDT,pullback_rsi,2023-04-16 08:00,0.5209,2023-04-16 20:00,0.5197,signal,2439.5,2.539845950000,-5.467245950000,-0.004302,12.00,tb-pullback_rsi-XRPUSDT-1681617600-B,tb-pullback_rsi-XRPUSDT-1681660800-S
BTC/USDT,pullback_rsi,2023-04-16 08:00,30405.66,2023-04-17 11:59,29664.56,stop,0.06738,4.0496598170,-53.9849778170,-0.026350,28.00,tb-pullback_rsi-BTCUSDT-1681617600-B,tb-pullback_rsi-BTCUSDT-1681718400-X
XRP/USDT,pullback_rsi,2023-04-17 20:00,0.5114,2023-04-18 04:00,0.5115,signal,2707.5,2.770933670000,-2.500183670000,-0.001806,8.00,tb-pullback_rsi-XRPUSDT-1681747200-B,tb-pullback_rsi-XRPUSDT-1681776000-S
ADA/USDT,pullback_rsi,2023-04-17 12:00,0.4435,2023-04-18 08:00,0.4411,signal,2028.8,1.795607830000,-6.664727830000,-0.007407,20.00,tb-pullback_rsi-ADAUSDT-1681718400-B,tb-pullback_rsi-ADAUSDT-1681790400-S
BTC/USDT,pullback_rsi,2023-04-17 20:00,29526.19,2023-04-18 08:00,29716.05,signal,0.06394,3.7900156619,8.3496327381,0.004423,12.00,tb-pullback_rsi-BTCUSDT-1681747200-B,tb-pullback_rsi-BTCUSDT-1681790400-S
ADA/USDT,pullback_rsi,2023-04-19 16:00,0.4217,2023-04-20 19:59,0.3966,stop,1938.4,1.587036120000,-50.240876120000,-0.061462,28.00,tb-pullback_rsi-ADAUSDT-1681905600-B,tb-pullback_rsi-ADAUSDT-1682006400-X
SOL/USDT,pullback_rsi,2023-04-19 16:00,23.39,2023-04-21 16:00,21.82,signal,24.930,1.1276700500,-40.2677700500,-0.069057,48.00,tb-pullback_rsi-SOLUSDT-1681905600-B,tb-pullback_rsi-SOLUSDT-1682078400-S
