pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,donchian,2020-10-06 04:00,0.2584,2020-10-06 19:59,0.2441,stop,1884.7,0.947552710000,-27.898762710000,-0.057286,16.00,tb-donchian-XRPUSDT-1601942400-B,tb-donchian-XRPUSDT-1602000000-X
LINK/USDT,donchian,2020-10-09 16:00,10.444,2020-10-16 07:59,10.491,trailing,24.22,0.50735902000,0.63098098000,0.002494,160.00,tb-donchian-LINKUSDT-1602244800-B,tb-donchian-LINKUSDT-1602820800-T
BTC/USDT,donchian,2020-10-09 12:00,11072.55,2020-10-26 19:59,12750.65,trailing,0.08065,1.9223376070,133.4164273930,0.149402,416.00,tb-donchian-BTCUSDT-1602230400-B,tb-donchian-BTCUSDT-1603728000-T
BTC/USDT,donchian,2020-10-27 12:00,13476.70,2020-10-28 15:59,13121.90,trailing,0.04496,1.1965468870,-17.1483548870,-0.028302,28.00,tb-donchian-BTCUSDT-1603785600-B,tb-donchian-BTCUSDT-1603886400-T
LTC/USDT,donchian,2020-10-21 16:00,52.88,2020-10-28 19:59,54.75,trailing,7.539,0.8118456100,13.2860843900,0.033327,172.00,tb-donchian-LTCUSDT-1603281600-B,tb-donchian-LTCUSDT-1603900800-T
BTC/USDT,donchian,2020-10-31 12:00,13967.88,2020-11-02 15:59,13288.56,trailing,0.03204,0.8738550504,-22.6392678504,-0.050587,52.00,tb-donchian-BTCUSDT-1604131200-B,tb-donchian-BTCUSDT-1604318400-T
BTC/USDT,donchian,2020-11-04 20:00,14130.47,2020-11-07 19:59,14679.75,trailing,0.03366,0.9703172290,17.5184475710,0.036832,72.00,tb-donchian-BTCUSDT-1604505600-B,tb-donchian-BTCUSDT-1604764800-T
ETH/USDT,donchian,2020-11-05 16:00,415.01,2020-11-07 19:59,426.87,trailing,0.9849,0.8295826190,10.8513313810,0.026548,52.00,tb-donchian-ETHUSDT-1604577600-B,tb-donchian-ETHUSDT-1604764800-T
ETH/USDT,donchian,2020-11-11 20:00,469.43,2020-11-15 19:59,449.46,trailing,0.7667,0.7048885050,-16.0158875050,-0.044499,96.00,tb-donchian-ETHUSDT-1605110400-B,tb-donchian-ETHUSDT-1605456000-T
LTC/USDT,donchian,2020-11-16 08:00,68.43,2020-11-18 07:59,68.33,trailing,4.398,0.6018126300,-1.0416126300,-0.003461,48.00,tb-donchian-LTCUSDT-1605499200-B,tb-donchian-LTCUSDT-1605672000-T
BTC/USDT,donchian,2020-11-13 00:00,16324.44,2020-11-22 11:59,17617.23,trailing,0.02586,0.8782213216,32.5533280784,0.077113,228.00,tb-donchian-BTCUSDT-1605211200-B,tb-donchian-BTCUSDT-1606032000-T
LTC/USDT,donchian,2020-11-19 12:00,78.91,2020-11-25 23:59,78.48,trailing,2.634,0.4148019900,-1.5474219900,-0.007445,156.00,tb-donchian-LTCUSDT-1605772800-B,tb-donchian-LTCUSDT-1606334400-T
ADA/USDT,donchian,2020-11-22 20:00,0.1455,2020-11-26 03:59,0.1438,trailing,1287.2,0.372576110000,-2.560816110000,-0.013673,80.00,tb-donchian-ADAUSDT-1606060800-B,tb-donchian-ADAUSDT-1606348800-T
ETH/USDT,donchian,2020-12-16 16:00,621.44,2020-12-20 23:59,620.67,trailing,0.7448,0.9256206840,-1.4991166840,-0.003239,104.00,tb-donchian-ETHUSDT-1608120000-B,tb-donchian-ETHUSDT-1608494400-T
BTC/USDT,donchian,2020-12-15 04:00,19518.65,2020-12-21 15:59,22250.45,trailing,0.03066,1.2814213550,82.4755666450,0.137817,156.00,tb-donchian-BTCUSDT-1607990400-B,tb-donchian-BTCUSDT-1608552000-T
BTC/USDT,donchian,2020-12-25 12:00,24623.55,2021-01-02 23:59,30466.36,trailing,0.01500,0.8268411210,86.8153088790,0.235047,204.00,tb-donchian-BTCUSDT-1608883200-B,tb-donchian-BTCUSDT-1609617600-T
LTC/USDT,donchian,2020-12-26 00:00,128.00,2021-01-04 11:59,140.35,trailing,1.323,0.3552830500,15.9837669500,0.094386,228.00,tb-donchian-LTCUSDT-1608926400-B,tb-donchian-LTCUSDT-1609747200-T
BTC/USDT,donchian,2021-01-03 08:00,34520.69,2021-01-04 11:59,31264.20,stop,0.00834,0.5489911915,-27.7081177915,-0.096241,28.00,tb-donchian-BTCUSDT-1609646400-B,tb-donchian-BTCUSDT-1609747200-X
ADA/USDT,donchian,2021-01-05 16:00,0.2463,2021-01-08 03:59,0.2686,trailing,592.9,0.305431990000,12.916238010000,0.088448,60.00,tb-donchian-ADAUSDT-1609848000-B,tb-donchian-ADAUSDT-1610064000-T
LINK/USDT,donchian,2021-01-06 16:00,16.282,2021-01-08 03:59,14.455,trailing,9.95,0.30599597000,-18.48464597000,-0.114099,36.00,tb-donchian-LINKUSDT-1609934400-B,tb-donchian-LINKUSDT-1610064000-T
BTC/USDT,donchian,2021-01-08 12:00,41369.25,2021-01-10 23:59,36436.21,trailing,0.00477,0.3715457350,-23.9021465350,-0.121127,60.00,tb-donchian-BTCUSDT-1610092800-B,tb-donchian-BTCUSDT-1610308800-T
LINK/USDT,donchian,2021-01-10 00:00,17.586,2021-01-11 03:59,14.835,trailing,8.10,0.26278596000,-22.54588596000,-0.158276,28.00,tb-donchian-LINKUSDT-1610222400-B,tb-donchian-LINKUSDT-1610323200-T
LINK/USDT,donchian,2021-01-16 04:00,22.171,2021-01-20 11:59,19.538,trailing,6.16,0.25714915000,-16.47642915000,-0.120642,104.00,tb-donchian-LINKUSDT-1610755200-B,tb-donchian-LINKUSDT-1611129600-T
ADA/USDT,donchian,2021-01-16 16:00,0.3576,2021-01-20 12:00,0.3370,signal,411.2,0.285798320000,-8.756518320000,-0.059550,92.00,tb-donchian-ADAUSDT-1610798400-B,tb-donchian-ADAUSDT-1611129600-S
LINK/USDT,donchian,2021-01-23 08:00,23.906,2021-01-26 15:59,21.817,trailing,6.28,0.28737950000,-13.40629950000,-0.089298,80.00,tb-donchian-LINKUSDT-1611374400-B,tb-donchian-LINKUSDT-1611662400-T
XRP/USDT,donchian,2021-01-30 12:00,0.3180,2021-02-01 15:59,0.4671,trailing,550.7,0.432545370000,81.676824630000,0.466398,52.00,tb-donchian-XRPUSDT-1611993600-B,tb-donchian-XRPUSDT-1612180800-T
BNB/USDT,donchian,2021-01-30 16:00,44.98,2021-02-07 19:59,64.27,trailing,8.416,0.9198528200,161.4247871800,0.426427,196.00,tb-donchian-BNBUSDT-1612008000-B,tb-donchian-BNBUSDT-1612713600-T
BNB/USDT,donchian,2021-02-09 00:00,80.04,2021-02-10 15:59,117.64,trailing,2.437,0.4819862800,91.1492137200,0.467294,40.00,tb-donchian-BNBUSDT-1612814400-B,tb-donchian-BNBUSDT-1612958400-T
ADA/USDT,donchian,2021-02-02 00:00,0.4097,2021-02-14 15:59,0.8084,trailing,504.3,0.614533650000,200.449876350000,0.970177,304.00,tb-donchian-ADAUSDT-1612209600-B,tb-donchian-ADAUSDT-1613304000-T
XRP/USDT,donchian,2021-02-12 04:00,0.5601,2021-02-15 03:59,0.5310,trailing,325.4,0.355267980000,-9.824407980000,-0.053904,72.00,tb-donchian-XRPUSDT-1613088000-B,tb-donchian-XRPUSDT-1613347200-T
BNB/USDT,donchian,2021-02-17 20:00,169.28,2021-02-20 23:59,261.16,trailing,1.178,0.5073968800,107.7272431200,0.540225,76.00,tb-donchian-BNBUSDT-1613577600-B,tb-donchian-BNBUSDT-1613851200-T
BTC/USDT,donchian,2021-02-17 08:00,51219.01,2021-02-22 11:59,53687.78,trailing,0.00643,0.6750628544,15.1991282456,0.046151,124.00,tb-donchian-BTCUSDT-1613534400-B,tb-donchian-BTCUSDT-1613980800-T
ADA/USDT,donchian,2021-02-26 20:00,1.2672,2021-02-28 03:59,1.1777,trailing,106.6,0.260879780000,-9.801579780000,-0.072559,32.00,tb-donchian-ADAUSDT-1614355200-B,tb-donchian-ADAUSDT-1614470400-T
LINK/USDT,donchian,2021-03-09 00:00,31.887,2021-03-11 03:59,28.762,trailing,8.36,0.50734451000,-26.63234451000,-0.099906,52.00,tb-donchian-LINKUSDT-1615233600-B,tb-donchian-LINKUSDT-1615420800-T
SOL/USDT,donchian,2021-03-11 20:00,15.77,2021-03-12 23:59,14.24,trailing,15.541,0.4666377300,-24.2443677300,-0.098924,28.00,tb-donchian-SOLUSDT-1615478400-B,tb-donchian-SOLUSDT-1615579200-T
ETH/USDT,donchian,2021-03-08 00:00,1729.92,2021-03-15 07:59,1769.83,trailing,0.1644,0.5757048820,5.9854991180,0.021046,176.00,tb-donchian-ETHUSDT-1615147200-B,tb-donchian-ETHUSDT-1615780800-T
LTC/USDT,donchian,2021-03-13 00:00,221.25,2021-03-15 07:59,206.39,trailing,1.131,0.4841033400,-17.2907633400,-0.069098,56.00,tb-donchian-LTCUSDT-1615579200-B,tb-donchian-LTCUSDT-1615780800-T
ADA/USDT,donchian,2021-03-16 20:00,1.2288,2021-03-18 19:59,1.2527,trailing,171.9,0.426815610000,3.681594390000,0.017429,48.00,tb-donchian-ADAUSDT-1615910400-B,tb-donchian-ADAUSDT-1616083200-T
SOL/USDT,donchian,2021-03-22 12:00,16.44,2021-03-22 23:59,14.96,stop,19.215,0.6036798000,-29.0418798000,-0.091935,12.00,tb-donchian-SOLUSDT-1616400000-B,tb-donchian-SOLUSDT-1616443200-X
XRP/USDT,donchian,2021-03-20 20:00,0.5294,2021-03-24 19:59,0.5084,trailing,600.2,0.623258140000,-13.227458140000,-0.041629,96.00,tb-donchian-XRPUSDT-1616256000-B,tb-donchian-XRPUSDT-1616601600-T
SOL/USDT,donchian,2021-03-28 04:00,17.28,2021-03-31 11:59,18.03,trailing,12.453,0.4399400700,8.8998099300,0.041358,80.00,tb-donchian-SOLUSDT-1616889600-B,tb-donchian-SOLUSDT-1617177600-T
ETH/USDT,donchian,2021-03-31 20:00,1904.44,2021-04-04 03:59,1978.17,trailing,0.2184,0.8485333580,15.2540986420,0.036675,80.00,tb-donchian-ETHUSDT-1617206400-B,tb-donchian-ETHUSDT-1617494400-T
