pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,pullback_rsi,2024-10-17 16:00,67624.47,2024-10-18 08:00,67935.70,signal,0.01113,1.5101371805,1.9538527195,0.002596,16.00,tb-pullback_rsi-BTCUSDT-1729166400-B,tb-pullback_rsi-BTCUSDT-1729224000-S
SOL/USDT,pullback_rsi,2024-10-17 16:00,152.97,2024-10-18 08:00,153.82,signal,3.372,1.0351077600,1.8310922400,0.003550,16.00,tb-pullback_rsi-SOLUSDT-1729166400-B,tb-pullback_rsi-SOLUSDT-1729224000-S
BNB/USDT,pullback_rsi,2024-10-20 08:00,597.80,2024-10-20 16:00,598.90,signal,1.957,2.3431375000,-0.1904375000,-0.000163,8.00,tb-pullback_rsi-BNBUSDT-1729396800-B,tb-pullback_rsi-BNBUSDT-1729425600-S
BTC/USDT,pullback_rsi,2024-10-21 20:00,67797.88,2024-10-22 20:00,67449.24,signal,0.01442,1.9516194272,-6.9790082272,-0.007139,24.00,tb-pullback_rsi-BTCUSDT-1729526400-B,tb-pullback_rsi-BTCUSDT-1729612800-S
ETH/USDT,pullback_rsi,2024-10-21 20:00,2681.45,2024-10-23 11:59,2595.44,stop,0.2921,1.5421840000,-26.6657050000,-0.034045,40.00,tb-pullback_rsi-ETHUSDT-1729526400-B,tb-pullback_rsi-ETHUSDT-1729670400-X
LTC/USDT,pullback_rsi,2024-10-23 00:00,70.07,2024-10-23 20:00,69.69,signal,8.847,1.2370873500,-4.5989473500,-0.007419,20.00,tb-pullback_rsi-LTCUSDT-1729627200-B,tb-pullback_rsi-LTCUSDT-1729699200-S
BNB/USDT,pullback_rsi,2024-10-23 20:00,582.50,2024-10-24 00:00,584.60,signal,1.386,1.6187656000,1.2918344000,0.001600,4.00,tb-pullback_rsi-BNBUSDT-1729699200-B,tb-pullback_rsi-BNBUSDT-1729713600-S
BNB/USDT,pullback_rsi,2024-10-25 12:00,592.90,2024-10-25 23:59,576.13,stop,1.495,1.7488856500,-26.8200356500,-0.030258,12.00,tb-pullback_rsi-BNBUSDT-1729843200-B,tb-pullback_rsi-BNBUSDT-1729886400-X
SOL/USDT,pullback_rsi,2024-10-25 12:00,173.74,2024-10-25 23:59,164.56,stop,2.711,0.9176525200,-25.8046325200,-0.054786,12.00,tb-pullback_rsi-SOLUSDT-1729843200-B,tb-pullback_rsi-SOLUSDT-1729886400-X
SOL/USDT,pullback_rsi,2024-10-26 04:00,165.73,2024-10-26 12:00,168.57,signal,2.200,0.7359571900,5.5120428100,0.015118,8.00,tb-pullback_rsi-SOLUSDT-1729900800-B,tb-pullback_rsi-SOLUSDT-1729929600-S
LTC/USDT,pullback_rsi,2024-10-26 04:00,69.40,2024-10-27 04:00,69.07,signal,7.618,1.0554196600,-3.5693596600,-0.006751,24.00,tb-pullback_rsi-LTCUSDT-1729900800-B,tb-pullback_rsi-LTCUSDT-1729987200-S
BNB/USDT,pullback_rsi,2024-10-30 16:00,597.40,2024-10-31 15:59,580.26,stop,1.455,1.7146901000,-26.6533901000,-0.030664,24.00,tb-pullback_rsi-BNBUSDT-1730289600-B,tb-pullback_rsi-BNBUSDT-1730376000-X
LTC/USDT,pullback_rsi,2024-10-30 16:00,72.32,2024-10-31 19:59,69.55,stop,8.977,1.2742178700,-26.1405078700,-0.040265,28.00,tb-pullback_rsi-LTCUSDT-1730289600-B,tb-pullback_rsi-LTCUSDT-1730390400-X
LTC/USDT,pullback_rsi,2024-11-01 00:00,69.37,2024-11-01 16:00,70.04,signal,8.439,1.1771053200,4.4770246800,0.007648,16.00,tb-pullback_rsi-LTCUSDT-1730404800-B,tb-pullback_rsi-LTCUSDT-1730462400-S
BTC/USDT,pullback_rsi,2024-11-01 00:00,70327.16,2024-11-02 08:00,69779.00,signal,0.01115,1.5635902272,-7.6755742272,-0.009788,32.00,tb-pullback_rsi-BTCUSDT-1730404800-B,tb-pullback_rsi-BTCUSDT-1730520000-S
BTC/USDT,pullback_rsi,2024-11-03 20:00,68713.34,2024-11-04 00:00,68741.60,signal,0.01132,1.5573641856,-1.2374609856,-0.001591,4.00,tb-pullback_rsi-BTCUSDT-1730649600-B,tb-pullback_rsi-BTCUSDT-1730664000-S
BTC/USDT,pullback_rsi,2024-11-05 04:00,68277.14,2024-11-05 08:00,68859.55,signal,0.01041,1.4289584902,4.6339296098,0.006520,4.00,tb-pullback_rsi-BTCUSDT-1730764800-B,tb-pullback_rsi-BTCUSDT-1730779200-S
LINK/USDT,pullback_rsi,2024-11-12 20:00,14.148,2024-11-13 16:00,14.212,signal,17.46,0.49544856000,0.62199144000,0.002518,20.00,tb-pullback_rs-LINKUSDT-1731427200-B,tb-pullback_rs-LINKUSDT-1731499200-S
LTC/USDT,pullback_rsi,2024-11-12 20:00,76.79,2024-11-13 16:00,76.50,signal,3.079,0.4722870700,-1.3651970700,-0.005774,20.00,tb-pullback_rsi-LTCUSDT-1731427200-B,tb-pullback_rsi-LTCUSDT-1731499200-S
LINK/USDT,pullback_rsi,2024-11-14 20:00,13.297,2024-11-15 12:00,13.483,signal,16.84,0.45124114000,2.68099886000,0.011973,16.00,tb-pullback_rs-LINKUSDT-1731600000-B,tb-pullback_rs-LINKUSDT-1731657600-S
ETH/USDT,pullback_rsi,2024-11-14 20:00,3146.99,2024-11-16 00:00,3088.46,signal,0.0989,0.6170007000,-6.4056177000,-0.020581,28.00,tb-pullback_rsi-ETHUSDT-1731600000-B,tb-pullback_rsi-ETHUSDT-1731700800-S
LTC/USDT,pullback_rsi,2024-11-17 16:00,88.47,2024-11-18 04:00,94.58,signal,2.015,0.3691111600,11.9425388400,0.066992,12.00,tb-pullback_rsi-LTCUSDT-1731844800-B,tb-pullback_rsi-LTCUSDT-1731888000-S
BTC/USDT,pullback_rsi,2024-11-18 04:00,90713.92,2024-11-18 08:00,91674.04,signal,0.00637,1.1627184396,4.9532459604,0.008572,4.00,tb-pullback_rsi-BTCUSDT-1731888000-B,tb-pullback_rsi-BTCUSDT-1731902400-S
BNB/USDT,pullback_rsi,2024-11-20 08:00,613.10,2024-11-20 16:00,614.81,signal,0.858,1.0541598800,0.4130201200,0.000785,8.00,tb-pullback_rsi-BNBUSDT-1732075200-B,tb-pullback_rsi-BNBUSDT-1732104000-S
LTC/USDT,pullback_rsi,2024-11-19 20:00,87.40,2024-11-20 16:00,86.42,signal,2.578,0.4483701600,-2.9748101600,-0.013203,20.00,tb-pullback_rsi-LTCUSDT-1732032000-B,tb-pullback_rsi-LTCUSDT-1732104000-S
ETH/USDT,pullback_rsi,2024-11-23 00:00,3329.45,2024-11-23 04:00,3343.83,signal,0.1290,0.8615190100,0.9935009900,0.002313,4.00,tb-pullback_rsi-ETHUSDT-1732305600-B,tb-pullback_rsi-ETHUSDT-1732320000-S
BTC/USDT,pullback_rsi,2024-11-24 00:00,97721.24,2024-11-24 04:00,98150.99,signal,0.00800,1.5679550524,1.8700449476,0.002392,4.00,tb-pullback_rsi-BTCUSDT-1732392000-B,tb-pullback_rsi-BTCUSDT-1732406400-S
ADA/USDT,pullback_rsi,2024-11-24 20:00,0.9829,2024-11-25 00:00,1.0222,signal,157.0,0.314997280000,5.855102720000,0.037942,4.00,tb-pullback_rsi-ADAUSDT-1732464000-B,tb-pullback_rsi-ADAUSDT-1732478400-S
XRP/USDT,pullback_rsi,2024-11-24 20:00,1.3798,2024-11-25 00:00,1.4326,signal,109.6,0.308515000000,5.478365000000,0.036226,4.00,tb-pullback_rsi-XRPUSDT-1732464000-B,tb-pullback_rsi-XRPUSDT-1732478400-S
SOL/USDT,pullback_rsi,2024-11-26 04:00,237.56,2024-11-27 04:00,231.39,signal,1.331,0.6246475700,-8.8369175700,-0.027948,24.00,tb-pullback_rsi-SOLUSDT-1732579200-B,tb-pullback_rsi-SOLUSDT-1732665600-S
BTC/USDT,pullback_rsi,2024-11-26 04:00,94511.24,2024-11-27 08:00,93550.36,signal,0.00618,1.1631657956,-7.1014041956,-0.012158,28.00,tb-pullback_rsi-BTCUSDT-1732579200-B,tb-pullback_rsi-BTCUSDT-1732680000-S
ADA/USDT,pullback_rsi,2024-11-28 20:00,1.0028,2024-11-29 00:00,1.0315,signal,205.6,0.418552920000,5.482167080000,0.026590,4.00,tb-pullback_rsi-ADAUSDT-1732809600-B,tb-pullback_rsi-ADAUSDT-1732824000-S
LTC/USDT,pullback_rsi,2024-11-28 20:00,95.32,2024-11-29 04:00,96.42,signal,3.250,0.6235362800,2.9514637200,0.009527,8.00,tb-pullback_rsi-LTCUSDT-1732809600-B,tb-pullback_rsi-LTCUSDT-1732838400-S
ADA/USDT,pullback_rsi,2024-12-01 08:00,1.0568,2024-12-01 16:00,1.0727,signal,227.4,0.484565340000,3.131094660000,0.013029,8.00,tb-pullback_rsi-ADAUSDT-1733025600-B,tb-pullback_rsi-ADAUSDT-1733054400-S
SOL/USDT,pullback_rsi,2024-12-01 12:00,237.21,2024-12-01 16:00,238.39,signal,2.036,0.9690332300,1.4334467700,0.002968,4.00,tb-pullback_rsi-SOLUSDT-1733040000-B,tb-pullback_rsi-SOLUSDT-1733054400-S
