ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1686067199999,2023-06-06 15:59,9903.580830706667846242704849,6248.398698768448958609171357,12252.33473644742469631276881,6213.256225162204753641452160
1686081599999,2023-06-06 19:59,9903.580830706667846242704849,6491.471114694153012060092250,12252.33473644742469631276881,6378.921815712131980537284867
1686095999999,2023-06-06 23:59,9903.580830706667846242704849,6527.415877882314313429853782,12252.33473644742469631276881,6359.272526230081252814490160
1686110399999,2023-06-07 03:59,9903.580830706667846242704849,6450.451655696099248202849214,12252.33473644742469631276881,6295.520372879950807876977940
1686124799999,2023-06-07 07:59,9903.580830706667846242704849,6423.330678656362204941930110,12252.33473644742469631276881,6269.486155469689770149076780
1686139199999,2023-06-07 11:59,9903.580830706667846242704849,6447.366566651540155514427535,12252.33473644742469631276881,6263.632132407899149616698132
1686153599999,2023-06-07 15:59,9903.580830706667846242704849,6316.335379896536950747911708,12252.33473644742469631276881,6082.749575749537143285517686
1686167999999,2023-06-07 19:59,9903.580830706667846242704849,6348.193059307718257530447937,12252.33473644742469631276881,6085.687697821909334640170764
1686182399999,2023-06-07 23:59,9903.580830706667846242704849,6313.895115213272648994366043,12252.33473644742469631276881,6053.787605617077343912829299
1686196799999,2023-06-08 03:59,9903.580830706667846242704849,6315.052922523701585877433387,12252.33473644742469631276881,6041.396288424539433580740478
1686211199999,2023-06-08 07:59,9903.580830706667846242704849,6339.148738433498011443878396,12252.33473644742469631276881,6078.939960135236536529039521
1686225599999,2023-06-08 11:59,9903.580830706667846242704849,6336.106797487464220751098978,12252.33473644742469631276881,6091.760083231873950470797102
1686239999999,2023-06-08 15:59,9903.580830706667846242704849,6405.546470714183565738044762,12252.33473644742469631276881,6137.839386777047388675179909
1686254399999,2023-06-08 19:59,9903.580830706667846242704849,6361.971685436798028138876698,12252.33473644742469631276881,6108.489903076239677585640026
1686268799999,2023-06-08 23:59,9903.580830706667846242704849,6352.073991058410698138493546,12252.33473644742469631276881,6097.501028881522505399141658
1686283199999,2023-06-09 03:59,9903.580830706667846242704849,6348.499890230564849499459572,12252.33473644742469631276881,6071.521215968674401597941623
1686297599999,2023-06-09 07:59,9903.580830706667846242704849,6350.832284667515896263899584,12252.33473644742469631276881,6042.218514076938540562910078
1686311999999,2023-06-09 11:59,9903.580830706667846242704849,6378.821017910928457437179720,12252.33473644742469631276881,6110.507810093449726621024877
1686326399999,2023-06-09 15:59,9903.580830706667846242704849,6346.982515432425062652706718,12252.33473644742469631276881,6084.389559785359867390781769
1686340799999,2023-06-09 19:59,9903.580830706667846242704849,6330.149962774387806352709021,12252.33473644742469631276881,5994.372255178014308197767488
1686355199999,2023-06-09 23:59,9903.580830706667846242704849,6347.087988562153578642054468,12252.33473644742469631276881,6021.021627462268043412642739
1686369599999,2023-06-10 03:59,9903.580830706667846242704849,6309.995006529902296388257206,12252.33473644742469631276881,5821.241789981685655852041558
1686383999999,2023-06-10 07:59,9903.580830706667846242704849,6148.913566268610990656664317,12252.33473644742469631276881,5379.672106117686829011947589
1686398399999,2023-06-10 11:59,9903.580830706667846242704849,6168.164809560649897712386548,12252.33473644742469631276881,5444.716574665741336241991116
1686412799999,2023-06-10 15:59,9903.580830706667846242704849,6143.570393401227760196297631,12252.33473644742469631276881,5402.763785607329071805255793
1686427199999,2023-06-10 19:59,9903.580830706667846242704849,6172.623446408264437262086878,12252.33473644742469631276881,5510.662946527650831430272969
1686441599999,2023-06-10 23:59,9903.580830706667846242704849,6194.487546777668854053923819,12252.33473644742469631276881,5558.416709347476720133663060
1686455999999,2023-06-11 03:59,9903.580830706667846242704849,6167.232331209186426806562124,12252.33473644742469631276881,5519.671504369453030104475507
1686470399999,2023-06-11 07:59,9903.580830706667846242704849,6170.545146329295724471984628,12252.33473644742469631276881,5511.525676188829933170787961
1686484799999,2023-06-11 11:59,9903.580830706667846242704849,6183.664565397572270146989953,12252.33473644742469631276881,5545.475476274980976229818008
1686499199999,2023-06-11 15:59,9903.580830706667846242704849,6172.949454263788941229161741,12252.33473644742469631276881,5496.582862428954852148199611
1686513599999,2023-06-11 19:59,9903.580830706667846242704849,6239.956054156998201461835571,12252.33473644742469631276881,5619.274218590373550763790623
1686527999999,2023-06-11 23:59,9903.580830706667846242704849,6214.704828053357578012081122,12252.33473644742469631276881,5571.345859666526120751143212
1686542399999,2023-06-12 03:59,9903.580830706667846242704849,6182.521140786651767262470030,12252.33473644742469631276881,5476.192691906691291540738879
1686556799999,2023-06-12 07:59,9903.580830706667846242704849,6185.323370074211657979459108,12252.33473644742469631276881,5486.528850744852863098405687
1686571199999,2023-06-12 11:59,9903.580830706667846242704849,6229.873781801585968480093857,12252.33473644742469631276881,5571.475371342347695799762146
1686585599999,2023-06-12 15:59,9903.580830706667846242704849,6190.513127480171592455319976,12252.33473644742469631276881,5518.604451212723160434446951
1686599999999,2023-06-12 19:59,9903.580830706667846242704849,6190.417242816782032465003840,12252.33473644742469631276881,5517.272214650075155401501171
1686614399999,2023-06-12 23:59,9903.580830706667846242704849,6209.824298686828974504989793,12252.33473644742469631276881,5554.444035496761243599301440
1686628799999,2023-06-13 03:59,9903.580830706667846242704849,6247.856950420297944663885188,12252.33473644742469631276881,5592.989022067423586983271913
1686643199999,2023-06-13 07:59,9903.580830706667846242704849,6250.270846821130117420093915,12252.33473644742469631276881,5615.935734350278812625370723
1686657599999,2023-06-13 11:59,9903.580830706667846242704849,6278.530454238618185566017136,12252.33473644742469631276881,5733.344298215625360146709592
1686671999999,2023-06-13 15:59,9903.580830706667846242704849,6174.910295630105443031126725,12252.33473644742469631276881,5493.503520652771384739120701
1686686399999,2023-06-13 19:59,9903.580830706667846242704849,6209.260976289415309561882493,12252.33473644742469631276881,5559.765679134418798074668361
1686700799999,2023-06-13 23:59,9903.580830706667846242704849,6216.790319482080507801457082,12252.33473644742469631276881,5586.568105715021179717986021
1686715199999,2023-06-14 03:59,9903.580830706667846242704849,6228.972465965724104571122178,12252.33473644742469631276881,5619.455050389307497010208846
1686729599999,2023-06-14 07:59,9903.580830706667846242704849,6208.033652598028941685835950,12252.33473644742469631276881,5555.580229040074399681931804
1686743999999,2023-06-14 11:59,9903.580830706667846242704849,6226.728764842408400797724592,12252.33473644742469631276881,5598.536820156751295229901690
1686758399999,2023-06-14 15:59,9903.580830706667846242704849,6229.375181551960256530449949,12252.33473644742469631276881,5570.630803507452159678933499
1686772799999,2023-06-14 19:59,9903.580830706667846242704849,6202.489121937527635245805379,12252.33473644742469631276881,5546.338593454696612247873923
1686787199999,2023-06-14 23:59,9903.580830706667846242704849,6023.666621832582992305969402,12252.33473644742469631276881,5342.239461324413956927963699
1686801599999,2023-06-15 03:59,9903.580830706667846242704849,6008.504859434108818837230377,12252.33473644742469631276881,5362.294262871969385520960891
1686815999999,2023-06-15 07:59,9903.580830706667846242704849,5988.956373685562275811528124,12252.33473644742469631276881,5304.074241180689977495672447
1686830399999,2023-06-15 11:59,9903.580830706667846242704849,5996.428186080193738056913031,12252.33473644742469631276881,5323.108483101573509531427471
1686844799999,2023-06-15 15:59,9903.580830706667846242704849,5983.239250630959761388928507,12252.33473644742469631276881,5298.881668540723349473823435
1686859199999,2023-06-15 19:59,9903.580830706667846242704849,6102.025965871116155392073750,12252.33473644742469631276881,5390.294888445823590565492040
1686873599999,2023-06-15 23:59,9903.580830706667846242704849,6136.304733032883851930092416,12252.33473644742469631276881,5387.799393275201988803726855
1686887999999,2023-06-16 03:59,9903.580830706667846242704849,6127.495329583968027819797409,12252.33473644742469631276881,5397.721945133403704041046278
1686902399999,2023-06-16 07:59,9903.580830706667846242704849,6121.567260269908481418502293,12252.33473644742469631276881,5394.324180990410589669414409
1686916799999,2023-06-16 11:59,9903.580830706667846242704849,6106.585281615289732931606023,12252.33473644742469631276881,5314.433104878952683349184037
1686931199999,2023-06-16 15:59,9903.580830706667846242704849,6194.199892787500174082975410,12252.33473644742469631276881,5388.593651267682644051601681
1686945599999,2023-06-16 19:59,9903.580830706667846242704849,6324.224290576912998951171808,12252.33473644742469631276881,5479.366892755613347685357484
1686959999999,2023-06-16 23:59,9903.580830706667846242704849,6315.251883200234922857339370,12252.33473644742469631276881,5470.806379374384351462305647
1686974399999,2023-06-17 03:59,9903.580830706667846242704849,6295.394169412257048862867577,12252.33473644742469631276881,5457.198121450757501294625143
1686988799999,2023-06-17 07:59,9903.580830706667846242704849,6374.837010147092239839544263,12252.33473644742469631276881,5563.744187002179002670047504
1687003199999,2023-06-17 11:59,9903.580830706667846242704849,6354.267352733446882916975160,12252.33473644742469631276881,5541.699042307985094424586663
1687017599999,2023-06-17 15:59,9903.580830706667846242704849,6331.029704560987019263859570,12252.33473644742469631276881,5512.901087408838881691465325
1687031999999,2023-06-17 19:59,9903.580830706667846242704849,6346.486312299384089702820714,12252.33473644742469631276881,5525.202769949215844735515676
1687046399999,2023-06-17 23:59,9903.580830706667846242704849,6356.479891341160979693520002,12252.33473644742469631276881,5519.661983833920201437146406
1687060799999,2023-06-18 03:59,9903.580830706667846242704849,6364.021220116749872931884108,12252.33473644742469631276881,5523.919663160516178213050542
1687075199999,2023-06-18 07:59,9903.580830706667846242704849,6372.777887000801439047505240,12252.33473644742469631276881,5529.131831321146889535885536
1687089599999,2023-06-18 11:59,9903.580830706667846242704849,6352.407190263689419104842119,12252.33473644742469631276881,5545.867241865630078477866922
1687103999999,2023-06-18 15:59,9903.580830706667846242704849,6367.290887138333868601664350,12252.33473644742469631276881,5566.554857954024844509544439
1687118399999,2023-06-18 19:59,9903.580830706667846242704849,6388.363939034774415473393168,12252.33473644742469631276881,5586.398389363648150811301703
1687132799999,2023-06-18 23:59,9903.580830706667846242704849,6314.046133558111205979113958,12252.33473644742469631276881,5495.043999119556883146407297
1687147199999,2023-06-19 03:59,9903.580830706667846242704849,6329.241455588771725444463631,12252.33473644742469631276881,5504.419505715882937960215939
1687161599999,2023-06-19 07:59,9903.580830706667846242704849,6335.150347970153359847695520,12252.33473644742469631276881,5503.631435226906939156012951
1687175999999,2023-06-19 11:59,9903.580830706667846242704849,6339.877461875258667370281031,12252.33473644742469631276881,5501.216706868397266152289682
1687190399999,2023-06-19 15:59,9903.580830706667846242704849,6338.983337389151020460583061,12252.33473644742469631276881,5482.672519895177708329971087
1687204799999,2023-06-19 19:59,9903.580830706667846242704849,6396.101831370311906691905353,12252.33473644742469631276881,5523.173476718287940948525379
1687219199999,2023-06-19 23:59,9903.580830706667846242704849,6434.951899859176875768245809,12252.33473644742469631276881,5556.050053408652079132501887
1687233599999,2023-06-20 03:59,9903.580830706667846242704849,6447.457657081760237505227864,12252.33473644742469631276881,5534.170336651564879601207598
1687247999999,2023-06-20 07:59,9903.580830706667846242704849,6432.096934006752727056582856,12252.33473644742469631276881,5518.325932325166539245652730
1687262399999,2023-06-20 11:59,9903.580830706667846242704849,6450.207149804455870227543067,12252.33473644742469631276881,5514.946081971752676726960661
1687276799999,2023-06-20 15:59,9903.580830706667846242704849,6489.505479094667032258611460,12252.33473644742469631276881,5495.700407825856837389648110
1687291199999,2023-06-20 19:59,9903.580830706667846242704849,6707.844446099034086207485038,12252.33473644742469631276881,5653.209178082826581594622872
1687305599999,2023-06-20 23:59,9903.580830706667846242704849,6785.803471667915836334019518,12252.33473644742469631276881,5712.180919533899163443554459
1687319999999,2023-06-21 03:59,9903.580830706667846242704849,6882.445623898253350573653122,12408.19294497260169140588453,5799.589254848799744218697121
1687334399999,2023-06-21 07:59,9903.580830706667846242704849,6921.070363428152853672750658,12477.82878317548844828915532,5819.269894580456094994552461
1687348799999,2023-06-21 11:59,9903.580830706667846242704849,6934.906520355266360275369101,12502.77373806328478421233778,5820.898673741363316926803965
1687363199999,2023-06-21 15:59,9903.580830706667846242704849,7155.819990571643099964230935,12901.05460302335663556518758,5886.048520875762749634800147
1687377599999,2023-06-21 19:59,9903.580830706667846242704849,7218.252892021170348658825072,13013.61374197911816867663719,5944.834616479517560858079980
1687391999999,2023-06-21 23:59,9903.580830706667846242704849,7189.933356689063805518954266,12962.55696840939780959893838,5953.895096216005691170686221
1687406399999,2023-06-22 03:59,9903.580830706667846242704849,7262.355042947198466204731884,13093.12470525452998231397449,6105.334907372738010115625635
1687420799999,2023-06-22 07:59,9903.580830706667846242704849,7215.548944513584756931910033,13008.73884435031805313239779,6075.826398485002546083468737
1687435199999,2023-06-22 11:59,9903.580830706667846242704849,7174.138755512218536114128743,12934.08117011492621268316408,5946.250362914174725264289239
1687449599999,2023-06-22 15:59,9903.580830706667846242704849,7155.597058729262372986745919,12900.65268327204598774106146,5920.157890910476558245836467
1687463999999,2023-06-22 19:59,9903.580830706667846242704849,7242.482946459712158211712672,13057.29766505705395584079664,5971.576327723975820548461171
1687478399999,2023-06-22 23:59,9903.580830706667846242704849,7163.811977265162925157080882,12915.46321002195555863654765,5905.388469835680556796898386
1687492799999,2023-06-23 03:59,9903.580830706667846242704849,7193.306099723791578178324355,12968.63762529212986861555614,5952.226568955874034612497674
1687507199999,2023-06-23 07:59,9903.580830706667846242704849,7175.095205029529397017532200,12935.80553549958157270280196,5962.296077034274324667866342
1687521599999,2023-06-23 11:59,9903.580830706667846242704849,7225.166176251557623960618487,13026.07757598750427969577410,5964.256832395420457356469900
1687535999999,2023-06-23 15:59,9903.580830706667846242704849,7488.161028113027504399474564,13500.22619615465594344146314,6101.783784259367365154394984
1687550399999,2023-06-23 19:59,9903.580830706667846242704849,7402.552803522243606045470325,13345.88468993361115050580563,6118.344685394681096417158654
1687564799999,2023-06-23 23:59,9903.580830706667846242704849,7356.439471781619467702682557,13262.74780546089144950887892,6086.476361139723435401650298
1687579199999,2023-06-24 03:59,9903.580830706667846242704849,7366.389902724871055697739584,13280.68725586616563357283082,6097.856942300490593112159337
1687593599999,2023-06-24 07:59,9903.580830706667846242704849,7327.453538038955482630114606,13210.48959435499517543002890,6052.290631943636798002794728
1687607999999,2023-06-24 11:59,9903.580830706667846242704849,7355.451859748706999802426355,13260.96725774540771936328793,6082.041234839564548318925767
1687622399999,2023-06-24 15:59,9903.580830706667846242704849,7286.973430272467993718399835,13137.50874660894238181693427,5943.796534804761357675899318
1687636799999,2023-06-24 19:59,9903.580830706667846242704849,7341.898562578592695171240513,13236.53226555282274304491066,6006.831804448463173156670692
1687651199999,2023-06-24 23:59,9905.334457599943329552470721,7317.829114951228398602132442,13193.13789756454086345297111,5998.089430853722505104495876
1687665599999,2023-06-25 03:59,9906.448551752858494992084862,7370.812582823714510251071363,13288.66082512603816298694580,6065.836638988918509142782856
1687679999999,2023-06-25 07:59,9902.748167602104552639080753,7364.896499092578658848565764,13277.99482570415989599830853,6090.099290320071949680797911
1687694399999,2023-06-25 11:59,9902.509433140765588616306295,7363.038733739405934036190626,13274.64549444323783079725752,6097.714107190882469361035673
1687708799999,2023-06-25 15:59,9898.928416220681128274689416,7331.667668994926644204508788,13218.08717417009322784738073,6035.658430502717238312545709
1687723199999,2023-06-25 19:59,9897.098118683749070766751900,7294.421271501252065966205709,13150.93632367692284191972843,6013.172377029822701583563508
1687737599999,2023-06-25 23:59,9899.326306989579401645980180,7302.302990831873897170192099,13165.14613165874445531463902,6027.178363609784234340555647
1687751999999,2023-06-26 03:59,9890.363662238377592027650005,7262.438942027664331196258504,13093.27596537599097880692518,5969.013864506259388949155310
1687766399999,2023-06-26 07:59,9894.493905595593043824766063,7288.311021326752355583309934,13139.92026511680626876169100,6002.094209621552573368308721
1687780799999,2023-06-26 11:59,9894.319523548530328773453188,7268.798492326976897553976232,13104.74148258273451297258753,5988.072181761453067850750803
1687795199999,2023-06-26 15:59,9896.149669469826656898997208,7291.985801051157242212175852,13146.54545843679791515293125,6012.590612839576071095625138
1687809599999,2023-06-26 19:59,9891.823846755715086874029993,7249.880448240216711464602574,13070.63448605215781804782038,5915.163824268235636457519696
1687823999999,2023-06-26 23:59,9892.415399625586763002693315,7255.638322276759788883086549,13081.01525210213820593546492,5908.090816315075857775521000
1687838399999,2023-06-27 03:59,9894.966317454950135750692769,7280.467655861486348375449999,13125.77960461908111090641501,5959.990547673220236707121765
1687852799999,2023-06-27 07:59,9893.678784737510382929588717,7289.972223119976482415536993,13142.91521552173399932211467,5978.043702953336299303637965
1687867199999,2023-06-27 11:59,9893.678784737510382929588717,7366.171765115659806719770374,13280.29397955036704269115903,6003.192313073636229463109023
1687881599999,2023-06-27 15:59,9893.678784737510382929588717,7310.951787469612208296707578,13180.73888932249517950224164,5939.189001880312347952023679
1687895999999,2023-06-27 19:59,9893.678784737510382929588717,7346.738340963180735682447485,13245.25781370224422645255192,5999.800345065266803743953016
1687910399999,2023-06-27 23:59,9893.678784737510382929588717,7357.383935716006633607296498,13264.45056225676666717238098,5996.788548639433874929469335
1687924799999,2023-06-28 03:59,9893.678784737510382929588717,7299.927448296397548410109826,13160.86330936252024032852090,5933.378459640367464815754299
1687939199999,2023-06-28 07:59,9893.678784737510382929588717,7236.015525914086336864889290,13045.63767055128914046991197,5832.941248595133570010010589
1687953599999,2023-06-28 11:59,9893.678784737510382929588717,7265.883598559934273848365694,13099.48627379140389196035782,5862.940258325259340965979529
1687967999999,2023-06-28 15:59,9894.729282205546707354120885,7289.933869254620658419410538,13142.84606803763754378248007,5877.900341004123389877087015
1687982399999,2023-06-28 19:59,9863.909373192917248328320523,7215.369160769729331950067278,13008.41471551861591779036060,5730.443451079304696195431104
1687996799999,2023-06-28 23:59,9865.801710805130899015395538,7209.954074404803931496963490,12998.65195510774760128820031,5747.220984267685865378101890
1688011199999,2023-06-29 03:59,9870.407938214433087922555959,7233.587246813745730110133142,13041.25977046443229911679627,5782.030875038623143576713602
1688025599999,2023-06-29 07:59,9875.472492069653456793970083,7272.969475184422757132728154,13112.26127147822405290785043,5812.776649011051497136669362
1688039999999,2023-06-29 11:59,9901.871291149911952333663422,7352.230135058817784127804181,13255.15886908130545403398141,5954.548227037146133837458289
1688054399999,2023-06-29 15:59,9900.199377803875767504645705,7306.171936999642642779448192,13172.12138411697440787527944,5887.888180917200331542325794
1688068799999,2023-06-29 19:59,9900.199377803875767504645705,7331.626918012986081208624431,13218.01370496824074383651897,5910.128381327893540349585130
1688083199999,2023-06-29 23:59,9900.199377803875767504645705,7298.623416874299532541810375,13158.51229490324075198094445,5901.249180527112280449790484
1688097599999,2023-06-30 03:59,9900.199377803875767504645705,7369.995166068318511333626303,13287.18711937123245429848335,6102.225630534835224640121115
1688111999999,2023-06-30 07:59,9900.199377803875767504645705,7374.798987704135466848464723,13295.84784175431351063771718,6103.675894313701565799075616
1688126399999,2023-06-30 11:59,9900.199377803875767504645705,7409.538001250173051340000842,13358.47817547467811566175741,6203.475107012442022330418507
1688140799999,2023-06-30 15:59,9900.199377803875767504645705,7207.631268434191840731555092,12994.46421060215601266907977,6016.140904899572372835372996
1688155199999,2023-06-30 19:59,9900.199377803875767504645705,7280.657028071680729356324368,13126.12102032180736013336085,6231.974876458302499289543807
1688169599999,2023-06-30 23:59,9900.199377803875767504645705,7304.541897722020122944073878,13169.18261604287504744080888,6252.778494109129595827866293
1688183999999,2023-07-01 03:59,9900.199377803875767504645705,7286.805632111536263735346597,13137.20622636602038883103289,6194.970192977446940723152307
1688198399999,2023-07-01 07:59,9900.199377803875767504645705,7301.636592421316455237494953,13163.94469412256854031348783,6210.580369549330663192008432
1688212799999,2023-07-01 11:59,9900.199377803875767504645705,7316.771986537358499708897041,13191.23202003413230764179241,6207.494779781973535431192802
1688227199999,2023-07-01 15:59,9900.199377803875767504645705,7328.652096331324982509066307,13212.65045323300941104361019,6230.533856735397728688365171
1688241599999,2023-07-01 19:59,9900.199377803875767504645705,7337.504647878766108615003575,13228.61055690602255528552163,6236.489456851530805265140378
1688255999999,2023-07-01 23:59,9900.199377803875767504645705,7331.845055622197330186593640,13218.40698128403933471819076,6285.280330810906333418433962
1688270399999,2023-07-02 03:59,9900.199377803875767504645705,7313.485539699681331040811475,13185.30694499061727358935250,6277.827174501481318059295040
1688284799999,2023-07-02 07:59,9900.199377803875767504645705,7314.372472836034760951235734,13186.90598056034780794340266,6324.585356121022104741796267
1688299199999,2023-07-02 11:59,9900.199377803875767504645705,7321.978523759411607183063233,13200.61879100022614714718955,6326.704333934383932348738959
1688313599999,2023-07-02 15:59,9900.199377803875767504645705,7310.776797958926261314380629,13180.42340392630510110265877,6343.085727044020891188812341
1688327999999,2023-07-02 19:59,9900.199377803875767504645705,7325.094775319572306868337657,13206.23702408306315974250091,6334.352074355217472419733145
1688342399999,2023-07-02 23:59,9900.199377803875767504645705,7339.307279550489836432946935,13231.86048865855596564834790,6391.077848665324580493968828
1688356799999,2023-07-03 03:59,9900.199377803875767504645705,7372.775821306615751052794250,13292.20031196822548092199196,6411.458350475896951731181767
1688371199999,2023-07-03 07:59,9900.199377803875767504645705,7351.331216339540659218590405,13253.53822492279477732379544,6411.992834672183899155888517
1688385599999,2023-07-03 11:59,9900.199377803875767504645705,7341.270518033391077234669822,13235.39997550074328358339406,6392.728021706155654895320103
1688399999999,2023-07-03 15:59,9900.199377803875767504645705,7447.563461633887804499622527,13427.03358423855775473823755,6407.360552975762855113343282
1688414399999,2023-07-03 19:59,9895.496862408808394138931013,7492.437484100201879967574235,13507.93614063141073611072120,6413.898800501473746552285545
1688428799999,2023-07-03 23:59,9894.712943390659192592877634,7468.552614449862486379824726,13464.87454491034304880327317,6388.376623008773409425772268
1688443199999,2023-07-04 03:59,9898.204946289687454025297232,7478.018827842996796423785265,13481.94100832889948167933823,6416.817160991552576936378214
1688457599999,2023-07-04 07:59,9893.834003885461602980635966,7409.873597572036511306107318,13359.08321596052210163356017,6340.851190830450564582361220
1688471999999,2023-07-04 11:59,9894.475392173038222427406913,7447.407649055879769515358806,13426.75267258441590410847198,6371.742536265332678646166306
1688486399999,2023-07-04 15:59,9891.322539192227714149622624,7422.568727004814254023963742,13381.97103319644888525261324,6361.025616493526964303400352
1688500799999,2023-07-04 19:59,9883.472449130045365444265419,7358.438667013291793500773996,13266.35211806941919451233252,6306.253889002516216674646333
1688515199999,2023-07-04 23:59,9886.395913450066713983402664,7375.139378259168404814087006,13296.46152567566955355197427,6303.012019095403112916063666
1688529599999,2023-07-05 03:59,9891.881972811099555666364351,7399.637909755200982339859787,13340.62948114228052949357592,6343.326667936157669705898686
1688543999999,2023-07-05 07:59,9889.691588139310214973874130,7376.994746495756390626704240,13299.80653521883559028179811,6327.898866157688459294323245
1688558399999,2023-07-05 11:59,9883.586521846451281721276602,7288.313418443337094583067838,13139.92458683456229723291816,6182.708948617380625268506101
1688572799999,2023-07-05 15:59,9875.093158328734831830393343,7276.761713621479854749731338,13119.09822896826109438922165,6133.437156701886509950821096
1688587199999,2023-07-05 19:59,9875.093158328734831830393343,7294.941445800140428913670748,13151.87413642998102017602272,6151.538766579423795566563948
1688601599999,2023-07-05 23:59,9880.375766869130961554179594,7312.406837236548781149754944,13183.36217200040446153712933,6194.818163990559541237370255
1688615999999,2023-07-06 03:59,9881.388839082750117541196234,7309.060462484253137487721793,13177.32905401298871570401036,6227.672743663175015910023043
1688630399999,2023-07-06 07:59,9886.861410468146742805011671,7383.932001891991055926076689,13312.31358640478198601320664,6265.819998099772220627832154
1688644799999,2023-07-06 11:59,9885.442629056365342666333713,7394.325899403419358876345845,13331.05255459492143725418362,6249.983126040723106146377192
1688659199999,2023-07-06 15:59,9885.442629056365342666333713,7288.963037037801363517459660,13141.09577234644601293547922,6140.943215625986070619986517
1688673599999,2023-07-06 19:59,9885.442629056365342666333713,7265.679843650231458868943905,13099.11892778214147190604900,6161.586301611574637211751653
1688687999999,2023-07-06 23:59,9885.442629056365342666333713,7166.331346795723613902637358,12920.00533538354148189629553,6020.465931097473573534234414
1688702399999,2023-07-07 03:59,9885.442629056365342666333713,7223.854953479705391093045325,13023.71359637495670593451616,6102.424722530142779822832224
1688716799999,2023-07-07 07:59,9877.995240297921761606898707,7193.171861195046194191881764,12968.39560909779227422683503,6040.679282624930863997453887
1688731199999,2023-07-07 11:59,9879.267347624634784702379779,7219.851768783191261497346642,13016.49632772238915898515464,6081.844374429367862163322912
1688745599999,2023-07-07 15:59,9890.026482477461573753630375,7285.084502403693661909171954,13134.10323301719194648993015,6167.242022247075891151908820
1688759999999,2023-07-07 19:59,9888.712019036640024783140931,7250.415005238613508410615033,13071.59822911175216713147764,6151.609839590503387542799332
1688774399999,2023-07-07 23:59,9888.712019036640024783140931,7274.026603598292656025963555,13114.16714900863260871902913,6174.766127735535330322312518
1688788799999,2023-07-08 03:59,9888.712019036640024783140931,7257.277950020721264717492476,13083.97130704726168025484413,6160.246182400233956562096050
1688803199999,2023-07-08 07:59,9888.712019036640024783140931,7237.748641204852633689853450,13048.76227248889772516715052,6170.990463340607514665684877
1688817599999,2023-07-08 11:59,9888.712019036640024783140931,7239.750233553109698487702792,13052.37090681518149864183129,6174.351371241455081457528839
1688831999999,2023-07-08 15:59,9888.712019036640024783140931,7241.258019884910529335424033,13055.08926728372340704371655,6177.679637412651229229045978
1688846399999,2023-07-08 19:59,9888.712019036640024783140931,7218.245700671416131659551362,13013.60077682585008326295571,6158.220021486605045706293100
1688860799999,2023-07-08 23:59,9888.712019036640024783140931,7259.627124273765484480237812,13088.20659044816958205746347,6198.376376830078876293573150
1688875199999,2023-07-09 03:59,9887.175912230874026040643341,7260.432555446237788398893355,13089.65868761419514838979010,6190.370720314353184826526081
1688889599999,2023-07-09 07:59,9884.044373898784352630001139,7254.921584417922827955473431,13079.72305849308569303854331,6167.468797225223136349644256
1688903999999,2023-07-09 11:59,9884.044373898784352630001139,7255.326697120743718914559106,13080.45342879385450467593378,6169.872252893073413681785285
1688918399999,2023-07-09 15:59,9884.044373898784352630001139,7275.170028209213158910483478,13116.22860837825818949438569,6156.971907124935787863366167
1688932799999,2023-07-09 19:59,9884.044373898784352630001139,7249.508895169582166502127547,13069.96461979997340500761018,6153.041226496863461852643421
1688947199999,2023-07-09 23:59,9884.044373898784352630001139,7229.922055555679799480298839,13034.65186401546476661046467,6127.079376061820994980279353
1688961599999,2023-07-10 03:59,9884.044373898784352630001139,7228.833764626208293590210694,13032.68980415422784067333286,6101.995219962110128532802236
1688975999999,2023-07-10 07:59,9884.044373898784352630001139,7218.269671837263521657130396,13013.64399400341036797522733,6077.742160335759207091933893
1688990399999,2023-07-10 11:59,9884.044373898784352630001139,7248.928792956075328560714923,13068.91876410301451497063684,6137.714589910086980669975533
1689004799999,2023-07-10 15:59,9889.070981607160181351273135,7266.382198809559985798009602,13100.38519108465781397560764,6176.781945878787868627029665
1689019199999,2023-07-10 19:59,9887.873268222343738148473670,7392.132537728383174097864231,13327.09818284815538608132986,6269.283497310208826448174975
1689033599999,2023-07-10 23:59,9887.873268222343738148473670,7290.056122200442347407063612,13143.06647564319499581506536,6214.835965094360154206917677
1689047999999,2023-07-11 03:59,9887.873268222343738148473670,7305.500744355915722847235239,13170.91130314528643593167392,6236.998577835396925079191973
1689062399999,2023-07-11 07:59,9887.873268222343738148473670,7319.734822636095903409665647,13196.57366318058349807856537,6266.491972506570279122438684
1689076799999,2023-07-11 11:59,9887.873268222343738148473670,7288.315815559921833582825741,13139.92890855231832570414532,6236.956476306290999590804482
1689091199999,2023-07-11 15:59,9887.873268222343738148473670,7334.374013619096974931181731,13222.96639351664937186284729,6246.924001305318086629571053
1689105599999,2023-07-11 19:59,9887.873268222343738148473670,7330.907783037564381281253410,13216.71718964143220246837019,6232.697258580786845391303595
1689119999999,2023-07-11 23:59,9887.873268222343738148473670,7340.522617658952509310203960,13234.05159956086240056051933,6261.141629767756564463918499
1689134399999,2023-07-12 03:59,9887.873268222343738148473670,7332.425157835704168128006264,13219.45283698099822475516411,6263.484182053608773402034290
