pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2024-01-11 12:00,15.344,2024-01-12 19:59,14.294,stop,107.32,3.18243800000,-115.86843800000,-0.070363,32.00,tb-ema_trend-LINKUSDT-1704960000-B,tb-ema_trend-LINKUSDT-1705075200-X
ETH/USDT,ema_trend,2024-01-10 00:00,2345.48,2024-01-12 23:59,2468.51,trailing,0.8813,4.2446803160,104.1816586840,0.050401,72.00,tb-ema_trend-ETHUSDT-1704830400-B,tb-ema_trend-ETHUSDT-1705089600-T
ADA/USDT,ema_trend,2024-01-12 20:00,0.5586,2024-01-14 20:00,0.5353,signal,2413.4,2.641414760000,-58.873634760000,-0.043671,48.00,tb-ema_trend-ADAUSDT-1705075200-B,tb-ema_trend-ADAUSDT-1705248000-S
LTC/USDT,ema_trend,2024-01-11 12:00,73.19,2024-01-14 23:59,69.97,trailing,24.576,3.5201299100,-82.6548499100,-0.045952,84.00,tb-ema_trend-LTCUSDT-1704960000-B,tb-ema_trend-LTCUSDT-1705262400-T
BNB/USDT,ema_trend,2024-01-16 12:00,318.06,2024-01-18 03:59,306.37,stop,5.606,3.5024629400,-69.0366029400,-0.038718,40.00,tb-ema_trend-BNBUSDT-1705392000-B,tb-ema_trend-BNBUSDT-1705536000-X
ETH/USDT,ema_trend,2024-01-13 08:00,2552.27,2024-01-18 19:59,2480.05,trailing,0.7592,3.8225791600,-58.6520031600,-0.030269,132.00,tb-ema_trend-ETHUSDT-1705118400-B,tb-ema_trend-ETHUSDT-1705593600-T
LINK/USDT,ema_trend,2024-01-15 00:00,14.763,2024-01-18 19:59,14.770,trailing,114.16,3.37325884000,-2.57413884000,-0.001527,92.00,tb-ema_trend-LINKUSDT-1705262400-B,tb-ema_trend-LINKUSDT-1705593600-T
ETH/USDT,ema_trend,2024-01-19 20:00,2494.62,2024-01-20 12:00,2469.34,signal,0.8989,4.4643488060,-27.1885408060,-0.012125,16.00,tb-ema_trend-ETHUSDT-1705680000-B,tb-ema_trend-ETHUSDT-1705737600-S
LINK/USDT,ema_trend,2024-01-19 04:00,14.809,2024-01-22 11:59,15.104,trailing,111.82,3.34664874000,29.64025126000,0.017899,80.00,tb-ema_trend-LINKUSDT-1705622400-B,tb-ema_trend-LINKUSDT-1705910400-T
LTC/USDT,ema_trend,2024-01-20 08:00,72.18,2024-01-22 11:59,69.04,stop,23.299,3.2920171000,-76.4508771000,-0.045460,52.00,tb-ema_trend-LTCUSDT-1705723200-B,tb-ema_trend-LTCUSDT-1705910400-X
SOL/USDT,ema_trend,2024-01-27 20:00,93.16,2024-01-31 11:59,97.97,trailing,22.209,4.2469488500,102.5783411500,0.049579,88.00,tb-ema_trend-SOLUSDT-1706371200-B,tb-ema_trend-SOLUSDT-1706688000-T
BNB/USDT,ema_trend,2024-01-29 12:00,308.16,2024-01-31 11:59,301.77,trailing,5.160,3.1490877600,-36.1214877600,-0.022716,48.00,tb-ema_trend-BNBUSDT-1706515200-B,tb-ema_trend-BNBUSDT-1706688000-T
LINK/USDT,ema_trend,2024-01-31 12:00,15.794,2024-01-31 23:59,15.117,stop,134.50,4.15974066000,-95.21624066000,-0.044823,12.00,tb-ema_trend-LINKUSDT-1706688000-B,tb-ema_trend-LINKUSDT-1706731200-X
SOL/USDT,ema_trend,2024-02-01 04:00,93.65,2024-02-05 03:59,95.10,trailing,15.278,2.8852209000,19.2678791000,0.013467,96.00,tb-ema_trend-SOLUSDT-1706745600-B,tb-ema_trend-SOLUSDT-1707091200-T
SOL/USDT,ema_trend,2024-02-05 12:00,97.93,2024-02-06 04:00,95.96,signal,16.337,3.1692457400,-35.3531357400,-0.022097,16.00,tb-ema_trend-SOLUSDT-1707120000-B,tb-ema_trend-SOLUSDT-1707177600-S
LINK/USDT,ema_trend,2024-02-01 04:00,15.196,2024-02-07 03:59,18.102,trailing,128.96,4.29608556000,370.46167444000,0.189042,144.00,tb-ema_trend-LINKUSDT-1706745600-B,tb-ema_trend-LINKUSDT-1707264000-T
LINK/USDT,ema_trend,2024-02-07 12:00,18.305,2024-02-16 15:59,19.299,trailing,104.15,3.91847015000,99.60662985000,0.052247,220.00,tb-ema_trend-LINKUSDT-1707292800-B,tb-ema_trend-LINKUSDT-1708084800-T
