pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ADA/USDT,donchian,2021-02-02 00:00,0.4091,2021-02-14 15:59,0.8096,trailing,507.3,0.618491970000,202.555158030000,0.975998,304.00,tb-donchian-ADAUSDT-1612209600-B,tb-donchian-ADAUSDT-1613304000-T
XRP/USDT,donchian,2021-02-12 04:00,0.5592,2021-02-15 03:59,0.5318,trailing,327.4,0.357417080000,-9.328177080000,-0.050951,72.00,tb-donchian-XRPUSDT-1613088000-B,tb-donchian-XRPUSDT-1613347200-T
BNB/USDT,donchian,2021-02-17 20:00,169.03,2021-02-20 23:59,261.56,trailing,1.186,0.5110178000,109.2295622000,0.544869,76.00,tb-donchian-BNBUSDT-1613577600-B,tb-donchian-BNBUSDT-1613851200-T
BTC/USDT,donchian,2021-02-17 08:00,51142.33,2021-02-22 11:59,53768.47,trailing,0.00647,0.6792842984,16.3118415016,0.049297,124.00,tb-donchian-BTCUSDT-1613534400-B,tb-donchian-BTCUSDT-1613980800-T
ADA/USDT,donchian,2021-02-26 20:00,1.2653,2021-02-28 03:59,1.1795,trailing,107.2,0.262335620000,-9.460095620000,-0.069744,32.00,tb-donchian-ADAUSDT-1614355200-B,tb-donchian-ADAUSDT-1614470400-T
LINK/USDT,donchian,2021-03-09 00:00,31.839,2021-03-11 03:59,28.758,trailing,8.41,0.50993916000,-26.42114916000,-0.098673,52.00,tb-donchian-LINKUSDT-1615233600-B,tb-donchian-LINKUSDT-1615420800-T
SOL/USDT,donchian,2021-03-11 20:00,15.74,2021-03-12 23:59,14.26,trailing,15.643,0.4695418400,-23.6211818400,-0.095935,28.00,tb-donchian-SOLUSDT-1615478400-B,tb-donchian-SOLUSDT-1615579200-T
ETH/USDT,donchian,2021-03-08 00:00,1727.33,2021-03-15 07:59,1772.49,trailing,0.1655,0.5795656810,6.8944143190,0.024117,176.00,tb-donchian-ETHUSDT-1615147200-B,tb-donchian-ETHUSDT-1615780800-T
LTC/USDT,donchian,2021-03-13 00:00,220.92,2021-03-15 07:59,206.70,trailing,1.139,0.4875010200,-16.6840810200,-0.066305,56.00,tb-donchian-LTCUSDT-1615579200-B,tb-donchian-LTCUSDT-1615780800-T
ADA/USDT,donchian,2021-03-16 20:00,1.2269,2021-03-18 19:59,1.2546,trailing,173.1,0.429793030000,4.365076970000,0.020553,48.00,tb-donchian-ADAUSDT-1615910400-B,tb-donchian-ADAUSDT-1616083200-T
SOL/USDT,donchian,2021-03-22 12:00,16.41,2021-03-22 23:59,14.95,stop,19.346,0.6070187600,-28.8521787600,-0.090882,12.00,tb-donchian-SOLUSDT-1616400000-B,tb-donchian-SOLUSDT-1616443200-X
XRP/USDT,donchian,2021-03-20 20:00,0.5287,2021-03-24 19:59,0.5091,trailing,604.2,0.627408850000,-12.469728850000,-0.039036,96.00,tb-donchian-XRPUSDT-1616256000-B,tb-donchian-XRPUSDT-1616601600-T
SOL/USDT,donchian,2021-03-28 04:00,17.25,2021-03-31 11:59,18.06,trailing,12.539,0.4429763400,9.7136136600,0.044909,80.00,tb-donchian-SOLUSDT-1616889600-B,tb-donchian-SOLUSDT-1617177600-T
ETH/USDT,donchian,2021-03-31 20:00,1901.59,2021-04-04 03:59,1981.14,trailing,0.2199,0.8543828080,16.6386621920,0.039790,80.00,tb-donchian-ETHUSDT-1617206400-B,tb-donchian-ETHUSDT-1617494400-T
