pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,supertrend,2024-04-22 20:00,66591.30,2024-04-24 19:59,64131.74,trailing,0.00755,0.9876248680,-19.5573028680,-0.038900,48.00,tb-supertrend-BTCUSDT-1713801600-B,tb-supertrend-BTCUSDT-1713974400-T
SOL/USDT,supertrend,2024-04-22 20:00,154.71,2024-04-24 23:59,146.30,trailing,1.717,0.5171435900,-14.9571135900,-0.056307,52.00,tb-supertrend-SOLUSDT-1713801600-B,tb-supertrend-SOLUSDT-1713988800-T
XRP/USDT,supertrend,2024-05-20 20:00,0.5345,2024-05-23 15:59,0.5204,trailing,1258.0,1.327759050000,-19.065559050000,-0.028354,68.00,tb-supertrend-XRPUSDT-1716220800-B,tb-supertrend-XRPUSDT-1716465600-T
LTC/USDT,supertrend,2024-05-16 00:00,82.54,2024-05-23 19:59,84.76,trailing,6.598,1.1044231800,13.5431368200,0.024868,188.00,tb-supertrend-LTCUSDT-1715803200-B,tb-supertrend-LTCUSDT-1716480000-T
BTC/USDT,supertrend,2024-05-27 16:00,70444.24,2024-05-28 03:59,67858.06,stop,0.01003,1.3885809520,-27.3279663520,-0.038678,12.00,tb-supertrend-BTCUSDT-1716811200-B,tb-supertrend-BTCUSDT-1716854400-X
BNB/USDT,supertrend,2024-06-03 08:00,626.73,2024-06-07 19:59,673.20,trailing,1.159,1.5078723300,52.3508576700,0.072071,108.00,tb-supertrend-BNBUSDT-1717387200-B,tb-supertrend-BNBUSDT-1717776000-T
ADA/USDT,supertrend,2024-06-03 20:00,0.4629,2024-06-07 19:59,0.4627,trailing,1285.1,1.190090330000,-1.447110330000,-0.002433,96.00,tb-supertrend-ADAUSDT-1717430400-B,tb-supertrend-ADAUSDT-1717776000-T
BTC/USDT,supertrend,2024-06-12 16:00,69803.74,2024-06-12 19:59,67272.12,stop,0.01027,1.4091651546,-27.4089025546,-0.038233,4.00,tb-supertrend-BTCUSDT-1718193600-B,tb-supertrend-BTCUSDT-1718208000-X
LINK/USDT,supertrend,2024-06-12 16:00,16.092,2024-06-14 19:59,14.988,trailing,22.08,0.68672916000,-25.06304916000,-0.070538,52.00,tb-supertrend-LINKUSDT-1718193600-B,tb-supertrend-LINKUSDT-1718380800-T
ETH/USDT,supertrend,2024-06-16 20:00,3602.63,2024-06-17 19:59,3473.51,trailing,0.1756,1.2432907140,-23.9167627140,-0.037806,24.00,tb-supertrend-ETHUSDT-1718553600-B,tb-supertrend-ETHUSDT-1718640000-T
LINK/USDT,supertrend,2024-07-21 16:00,14.462,2024-07-22 23:59,13.787,trailing,28.73,0.81202763000,-20.20477763000,-0.048628,32.00,tb-supertrend-LINKUSDT-1721563200-B,tb-supertrend-LINKUSDT-1721678400-T
XRP/USDT,supertrend,2024-07-22 12:00,0.6119,2024-07-27 23:59,0.5853,trailing,491.0,0.588131150000,-13.648731150000,-0.045429,132.00,tb-supertrend-XRPUSDT-1721635200-B,tb-supertrend-XRPUSDT-1722110400-T
BTC/USDT,supertrend,2024-07-26 04:00,67109.05,2024-07-29 19:59,66769.83,trailing,0.00784,1.0502815125,-3.7097663125,-0.007051,88.00,tb-supertrend-BTCUSDT-1721952000-B,tb-supertrend-BTCUSDT-1722268800-T
LTC/USDT,supertrend,2024-07-29 04:00,73.22,2024-07-30 19:59,71.98,trailing,7.151,1.0389109600,-9.9061509600,-0.018919,40.00,tb-supertrend-LTCUSDT-1722211200-B,tb-supertrend-LTCUSDT-1722355200-T
ADA/USDT,supertrend,2024-10-21 00:00,0.3653,2024-10-23 15:59,0.3501,trailing,1525.8,1.092141800000,-24.284301800000,-0.043569,64.00,tb-supertrend-ADAUSDT-1729454400-B,tb-supertrend-ADAUSDT-1729684800-T
BTC/USDT,supertrend,2024-10-24 20:00,68378.10,2024-10-25 19:59,66098.37,trailing,0.01104,1.4859877860,-26.6542069860,-0.035309,24.00,tb-supertrend-BTCUSDT-1729785600-B,tb-supertrend-BTCUSDT-1729872000-T
BNB/USDT,supertrend,2024-10-29 00:00,601.71,2024-10-31 07:59,590.76,trailing,1.319,1.5740713500,-16.0171213500,-0.020181,56.00,tb-supertrend-BNBUSDT-1730145600-B,tb-supertrend-BNBUSDT-1730347200-T
LTC/USDT,supertrend,2024-10-29 04:00,72.28,2024-10-31 07:59,70.78,trailing,7.896,1.1301800000,-12.9741800000,-0.022733,52.00,tb-supertrend-LTCUSDT-1730160000-B,tb-supertrend-LTCUSDT-1730347200-T
SOL/USDT,supertrend,2024-11-06 04:00,185.13,2024-11-13 07:59,202.55,trailing,1.646,0.6384915400,28.0348284600,0.092001,172.00,tb-supertrend-SOLUSDT-1730851200-B,tb-supertrend-SOLUSDT-1731470400-T
BTC/USDT,supertrend,2024-11-06 04:00,74422.88,2024-11-25 15:59,95616.22,trailing,0.00610,1.0379827368,128.2413912632,0.282483,468.00,tb-supertrend-BTCUSDT-1730851200-B,tb-supertrend-BTCUSDT-1732536000-T
LINK/USDT,supertrend,2024-11-16 20:00,14.755,2024-11-26 11:59,16.274,trailing,15.74,0.48869156000,23.42036844000,0.100844,232.00,tb-supertrend-LINKUSDT-1731772800-B,tb-supertrend-LINKUSDT-1732608000-T
BTC/USDT,supertrend,2024-11-29 12:00,97335.15,2024-12-02 11:59,94848.48,trailing,0.00569,1.0944982050,-15.2436505050,-0.027524,72.00,tb-supertrend-BTCUSDT-1732867200-B,tb-supertrend-BTCUSDT-1733126400-T
LTC/USDT,supertrend,2024-11-29 20:00,102.17,2024-12-09 03:59,130.10,trailing,2.889,0.6713345400,80.0184354600,0.271094,224.00,tb-supertrend-LTCUSDT-1732896000-B,tb-supertrend-LTCUSDT-1733702400-T
SOL/USDT,supertrend,2024-12-05 12:00,242.04,2024-12-09 11:59,225.15,trailing,1.137,0.5316791100,-19.7356091100,-0.071714,96.00,tb-supertrend-SOLUSDT-1733385600-B,tb-supertrend-SOLUSDT-1733731200-T
LINK/USDT,supertrend,2024-12-12 04:00,27.048,2024-12-18 07:59,26.872,trailing,5.90,0.31839848000,-1.35679848000,-0.008502,148.00,tb-supertrend-LINKUSDT-1733961600-B,tb-supertrend-LINKUSDT-1734494400-T
BTC/USDT,supertrend,2024-12-11 20:00,101223.84,2024-12-18 20:00,102715.00,signal,0.00474,0.9676823400,6.1004160600,0.012714,168.00,tb-supertrend-BTCUSDT-1733932800-B,tb-supertrend-BTCUSDT-1734537600-S
