pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,donchian,2024-10-22 08:00,12.123,2024-10-23 11:59,11.446,trailing,36.50,0.86075342000,-25.57125342000,-0.057790,28.00,tb-donchian-LINKUSDT-1729569600-B,tb-donchian-LINKUSDT-1729670400-T
SOL/USDT,donchian,2024-10-23 20:00,173.20,2024-10-25 19:59,166.32,trailing,2.129,0.7233576800,-15.3708776800,-0.041685,48.00,tb-donchian-SOLUSDT-1729699200-B,tb-donchian-SOLUSDT-1729872000-T
SOL/USDT,donchian,2024-10-29 04:00,182.00,2024-10-31 15:59,171.30,trailing,2.197,0.7767461000,-24.2846461000,-0.060734,60.00,tb-donchian-SOLUSDT-1730160000-B,tb-donchian-SOLUSDT-1730376000-T
BTC/USDT,donchian,2024-10-28 20:00,69699.62,2024-10-31 19:59,70301.65,trailing,0.01136,1.5918084156,5.2472523844,0.006627,72.00,tb-donchian-BTCUSDT-1730131200-B,tb-donchian-BTCUSDT-1730390400-T
XRP/USDT,donchian,2024-11-06 04:00,0.5346,2024-11-10 23:59,0.5654,trailing,922.6,1.015394600000,27.400685400000,0.055554,116.00,tb-donchian-XRPUSDT-1730851200-B,tb-donchian-XRPUSDT-1731268800-T
SOL/USDT,donchian,2024-11-11 12:00,217.84,2024-11-13 07:59,202.55,trailing,1.297,0.5456815100,-20.3768115100,-0.072120,44.00,tb-donchian-SOLUSDT-1731312000-B,tb-donchian-SOLUSDT-1731470400-T
LTC/USDT,donchian,2024-11-14 04:00,83.42,2024-11-19 23:59,85.14,trailing,2.278,0.3842299400,3.5339300600,0.018597,140.00,tb-donchian-LTCUSDT-1731542400-B,tb-donchian-LTCUSDT-1732046400-T
BTC/USDT,donchian,2024-11-06 04:00,74422.88,2024-11-25 15:59,95616.22,trailing,0.00610,1.0379827368,128.2413912632,0.282483,468.00,tb-donchian-BTCUSDT-1730851200-B,tb-donchian-BTCUSDT-1732536000-T
ADA/USDT,donchian,2024-11-20 12:00,0.8267,2024-11-25 23:59,0.9305,trailing,208.8,0.367151370000,21.306288630000,0.123432,132.00,tb-donchian-ADAUSDT-1732089600-B,tb-donchian-ADAUSDT-1732564800-T
ETH/USDT,donchian,2024-11-27 16:00,3556.35,2024-12-03 15:59,3534.80,trailing,0.0966,0.6853607250,-2.7670907250,-0.008055,144.00,tb-donchian-ETHUSDT-1732708800-B,tb-donchian-ETHUSDT-1733227200-T
XRP/USDT,donchian,2024-11-29 12:00,1.6546,2024-12-03 15:59,2.3190,trailing,116.9,0.464844760000,77.203515240000,0.399144,100.00,tb-donchian-XRPUSDT-1732867200-B,tb-donchian-XRPUSDT-1733227200-T
BNB/USDT,donchian,2024-12-03 20:00,690.69,2024-12-05 03:59,715.07,trailing,0.507,0.7134110100,11.6472489900,0.033261,32.00,tb-donchian-BNBUSDT-1733241600-B,tb-donchian-BNBUSDT-1733356800-T
ETH/USDT,donchian,2024-12-04 16:00,3824.82,2024-12-05 23:59,3681.75,trailing,0.1106,0.8309916060,-16.6545336060,-0.039370,32.00,tb-donchian-ETHUSDT-1733313600-B,tb-donchian-ETHUSDT-1733428800-T
BTC/USDT,donchian,2024-12-05 04:00,103066.97,2024-12-05 23:59,97841.44,trailing,0.00487,0.9794546236,-26.4277857236,-0.052652,20.00,tb-donchian-BTCUSDT-1733356800-B,tb-donchian-BTCUSDT-1733428800-T
ETH/USDT,donchian,2024-12-06 16:00,3997.01,2024-12-09 11:59,3873.77,trailing,0.0855,0.6733513960,-11.2103713960,-0.032803,68.00,tb-donchian-ETHUSDT-1733486400-B,tb-donchian-ETHUSDT-1733731200-T
LINK/USDT,donchian,2024-12-12 08:00,28.859,2024-12-17 16:00,27.592,signal,5.59,0.31584968000,-7.39837968000,-0.045861,128.00,tb-donchian-LINKUSDT-1733976000-B,tb-donchian-LINKUSDT-1734436800-S
BTC/USDT,donchian,2024-12-16 00:00,104568.46,2024-12-18 23:59,102592.68,trailing,0.00646,1.3393066462,-14.1028454462,-0.020877,72.00,tb-donchian-BTCUSDT-1734292800-B,tb-donchian-BTCUSDT-1734552000-T
ADA/USDT,donchian,2025-01-03 04:00,1.0280,2025-01-07 15:59,1.0455,trailing,284.4,0.590011800000,4.386988200000,0.015005,108.00,tb-donchian-ADAUSDT-1735862400-B,tb-donchian-ADAUSDT-1736251200-T
XRP/USDT,donchian,2025-01-03 04:00,2.4706,2025-01-07 15:59,2.3263,trailing,127.0,0.609700420000,-18.935800420000,-0.060350,108.00,tb-donchian-XRPUSDT-1735862400-B,tb-donchian-XRPUSDT-1736251200-T
LINK/USDT,donchian,2025-01-18 00:00,25.126,2025-01-19 11:59,22.918,stop,11.51,0.55348896000,-25.96756896000,-0.089791,36.00,tb-donchian-LINKUSDT-1737144000-B,tb-donchian-LINKUSDT-1737273600-X
SOL/USDT,donchian,2025-01-18 08:00,233.13,2025-01-19 23:59,247.53,trailing,1.202,0.5782195800,16.7305804200,0.059705,40.00,tb-donchian-SOLUSDT-1737172800-B,tb-donchian-SOLUSDT-1737316800-T
BTC/USDT,donchian,2025-01-19 20:00,106306.20,2025-01-19 23:59,101559.46,stop,0.00542,1.1276949360,-26.8550257360,-0.046609,4.00,tb-donchian-BTCUSDT-1737302400-B,tb-donchian-BTCUSDT-1737316800-X
BTC/USDT,donchian,2025-01-20 08:00,107227.78,2025-01-20 19:59,100958.63,trailing,0.00345,0.7193153888,-22.3478828888,-0.060410,12.00,tb-donchian-BTCUSDT-1737345600-B,tb-donchian-BTCUSDT-1737388800-T
BNB/USDT,donchian,2025-02-12 16:00,659.66,2025-02-13 19:59,662.53,trailing,0.527,0.6974537900,0.8150362100,0.002344,28.00,tb-donchian-BNBUSDT-1739361600-B,tb-donchian-BNBUSDT-1739462400-T
XRP/USDT,donchian,2025-02-14 12:00,2.7352,2025-02-17 19:59,2.6063,trailing,106.0,0.566746040000,-14.230146040000,-0.049081,80.00,tb-donchian-XRPUSDT-1739520000-B,tb-donchian-XRPUSDT-1739808000-T
BNB/USDT,donchian,2025-04-23 00:00,619.12,2025-04-23 23:59,601.28,stop,1.446,1.7659366400,-27.5625766400,-0.030788,24.00,tb-donchian-BNBUSDT-1745352000-B,tb-donchian-BNBUSDT-1745438400-X
ADA/USDT,donchian,2025-04-24 16:00,0.7270,2025-04-30 15:59,0.6791,trailing,439.9,0.618906890000,-21.690116890000,-0.067822,144.00,tb-donchian-ADAUSDT-1745496000-B,tb-donchian-ADAUSDT-1746014400-T
LTC/USDT,donchian,2025-05-01 20:00,89.37,2025-05-04 15:59,85.61,trailing,4.587,0.8030801100,-18.0502001100,-0.044031,68.00,tb-donchian-LTCUSDT-1746115200-B,tb-donchian-LTCUSDT-1746360000-T
BTC/USDT,donchian,2025-04-23 00:00,93536.44,2025-05-04 23:59,95005.00,trailing,0.00696,1.3131837868,8.9079938132,0.013683,288.00,tb-donchian-BTCUSDT-1745352000-B,tb-donchian-BTCUSDT-1746388800-T
BTC/USDT,donchian,2025-05-08 04:00,99251.95,2025-05-12 19:59,101291.16,trailing,0.00760,1.5251201595,13.9728758405,0.018524,112.00,tb-donchian-BTCUSDT-1746662400-B,tb-donchian-BTCUSDT-1747065600-T
LTC/USDT,donchian,2025-05-07 00:00,91.70,2025-05-15 07:59,96.70,trailing,3.466,0.6533612000,16.6766388000,0.052470,200.00,tb-donchian-LTCUSDT-1746561600-B,tb-donchian-LTCUSDT-1747281600-T
ETH/USDT,donchian,2025-05-13 20:00,2693.63,2025-05-17 03:59,2482.52,trailing,0.0963,0.4987326120,-20.8286256120,-0.080296,80.00,tb-donchian-ETHUSDT-1747152000-B,tb-donchian-ETHUSDT-1747440000-T
BTC/USDT,donchian,2025-05-19 00:00,106560.73,2025-05-19 07:59,102949.30,stop,0.00707,1.4823015184,-27.0151116184,-0.035858,8.00,tb-donchian-BTCUSDT-1747598400-B,tb-donchian-BTCUSDT-1747627200-X
BTC/USDT,donchian,2025-05-21 16:00,109082.32,2025-05-23 15:59,107306.65,trailing,0.00573,1.2409996168,-11.4155887168,-0.018264,48.00,tb-donchian-BTCUSDT-1747828800-B,tb-donchian-BTCUSDT-1748001600-T
SOL/USDT,donchian,2025-05-23 04:00,185.20,2025-05-25 03:59,171.74,stop,1.864,0.6657065600,-25.7551465600,-0.074607,48.00,tb-donchian-SOLUSDT-1747958400-B,tb-donchian-SOLUSDT-1748131200-X
ETH/USDT,donchian,2025-05-29 04:00,2765.27,2025-05-30 03:59,2594.35,trailing,0.1442,0.7734102580,-25.4200742580,-0.063749,24.00,tb-donchian-ETHUSDT-1748476800-B,tb-donchian-ETHUSDT-1748563200-T
BTC/USDT,donchian,2025-06-09 12:00,107866.97,2025-06-12 07:59,107280.00,trailing,0.00915,1.9696734452,-7.3404489452,-0.007437,68.00,tb-donchian-BTCUSDT-1749456000-B,tb-donchian-BTCUSDT-1749700800-T
XRP/USDT,donchian,2025-06-10 00:00,2.3234,2025-06-12 15:59,2.2199,trailing,238.1,1.082456750000,-25.725806750000,-0.046503,64.00,tb-donchian-XRPUSDT-1749499200-B,tb-donchian-XRPUSDT-1749729600-T
BTC/USDT,donchian,2025-06-29 12:00,108585.60,2025-07-01 11:59,106269.81,trailing,0.01092,2.3483927940,-27.6368195940,-0.023307,48.00,tb-donchian-BTCUSDT-1751184000-B,tb-donchian-BTCUSDT-1751356800-T
BNB/USDT,donchian,2025-06-30 00:00,655.56,2025-07-01 15:59,646.93,trailing,2.070,2.6981209800,-20.5622209800,-0.015153,40.00,tb-donchian-BNBUSDT-1751227200-B,tb-donchian-BNBUSDT-1751371200-T
BNB/USDT,donchian,2025-07-02 16:00,662.32,2025-07-04 19:59,650.27,trailing,1.809,2.3757999500,-24.1742499500,-0.020177,52.00,tb-donchian-BNBUSDT-1751457600-B,tb-donchian-BNBUSDT-1751644800-T
ETH/USDT,donchian,2025-07-02 20:00,2607.34,2025-07-04 19:59,2479.15,trailing,0.1794,0.9130377740,-23.9103237740,-0.051117,48.00,tb-donchian-ETHUSDT-1751472000-B,tb-donchian-ETHUSDT-1751644800-T
LINK/USDT,donchian,2025-07-09 08:00,14.155,2025-07-12 15:59,14.794,trailing,32.11,0.93011859000,19.58817141000,0.043097,80.00,tb-donchian-LINKUSDT-1752033600-B,tb-donchian-LINKUSDT-1752321600-T
BTC/USDT,donchian,2025-07-14 04:00,120871.01,2025-07-15 03:59,118969.85,trailing,0.00744,1.7856247045,-15.9302551045,-0.017714,24.00,tb-donchian-BTCUSDT-1752451200-B,tb-donchian-BTCUSDT-1752537600-T
XRP/USDT,donchian,2025-07-07 16:00,2.3412,2025-07-23 15:59,3.3504,trailing,249.5,1.420756560000,250.374643440000,0.428629,384.00,tb-donchian-XRPUSDT-1751889600-B,tb-donchian-XRPUSDT-1753272000-T
ETH/USDT,donchian,2025-07-16 00:00,3141.04,2025-07-23 19:59,3569.67,trailing,0.1326,0.8904683520,55.9458696480,0.134323,188.00,tb-donchian-ETHUSDT-1752609600-B,tb-donchian-ETHUSDT-1753286400-T
BNB/USDT,donchian,2025-07-27 16:00,815.80,2025-07-29 15:59,810.82,trailing,0.649,1.0564921800,-4.2885121800,-0.008100,48.00,tb-donchian-BNBUSDT-1753617600-B,tb-donchian-BNBUSDT-1753790400-T
ETH/USDT,donchian,2025-07-28 00:00,3875.99,2025-07-30 19:59,3683.17,trailing,0.1174,0.8882205840,-23.5252885840,-0.051699,68.00,tb-donchian-ETHUSDT-1753646400-B,tb-donchian-ETHUSDT-1753891200-T
