ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1701543599999,2023-12-02 18:59,12254.9756182000000000,38504.1944907928000000,52054.9010606904000000,49992.2368005424000000
1701547199999,2023-12-02 19:59,12291.3443450680000000,39046.2854500000000000,52441.4854497300000000,50696.0622329800000000
1701550799999,2023-12-02 20:59,12302.9979977500000000,39199.4295137389000000,52577.3005759527000000,50894.8972901887000000
1701554399999,2023-12-02 21:59,12334.1267358520000000,39188.5239051640000000,52677.8286479520000000,50880.7379603920000000
1701557999999,2023-12-02 22:59,12291.7652857060000000,38975.9685423949000000,52357.2698888907000000,50604.7660638367000000
1701561599999,2023-12-02 23:59,12326.1765499960000000,39076.3476861715000000,52577.3283163845000000,50735.0936280145000000
1701565199999,2023-12-03 00:59,12330.3764878540000000,39128.6569676284000000,52866.5960024412000000,50803.0095414172000000
1701568799999,2023-12-03 01:59,12339.9819327940000000,39111.1247903554000000,52867.8460201722000000,50780.2465861582000000
1701572399999,2023-12-03 02:59,12321.8090039140000000,38990.9748975184000000,52643.0371151112000000,50624.2496102872000000
1701575999999,2023-12-03 03:59,12308.1697847860000000,39007.7641859239000000,52506.3255470277000000,50646.0480335437000000
1701579599999,2023-12-03 04:59,12302.4568953940000000,38979.2966845213000000,52407.7052977959000000,50609.0871672079000000
1701583199999,2023-12-03 05:59,12309.2084071240000000,39049.0390914022000000,52485.2066201946000000,50699.6374316026000000
1701586799999,2023-12-03 06:59,12299.2749325420000000,39043.8883952542000000,52400.6513940606000000,50692.9500097186000000
1701590399999,2023-12-03 07:59,12320.6737223320000000,39104.4486957328000000,52685.0345764104000000,50771.5786585624000000
1701593999999,2023-12-03 08:59,12299.2365110020000000,39026.4849853849000000,52397.7017465607000000,50670.3542400067000000
1701597599999,2023-12-03 09:59,12319.0993402900000000,39083.9152474351000000,52569.0850231293000000,50744.9189940133000000
1701601199999,2023-12-03 10:59,12345.2881592560000000,39166.1381872900000000,52636.5051248400000000,50851.6733960500000000
1701604799999,2023-12-03 11:59,12318.1624541140000000,39105.4194038530000000,52447.6362237990000000,50772.8389803790000000
1701608399999,2023-12-03 12:59,12291.8900687980000000,39034.3596073804000000,52097.6778642672000000,50680.5782792332000000
1701611999999,2023-12-03 13:59,12310.0832833720000000,39295.2621776464000000,52318.0450285152000000,51019.3219185112000000
1701615599999,2023-12-03 14:59,12278.0540246920000000,39169.1889842392000000,52060.3810799856000000,50855.6344074736000000
1701619199999,2023-12-03 15:59,12279.6278892520000000,39383.4777543658000000,52208.0024270694000000,51133.8568787014000000
1701622799999,2023-12-03 16:59,12278.4106037560000000,39290.6166459283000000,52226.6286646869000000,51013.2903783889000000
1701626399999,2023-12-03 17:59,12270.0635032120000000,39151.9737728830000000,52003.0374675990000000,50833.2829858690000000
1701629999999,2023-12-03 18:59,12280.7582257840000000,39168.3965694472000000,52093.0568674896000000,50854.6055733376000000
1701633599999,2023-12-03 19:59,12289.9023584980000000,39190.8912443551000000,52226.9758447593000000,50883.8116023733000000
1701637199999,2023-12-03 20:59,12290.3226118240000000,39192.8326605955000000,52242.9818255565000000,50886.3322460065000000
1701640799999,2023-12-03 21:59,12312.4511231620000000,39333.6843898735000000,52441.0078373205000000,51069.2075136805000000
1701644399999,2023-12-03 22:59,12344.1005460580000000,39680.9205517279000000,52902.6598939497000000,51520.0426320757000000
1701647999999,2023-12-03 23:59,12306.5927355800000000,39593.3091912874000000,52514.0085058782000000,51406.2921579142000000
1701651599999,2023-12-04 00:59,12345.5605967120000000,39830.0728259521000000,52860.0020638803000000,51713.6949373243000000
1701655199999,2023-12-04 01:59,12410.4761787860000000,40219.1088680845000000,53178.8254381635000000,52218.8010563935000000
1701658799999,2023-12-04 02:59,12412.3224826340000000,40294.3090318453000000,53174.0414025879000000,52316.4374158999000000
1701662399999,2023-12-04 03:59,12402.4977172340000000,40323.8264828473000000,53144.8564707339000000,52354.7614874659000000
1701665999999,2023-12-04 04:59,12447.9965049020000000,40518.6317542756000000,53509.4004149808000000,52607.6874993748000000
1701669599999,2023-12-04 05:59,12482.2586964140000000,41106.5639092000000000,53758.1375296800000000,53371.0309865800000000
1701673199999,2023-12-04 06:59,12496.3438411700000000,40988.7912607390000000,53954.2302336870000000,53218.1205131170000000
1701676799999,2023-12-04 07:59,12477.8382153200000000,41048.2223701390000000,53754.4878560070000000,53295.2830733170000000
1701680399999,2023-12-04 08:59,12531.2397143660000000,41286.7392225310000000,54108.1938399630000000,53604.9621482530000000
1701683999999,2023-12-04 09:59,12488.7331634660000000,41151.0381894010000000,53734.7143533030000000,53428.7743024630000000
1701687599999,2023-12-04 10:59,12529.0161042020000000,41580.2100407482000000,53970.7758559026000000,53985.9908705206000000
1701691199999,2023-12-04 11:59,12397.9991962580000000,41201.6635894249000000,53115.4788909207000000,53494.5039433267000000
1701694799999,2023-12-04 12:59,12420.3450800060000000,41403.2341021399000000,53531.9217062457000000,53756.2136266717000000
1701698399999,2023-12-04 13:59,12400.6366481660000000,41340.2470313608000000,52947.0980865744000000,53674.4341732864000000
1701701999999,2023-12-04 14:59,12380.2036416260000000,41251.1102724457000000,52817.1079361451000000,53558.7031934131000000
1701705599999,2023-12-04 15:59,12348.42277930,40879.0715276017000000,52558.2013538931000000,53075.6655665611000000
1701709199999,2023-12-04 16:59,12348.42277930,41239.2735764902000000,52990.4922547686000000,53543.3349835066000000
1701712799999,2023-12-04 17:59,12348.42277930,41220.1367592634000000,52852.0669510362000000,53518.4886391222000000
1701716399999,2023-12-04 18:59,12348.42277930,41330.3121309061000000,52887.4870593723000000,53661.5351653063000000
1701719999999,2023-12-04 19:59,12348.42277930,41589.2237590072000000,53110.1246616096000000,53997.6938588176000000
1701723599999,2023-12-04 20:59,12348.42277930,41368.4173772164000000,53047.0899737952000000,53711.0092268212000000
1701727199999,2023-12-04 21:59,12348.42277930,41641.4339886151000000,53187.3317874993000000,54065.4811679533000000
1701730799999,2023-12-04 22:59,12348.42277930,41552.8915407940000000,53048.7435517620000000,53950.5218136820000000
1701734399999,2023-12-04 23:59,12348.42277930,41593.0075396390000000,53498.8990706370000000,54002.6065418170000000
1701737999999,2023-12-05 00:59,12348.42277930,41526.4149815563000000,53810.6431306209000000,53916.1458931129000000
1701741599999,2023-12-05 01:59,12348.42277930,41408.7413849443000000,53384.8995363849000000,53763.3640239169000000
1701745199999,2023-12-05 02:59,12348.42277930,41345.3680119541000000,53012.6113558263000000,53681.0830138903000000
1701748799999,2023-12-05 03:59,12348.42277930,41433.4251057151000000,53153.9428398693000000,53795.4122072533000000
1701752399999,2023-12-05 04:59,12348.42277930,41381.7200405371000000,52970.1602704053000000,53728.2807798793000000
1701755999999,2023-12-05 05:59,12348.42277930,41513.7561552541000000,53085.0145901163000000,53899.7102677903000000
1701759599999,2023-12-05 06:59,12348.42277930,41328.4103354053000000,52805.2274157579000000,53659.0659633799000000
1701763199999,2023-12-05 07:59,12348.42277930,41134.2984269200000000,52379.2851922500000000,53407.0401813400000000
1701766799999,2023-12-05 08:59,12348.42277930,41219.6117844637000000,52429.1326657791000000,53517.8070365071000000
1701770399999,2023-12-05 09:59,12348.42277930,41310.1550796346000000,52560.0037949478000000,53635.3641969718000000
1701773999999,2023-12-05 10:59,12348.42277930,41223.3361339861000000,52281.7790437023000000,53522.6425569463000000
1701777599999,2023-12-05 11:59,12348.42277930,41330.5102346041000000,52500.6985410663000000,53661.7923738403000000
1701781199999,2023-12-05 12:59,12348.42277930,41471.8671283120000000,52683.2116755360000000,53845.3235232760000000
1701784799999,2023-12-05 13:59,12348.42277930,41428.2050732728000000,52417.2848341704000000,53788.6347623824000000
1701788399999,2023-12-05 14:59,12348.42277930,41793.9837412600000000,52727.4561028200000000,54263.5445995600000000
1701791999999,2023-12-05 15:59,12348.42277930,41867.5693598821000000,53020.0359797703000000,54359.0847095143000000
1701795599999,2023-12-05 16:59,12348.42277930,42310.2122626933000000,53210.5122812019000000,54933.7914578839000000
1701799199999,2023-12-05 17:59,12348.42277930,42966.6288660163000000,54084.0999700509000000,55786.0519352929000000
1701802799999,2023-12-05 18:59,12347.1027498500000000,43297.5908090800000000,54036.9873107700000000,56215.7573726200000000
1701806399999,2023-12-05 19:59,12350.2376438180000000,43398.9802817164000000,54016.9936692252000000,56347.3967003212000000
1701809999999,2023-12-05 20:59,12327.7579739900000000,43364.7281523322000000,53769.4057355946000000,56302.9253447926000000
1701813599999,2023-12-05 21:59,12338.8345423340000000,43474.9926706390000000,53822.9785067970000000,56446.0876148170000000
1701817199999,2023-12-05 22:59,12352.5839551580000000,43865.5541112460000000,53930.7510853380000000,56953.1742395980000000
1701820799999,2023-12-05 23:59,12383.1367677620000000,43655.4849498868000000,54241.9663441524000000,56680.4303101444000000
1701824399999,2023-12-06 00:59,12416.7845742740000000,43720.5422043100000000,54841.7051574000000000,56764.8975927100000000
1701827999999,2023-12-06 01:59,12380.0333203160000000,43455.4497408313000000,54569.2577815959000000,56420.7139929379000000
1701831599999,2023-12-06 02:59,12382.8440427800000000,43487.6713073110000000,54480.8813094330000000,56462.5489609930000000
1701835199999,2023-12-06 03:59,12373.8861896000000000,43321.4226839494000000,54412.2509073342000000,56246.6995592602000000
1701838799999,2023-12-06 04:59,12369.4879322600000000,43313.0428975240000000,54401.6544865620000000,56235.8196382720000000
1701842399999,2023-12-06 05:59,12333.6034266860000000,43262.2590145417000000,54014.6334439131000000,56169.8842305811000000
1701845999999,2023-12-06 06:59,12366.9377549900000000,43257.0191717296000000,54223.6773510528000000,56163.0810648568000000
1701849599999,2023-12-06 07:59,12396.5484066980000000,43274.6801164063000000,54381.8601118509000000,56186.0112056629000000
1701853199999,2023-12-06 08:59,12413.2280203880000000,43410.3514339816000000,54855.6281316888000000,56362.1604701728000000
1701856799999,2023-12-06 09:59,12436.3784467880000000,43458.4312014862000000,54774.4609722966000000,56424.5849813746000000
1701860399999,2023-12-06 10:59,12425.3882220140000000,43693.0553162125000000,54647.7152439975000000,56729.2099086175000000
1701863999999,2023-12-06 11:59,12368.9328938500000000,43423.5946661929000000,54241.0415375847000000,56379.3548606707000000
1701867599999,2023-12-06 12:59,12383.7235384000000000,43613.5860177598000000,54542.1097513014000000,56626.0307052034000000
1701871199999,2023-12-06 13:59,12412.8566261500000000,43677.0188218594000000,54609.8572431942000000,56708.3888777902000000
1701874799999,2023-12-06 14:59,12380.5861289500000000,43632.4058690698000000,54265.4326054014000000,56650.4655159334000000
1701878399999,2023-12-06 15:59,12429.4400761000000000,43370.0967625480000000,54484.3875087240000000,56309.8956960640000000
1701881999999,2023-12-06 16:59,12402.0997937500000000,43437.4916406076000000,54552.4350003168000000,56397.3980393308000000
1701885599999,2023-12-06 17:59,12415.9940356000000000,43544.3487753088000000,54713.0108421384000000,56536.1363225704000000
1701889199999,2023-12-06 18:59,12414.2012302000000000,43517.7632590372000000,54760.5066475896000000,56501.6189373076000000
1701892799999,2023-12-06 19:59,12416.4422369500000000,43567.7151064879000000,54833.3080931697000000,56566.4740691557000000
1701896399999,2023-12-06 20:59,12416.8904383000000000,43340.9656137571000000,54532.7712052953000000,56272.0731811393000000
1701899999999,2023-12-06 21:59,12419.5796464000000000,43408.7170784731000000,54543.1816564233000000,56360.0384997673000000
1701903599999,2023-12-06 22:59,12410.6156194000000000,43351.9108430716000000,54219.4228837788000000,56286.2839526428000000
1701907199999,2023-12-06 23:59,12394.9285721500000000,43347.8001913381000000,54018.6326954583000000,56280.9468755623000000
1701910799999,2023-12-07 00:59,12439.7487071500000000,43406.7756622327000000,54500.6590587861000000,56357.5178561341000000
1701914399999,2023-12-07 01:59,12407.4782099500000000,43510.5324740602000000,54350.3714643186000000,56492.2308258166000000
1701917999999,2023-12-07 02:59,12403.4443978000000000,43554.1251928051000000,54430.3415734593000000,56548.8295637233000000
1701921599999,2023-12-07 03:59,12400.7551897000000000,43510.3938014716000000,54476.9654334288000000,56492.0507798428000000
1701925199999,2023-12-07 04:59,12433.0256869000000000,43548.0037885369000000,54945.2760661167000000,56540.8818200227000000
1701928799999,2023-12-07 05:59,12433.9220896000000000,43590.0413932525000000,54989.0042833275000000,56595.4614709375000000
1701932399999,2023-12-07 06:59,12414.6494315500000000,43453.7559542134000000,54738.6189705762000000,56418.5148599722000000
1701935999999,2023-12-07 07:59,12410.1674180500000000,43467.9698945449000000,54739.2657486507000000,56436.9695722867000000
1701939599999,2023-12-07 08:59,12378.7933235500000000,43172.3892719440000000,54190.8700420020000000,56053.2015791320000000
1701943199999,2023-12-07 09:59,12345.92357620,42940.0829704843000000,54092.8972799349000000,55751.5859917369000000
1701946799999,2023-12-07 10:59,12345.92357620,42725.3088462976000000,53771.4166604568000000,55472.7333596008000000
1701950399999,2023-12-07 11:59,12345.92357620,42778.5888358747000000,53923.4474521821000000,55541.9095948201000000
1701953999999,2023-12-07 12:59,12345.92357620,42996.4731881200000000,54127.6402071300000000,55824.8004009400000000
1701957599999,2023-12-07 13:59,12345.92357620,42884.1781069087000000,53857.0508632341000000,55679.0017434421000000
1701961199999,2023-12-07 14:59,12345.92357620,43073.5355266420000000,54168.1587320460000000,55924.8545206660000000
1701964799999,2023-12-07 15:59,12345.92357620,43246.0739424151000000,54992.2204621293000000,56148.8702933533000000
1701968399999,2023-12-07 16:59,12345.92357620,43272.9268986790000000,55607.6875013070000000,56183.7349101370000000
1701971999999,2023-12-07 17:59,12345.92357620,43007.3887018798000000,55505.6096669214000000,55838.9725911634000000
1701975599999,2023-12-07 18:59,12345.92357620,42898.6297716778000000,55186.1430293454000000,55697.7651059974000000
1701979199999,2023-12-07 19:59,12345.92357620,42793.9913983942000000,55029.8077758906000000,55561.9075583386000000
1701982799999,2023-12-07 20:59,12345.92357620,42825.8464730326000000,55258.2263075118000000,55603.2666906058000000
1701986399999,2023-12-07 21:59,12345.92357620,42963.3007238899000000,56023.8505230057000000,55781.7308319217000000
1701989999999,2023-12-07 22:59,12337.0073961000000000,42727.0521588400000000,55654.1593998900000000,55474.9967947000000000
1701993599999,2023-12-07 23:59,12348.0453970500000000,42862.8918645586000000,55806.6926841198000000,55651.3646864638000000
1701997199999,2023-12-08 00:59,12348.4482438000000000,42980.5654611706000000,55952.3148202158000000,55804.1465556598000000
1702000799999,2023-12-08 01:59,12340.2301701000000000,42994.6209185437000000,55907.9593767591000000,55822.3955011471000000
1702004399999,2023-12-08 02:59,12345.9505939500000000,43085.0057307562000000,56228.1410570766000000,55939.7468947846000000
1702007999999,2023-12-08 03:59,12357.9554271000000000,42954.8813167249000000,56619.9823894107000000,55770.7994692267000000
1702011599999,2023-12-08 04:59,12356.1829014000000000,43040.9177527663000000,56685.3658503009000000,55882.5051355429000000
1702015199999,2023-12-08 05:59,12369.3157054500000000,43010.2413951310000000,56804.1481569930000000,55842.6763940530000000
1702018799999,2023-12-08 06:59,12377.2115017500000000,42948.9283006000000000,57081.5395109700000000,55763.0703527800000000
1702022399999,2023-12-08 07:59,12365.5289460000000000,42756.7776187249000000,56602.6692498807000000,55513.5909352267000000
1702025999999,2023-12-08 08:59,12367.9460265000000000,42803.2626514606000000,56759.1801372258000000,55573.9449177298000000
1702029599999,2023-12-08 09:59,12378.8228887500000000,42727.0323484702000000,57084.4085804286000000,55474.9710738466000000
1702033199999,2023-12-08 10:59,12408.4724095500000000,42939.0132105151000000,57511.6428078393000000,55750.1970656533000000
1702036799999,2023-12-08 11:59,12408.0695628000000000,43239.9624433318000000,58196.3779192074000000,56140.9354100794000000
1702040399999,2023-12-08 12:59,12412.6620157500000000,43329.1190126167000000,58266.6794466081000000,56256.6921108061000000
1702043999999,2023-12-08 13:59,12457.9419904500000000,43158.6705908575000000,58234.6705231725000000,56035.3898881525000000
1702047599999,2023-12-08 14:59,12442.1503978500000000,43546.1911397002000000,58672.8101488686000000,56538.5283619366000000
1702051199999,2023-12-08 15:59,12411.9071045394000000,43346.0667839806000000,58809.1084069758000000,56278.6963008898000000
1702054799999,2023-12-08 16:59,12408.5730466347000000,43408.9944236503000000,59081.3945911329000000,56360.3985917149000000
1702058399999,2023-12-08 17:59,12411.1320715482000000,43321.1849595118000000,58844.2209177174000000,56246.3909090194000000
1702061999999,2023-12-08 18:59,12407.3408446701000000,43394.6715262849000000,58694.3489763807000000,56341.8024147067000000
1702065599999,2023-12-08 19:59,12430.5059054211000000,43528.4905742839000000,58799.6014515477000000,56515.5467794237000000
1702069199999,2023-12-08 20:59,12461.3766549699000000,43943.3989593751000000,59439.7650455493000000,57054.2443330333000000
1702072799999,2023-12-08 21:59,12478.2624687534000000,44105.2001547166000000,59465.4895008438000000,57264.3194031778000000
1702076399999,2023-12-08 22:59,12448.8241545354000000,43840.9298215846000000,59268.8488543278000000,56921.2032188218000000
1702079999999,2023-12-08 23:59,12456.4024141899000000,43752.2288908051000000,59482.8397976793000000,56806.0380977233000000
1702083599999,2023-12-09 00:59,12455.5739530803000000,43758.2116224847000000,59771.5005252021000000,56813.8057954501000000
1702087199999,2023-12-09 01:59,12444.0881936370000000,43700.4346789630000000,59589.2934877290000000,56738.7909265090000000
1702090799999,2023-12-09 02:59,12438.7724815701000000,43701.7322581849000000,59776.9038778407000000,56740.4756424067000000
1702094399999,2023-12-09 03:59,12449.5791304038000000,43720.9186013362000000,60293.6482403166000000,56765.3862889246000000
1702097999999,2023-12-09 04:59,12473.8565526798000000,43812.6406135102000000,60919.7885412486000000,56884.4738401666000000
1702101599999,2023-12-09 05:59,12468.3449696799000000,43855.2428137651000000,60833.7688863093000000,56939.7865354033000000
1702105199999,2023-12-09 06:59,12475.3086289500000000,43780.9638322000000000,61016.2554363900000000,56843.3461955800000000
1702108799999,2023-12-09 07:59,12478.1729695422000000,43761.3713764678000000,61879.5690631854000000,56817.9082715674000000
1702112399999,2023-12-09 08:59,12422.6177250000000000,43418.7807463315000000,60981.8589727845000000,56373.1046932945000000
1702115999999,2023-12-09 09:59,12421.4091847500000000,43426.3582127800000000,60988.4646250200000000,56382.9429197200000000
1702119599999,2023-12-09 10:59,12429.2244117000000000,43419.4741092745000000,61570.2192245835000000,56374.0049231635000000
1702123199999,2023-12-09 11:59,12437.5230547500000000,43401.9419320015000000,61446.5582283645000000,56351.2419679045000000
1702126799999,2023-12-09 12:59,12429.7883971500000000,43483.7983800151000000,61556.3478040893000000,56457.5205341533000000
1702130399999,2023-12-09 13:59,12414.0773739000000000,43579.2249313417000000,61246.1391095031000000,56581.4178849811000000
1702133999999,2023-12-09 14:59,12396.24007905,43519.0509330742000000,60670.6346025906000000,56503.2907927786000000
1702137599999,2023-12-09 15:59,12396.24007905,43627.5325180990000000,60896.3552695770000000,56644.1381859970000000
1702141199999,2023-12-09 16:59,12396.24007905,43591.3587828442000000,60247.3771537206000000,56597.1719076886000000
1702144799999,2023-12-09 17:59,12396.24007905,43475.3492572954000000,59359.5771608022000000,56446.5505901782000000
1702148399999,2023-12-09 18:59,12396.24007905,43548.1424611255000000,60207.5647001265000000,56541.0618659965000000
1702151999999,2023-12-09 19:59,12396.24007905,43507.9670311711000000,60147.9834202473000000,56488.8999753013000000
1702155599999,2023-12-09 20:59,12396.24007905,43562.8417555171000000,60024.1983312453000000,56560.1467392193000000
1702159199999,2023-12-09 21:59,12396.24007905,43554.2539602088000000,60101.2947245784000000,56548.9967492704000000
1702162799999,2023-12-09 22:59,12396.24007905,43483.9469577886000000,59849.8868027598000000,56457.7134405538000000
1702166399999,2023-12-09 23:59,12396.24007905,43299.1756386640000000,59297.3807496720000000,56217.8150408920000000
1702169999999,2023-12-10 00:59,12396.24007905,43357.0318236649000000,60193.0542009507000000,56292.9327932467000000
1702173599999,2023-12-10 01:59,12396.24007905,43378.6746526714000000,60047.6045566902000000,56321.0328255862000000
1702177199999,2023-12-10 02:59,12396.24007905,43329.9906688879000000,59608.0955361597000000,56257.8238283557000000
1702180799999,2023-12-10 03:59,12396.24007905,43429.6467341668000000,59963.5678353324000000,56387.2125813844000000
1702184399999,2023-12-10 04:59,12396.24007905,43520.4574693300000000,60177.6186926100000000,56505.1169733700000000
1702187999999,2023-12-10 05:59,12396.24007905,43468.3561967560000000,60170.5489314480000000,56437.4711289280000000
1702191599999,2023-12-10 06:59,12396.24007905,43494.8228508088000000,60009.6745664484000000,56471.8341890704000000
1702195199999,2023-12-10 07:59,12396.24007905,43549.6183336756000000,59902.9222032708000000,56542.9780695748000000
1702198799999,2023-12-10 08:59,12396.24007905,43360.4986383799000000,59541.8588631357000000,56297.4339425917000000
1702202399999,2023-12-10 09:59,12396.24007905,43193.3882639320000000,58576.1738145360000000,56080.4656837360000000
1702205999999,2023-12-10 10:59,12396.24007905,43285.7243975698000000,59316.2070151614000000,56200.3505814334000000
1702209599999,2023-12-10 11:59,12396.24007905,43323.3641001898000000,59347.6891515114000000,56249.2202028934000000
1702213199999,2023-12-10 12:59,12396.24007905,43467.9698945449000000,59703.3458894607000000,56436.9695722867000000
1702216799999,2023-12-10 13:59,12396.24007905,43419.0679966936000000,59591.8585742748000000,56373.4776456688000000
1702220399999,2023-12-10 14:59,12396.24007905,43416.7006575025000000,59831.2736268675000000,56370.4040036875000000
1702223999999,2023-12-10 15:59,12396.24007905,43487.5029191677000000,59919.0557932311000000,56462.3303337391000000
1702227599999,2023-12-10 16:59,12396.24007905,43413.3923257459000000,59658.7919350137000000,56366.1086211697000000
1702231199999,2023-12-10 17:59,12396.24007905,43405.6464711541000000,59584.4343744063000000,56356.0517674903000000
1702234799999,2023-12-10 18:59,12396.24007905,43413.3031790818000000,59931.9428369874000000,56365.9928773294000000
1702238399999,2023-12-10 19:59,12396.24007905,43381.8839325790000000,60056.8870780770000000,56325.1996038370000000
1702241999999,2023-12-10 20:59,12396.24007905,43543.2492997849000000,60730.8195672807000000,56534.7088152067000000
1702245599999,2023-12-10 21:59,12369.7797329400000000,43385.8460065390000000,60025.1598170970000000,56330.3437745170000000
1702249199999,2023-12-10 22:59,12372.2929721850000000,43368.3831655603000000,60152.9982348129000000,56307.6708422449000000
1702252799999,2023-12-10 23:59,12360.5732036850000000,43374.3658972399000000,60120.8679744357000000,56315.4385399717000000
1702256399999,2023-12-11 00:59,12322.9400711900000000,43216.7843106658000000,59689.9771728594000000,56110.8420116014000000
1702259999999,2023-12-11 01:59,12299.9342300600000000,42812.6923874854000000,59434.9542882222000000,55586.1880439482000000
1702263599999,2023-12-11 02:59,12272.76871277,41555.2588799851000000,56555.9875896693000000,53953.5954556633000000
1702267199999,2023-12-11 03:59,12272.76871277,41908.4678683342000000,57164.5436631306000000,54412.1854113586000000
1702270799999,2023-12-11 04:59,12272.76871277,41764.2681865600000000,56978.3865471900000000,54224.9633194600000000
1702274399999,2023-12-11 05:59,12272.76871277,41654.7267467509000000,57030.4005124587000000,54082.7398605847000000
1702277999999,2023-12-11 06:59,12272.76871277,41730.5905579000000000,56688.4857282000000000,54181.2378686800000000
1702281599999,2023-12-11 07:59,12272.76871277,41733.0767593099000000,56602.0140807057000000,54184.4658357817000000
1702285199999,2023-12-11 08:59,12272.76871277,41842.4894317153000000,56883.5505002679000000,54326.5221091099000000
1702288799999,2023-12-11 09:59,12272.76871277,41978.2201804000000000,57035.6410054200000000,54502.7485361800000000
1702292399999,2023-12-11 10:59,12272.76871277,41979.4286129578000000,57007.9221965754000000,54504.3175082374000000
1702295999999,2023-12-11 11:59,12272.76871277,41942.5714199449000000,57010.5553554807000000,54456.4638604867000000
1702299599999,2023-12-11 12:59,12272.76871277,41810.3272963450000000,57063.7147385850000000,54284.7643036150000000
1702303199999,2023-12-11 13:59,12287.9270607700000000,41605.7753229751000000,56914.9787991093000000,54019.1836318333000000
1702306799999,2023-12-11 14:59,12265.7812287700000000,41453.2453807000000000,56283.5561930700000000,53821.1459210800000000
1702310399999,2023-12-11 15:59,12282.7162767700000000,41407.1268398056000000,56803.6692885408000000,53761.2677743648000000
1702313999999,2023-12-11 16:59,12298.9999767700000000,41398.1131215466000000,57130.6825449438000000,53749.5647860678000000
1702317599999,2023-12-11 17:59,12273.5974047700000000,40955.8367105767000000,56374.4644656981000000,53175.3338734861000000
1702321199999,2023-12-11 18:59,12256.0110087700000000,40661.2069857262000000,56008.8843732366000000,52792.8004812946000000
1702324799999,2023-12-11 19:59,12254.7083127700000000,40393.3806912151000000,55904.4672821493000000,52445.0674037533000000
1702328399999,2023-12-11 20:59,12270.9920127700000000,40470.6708489898000000,56306.4335014614000000,52545.4173132934000000
1702331999999,2023-12-11 21:59,12272.2947087700000000,40812.3105813757000000,56862.4618528251000000,52988.9862906031000000
1702335599999,2023-12-11 22:59,12285.9730167700000000,40894.8702975172000000,57009.3068962896000000,53096.1779471476000000
1702339199999,2023-12-11 23:59,12296.3945847700000000,40862.3020495660000000,57039.6486957180000000,53053.8928641580000000
1702342799999,2023-12-12 00:59,12313.9809807700000000,41322.4771296502000000,57455.5708666086000000,53651.3625677866000000
1702346399999,2023-12-12 01:59,12327.6592887700000000,41285.9369025541000000,57611.9857074963000000,53603.9204536903000000
1702349999999,2023-12-12 02:59,12338.0808567700000000,41465.1415077649000000,57965.2326925107000000,53836.5912935467000000
1702353599999,2023-12-12 03:59,12341.3375967700000000,41339.6230047121000000,57902.3360625003000000,53673.6239664043000000
1702357199999,2023-12-12 04:59,12334.1727687700000000,40993.0802058007000000,57360.5726684001000000,53223.6890778781000000
1702360799999,2023-12-12 05:59,12332.2187247700000000,41171.9282243551000000,57695.4087479493000000,53455.8969423733000000
1702364399999,2023-12-12 06:59,12322.4485047700000000,41299.7546354896000000,57843.3703247628000000,53621.8607489368000000
1702367999999,2023-12-12 07:59,12353.1738261700000000,41518.8870410323000000,58525.6971388389000000,53906.3719688209000000
1702371599999,2023-12-12 08:59,12359.0511229900000000,41638.3336657414000000,58619.6516889402000000,54061.4558543962000000
1702375199999,2023-12-12 09:59,12345.5928147700000000,41408.2461256993000000,58304.3967097899000000,53762.7210025819000000
1702378799999,2023-12-12 10:59,12361.0051669900000000,41413.0501403758000000,58503.8770302894000000,53768.9583095314000000
1702382399999,2023-12-12 11:59,12349.5491744500000000,41190.3320578993000000,58052.2864024599000000,53479.7916151819000000
1702385999999,2023-12-12 12:59,12361.4996320300000000,41453.2354755151000000,58384.9599964593000000,53821.1330606533000000
1702389599999,2023-12-12 13:59,12376.6826937700000000,41414.3972455222000000,58545.6637465446000000,53770.7073275626000000
1702393199999,2023-12-12 14:59,12373.5283712500000000,41081.6721795463000000,58060.8766925709000000,53338.7127342829000000
1702396799999,2023-12-12 15:59,12359.8590342700000000,40956.0050987200000000,57646.2049003500000000,53175.5525007400000000
1702400399999,2023-12-12 16:59,12347.0762098900000000,40951.1119373794000000,57306.0647767542000000,53169.1994499502000000
1702403999999,2023-12-12 17:59,12293.8686906700000000,40317.1107674851000000,56238.2645607393000000,52346.0421181633000000
1702407599999,2023-12-12 18:59,12320.5739586700000000,40913.8486317856000000,57526.3468375908000000,53120.8185247048000000
1702411199999,2023-12-12 19:59,12327.7387866700000000,40747.9863106351000000,57205.9354611993000000,52905.4706796133000000
1702414799999,2023-12-12 20:59,12326.4360906700000000,40838.7376146889000000,57172.0174297827000000,53023.2979090387000000
1702418399999,2023-12-12 21:59,12326.4360906700000000,40714.3383975298000000,56738.9196823614000000,52861.7838101134000000
1702421999999,2023-12-12 22:59,12325.1333946700000000,40839.3220205980000000,57072.1346212740000000,53024.0566742140000000
1702425599999,2023-12-12 23:59,12322.5280026700000000,41099.0260634911000000,57626.1103477173000000,53361.2442018613000000
1702429199999,2023-12-13 00:59,12308.8496946700000000,41018.8039709860000000,57492.2826586680000000,53257.0876060180000000
1702432799999,2023-12-13 01:59,12289.9606026700000000,40633.0960709800000000,56322.5864137800000000,52756.3025903200000000
1702436399999,2023-12-13 02:59,12290.6119506700000000,40613.2361752555000000,56465.0123188065000000,52730.5174347865000000
