ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1675879199999,2023-02-08 17:59,9605.703451372579850725707999,5481.450589177911855406642146,10313.99822923144961813191765,6280.740224540089637660063859
1675882799999,2023-02-08 18:59,9605.703451372579850725707999,5454.999308259709514303804453,10264.22625487129606352381177,6241.061713252015639986852052
1675886399999,2023-02-08 19:59,9605.703451372579850725707999,5450.676938780777972392215625,10256.09308114917025971702823,6244.983697072760078827777138
1675889999999,2023-02-08 20:59,9605.703451372579850725707999,5439.949646942768158893884367,10235.90810424894403659787745,6207.710419317366915912996659
1675893599999,2023-02-08 21:59,9605.703451372579850725707999,5469.853581320161130773950402,10292.17675375979234849155630,6259.268871855891248807440648
1675897199999,2023-02-08 22:59,9605.703451372579850725707999,5463.510611335091800802258307,10280.24152308267057906837119,6255.057382582515897012764801
1675900799999,2023-02-08 23:59,9605.703451372579850725707999,5471.671645218961994323312185,10295.59770830774272793178554,6267.457804333986667302573486
1675904399999,2023-02-09 00:59,9605.703451372579850725707999,5475.874875517107110052111905,10303.50670414337112810552654,6283.986963869563414320153051
1675907999999,2023-02-09 01:59,9605.703451372579850725707999,5468.128445982373679647164122,10288.93065796330994388510025,6259.420264858280401872625331
1675911599999,2023-02-09 02:59,9605.703451372579850725707999,5434.443034006819540725371809,10225.54660233503404067865102,6174.052394297108890273714655
1675915199999,2023-02-09 03:59,9605.703451372579850725707999,5365.742616798134746681860741,10096.27666586517120972099775,6102.690872580524450303654390
1675918799999,2023-02-09 04:59,9605.703451372579850725707999,5377.687511063781835768296680,10118.75274076540089796984333,6125.053414894635275376079426
1675922399999,2023-02-09 05:59,9605.703451372579850725707999,5385.910497321660970904400894,10134.22549849145169672243980,6139.734841307057860817517524
1675925999999,2023-02-09 06:59,9605.703451372579850725707999,5413.591294585579230213622178,10186.31098864025845682354475,6180.945198696788347004843117
1675929599999,2023-02-09 07:59,9605.703451372579850725707999,5403.383449575798234872251430,10167.10342732516091354445948,6212.300540276807377412331594
1675933199999,2023-02-09 08:59,9622.473088046239487669436078,5413.924884291781223525431680,10186.93868672245118699606388,6249.426262537761953748558010
1675936799999,2023-02-09 09:59,9618.492053757881198864366533,5418.223425934555480200462686,10195.02702486727751007623891,6239.451832175485135299779846
1675940399999,2023-02-09 10:59,9612.149388959479857378323530,5408.654166933789729198841555,10177.02105702380605027026168,6222.750148738040308781079485
1675943999999,2023-02-09 11:59,9609.922708764296407707691412,5405.618500607351590061375090,10171.30900447585220570033763,6217.030302952449535850968769
1675947599999,2023-02-09 12:59,9616.737699664706359729929107,5410.314967113952510186921716,10180.14609676157985691487476,6229.145173976585530527804942
1675951199999,2023-02-09 13:59,9618.222153128161992843683852,5420.341720568938137730453021,10199.01290768920134667173536,6255.585636646087697091264634
1675954799999,2023-02-09 14:59,9622.608038361099090679777418,5407.643866680720835168789921,10175.12002854630806746206090,6269.045126635609287511835293
1675958399999,2023-02-09 15:59,9606.358160846621935960490909,5387.783365243623590497845667,10137.74957486719088183386861,6226.216314734425098446627016
1675961999999,2023-02-09 16:59,9594.808438734576666872044847,5364.160448477291006974421391,10093.29958353248568947419275,6179.925203772790067914830031
1675965599999,2023-02-09 17:59,9594.808438734576666872044847,5370.243695048245927867633230,10104.74610641704311897734511,6186.129620006268290950467523
1675969199999,2023-02-09 18:59,9613.719507401641278140814794,5364.863369643930921452877126,10094.62223306282037090914376,6194.783608964447370308955320
1675972799999,2023-02-09 19:59,9564.899621663079872201532880,5250.003668231353167149554168,9878.496816248403476365486782,6013.037697595544121486424107
1675976399999,2023-02-09 20:59,9564.899621663079872201532880,5240.829951310798351074792875,9861.235118988103396621210801,5992.648835227581626803194735
1675979999999,2023-02-09 21:59,9564.899621663079872201532880,5207.968982466286281337901187,9799.402374334389526555415982,5914.970785687064836738810613
1675983599999,2023-02-09 22:59,9564.899621663079872201532880,5186.817012309464176845523005,9759.601832365640485545042506,5815.991687653471231021596813
1675987199999,2023-02-09 23:59,9564.899621663079872201532880,5193.684194689993782021487173,9772.523445743350830953614812,5866.249332322339975899104486
1675990799999,2023-02-10 00:59,9564.899621663079872201532880,5200.294036440024706642626869,9784.960834886226784514815220,5863.941775706970560304793688
1675994399999,2023-02-10 01:59,9564.899621663079872201532880,5216.990201235434471898692423,9816.377123899972929649397505,5887.680887121130290793990298
1675997999999,2023-02-10 02:59,9564.899621663079872201532880,5222.615953352169516249994089,9826.962803700380329201666490,5903.222256085581449909496319
1676001599999,2023-02-10 03:59,9564.899621663079872201532880,5200.651453982383985190994192,9785.633368545718995413942856,5882.930454007396237418199472
1676005199999,2023-02-10 04:59,9564.899621663079872201532880,5191.237075916640588226998901,9767.918831954694160330920933,5852.424666159390102240175724
1676008799999,2023-02-10 05:59,9564.899621663079872201532880,5193.786654385470108538685806,9772.716238725738598078031401,5858.637785780776961196274704
1676012399999,2023-02-10 06:59,9564.899621663079872201532880,5212.360452670073950435507697,9807.665571230683824469364198,5904.832329309532858718240906
1676015999999,2023-02-10 07:59,9564.899621663079872201532880,5221.171986481038030914590103,9824.245767716031797169190842,5916.858319044919863249724084
1676019599999,2023-02-10 08:59,9564.899621663079872201532880,5215.851230667116237591228553,9814.233983305057750917510773,5906.919559726146295100422474
1676023199999,2023-02-10 09:59,9564.899621663079872201532880,5199.374281964353496511494957,9783.230181602466828467726771,5893.434170885602995852790450
1676026799999,2023-02-10 10:59,9564.899621663079872201532880,5206.320096204202142968099936,9796.299752385265460274107157,5900.354076479625185657532544
1676030399999,2023-02-10 11:59,9564.899621663079872201532880,5178.713165232371467892207899,9744.353252526087090425488581,5858.096452833296824969758358
1676033999999,2023-02-10 12:59,9564.899621663079872201532880,5175.129458674315768313911539,9737.609981700245189143568822,5837.657755411947290446631280
1676037599999,2023-02-10 13:59,9564.899621663079872201532880,5186.898026952398946649819598,9759.754273328458720015511437,5865.169698004255975811041813
1676041199999,2023-02-10 14:59,9564.899621663079872201532880,5204.454376633086708945622510,9792.789126682716119380660899,5886.980551564617048889623064
