ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1697569199999,2023-10-17 18:59,8630.042637782526764780491549,6785.258745086484008418149710,12839.69439794917079198470886,5793.575242206448918840084669
1697572799999,2023-10-17 19:59,8630.042637782526764780491549,6825.529220320413006350705412,12915.89899327372221840459195,5831.515387612939159041275030
1697576399999,2023-10-17 20:59,8630.042637782526764780491549,6808.578521621650143743967850,12883.82285989550687208033566,5817.296994923037649271801118
1697579999999,2023-10-17 21:59,8630.042637782526764780491549,6818.552195933672856040250739,12902.69623574795298167270730,5821.900815950549162813582653
1697583599999,2023-10-17 22:59,8630.042637782526764780491549,6801.699630339491930367553877,12870.80580153219270866097495,5821.359082506575180895128526
1697587199999,2023-10-17 23:59,8630.042637782526764780491549,6796.673300592612233745957029,12861.29438101620114875121242,5816.479658921405128855237959
1697590799999,2023-10-18 00:59,8630.042637782526764780491549,6791.989239966591487894307013,12852.43064294486996649244801,5813.103996245272710426437629
1697594399999,2023-10-18 01:59,8630.042637782526764780491549,6786.613460627785869507589622,12842.25795224062375527467342,5808.709677222000803669365320
1697597999999,2023-10-18 02:59,8630.042637782526764780491549,6814.681922028575489641621166,12895.37244195063948054219016,5821.851898457551165239356629
1697601599999,2023-10-18 03:59,8630.042637782526764780491549,6825.038554797503321680501910,12914.97049746144685184197228,5830.415815518812311630758179
1697605199999,2023-10-18 04:59,8630.042637782526764780491549,6876.809751190364196882949448,13012.93812877615991891252629,5857.336403947158206096948793
1697608799999,2023-10-18 05:59,8630.042637782526764780491549,6868.379878157740248549014163,12996.98611779648264557815314,5856.689127459017167243967831
1697612399999,2023-10-18 06:59,8630.042637782526764780491549,6861.565611115184774129163578,12984.09134912551694507191795,5842.292213460833799249017892
1697615999999,2023-10-18 07:59,8630.042637782526764780491549,6820.282689460812865877114797,12905.97088195417293301306840,5826.275864726426881107243454
1697619599999,2023-10-18 08:59,8630.042637782526764780491549,6836.309500882292127104835033,12936.29872565659173546819691,5839.269092938342862300606862
1697623199999,2023-10-18 09:59,8630.042637782526764780491549,6765.957638858465973391217812,12803.17054316776320193122076,5807.567068792646218947641963
1697626799999,2023-10-18 10:59,8630.042637782526764780491549,6791.457885107635634251452489,12851.42514991889371587341597,5838.734232446626496709223466
1697630399999,2023-10-18 11:59,8630.042637782526764780491549,6783.444479396896003637592371,12836.26122806768431464585172,5833.312313319607360020647233
1697633999999,2023-10-18 12:59,8630.042637782526764780491549,6780.900199148832614347707871,12831.44663758744668217724335,5829.258542738381927580363136
1697637599999,2023-10-18 13:59,8630.042637782526764780491549,6779.851850373054849052346243,12829.46282702268272825320717,5815.746098488150171058591677
1697641199999,2023-10-18 14:59,8630.042637782526764780491549,6747.506221706706172793174905,12768.25457137834466129104966,5802.883994888383789369456596
1697644799999,2023-10-18 15:59,8630.042637782526764780491549,6761.139542772528435629658547,12794.05316721600557807486268,5800.092374698154925500729241
1697648399999,2023-10-18 16:59,8630.042637782526764780491549,6785.502881102761022254055842,12840.15638123137609632318304,5805.992254679677981192817498
1697651999999,2023-10-18 17:59,8630.042637782526764780491549,6780.907379619899585342881581,12831.46022533104095583425730,5803.101848087713229408505758
1697655599999,2023-10-18 18:59,8630.042637782526764780491549,6773.221882087884963508620876,12816.91681043730338494366326,5804.550499348053910597495462
1697659199999,2023-10-18 19:59,8630.042637782526764780491549,6760.701534037443204924062250,12793.22431485675488499701194,5785.153488314419573081146969
1697662799999,2023-10-18 20:59,8630.042637782526764780491549,6762.302779085377736847799532,12796.25438167827791051112201,5779.882347169201300355892041
1697666399999,2023-10-18 21:59,8630.042637782526764780491549,6766.467452304220914048551206,12804.13527296295663157921096,5769.171050318313687146912752
1697669999999,2023-10-18 22:59,8630.042637782526764780491549,6784.148165561459161164615930,12837.59282693992313303321847,5785.829150382250416346601767
1697673599999,2023-10-18 23:59,8630.042637782526764780491549,6778.504315302819958958080040,12826.91286047482403862025655,5764.923712994804201121290325
1697677199999,2023-10-19 00:59,8630.042637782526764780491549,6794.894937258359083941268239,12857.92914985268603969742501,5776.092755562919827989608520
1697680799999,2023-10-19 01:59,8630.042637782526764780491549,6759.004549375282393064675505,12790.01307812064154405604926,5730.507385802948187641284813
1697684399999,2023-10-19 02:59,8630.042637782526764780491549,6752.175921390592976654477501,12777.09113396248729623578617,5723.483283181748835091202026
1697687999999,2023-10-19 03:59,8630.042637782526764780491549,6764.143373168877968610660473,12799.73737328627672459236362,5738.103416809968280350729501
1697691599999,2023-10-19 04:59,8630.042637782526764780491549,6770.545959870260439307218363,12811.85311132450406876313255,5749.866714967988102613608841
1697695199999,2023-10-19 05:59,8630.042637782526764780491549,6775.723079509546526827463117,12821.64987445597537547018795,5761.143400547049635184834274
1697698799999,2023-10-19 06:59,8630.042637782526764780491549,6771.599095626749518599362465,12813.84598038499753845851136,5761.018386245461034620247580
1697702399999,2023-10-19 07:59,8630.042637782526764780491549,6781.094071867640831217398035,12831.81350666449207091661991,5768.118940110923167989201183
1697705999999,2023-10-19 08:59,8630.042637782526764780491549,6779.751323778117255119914306,12829.27259861236289705501192,5759.124890685572999130398457
1697709599999,2023-10-19 09:59,8630.042637782526764780491549,6797.654631638431603086364033,12863.15137264075188187645177,5761.847944363724718223387295
1697713199999,2023-10-19 10:59,8630.042637782526764780491549,6816.079720396279176702103337,12898.01752270365808577423840,5776.823374533579694336799006
1697716799999,2023-10-19 11:59,8630.042637782526764780491549,6809.784840760901270933151093,12886.10560081934484645867867,5794.723871487725341392450933
1697720399999,2023-10-19 12:59,8618.548808458215400702196962,6816.110835770902717681189413,12898.07640292589993828796550,5796.774945925321165094015308
1697723999999,2023-10-19 13:59,8619.731700751919640190629669,6817.300400477664245881634000,12900.32743911468460746660930,5795.605519685725843328235739
1697727599999,2023-10-19 14:59,8638.657977451187472005552991,6864.777675172476465970203088,12990.16959976002202764282333,5833.278707393265293172339749
1697731199999,2023-10-19 15:59,8655.809915709898944587827252,6864.691509519672814028118571,12990.00654683689074375865597,5840.218685108741605185222645
1697734799999,2023-10-19 16:59,8656.131495383522704255113289,6850.311419462885567693569111,12962.79482566542536664539252,5843.142977627150782942435901
1697738399999,2023-10-19 17:59,8635.871934469240928033269313,6832.893990144769590400540413,12929.83548895358223261522971,5827.930646773460119781114295
1697741999999,2023-10-19 18:59,8648.821244458672763010303483,6856.766662952092492354734206,12975.01020715667738430093039,5842.095859565309438194031598
1697745599999,2023-10-19 19:59,8670.099339056944939316426635,6881.603912372745164660596347,13022.01021224926996391217122,5860.781386736031705513007294
1697749199999,2023-10-19 20:59,8675.615146407066643785024326,6873.138136984786361350792513,13005.99026255162132229272833,5875.635341794715470103556943
1697752799999,2023-10-19 21:59,8650.853518321250662701065499,6846.500982816679626254720453,12955.58426306473081265665826,5856.948052914196470793083560
1697756399999,2023-10-19 22:59,8657.879193659160066228066882,6857.405724877052910925194377,12976.21951633656773977517163,5863.617150142203702086426139
1697759999999,2023-10-19 23:59,8678.246298074153677989535865,6872.738424095391642619456001,13005.23387815820675538561865,5893.397563223682222167806631
1697763599999,2023-10-20 00:59,8662.980586948658353130631634,6855.096006683843907477651063,12971.84879214707638010235218,5876.447315308347334559274042
1697767199999,2023-10-20 01:59,8676.334241188802476612428741,6859.763312877375054340562423,12980.68082548335425716141738,5884.603076580681338490346438
1697770799999,2023-10-20 02:59,8723.474659618912763499378186,6936.474678776181852779695276,13125.84321954884449292707879,5947.067039789395119439415524
1697774399999,2023-10-20 03:59,8756.167711407058864650495852,6997.599635478950277695095425,13241.51115151903137720113374,5977.100282698672839874604250
1697777999999,2023-10-20 04:59,8774.821637682446073994940257,7017.503901276593876316618945,13279.17637676235795444379334,5990.545241010177075472190179
1697781599999,2023-10-20 05:59,8791.623891446298475750920601,6994.337308124189788887839947,13235.33778667936637903113073,5990.605932374922780037903404
1697785199999,2023-10-20 06:59,8800.130121969172086205916422,7008.901696938362624098514624,13262.89825993641811334108547,5998.344092766263075301413487
1697788799999,2023-10-20 07:59,8797.285228241026223502255997,6998.827496031402317869799798,13243.83465567365217255051858,5988.036453756554874871739316
1697792399999,2023-10-20 08:59,8874.335447831192033757964496,7116.426857675897619826427395,13466.37019101280136923926248,6084.833380261633702179450440
1697795999999,2023-10-20 09:59,8888.611472519240312846809952,7132.288518262836548165152306,13496.38551661255187758307022,6106.320432515742042234924170
1697799599999,2023-10-20 10:59,8864.984646487672853867924180,7144.710733208696369815670232,13519.89231303064530421719761,6090.537363769503912851850595
1697803199999,2023-10-20 11:59,8858.744950850412416094125737,7142.312455872328057427651164,13515.35400667015790277453949,6080.497086518131893077050329
1697806799999,2023-10-20 12:59,8849.306711140353278208023466,7063.140581887905864642327092,13365.53554579969656053876576,6059.452790424910002348102558
1697810399999,2023-10-20 13:59,8868.139014442334032310752416,7097.949112130225592246080885,13431.40439749687049185670691,6080.476408724702393122052499
1697813999999,2023-10-20 14:59,8873.848458719342687734935941,7081.565670645753438258066396,13400.40169586260276443655239,6079.577899680528391436648591
1697817599999,2023-10-20 15:59,8864.924331085157221237235022,7073.138191103485146922522347,13384.45421413079024898785055,6079.484969216840021556546851
1697821199999,2023-10-20 16:59,8832.396534533634854543671642,7059.229618646762329271046497,13358.13475478868217535183625,6053.192108320714715666175863
1697824799999,2023-10-20 17:59,8852.073822484065745029168512,7064.856714472911932488843730,13368.78301651872796456509896,6074.315445404229874120927902
1697828399999,2023-10-20 18:59,8856.788338504769506678796548,7057.527847003890203414877278,13354.91445955683931863953094,6072.755228548358064863026079
1697831999999,2023-10-20 19:59,8868.580551466981775242158153,7075.634601544435396244582115,13389.17821965373272374303261,6078.700629653587015934125091
1697835599999,2023-10-20 20:59,8858.098879433357459250417316,7080.304301228322200105884711,13398.01478223787535868776913,6066.962454554035190891253930
1697839199999,2023-10-20 21:59,8870.130215895308662439964525,7088.411053062932453657003056,13413.35534475581031745651469,6076.951389276319977983605897
1697842799999,2023-10-20 22:59,8896.515790500371297838084468,7099.631735850252462115120211,13434.58845874579528548364170,6094.150311203416744974338020
1697846399999,2023-10-20 23:59,8872.780127756202731607937986,7101.395738242371669929461581,13437.92651442212184722340121,6067.253238365119210384316034
1697849999999,2023-10-21 00:59,8866.508963962970015517670786,7091.611149668445860506086383,13419.41094915099161059906349,6059.612277300401965337459308
1697853599999,2023-10-21 01:59,8859.900754665742710796162600,7069.045322595311679673507771,13376.70920028205426448990107,6049.978971734586611307449603
1697857199999,2023-10-21 02:59,8863.280244946088308800533902,7057.815065846569043221825669,13355.45796930061026492008880,6042.313164008686193561244893
1697860799999,2023-10-21 03:59,8870.233345232771783870539669,7085.931397054471803323681945,13408.66304396792114790103184,6059.860477507669199636284137
1697864399999,2023-10-21 04:59,8858.945588364326624582032839,7074.370838636648501094009193,13386.78677678114056010857803,6053.818243203651941306789467
1697867999999,2023-10-21 05:59,8871.363353781617405497816388,7079.763372407943718469465241,13396.99117222044007652605183,6063.205651374403876941044865
1697871599999,2023-10-21 06:59,8956.360705287861689544685389,7110.002729561314236144348375,13454.21368974379120409745171,6140.368807759539558552312452
1697875199999,2023-10-21 07:59,8963.628107792113761410632257,7107.800718434109797624410708,13450.04678170821394927984146,6153.133732358012000337553005
1697878799999,2023-10-21 08:59,8962.010696303614226812603558,7099.782525742658853013768117,13434.87380136127503228093457,6149.176266381062628359635626
1697882399999,2023-10-21 09:59,8984.663613082783754903386123,7143.133423064318407875845316,13516.90753868776985755980070,6176.087124211046761589873747
1697885999999,2023-10-21 10:59,8981.129799516985065977154339,7126.154002481287661288412915,13484.77705433517741660748862,6180.511529479840184480491396
1697889599999,2023-10-21 11:59,9077.182353908333074981453934,7133.935239627528563058323083,13499.50163914350530292493528,6248.661030586379275946500140
1697893199999,2023-10-21 12:59,9051.507994113894310114504859,7125.146343041556064965702308,13482.87024098411434673986480,6231.558787752649100230804929
1697896799999,2023-10-21 13:59,9066.630348390757568166219365,7126.872049587984760805783893,13486.13582869460478230888327,6276.104496399366064655825494
1697900399999,2023-10-21 14:59,9082.595462991621415256688383,7152.870141831131077331395782,13535.33251900160493647071211,6332.103574428506082539139819
1697903999999,2023-10-21 15:59,9084.174854050576361532627433,7165.617871465360250763121884,13559.45529312930543555613840,6370.085078344895963932762727
1697907599999,2023-10-21 16:59,9065.032179895170396637329917,7148.875406427539547016421906,13527.77320431532402528528656,6347.448472788780109414117514
1697911199999,2023-10-21 17:59,9140.353099304176883804288748,7215.718411589972541088486280,13654.26150943441749842811421,6431.515187638399335842679943
1697914799999,2023-10-21 18:59,9126.919438355149817095962856,7229.971646657909966508300200,13681.23318046905070760079794,6415.933586069477131814656560
1697918399999,2023-10-21 19:59,9112.199721289305008889652160,7215.325879171644793352323479,13653.51871278459720517801847,6391.394816438529606077045656
1697921999999,2023-10-21 20:59,9114.392818982432738639430120,7184.368474911577176160069366,13594.93742090181871190522394,6375.314430817396501622314644
1697925599999,2023-10-21 21:59,9144.816663247061172238636622,7176.855308685169858209977696,13580.72011185434370878296462,6403.085811214934316631148555
1697929199999,2023-10-21 22:59,9117.742134318695330038968368,7179.808875784050594224763653,13586.30920371945493970136793,6395.079276741508306339505440
1697932799999,2023-10-21 23:59,9088.855694833683487811261779,7159.021412045169563196873830,13546.97268601403270264599291,6366.507042212893443929177402
1697936399999,2023-10-22 00:59,9101.541430997256557667451333,7173.856265269531639225758243,13575.04496427980207803680631,6399.274793040975350680975902
1697939999999,2023-10-22 01:59,9108.136966817968999614929636,7163.552289288428261151484703,13555.54655222201938022179313,6392.558689444728005869934771
1697943599999,2023-10-22 02:59,9117.991741456149960674147398,7147.690628701489332812759792,13525.53122662226887187798539,6397.439794050177552639634964
1697947199999,2023-10-22 03:59,9119.681279682420476202471337,7158.442187379100569586194574,13545.87660803076129431353457,6425.288752150268071519936858
1697950799999,2023-10-22 04:59,9128.336177844084762627107501,7169.770577232425142971917376,13567.31353817466036719587077,6462.147007751202853757144814
1697954399999,2023-10-22 05:59,9129.560211518693032835044020,7208.018553115823977263878156,13639.69091905349138022349228,6487.879221770851293719399639
1697957999999,2023-10-22 06:59,9116.652405009494224656771658,7199.399594345103126057035179,13623.38109749249823392108520,6464.337376495607593377591588
1697961599999,2023-10-22 07:59,9006.512117581175897777784870,7136.632703258354000245246725,13504.60610148708744007650783,6376.345658346601873725847413
1697965199999,2023-10-22 08:59,9006.512117581175897777784870,7140.421598491359028698574254,13511.77590085699917309420025,6352.909346530671034485459190
1697968799999,2023-10-22 09:59,9006.512117581175897777784870,7151.991730870604958921811952,13533.67028503523879242933932,6347.172695188571540630543653
1697972399999,2023-10-22 10:59,9006.512117581175897777784870,7156.235389271184817069474434,13541.70064149945452372458168,6372.576583018760048126886213
1697975999999,2023-10-22 11:59,9006.512117581175897777784870,7158.990296670546022217787754,13546.91380579179085013226581,6333.525053918777674180611031
1697979599999,2023-10-22 12:59,9006.512117581175897777784870,7155.682492999028050441098781,13540.65438524269545213450781,6360.266691351867441903103020
1697983199999,2023-10-22 13:59,9006.512117581175897777784870,7167.542237711308477469676106,13563.09680841257077563587605,6394.487970431633475591615024
1697986799999,2023-10-22 14:59,9006.512117581175897777784870,7150.692065607483208795370481,13531.21090344467526050981501,6356.768999614373444263575422
1697990399999,2023-10-22 15:59,9006.512117581175897777784870,7138.868223250537636742661705,13508.83641899277130529351650,6359.896840718968208467352517
1697993999999,2023-10-22 16:59,9006.512117581175897777784870,7149.492926939299052601360947,13528.94175026443155978848595,6412.751010553030528655095772
1697997599999,2023-10-22 17:59,9006.512117581175897777784870,7160.148746002684009439146266,13549.10596175833366679718251,6447.074713724621681585824963
1698001199999,2023-10-22 18:59,8983.277804814458292773242510,7152.750467313348227411833953,13535.10605660836704218714633,6406.965069336150875709924563
1698004799999,2023-10-22 19:59,8980.546067126623704837706042,7142.973059210489388983632464,13516.60407908083107921982256,6405.194817123088959620805917
1698008399999,2023-10-22 20:59,8981.539426285836282268810212,7144.265544002544168114900225,13519.04987292780033748233293,6431.372737739273932202802247
1698011999999,2023-10-22 21:59,8968.129077636466486948903914,7120.775829652126385903304287,13474.59983438306644750404272,6410.035228176395912286390833
1698015599999,2023-10-22 22:59,8989.734639349340046075419616,7189.942913949902325413259394,13605.48603917883982763371771,6548.500673774319180764324526
1698019199999,2023-10-22 23:59,8998.426531992450098597581106,7178.806003325030311898835520,13584.41144886412138560508674,6552.905093806382019641037818
1698022799999,2023-10-23 00:59,8999.668230941465820386461319,7209.332579321079669380667046,13642.17747613124345945704448,6593.517285627900532415064851
1698026399999,2023-10-23 01:59,9009.601822533591594697503021,7263.624121058447363889086719,13744.91440544754658013949371,6695.411571510371390363595226
1698029999999,2023-10-23 02:59,9017.300356017489069788560340,7271.139680775210338837569625,13759.13624374288634114742434,6687.871894755562232405018285
1698033599999,2023-10-23 03:59,9025.992248660599122310721830,7356.936736064091103169836591,13921.49166270299751092139934,6749.721463236152585958712209
1698037199999,2023-10-23 04:59,9023.757190552370823090737447,7338.257937328543887724626208,13886.14541236642697114245327,6772.401673964800509217212355
1698040799999,2023-10-23 05:59,9029.469005717843143319586425,7369.366131481017895815528226,13945.01204686468521121254068,6736.811128174228946750073848
1698044399999,2023-10-23 06:59,9024.998889501386544879617659,7341.369474790897985633233780,13892.03343459061222251516341,6692.375083991005558163443107
1698047999999,2023-10-23 07:59,9019.535414125717369008544723,7304.598282456939519348665979,13822.45059964433682494674356,6654.083184360270885428979115
1698051599999,2023-10-23 08:59,9035.180820883315463548435404,7344.990825699007024199174748,13898.88618660999090353586374,6689.310413125575684696160014
1698055199999,2023-10-23 09:59,9019.287074335914224650768681,7294.947729342930501835200030,13804.18867225363302991999951,6595.030635537773048394292730
1698058799999,2023-10-23 10:59,9026.488928240205411026273915,7314.533660923271719670689083,13841.25150753094680836837415,6619.913106619931341547998729
1698062399999,2023-10-23 11:59,9027.482287399417988457378085,7337.872585381283110983637116,13885.41620346020095154937148,6643.502387406567909268530371
1698065999999,2023-10-23 12:59,9025.743908870795977952945787,7339.256022806852856053771867,13888.03410872603100946739183,6605.377233173036707803564354
1698069599999,2023-10-23 13:59,9011.836880641819893917487404,7326.613606748272590551260175,13864.11062150437985735150342,6568.102270461767556002984994
1698073199999,2023-10-23 14:59,9018.045375386898502861888468,7367.156939882746486300416849,13940.83155108551368273791648,6607.394853886336879339988528
1698076799999,2023-10-23 15:59,9016.058657068473347999680127,7392.034878639445327578930012,13987.90855339180714640556967,6586.165539925041346171355655
1698080399999,2023-10-23 16:59,9042.879354367212938639492724,7470.747202475581376673136658,14136.85739867223497459245082,6694.198570688204199325323510
1698083999999,2023-10-23 17:59,9038.409238150756340199523958,7415.110519158334449068842020,14031.57503205593792216272229,6645.571342083766457636541264
1698087599999,2023-10-23 18:59,9042.879354367212938639492724,7460.242173304602810733999245,14116.97852979381261438104714,6696.213118266125043038332520
1698091199999,2023-10-23 19:59,9045.859431844850670932805234,7504.789815804090864791694741,14201.27689105268638249557102,6719.246410415423919720753033
1698094799999,2023-10-23 20:59,9047.597810373472681437237532,7545.110554335488659690466412,14277.57660058239772451455174,6710.355039318456972344027092
1698098399999,2023-10-23 21:59,9054.054644908354434739414639,7570.749623025286426457392812,14326.09390370968419582568325,6737.004391056241685626275171
1698101999999,2023-10-23 22:59,9104.715962028195883725727320,7974.272949066211099232752748,15089.68885972494565692410409,7065.425209266475106514474177
1698105599999,2023-10-23 23:59,9079.101035611394999564101935,7915.409840749538537797071180,14978.30106698695497460944228,6982.764386690941299134450872
1698109199999,2023-10-24 00:59,9084.497841603465921127982296,8022.882344699249079560376745,15181.67335461031355702285035,7023.243645693773977222360457
1698112799999,2023-10-24 01:59,9096.121195578589684730698126,8183.708142166909772462737238,15486.00710638699016893555197,7020.163692764005343182126489
1698116399999,2023-10-24 02:59,9159.823692460476831088645273,8274.304145618882818569433576,15657.44366731594089948051452,7130.875121641532286312139877
1698119999999,2023-10-24 03:59,9092.226368981781904784243672,8152.750737906842155270483125,15427.42581450421167566275744,6995.048543364206540126670778
1698123599999,2023-10-24 04:59,9099.119326294201650118445041,8229.127015155856973934842855,15571.95411386863580743443468,7016.560227945843588613503906
1698127199999,2023-10-24 05:59,9073.019198038751662057301560,8114.340004679258645087918257,15354.74044477057712640948648,6956.670027581390182232981613
1698130799999,2023-10-24 06:59,9054.020656659111326996175191,8132.070981233965689170198949,15388.29311295270354346259162,6934.133970476695394282166946
1698134399999,2023-10-24 07:59,9061.652805266026187556599789,8138.002050335283731183683230,15399.51658916157358415611140,6941.346869233919159484137063
1698137999999,2023-10-24 08:59,9067.104339985251087956903073,8167.848875070326501122403563,15455.99631003510441847741554,7000.828762015265144714061089
1698141599999,2023-10-24 09:59,9069.721076650479040149048650,8218.693790695548117947442540,15552.21112242615618379317046,7039.631700919976585818710770
1698145199999,2023-10-24 10:59,9071.901690538169000309169964,8245.019791117419443252653842,15602.02831969062816829196952,7066.254569297752076233402430
1698148799999,2023-10-24 11:59,9074.518427203396952501315540,8267.951822214969144839091654,15645.42304348287347090884322,7101.449634759237815533104826
1698152399999,2023-10-24 12:59,9075.608734147241932581376197,8275.965227925708775452951772,15660.58696533408287213640747,7129.526733326317476662261384
1698155999999,2023-10-24 13:59,9070.375260816786028197085044,8241.211747961569158812196420,15594.82228633779837218890658,7107.694480237104769964868186
1698159599999,2023-10-24 14:59,9075.608734147241932581376197,8239.581781029366742907764300,15591.73786854189825204674073,7082.574569611967453812619395
1698163199999,2023-10-24 15:59,9053.802595270342330980163059,8058.758371640191828446622060,15249.56225085516950535019821,6869.813274858216676384144200
1698166799999,2023-10-24 16:59,9042.000476305058241105671974,8123.387398223642099006792584,15371.86100169936193424705903,6887.655660812725977944358433
1698170399999,2023-10-24 17:59,9042.000476305058241105671974,8086.867522377027617553304626,15302.75373777888611467412730,6861.520369413387332429044776
1698173999999,2023-10-24 18:59,9042.000476305058241105671974,8103.272505274700684526840244,15333.79720264393666306532366,6895.303325429299023601245752
1698177599999,2023-10-24 19:59,9042.000476305058241105671974,8089.299308578375127918801006,15307.35545360948012651618384,6892.667306713772965041753474
1698181199999,2023-10-24 20:59,9042.000476305058241105671974,8056.513277686585563955642134,15245.31381635802660859050428,6850.647400816094931607359181
1698184799999,2023-10-24 21:59,9042.000476305058241105671974,8168.085830615536543963135986,15456.44470557371544915887577,6927.446550474327886027862880
1698188399999,2023-10-24 22:59,9042.000476305058241105671974,8175.259121211440568141672060,15470.01886142439483251580829,6945.361551896024023196103666
1698191999999,2023-10-24 23:59,9042.000476305058241105671974,8119.512337337833418611380538,15364.52814940631891734519925,6931.378074669518944374844540
1698195599999,2023-10-25 00:59,9042.000476305058241105671974,8144.306503932084264946200420,15411.44662803734585501435640,7048.256539042595690109645218
1698199199999,2023-10-25 01:59,9042.000476305058241105671974,8184.902493854382614659964299,15488.26720107150435388553840,7156.155117073916931042463339
1698202799999,2023-10-25 02:59,9042.000476305058241105671974,8137.863227894655625276991507,15399.25389278541762678717510,7096.847954213207992720921962
1698206399999,2023-10-25 03:59,9042.000476305058241105671974,8137.860834404299968278600271,15399.24936353755286890150379,7080.891556430554573370381939
1698209999999,2023-10-25 04:59,9042.000476305058241105671974,8184.332843149736249042849989,15487.18924007969197709576531,7142.781223590528175386209498
1698213599999,2023-10-25 05:59,9042.000476305058241105671974,8140.785679618912820312691389,15404.78410442828700519185131,7084.587531678262314466140365
1698217199999,2023-10-25 06:59,9042.000476305058241105671974,8167.149975886474657592162477,15454.67376965859511586139142,7108.303436682103936052487275
1698220799999,2023-10-25 07:59,9042.000476305058241105671974,8103.906780218949789100517942,15334.99745332809750276822227,6982.216011486831119530038978
1698224399999,2023-10-25 08:59,9042.000476305058241105671974,8125.689935945784131459162188,15376.21813814525902026286453,7001.527596997612424489071619
1698227999999,2023-10-25 09:59,9042.000476305058241105671974,8162.121252649239303972174392,15445.15781989473879806595758,7044.472896027952295498878735
1698231599999,2023-10-25 10:59,9042.000476305058241105671974,8195.785694501554986344917094,15508.86169111255846003300992,7091.071329814495136216509296
1698235199999,2023-10-25 11:59,9042.000476305058241105671974,8185.685165200682453133898665,15489.74826512328018250005856,7091.061556662099853054847682
1698238799999,2023-10-25 12:59,9042.000476305058241105671974,8218.669855791991547963530174,15552.16582994750860493645731,7136.390406357429207971016056
1698242399999,2023-10-25 13:59,9042.000476305058241105671974,8253.849377039438110317925639,15618.73671506372000853345236,7125.298592426431564385481609
1698245999999,2023-10-25 14:59,9042.000476305058241105671974,8322.229003010202897357163907,15748.13279731198804427726455,7183.830017552717897974866921
1698249599999,2023-10-25 15:59,9042.000476305058241105671974,8339.012157384069770076514907,15779.89188333967033860452876,7232.774771371557586864510214
1698253199999,2023-10-25 16:59,9042.000476305058241105671974,8253.064312202782614845600036,15617.25112176407942203326088,7083.786989700734680296046045
1698256799999,2023-10-25 17:59,9042.000476305058241105671974,8296.013103144691793977949488,15698.52394544929492251934601,7121.671999559028332526102048
1698260399999,2023-10-25 18:59,9042.000476305058241105671974,8296.269206612747092805811803,15699.00857497082401628617676,7145.858356125966418535594608
1698263999999,2023-10-25 19:59,9042.000476305058241105671974,8314.775674042687004366853152,15734.02871946113198829678812,7127.797931868879625492711510
1698267599999,2023-10-25 20:59,9042.000476305058241105671974,8298.650729516625806205092215,15703.51517659625811252913567,7081.109354499977965036028392
1698271199999,2023-10-25 21:59,9042.000476305058241105671974,8270.307016724935631256068463,15649.87982338179523040941766,7066.079903004232244217134375
1698274799999,2023-10-25 22:59,9042.000476305058241105671974,8283.167240405880683612182685,15674.21547215913935012139578,7072.245159183763777803652953
1698278399999,2023-10-25 23:59,9042.000476305058241105671974,8256.735926408360450377756972,15624.19898798861801865305884,7092.507509072218669236643331
1698281999999,2023-10-26 00:59,9042.000476305058241105671974,8295.977200789356939002080939,15698.45600673132355423427627,7106.897721421921537921754139
1698285599999,2023-10-26 01:59,9042.000476305058241105671974,8301.065761285483717581849938,15708.08518769179881917149300,7104.179528692378582189161063
1698289199999,2023-10-26 02:59,9042.000476305058241105671974,8316.776631980016255021926945,15737.81517067606958071800787,7122.115635215259361205382949
1698292799999,2023-10-26 03:59,9042.000476305058241105671974,8327.880033739909070558873506,15758.82635152068141234724042,7185.349697748954091730149711
1698296399999,2023-10-26 04:59,9043.328412525799764869669127,8305.551162211984932567027317,15716.57299819035509691953823,7177.270299417864426155494223
1698299999999,2023-10-26 05:59,9032.176839490707511961145993,8262.722045787858603354239695,15635.52663689837749071701888,7109.017726528076258724973572
1698303599999,2023-10-26 06:59,9052.335452284912738372707043,8285.244790034590958215776049,15678.14685930574919488409762,7167.737503760120287364437953
1698307199999,2023-10-26 07:59,9063.487025320004991281230177,8292.947041999095179038775410,15692.72197893454007097439086,7227.808174693097151362942685
1698310799999,2023-10-26 08:59,9062.223201809429163628858711,8262.671782490389806388023726,15635.43152269321757511792125,7198.984532701854674499026261
1698314399999,2023-10-26 09:59,9029.691847294996245451177843,8240.742623851860387127514048,15593.93455375630582659732874,7145.768680841909407975791456
1698317999999,2023-10-26 10:59,9014.437875947031729190502518,8204.440555627610692527628619,15525.23945139152297462048673,7135.803186866237026062793835
1698321599999,2023-10-26 11:59,8982.969595826412042637428145,8162.578409307169790664900582,15446.02290623690755422917884,7088.204930767116441075709477
1698325199999,2023-10-26 12:59,9015.355060615259905233891700,8199.816332260481371635759519,15516.48894451681073950350521,7161.058816375657455056412915
1698328799999,2023-10-26 13:59,8987.878022934923280845508782,8180.132267575558216866229766,15479.24041007704188774260663,7097.020530532669307794814790
1698332399999,2023-10-26 14:59,8921.987404642710339339270868,8185.790478776331361063113075,15489.94755202932952946959644,7038.329333976283466837449124
1698335999999,2023-10-26 15:59,8921.987404642710339339270868,8148.641114966179089032729892,15419.64909592042238596510875,6966.245542526419013189066536
