pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LTC/USDT,supertrend,2023-06-30 04:00,96.05,2023-06-30 15:59,91.71,trailing,6.510,1.2229899500,-29.4763899500,-0.047141,12.00,tb-supertrend-LTCUSDT-1688083200-B,tb-supertrend-LTCUSDT-1688126400-T
ADA/USDT,supertrend,2023-06-30 12:00,0.2956,2023-06-30 15:59,0.2734,stop,2246.4,1.278881480000,-51.148961480000,-0.077027,4.00,tb-supertrend-ADAUSDT-1688112000-B,tb-supertrend-ADAUSDT-1688126400-X
ETH/USDT,supertrend,2023-06-30 20:00,1930.18,2023-07-05 11:59,1902.92,trailing,0.4574,1.7542250320,-14.2229490320,-0.016110,112.00,tb-supertrend-ETHUSDT-1688140800-B,tb-supertrend-ETHUSDT-1688544000-T
LINK/USDT,supertrend,2023-06-30 20:00,6.324,2023-07-05 11:59,6.272,trailing,79.39,1.00050236000,-5.12878236000,-0.010215,112.00,tb-supertrend-LINKUSDT-1688140800-B,tb-supertrend-LINKUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-01 16:00,247.80,2023-07-05 11:59,239.61,trailing,3.685,1.7970970500,-31.9772470500,-0.035019,92.00,tb-supertrend-BNBUSDT-1688212800-B,tb-supertrend-BNBUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-10 12:00,242.59,2023-07-14 19:59,248.71,trailing,5.074,2.4943117400,28.5585682600,0.023201,104.00,tb-supertrend-BNBUSDT-1688976000-B,tb-supertrend-BNBUSDT-1689350400-T
BTC/USDT,supertrend,2023-07-10 20:00,30899.08,2023-07-14 19:59,30468.33,trailing,0.06092,3.7406655492,-29.9819555492,-0.015928,96.00,tb-supertrend-BTCUSDT-1689004800-B,tb-supertrend-BTCUSDT-1689350400-T
LTC/USDT,supertrend,2023-07-13 08:00,100.51,2023-07-14 19:59,95.90,trailing,8.005,1.5731666400,-38.4762166400,-0.047821,36.00,tb-supertrend-LTCUSDT-1689220800-B,tb-supertrend-LTCUSDT-1689350400-T
ADA/USDT,supertrend,2023-07-20 04:00,0.3285,2023-07-22 11:59,0.3092,trailing,1771.0,1.129958000000,-35.310258000000,-0.060694,56.00,tb-supertrend-ADAUSDT-1689811200-B,tb-supertrend-ADAUSDT-1690012800-T
LINK/USDT,supertrend,2023-07-18 00:00,7.201,2023-07-24 03:59,7.760,trailing,86.37,1.29282966000,46.98800034000,0.075549,148.00,tb-supertrend-LINKUSDT-1689624000-B,tb-supertrend-LINKUSDT-1690156800-T
XRP/USDT,supertrend,2023-10-17 00:00,0.4987,2023-10-19 03:59,0.4824,trailing,2867.8,2.815044810000,-49.560184810000,-0.034653,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.76,2023-10-27 19:59,65.69,trailing,21.201,2.7246491700,59.3942808300,0.044638,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
ADA/USDT,supertrend,2023-10-20 12:00,0.2508,2023-10-31 15:59,0.2869,trailing,5656.8,3.043090920000,201.167389080000,0.141794,268.00,tb-supertrend-ADAUSDT-1697788800-B,tb-supertrend-ADAUSDT-1698753600-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5208,2023-11-07 03:59,0.6650,trailing,2197.7,2.607178420000,314.301161580000,0.274604,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,232.27,2023-11-07 15:59,242.67,trailing,5.759,2.7365730800,57.1570269200,0.042730,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37574.99,2023-11-16 19:59,36148.81,trailing,0.03120,2.3016855576,-46.7985015576,-0.039919,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.51,2023-11-16 19:59,241.58,trailing,3.920,1.9417668400,-48.7073668400,-0.049013,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
ADA/USDT,supertrend,2023-11-16 08:00,0.3969,2023-11-16 19:59,0.3612,stop,1514.4,1.148701680000,-55.212781680000,-0.091858,12.00,tb-supertrend-ADAUSDT-1700107200-B,tb-supertrend-ADAUSDT-1700150400-X
LINK/USDT,supertrend,2023-11-20 08:00,15.237,2023-11-21 15:59,13.813,trailing,36.00,1.04640948000,-52.31040948000,-0.095364,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2046.30,2023-11-21 15:59,1953.10,trailing,0.5558,2.2240943000,-54.0246543000,-0.047501,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
BNB/USDT,supertrend,2023-11-20 20:00,257.92,2023-11-21 19:59,244.24,trailing,3.407,1.7118908000,-48.3196508000,-0.054988,24.00,tb-supertrend-BNBUSDT-1700496000-B,tb-supertrend-BNBUSDT-1700582400-T
ETH/USDT,supertrend,2023-11-22 20:00,2081.14,2023-11-26 19:59,2038.37,trailing,0.4505,1.8568798300,-21.1247648300,-0.022532,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
BTC/USDT,supertrend,2023-11-24 12:00,37817.48,2023-11-26 19:59,37149.48,trailing,0.03573,2.6800821796,-26.5477221796,-0.019647,56.00,tb-supertrend-BTCUSDT-1700812800-B,tb-supertrend-BTCUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3957,2023-11-27 15:59,0.3741,trailing,1815.9,1.398631650000,-40.622071650000,-0.056533,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.49,2023-12-04 11:59,59.74,trailing,11.482,1.3697127400,1.5007872600,0.002197,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38190.49,2023-12-11 03:59,42822.40,trailing,0.04233,3.4311851562,192.6375651438,0.119162,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
ETH/USDT,supertrend,2023-12-01 04:00,2096.39,2023-12-11 03:59,2285.98,trailing,0.6521,2.8592109520,120.7724280480,0.088345,240.00,tb-supertrend-ETHUSDT-1701388800-B,tb-supertrend-ETHUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.97,2023-12-11 03:59,233.31,trailing,5.200,2.4312598200,-5.8632598200,-0.004819,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.90,2023-12-15 23:59,242.32,trailing,3.261,1.5963340200,-16.5317140200,-0.020533,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6273,2023-12-16 03:59,0.5854,trailing,585.6,0.710533500000,-25.247173500000,-0.068728,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
ETH/USDT,supertrend,2023-12-14 12:00,2311.97,2023-12-17 07:59,2208.45,trailing,0.4493,2.0321806960,-48.5437166960,-0.046732,68.00,tb-supertrend-ETHUSDT-1702540800-B,tb-supertrend-ETHUSDT-1702785600-T
SOL/USDT,supertrend,2023-12-20 12:00,77.22,2023-12-26 19:59,106.11,trailing,6.781,1.2437012700,194.6593887300,0.371751,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
LINK/USDT,supertrend,2023-12-21 12:00,15.112,2023-12-26 19:59,14.646,trailing,49.91,1.48597738000,-24.74403738000,-0.032807,128.00,tb-supertrend-LINKUSDT-1703145600-B,tb-supertrend-LINKUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.61,2023-12-29 19:59,308.24,trailing,4.208,2.3613198500,231.7297201500,0.217999,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43605.02,2024-01-03 11:59,43648.41,trailing,0.03641,3.1786415890,-1.5988116890,-0.001007,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
SOL/USDT,supertrend,2024-01-02 08:00,114.70,2024-01-03 11:59,103.25,trailing,4.814,1.0497848000,-56.1700848000,-0.101727,28.00,tb-supertrend-SOLUSDT-1704168000-B,tb-supertrend-SOLUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2391.20,2024-01-03 15:59,2289.08,trailing,0.5391,2.5245736700,-57.5774656700,-0.044665,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,102.08,2024-01-12 23:59,91.38,trailing,4.173,0.8078189800,-45.4589189800,-0.106716,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6021,2024-01-12 23:59,0.5627,trailing,1046.9,1.220091430000,-42.467951430000,-0.067373,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
BNB/USDT,supertrend,2024-01-11 12:00,315.13,2024-01-12 23:59,293.89,trailing,2.575,1.5691718900,-56.2621718900,-0.069335,36.00,tb-supertrend-BNBUSDT-1704960000-B,tb-supertrend-BNBUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2345.60,2024-01-31 11:59,2279.21,trailing,0.5999,2.7760654400,-42.6034264400,-0.030277,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.30,2024-02-28 19:59,71.58,trailing,19.153,2.7380066400,2.6248333600,0.001922,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
LINK/USDT,supertrend,2024-02-26 20:00,19.242,2024-02-28 19:59,18.315,trailing,45.89,1.72445283000,-44.26448283000,-0.050129,48.00,tb-supertrend-LINKUSDT-1708963200-B,tb-supertrend-LINKUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.92,2024-03-05 19:59,124.50,trailing,6.502,1.5249682800,93.2741917200,0.130508,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3887.50,2024-03-11 03:59,3732.38,trailing,0.1316,1.0035537100,-21.4173457100,-0.041864,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.88,2024-03-12 19:59,94.73,trailing,5.765,1.0936709300,-1.9584209300,-0.003580,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,427.06,2024-03-14 19:59,574.22,trailing,1.259,1.2614656400,184.0129743600,0.342242,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
