ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1688417999999,2023-07-03 20:59,9533.653147641648865912662398,7445.249455749302656182460712,13315.79255500622089441133080,6367.046795577795147996454003
1688421599999,2023-07-03 21:59,9528.277512916244936374705150,7428.276023347582705192562111,13285.43573212399951043650075,6361.849957421219615844827945
1688425199999,2023-07-03 22:59,9533.383977523647257152448009,7445.132232607979995492044217,13315.58290252965587005406982,6357.482660951576136290132180
1688428799999,2023-07-03 23:59,9537.028523380709763689245820,7453.627321890363018179166124,13330.77628914766406378128920,6375.849985520064121527049055
1688432399999,2023-07-04 00:59,9531.106292305067042593970271,7443.259054655824009357429615,13312.23274152658619512069534,6356.652233870776596803864870
1688435999999,2023-07-04 01:59,9543.143457491299875672763911,7485.349339317678951953099239,13387.51081647934208372579186,6368.221325794868021677381290
1688439599999,2023-07-04 02:59,9539.902698031715492984947199,7478.404466271562952273934244,13375.08997689835706925377895,6377.116685561199875200386208
1688443199999,2023-07-04 03:59,9538.594364194650823950905809,7463.074550157366835861915888,13347.67256731001674106340390,6404.234173239167121030303207
1688446799999,2023-07-04 04:59,9524.585537188682822316570029,7430.134847445699181854880816,13288.76022139524489667306776,6366.307366932197525668896024
1688450399999,2023-07-04 05:59,9518.554351880883069761222308,7409.728451619529882074213435,13252.26357598504779937845180,6353.682708910572262207488475
1688453999999,2023-07-04 06:59,9517.275145415977433155903282,7416.151801302210370926627494,13263.75167597641699119979340,6349.349134115570415788270999
1688457599999,2023-07-04 07:59,9511.782902657687026358188150,7395.065989718170956123954305,13226.03990192653689558962398,6328.417277992007427579189425
1688461199999,2023-07-04 08:59,9512.988653705711979518340042,7399.695107645912760939381197,13234.31903543987000031003217,6328.184574370489055732332101
1688464799999,2023-07-04 09:59,9518.356894159838579763667461,7420.304849737641778244240456,13271.17936371757785414275393,6344.481779864630329532174762
1688468399999,2023-07-04 10:59,9518.900884167552163282433664,7422.393335500390406463293519,13274.91460069801185952824042,6347.656870423589622167148411
1688471999999,2023-07-04 11:59,9521.539827675761815289277728,7432.524764143277508992147723,13293.03456474398896469151106,6359.248103953573398996105778
1688475599999,2023-07-04 12:59,9520.101027071167698055794152,7427.000922647072947070276564,13283.15522661360853120343741,6353.645358410903912075434133
1688479199999,2023-07-04 13:59,9517.275145415977433155903282,7416.151801302210370926627494,13263.75167597641699119979340,6349.088819140892879507974346
1688482799999,2023-07-04 14:59,9515.583355185802886473829697,7409.656682349332334712733949,13252.13521732592635589441446,6356.380437300907810522986484
1688486399999,2023-07-04 15:59,9507.291923830224769352791610,7407.735658217044650337133022,13248.69948388344238530501509,6348.553839708996540581898176
1688489999999,2023-07-04 16:59,9507.291923830224769352791610,7406.759596142358006221012003,13246.95380611939075392210732,6340.285065146052211009918200
1688493599999,2023-07-04 17:59,9507.291923830224769352791610,7392.338757450664156387733811,13221.16227287992204319620520,6330.026469874119360430200070
1688497199999,2023-07-04 18:59,9507.291923830224769352791610,7392.814826942974553885547740,13222.01371865209428497365286,6326.632530389961595323375700
1688500799999,2023-07-04 19:59,9507.291923830224769352791610,7343.734215363878498281776112,13134.23351030090980102331978,6293.889843895861563068263055
1688504399999,2023-07-04 20:59,9507.291923830224769352791610,7367.726682390918581224368511,13177.14381004520835773700132,6329.986419909130976731356331
1688507999999,2023-07-04 21:59,9507.291923830224769352791610,7369.303214026258038264867902,13179.96342192390939960302148,6331.535442524943101399370901
1688511599999,2023-07-04 22:59,9507.291923830224769352791610,7373.200285397984859993204029,13186.93329711420378078624884,6334.917813970496584097451624
1688515199999,2023-07-04 23:59,9507.291923830224769352791610,7360.401432212755580529362237,13164.04266957087969279959052,6290.653895685862094414564923
1688518799999,2023-07-05 00:59,9507.291923830224769352791610,7359.387093193963577820452158,13162.22853385529662489186284,6285.461458391969128242022681
1688522399999,2023-07-05 01:59,9507.291923830224769352791610,7367.439605310128391778450564,13176.63037540872258380085197,6307.890656310551143283075185
1688525999999,2023-07-05 02:59,9507.291923830224769352791610,7377.501656991824531857874597,13194.62625941754896026288653,6324.865537793668588824318847
1688529599999,2023-07-05 03:59,9507.291923830224769352791610,7384.850830260053381673374034,13207.77018611158477302830977,6330.889327063271695894702961
1688533199999,2023-07-05 04:59,9507.291923830224769352791610,7376.752864272763454386438620,13193.28705074071523324609699,6312.399096208348480262261286
1688536799999,2023-07-05 05:59,9507.291923830224769352791610,7371.781646157080007147959509,13184.39607428556991458511082,6322.902552431475754806879285
1688540399999,2023-07-05 06:59,9507.291923830224769352791610,7370.977830330867476699389258,13182.95845730340974756389266,6308.107499116054485599656132
1688543999999,2023-07-05 07:59,9507.291923830224769352791610,7362.253079383852302455532993,13167.35432297621293468775380,6315.492202817406507203438952
1688547599999,2023-07-05 08:59,9507.291923830224769352791610,7359.870339613293730054414035,13163.09281549338101101771423,6305.231068068679895376198094
1688551199999,2023-07-05 09:59,9507.291923830224769352791610,7339.705566996789506390727593,13127.02831090222610678602396,6268.360426638007582600681635
1688554799999,2023-07-05 10:59,9507.291923830224769352791610,7279.948080321304988310857662,13020.15261269574154719373648,6169.224884391726435035667720
1688558399999,2023-07-05 11:59,9507.291923830224769352791610,7273.749607685243481191079329,13009.06670316961954495571186,6170.586190237265206498993253
1688561999999,2023-07-05 12:59,9507.291923830224769352791610,7253.874304458536031885360150,12973.51991183692112944297218,6149.091345279673791667848604
1688565599999,2023-07-05 13:59,9507.291923830224769352791610,7262.508147663300979471342398,12988.96145852923078057266374,6174.113113672725884053010439
1688569199999,2023-07-05 14:59,9507.291923830224769352791610,7276.943340209034338776916487,13014.77866350052377999537333,6174.114860276148746899702301
1688572799999,2023-07-05 15:59,9507.291923830224769352791610,7262.221070582510790025424451,12988.44802389274500663651440,6121.411496629627153026944120
1688576399999,2023-07-05 16:59,9507.291923830224769352791610,7287.696769193633518438592908,13034.01106925888672868696756,6151.076202747706582485871382
1688579999999,2023-07-05 17:59,9507.291923830224769352791610,7302.196554082544670369498535,13059.94379702338902724531074,6167.590912891359301107540401
1688583599999,2023-07-05 18:59,9507.291923830224769352791610,7297.964559449895960954258137,13052.37491475719457646990914,6158.783373927651158364879725
1688587199999,2023-07-05 19:59,9507.291923830224769352791610,7280.364342088450763007438685,13020.89709291864591940115303,6139.477277986360962339609758
1688590799999,2023-07-05 20:59,9507.291923830224769352791610,7287.144145813112403755200861,13033.02270758365161385988007,6160.884972232807309290408471
1688594399999,2023-07-05 21:59,9507.291923830224769352791610,7289.464685549499768443037597,13037.17297089524495317708728,6163.865996895431448739004532
1688597999999,2023-07-05 22:59,9507.291923830224769352791610,7281.553319664723464295948848,13023.02356803809116645337157,6168.625673349206218300564661
1688601599999,2023-07-05 23:59,9507.291923830224769352791610,7297.794705510428432198756685,13052.07113259727382689102078,6182.672103577642685703490179
1688605199999,2023-07-06 00:59,9507.291923830224769352791610,7275.854839611038203794477605,13012.83189050384855382080706,6166.012005411016414315670265
1688608799999,2023-07-06 01:59,9507.291923830224769352791610,7291.072317201924829340178099,13040.04820485956528721952361,6200.136271893575209177644064
1688612399999,2023-07-06 02:59,9501.761518848182279540924010,7289.861808844592863843224090,13037.88322214238360712209387,6200.079431690854055824039903
1688615999999,2023-07-06 03:59,9500.012402793815316479910165,7294.455042137235894977911238,13046.09817632615599010048340,6215.463041619089542334272017
1688619599999,2023-07-06 04:59,9497.388728712264871888389397,7288.366615715477293812401451,13035.20908341068686787131603,6197.575635128949086759161908
1688623199999,2023-07-06 05:59,9501.469999505787785697421702,7316.382946491593198821943736,13085.31602530972768925669090,6254.481462229059681075733461
1688626799999,2023-07-06 06:59,9505.842789641705193349956315,7342.710307109060155924668769,13132.40226009744387398438711,6262.859109790276060939747910
1688630399999,2023-07-06 07:59,9506.805196299600197541702742,7369.176421648909037926254142,13179.73665495946151611455551,6253.535181689358082601613686
1688633999999,2023-07-06 08:59,9557.929507119457453966715479,7495.198475497789034860134129,13405.12590313277484451851565,6344.004529998030259309672742
1688637599999,2023-07-06 09:59,9536.487323463928469962049197,7432.909925893337679832087635,13293.72342288127404472251144,6304.369633351157079575128584
1688641199999,2023-07-06 10:59,9554.838735658689084477712056,7471.674901036039594679207709,13363.05421329473638523387804,6326.800922406592953201572801
1688644799999,2023-07-06 11:59,9513.933752923921479702184304,7379.549473501461216572089284,13198.28875982448081434075186,6237.730335861924279074456929
1688648399999,2023-07-06 12:59,9499.074907579250186506864019,7320.641256523314342269726613,13092.93197241760000264290619,6179.563011200290389416794920
1688651999999,2023-07-06 13:59,9499.074907579250186506864019,7266.374119017942197343037414,12995.87571163390586957947493,6129.946504006411507240560584
1688655599999,2023-07-06 14:59,9499.074907579250186506864019,7228.307698105163076814317676,12927.79427883589224564607173,6078.013984798985976508384759
1688659199999,2023-07-06 15:59,9499.074907579250186506864019,7274.397923426027992356444025,13010.22620972368325109484913,6128.905406948736242394720591
1688662799999,2023-07-06 16:59,9499.074907579250186506864019,7252.144665046775140473704521,12970.42646815209434147767238,6097.967340553987821983961083
1688666399999,2023-07-06 17:59,9499.074907579250186506864019,7247.568177917178203723362586,12962.24146432211696197889156,6131.388490577484048637330039
1688669999999,2023-07-06 18:59,9499.074907579250186506864019,7267.460227306931747413426979,12997.81820600861038097123995,6174.235698989931662694843657
1688673599999,2023-07-06 19:59,9499.074907579250186506864019,7251.161426045068741621435553,12968.66795452213056574636087,6149.511101471037259815648726
1688677199999,2023-07-06 20:59,9499.074907579250186506864019,7252.424565200545575183474519,12970.92706692266797106541799,6150.756436780798932702449131
1688680799999,2023-07-06 21:59,9499.074907579250186506864019,7230.788522544991630609458599,12932.23120981952347541096232,6118.038958277333748494024535
1688684399999,2023-07-06 22:59,9499.074907579250186506864019,7217.051884229181065622284848,12907.66336246367919256621615,6097.384681502720553876245368
1688687999999,2023-07-06 23:59,9499.074907579250186506864019,7152.012179267157061737524698,12791.34046694585639254878070,6008.666008820993307942964610
1688691599999,2023-07-07 00:59,9499.074907579250186506864019,7189.612099923652124416627772,12858.58756845958063383594121,6054.304303765718790794474159
1688695199999,2023-07-07 01:59,9499.074907579250186506864019,7197.602412005645730661343956,12872.87816584176800839209799,6087.167922734319461227182116
1688698799999,2023-07-07 02:59,9499.074907579250186506864019,7201.664552698826911321082903,12880.14326594804170958861123,6091.294929831890163297976999
1688702399999,2023-07-07 03:59,9499.074907579250186506864019,7209.420418498175196184966097,12894.01455837709903543024605,6090.464626463148729733003102
1688705999999,2023-07-07 04:59,9499.074907579250186506864019,7198.035419935837599742270192,12873.65259641846738407912326,6057.558207401206322466894231
1688709599999,2023-07-07 05:59,9499.074907579250186506864019,7226.884274246245054144974524,12925.24849876331694987933122,6090.858866716969803966875531
1688713199999,2023-07-07 06:59,9499.074907579250186506864019,7205.018569926058958014224247,12886.14189395098383507595608,6061.831245514397444621078805
1688716799999,2023-07-07 07:59,9499.074907579250186506864019,7178.798863213888321953718445,12839.24819715194981557431587,6028.838942441165072058213243
1688720399999,2023-07-07 08:59,9499.074907579250186506864019,7190.284338754502484702485631,12859.78986123335148780309093,6031.943600345842073839839206
1688723999999,2023-07-07 09:59,9499.074907579250186506864019,7210.231411251407481369684297,12895.46501122517134679986795,6065.494434650303431397572011
1688727599999,2023-07-07 10:59,9499.074907579250186506864019,7216.712176350246008111281944,12907.05579814383769340843942,6076.781054118994454192818945
1688731199999,2023-07-07 11:59,9499.074907579250186506864019,7205.425262457178393062608005,12886.86925968600534815216766,6069.924869723685488025095319
1688734799999,2023-07-07 12:59,9499.074907579250186506864019,7225.826873665334523019176753,12923.35734785226101588118114,6111.187950316993428885643731
1688738399999,2023-07-07 13:59,9499.074907579250186506864019,7269.225751353791412505822352,13000.97582902299789067855843,6145.075343244526416974757426
1688741999999,2023-07-07 14:59,9499.074907579250186506864019,7275.469677860978032954537693,13012.14303236656347378980669,6152.485064872624517377727388
1688745599999,2023-07-07 15:59,9499.074907579250186506864019,7270.527167453373604660650377,13003.30339937506673252243546,6155.156589622798927585240587
1688749199999,2023-07-07 16:59,9499.074907579250186506864019,7261.919639647681091107210607,12987.90891752443494400355759,6162.875289278293614656057641
1688752799999,2023-07-07 17:59,9499.074907579250186506864019,7234.075555120039299765219090,12938.11003640728558697987233,6139.751031315123749796635332
1688756399999,2023-07-07 18:59,9499.074907579250186506864019,7216.817437946535744241451858,12907.24405751054914385169418,6109.372989997960089640872548
1688759999999,2023-07-07 19:59,9499.074907579250186506864019,7235.927202291136021691389846,12941.42168981261882886803560,6139.555627406218295124669791
1688763599999,2023-07-07 20:59,9499.074907579250186506864019,7240.214220030936184083764517,12949.08898038413971964786583,6135.969096896697803514195920
1688767199999,2023-07-07 21:59,9499.074907579250186506864019,7246.319392615740879633619518,12960.00802365340384535664191,6143.826887972469263778164802
1688770799999,2023-07-07 22:59,9499.074907579250186506864019,7249.773886821249492632832144,12966.18635377911599172163903,6159.637587643655046738954726
1688774399999,2023-07-07 23:59,9499.074907579250186506864019,7259.491446005997405377154641,12983.56611622415943946029437,6162.666227372140096189207153
1688777999999,2023-07-08 00:59,9499.074907579250186506864019,7245.517969098534934097098583,12958.57468529321439311822499,6163.819430932627699627795264
1688781599999,2023-07-08 01:59,9499.074907579250186506864019,7249.893502271578738235297955,12966.40028487765173086170126,6166.548621314698926305873334
1688785199999,2023-07-08 02:59,9499.074907579250186506864019,7262.056001261056431094021632,12988.15279897676568662322852,6174.220507459251539033499514
1688788799999,2023-07-08 03:59,9499.074907579250186506864019,7242.776382976988624888582192,12953.67138451477525202799874,6148.175661429422753748926292
1688792399999,2023-07-08 04:59,9499.074907579250186506864019,7233.460731705346977368544820,12937.01043056081188779995248,6146.009338277697775391329151
1688795999999,2023-07-08 05:59,9499.074907579250186506864019,7234.321962947717545706298661,12938.55073447026920960840052,6137.659844666386638562918122
1688799599999,2023-07-08 06:59,9499.074907579250186506864019,7219.303047004377467860691414,12911.68954573812180318218726,6140.592503681319635392647056
1688803199999,2023-07-08 07:59,9499.074907579250186506864019,7223.286241500341346422802925,12918.81345131936191654625943,6158.899763472138343011670313
1688806799999,2023-07-08 08:59,9499.074907579250186506864019,7243.058675439765644510401506,12954.17626190731959639854559,6193.326850780252394648225266
1688810399999,2023-07-08 09:59,9499.074907579250186506864019,7236.530064160795419527817534,12942.49990254923895413394923,6191.836013759047471488392243
1688813999999,2023-07-08 10:59,9499.074907579250186506864019,7230.329199215727327495989885,12931.40971440114623711312337,6182.289318068225312666229534
1688817599999,2023-07-08 11:59,9499.074907579250186506864019,7225.283819520839747983981971,12922.38610066490876018529862,6162.253996408539699653797771
1688821199999,2023-07-08 12:59,9499.074907579250186506864019,7218.140384827177200604723729,12909.61013546035441874078241,6149.832971287065390597427677
1688824799999,2023-07-08 13:59,9499.074907579250186506864019,7227.104366674850866053511616,12925.64213198462270989704572,6156.500481523396694127455249
1688828399999,2023-07-08 14:59,9499.074907579250186506864019,7226.068496874999599136157692,12923.78948867130320894410684,6160.919681681571032260614967
1688831999999,2023-07-08 15:59,9499.074907579250186506864019,7226.788581885981657663001875,12925.07735388448835856728144,6165.574592439413924811779318
1688835599999,2023-07-08 16:59,9505.561867202194738040991572,7237.929564929647593076667525,12945.00289640210710207267729,6186.727021705606781553645620
1688839199999,2023-07-08 17:59,9499.449815436945121814285696,7237.958272637726612021259319,12945.05423986575567946629222,6179.837349479350977954302081
1688842799999,2023-07-08 18:59,9498.431140142736852443168050,7225.290996447859502720129919,12922.39893653082090453370236,6174.325436864373090045005371
1688846399999,2023-07-08 19:59,9499.110257005542365357246480,7203.822415422766501989566136,12884.00258296562644367533381,6146.153473615315038575500981
1688849999999,2023-07-08 20:59,9497.412464848528583072050403,7214.877275342195380569456401,12903.77409509229945499988485,6155.805816985328443089040024
1688853599999,2023-07-08 21:59,9495.035555828709287872775896,7220.281501388070696888861749,12913.43950212414414934789628,6162.010451145935167083425390
1688857199999,2023-07-08 22:59,9499.789373868347878271324911,7230.735891746846762544373642,12932.13708013616775018933494,6181.021589449692164047281435
1688860799999,2023-07-08 23:59,9502.845399750972686384677849,7245.120845803441838696912090,12957.86443404607573917321839,6186.231296264775093190712814
1688864399999,2023-07-09 00:59,9500.769228225260995031850860,7257.412529479275116806298843,12979.84799373160829320601286,6198.651520699485360314380879
1688867999999,2023-07-09 01:59,9500.588495702694159964302221,7256.515413601805774787805260,12978.24351049259024965554616,6195.308942121079205099764201
1688871599999,2023-07-09 02:59,9502.395889978387779189746467,7249.046624883247679369840012,12964.88565270001869775006069,6185.956039043865345932580549
1688875199999,2023-07-09 03:59,9499.171160087597917411503392,7245.924661629654369145482341,12959.30205102823590619443656,6178.241237589427657623802497
1688878799999,2023-07-09 04:59,9494.407463948630194737554816,7242.900783045331040315146636,12953.89387285725242073366345,6172.187603142370073035892533
1688882399999,2023-07-09 05:59,9491.074408378199031785427366,7239.388873423664389426750420,12947.61285580424311958143646,6174.164998571906564138165167
1688885999999,2023-07-09 06:59,9487.132089909810818280158161,7237.982195727792461141752481,12945.09702608546282729430467,6164.323999398188278617357564
1688889599999,2023-07-09 07:59,9485.789547309227604225995788,7240.424743223515656344104345,12949.46549911756262053437535,6155.384221235968126743160156
1688893199999,2023-07-09 08:59,9488.421343646607495108273494,7250.115987009191135055884364,12966.79819672092820566221700,6167.594518834306097760779477
1688896799999,2023-07-09 09:59,9487.236752978826089082706550,7243.056283130759059598352190,12954.17198328534888161574435,6161.746858266800749099083724
1688900399999,2023-07-09 10:59,9480.928421584605957561512502,7239.919966023126239901698622,12948.56270988174180136331275,6159.049973288847305362789579
1688903999999,2023-07-09 11:59,9483.525408817819040002178496,7240.829043445628506480438787,12950.18858623061341882778568,6157.783093601680307151113069
1688907599999,2023-07-09 12:59,9491.361931696988341402082897,7255.972359457310999752610477,12977.27226330523799395966365,6176.346478590130973821265340
1688911199999,2023-07-09 13:59,9480.472809789305416782448293,7240.458235549607845112794772,12949.52539982515262749359277,6151.879031745713090203940862
1688914799999,2023-07-09 14:59,9467.442729698211277280745597,7258.611076291574157743006271,12981.99158333893639938943638,6156.299548956720567014970653
1688918399999,2023-07-09 15:59,9467.442729698211277280745597,7260.632577402138408424678479,12985.60701890419039085648802,6144.906768171255696349864509
1688921999999,2023-07-09 16:59,9467.442729698211277280745597,7245.924661629654369145482341,12959.30205102823590619443656,6137.482684658404990641933646
1688925599999,2023-07-09 17:59,9467.442729698211277280745597,7245.996430899851916506961828,12959.43040968735734967847389,6147.055220480573943255979918
1688929199999,2023-07-09 18:59,9467.442729698211277280745597,7238.752519227912802821632305,12946.47474236003298735630541,6140.063886087751718861224424
1688932799999,2023-07-09 19:59,9467.442729698211277280745597,7235.022909486646924936748314,12939.80437070768864096916517,6140.984135067974507012617144
1688936399999,2023-07-09 20:59,9467.442729698211277280745597,7223.436956967756195881909847,12919.08300450351694786273784,6133.246787509521647237321989
1688939999999,2023-07-09 21:59,9467.442729698211277280745597,7213.846190160357283476201109,12901.93000902292138361254845,6117.487626777831244644946968
1688943599999,2023-07-09 22:59,9467.442729698211277280745597,7218.654731263592956695326717,12910.53003918405809704304999,6130.815620405593435375536263
1688947199999,2023-07-09 23:59,9467.442729698211277280745597,7215.475352593841608581785457,12904.84375058497815070019599,6115.073934389679598507714491
1688950799999,2023-07-10 00:59,9467.442729698211277280745597,7198.623927951457488106401983,12874.70513742326322064822942,6059.314873606283244483051049
1688954399999,2023-07-10 01:59,9467.442729698211277280745597,7188.703022501149857837887607,12856.96169211070901637146829,6046.223089829207057179154742
1688957999999,2023-07-10 02:59,9467.442729698211277280745597,7224.874734680713728023548897,12921.65445630791653232628581,6105.359829867529976234476016
1688961599999,2023-07-10 03:59,9467.442729698211277280745597,7214.389244304852058511395892,12902.90125621027363930843097,6090.038868655685178687689008
1688965199999,2023-07-10 04:59,9467.442729698211277280745597,7205.274546989763543603501083,12886.59970650185031683568925,6088.939598033547711104961162
1688968799999,2023-07-10 05:59,9467.442729698211277280745597,7196.705296128176388642850373,12871.27368260274996484163129,6062.308624922094950066428915
1688972399999,2023-07-10 06:59,9467.442729698211277280745597,7198.473212484042638647295061,12874.43558423910818933175101,6065.339998283992271861732729
1688975999999,2023-07-10 07:59,9467.442729698211277280745597,7203.846338512832351110059298,12884.04536918533359150334626,6065.832554215694180851658559
1688979599999,2023-07-10 08:59,9467.442729698211277280745597,7200.762652203344399478490687,12878.53022546508223647254204,6055.728835340530795380460441
1688983199999,2023-07-10 09:59,9467.442729698211277280745597,7210.520880641204255727651559,12895.98272448362783551881854,6092.907483829473969252088524
1688986799999,2023-07-10 10:59,9476.038681142445815081901364,7220.915463274815698581930548,12914.57333694638356679022609,6118.061274010273299159737113
1688990399999,2023-07-10 11:59,9464.617281065080304280365568,7234.443970707053376220813788,12938.76894419077566353126399,6125.686684666153880339646299
1688993999999,2023-07-10 12:59,9463.787852161554482186600196,7215.657168078342061897533490,12905.16892585475247419309058,6110.751346031581294930418146
1688997599999,2023-07-10 13:59,9468.040584032108529619554171,7227.195274417101092711385633,12925.80471961950987164349302,6124.999901671380468644825799
1689001199999,2023-07-10 14:59,9477.276833783501660925147600,7251.197310680167515302175296,12968.73213385169128748837954,6157.558079413203134475335686
1689004799999,2023-07-10 15:59,9483.063383729635332650520646,7251.862372583998120851885206,12969.92159075954999710712552,6164.678019156615058734563255
1689008399999,2023-07-10 16:59,9479.139921836719027730885354,7261.041662242264428385111553,12986.33866326118261871550084,6162.797832941674798902811007
1689011999999,2023-07-10 17:59,9483.162026622876118304600539,7243.582591112207740249201759,12955.11328011890613383201815,6154.548949665386427412679668
1689015599999,2023-07-10 18:59,9486.051829366100878512263450,7303.581700997357334446052628,13062.42111914443288648723134,6208.556086725299756488192621
1689019199999,2023-07-10 19:59,9502.745994789542257351697999,7377.360510760436022046964940,13194.37382072127678807761310,6256.997871591852124810984887
1689022799999,2023-07-10 20:59,9498.216786617812935887488900,7363.391818470986720591007515,13169.39094703427317130114620,6238.782900004203527361689353
1689026399999,2023-07-10 21:59,9488.612362131687896206607678,7249.326525037018114079610010,12965.38625147059232733780630,6193.221961558295581800628246
1689029999999,2023-07-10 22:59,9487.802385606709157043826862,7260.130192510755576894322072,12984.70850829034028646822667,6185.244447719717483515751721
1689033599999,2023-07-10 23:59,9500.560581218371299342688787,7275.488816333030712250932223,13012.17726134232919205221664,6202.657142517819439527237344
1689037199999,2023-07-11 00:59,9488.691552646381598929703016,7277.503140516575208196456483,13015.77986104167103917086455,6197.705318913825764105946635
1689040799999,2023-07-11 01:59,9490.778323324311771284632335,7317.280062369062540840437320,13086.92050854874573280715760,6227.797049415201733804382456
1689044399999,2023-07-11 02:59,9493.273554494573388875975674,7292.742148888521097950600822,13043.03468299512420561479230,6211.032160376154567359026350
1689047999999,2023-07-11 03:59,9497.723572151609007617089435,7290.902463262457300584676647,13039.74442269964453764063525,6224.777082801150231509910425
1689051599999,2023-07-11 04:59,9498.829477356310103742109931,7282.574835610535221741006875,13024.85053961958637870950299,6224.322860554420567079160270
1689055199999,2023-07-11 05:59,9501.094081442174764474214480,7286.117845249287476486044201,13031.18717875821497203814616,6233.356770136460022308311167
1689058799999,2023-07-11 06:59,9502.529256624513603112553658,7328.842091797887420774782625,13107.59908853321027808557249,6267.254815447334138904505084
1689062399999,2023-07-11 07:59,9499.711699936298394317938861,7305.107994143558508333516378,13065.15087996174891791442536,6254.213142433106596393430402
1689065999999,2023-07-11 08:59,9496.295341428954320288797482,7295.665550494567860474865247,13048.26315904333767019791314,6242.119636210903191661690047
1689069599999,2023-07-11 09:59,9491.792530095456233065620162,7284.641790592224585751616092,13028.54726900228395104977827,6228.583675978281880904253047
1689073199999,2023-07-11 10:59,9488.520663698131261862575010,7271.510406455080003512919345,13005.06191300503050825374697,6217.180765934750158199250256
1689076799999,2023-07-11 11:59,9486.809012214617149192980708,7273.751999994250066103128645,13009.07098179159025973851311,6224.735802598808081709542869
1689080399999,2023-07-11 12:59,9491.739736418993764583556603,7280.627496079175103332863470,13021.36774133542454550928993,6240.959069891621056717873473
1689083999999,2023-07-11 13:59,9484.815853642372482423773208,7284.682459845336529256454467,13028.62000557578610235739943,6229.481342019921820938878896
1689087599999,2023-07-11 14:59,9485.671679384129538758570359,7303.206108483323503254309981,13061.74937549503066558743594,6240.985970412037329835129147
1689091199999,2023-07-11 15:59,9486.527505125886595093367510,7319.717825246772566218690551,13091.28042433690409648162579,6234.683890774708367773166802
1689094799999,2023-07-11 16:59,9489.950808092914820432556113,7332.361178346573826399326789,13113.89294145213172358620321,6236.188051739598940393043862
1689098399999,2023-07-11 17:59,9489.950808092914820432556113,7314.729860968043024595866226,13082.35949752796377434103092,6227.476078077374052493089850
1689101999999,2023-07-11 18:59,9484.815853642372482423773208,7291.859386865091265404403136,13041.45587148793045076113307,6211.494959372135675385812559
1689105599999,2023-07-11 19:59,9486.527505125886595093367510,7316.258546423250783395379293,13085.09353696725052055102618,6220.484777976666180265991126
1689109199999,2023-07-11 20:59,9486.955417996765123260766085,7313.753798893356380479745207,13080.61381976391214295812314,6223.507744251563175157318424
1689112799999,2023-07-11 21:59,9488.667069480279235930360387,7313.433229486474002265136834,13080.04048441983636206275637,6229.883925365332713149021174
1689116399999,2023-07-11 22:59,9492.090372447307461269548991,7316.875762146949690704102878,13086.19742143569493451374727,6249.550068539760413877822510
1689119999999,2023-07-11 23:59,9491.234546705550404934751840,7325.854097848662865625186663,13102.25508969178751436681805,6248.873372077435791576396821
1689123599999,2023-07-12 00:59,9494.657849672578630273940443,7299.031529266832831728253172,13054.28318015613336959926421,6251.470936612356776374824449
1689127199999,2023-07-12 01:59,9495.513675414335686608737594,7305.237178829914093584179454,13065.38192554816751618569256,6257.143568305865903780744107
1689130799999,2023-07-12 02:59,9497.653239768728327445730471,7322.296734355871101407853439,13095.89277882133463234136741,6254.921201731487242236309251
1689134399999,2023-07-12 03:59,9495.513675414335686608737594,7317.772878024419032722596462,13087.80190467471297806421398,6251.211010198960489068374676
1689137999999,2023-07-12 04:59,9493.374111059943045771744717,7329.026299591394459002579974,13107.92854242495531636126832,6258.112395321649013889565327
1689141599999,2023-07-12 05:59,9495.513675414335686608737594,7333.485563579668735062505413,13115.90389377836767150278815,6259.776326595903397135995551
1689145199999,2023-07-12 06:59,9495.941588285214214776136170,7349.277195332135739500041800,13144.14707740705595277380339,6269.551693701293411801916398
1689148799999,2023-07-12 07:59,9495.513675414335686608737594,7354.059421036298978686624930,13152.70004272651480359349123,6272.416378862353119224515748
1689152399999,2023-07-12 08:59,9489.094982351157764097758962,7352.978097365322598440333997,13150.76610559575172176732870,6262.029409789116266780380483
1689155999999,2023-07-12 09:59,9489.950808092914820432556113,7350.234118934769704319768289,13145.85852619534186589430121,6261.480905063633190711834356
1689159599999,2023-07-12 10:59,9486.527505125886595093367510,7339.703174687782921478678277,13127.02403228025539200322272,6247.085613838587431762289767
1689163199999,2023-07-12 11:59,9489.094982351157764097758962,7362.731541185169284865396238,13168.21004737035589124800271,6265.309116473338688815644790
1689166799999,2023-07-12 12:59,9479.322924132259333276334371,7349.554703176899589297762482,13144.64339755565886757874776,6265.779095047452852211568865
1689170399999,2023-07-12 13:59,9479.322924132259333276334371,7336.435280584787931619312316,13121.17943466825899869672267,6259.404017606470366444016572
1689173999999,2023-07-12 14:59,9479.322924132259333276334371,7353.238859047040353853709465,13151.23247539055963309266436,6277.833540939121663920115393
1689177599999,2023-07-12 15:59,9466.713400310700097714192245,7302.536261961479727880501439,13060.55136134323052640308747,6231.953638329269131012887087
1689181199999,2023-07-12 16:59,9468.260448371121176178536511,7293.541180096720458575072441,13044.46374273334294307040798,6219.095087624113374882165476
1689184799999,2023-07-12 17:59,9469.958427949632115956475340,7284.192036498986622286344642,13027.74288807178957188314430,6216.874893855150238839585203
