pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,pullback_rsi,2024-11-12 20:00,14.148,2024-11-13 16:00,14.212,signal,34.24,0.97161232000,1.21974768000,0.002518,20.00,tb-pullback_rs-LINKUSDT-1731427200-B,tb-pullback_rs-LINKUSDT-1731499200-S
LTC/USDT,pullback_rsi,2024-11-12 20:00,76.79,2024-11-13 16:00,76.50,signal,6.038,0.9261025500,-2.6771225500,-0.005774,20.00,tb-pullback_rsi-LTCUSDT-1731427200-B,tb-pullback_rsi-LTCUSDT-1731499200-S
SOL/USDT,pullback_rsi,2024-11-12 20:00,213.28,2024-11-13 16:00,216.28,signal,2.561,1.1007430000,6.5822570000,0.012051,20.00,tb-pullback_rsi-SOLUSDT-1731427200-B,tb-pullback_rsi-SOLUSDT-1731499200-S
LINK/USDT,pullback_rsi,2024-11-14 20:00,13.297,2024-11-15 12:00,13.483,signal,33.03,0.88507528000,5.25850472000,0.011973,16.00,tb-pullback_rs-LINKUSDT-1731600000-B,tb-pullback_rs-LINKUSDT-1731657600-S
ETH/USDT,pullback_rsi,2024-11-14 20:00,3146.99,2024-11-16 00:00,3088.46,signal,0.1941,1.2109302470,-12.5716032470,-0.020581,28.00,tb-pullback_rsi-ETHUSDT-1731600000-B,tb-pullback_rsi-ETHUSDT-1731700800-S
LTC/USDT,pullback_rsi,2024-11-17 16:00,88.47,2024-11-18 04:00,94.58,signal,3.953,0.7239505300,23.4288794700,0.066993,12.00,tb-pullback_rsi-LTCUSDT-1731844800-B,tb-pullback_rsi-LTCUSDT-1731888000-S
BTC/USDT,pullback_rsi,2024-11-18 04:00,90713.92,2024-11-18 08:00,91674.04,signal,0.01252,2.2853115368,9.7353908632,0.008572,4.00,tb-pullback_rsi-BTCUSDT-1731888000-B,tb-pullback_rsi-BTCUSDT-1731902400-S
BNB/USDT,pullback_rsi,2024-11-20 08:00,613.10,2024-11-20 16:00,614.81,signal,1.685,2.0702545500,0.8110954500,0.000785,8.00,tb-pullback_rsi-BNBUSDT-1732075200-B,tb-pullback_rsi-BNBUSDT-1732104000-S
LTC/USDT,pullback_rsi,2024-11-19 20:00,87.40,2024-11-20 16:00,86.42,signal,5.065,0.8809227000,-5.8446227000,-0.013203,20.00,tb-pullback_rsi-LTCUSDT-1732032000-B,tb-pullback_rsi-LTCUSDT-1732104000-S
ETH/USDT,pullback_rsi,2024-11-23 00:00,3329.45,2024-11-23 04:00,3343.83,signal,0.2535,1.6926753200,1.9526546800,0.002314,4.00,tb-pullback_rsi-ETHUSDT-1732305600-B,tb-pullback_rsi-ETHUSDT-1732320000-S
BTC/USDT,pullback_rsi,2024-11-24 00:00,97721.24,2024-11-24 04:00,98150.99,signal,0.01572,3.0810658776,3.6746041224,0.002392,4.00,tb-pullback_rsi-BTCUSDT-1732392000-B,tb-pullback_rsi-BTCUSDT-1732406400-S
ADA/USDT,pullback_rsi,2024-11-24 20:00,0.9829,2024-11-25 00:00,1.0222,signal,308.5,0.618966510000,11.505083490000,0.037942,4.00,tb-pullback_rsi-ADAUSDT-1732464000-B,tb-pullback_rsi-ADAUSDT-1732478400-S
XRP/USDT,pullback_rsi,2024-11-24 20:00,1.3798,2024-11-25 00:00,1.4326,signal,215.5,0.606486140000,10.771913860000,0.036227,4.00,tb-pullback_rsi-XRPUSDT-1732464000-B,tb-pullback_rsi-XRPUSDT-1732478400-S
LTC/USDT,pullback_rsi,2024-11-24 20:00,95.43,2024-11-25 08:00,97.19,signal,4.338,0.8360627100,6.7988172900,0.016423,12.00,tb-pullback_rsi-LTCUSDT-1732464000-B,tb-pullback_rsi-LTCUSDT-1732507200-S
LTC/USDT,pullback_rsi,2024-11-26 04:00,94.08,2024-11-27 00:00,92.77,signal,4.727,0.8837103500,-7.0760803500,-0.015911,20.00,tb-pullback_rsi-LTCUSDT-1732579200-B,tb-pullback_rsi-LTCUSDT-1732651200-S
SOL/USDT,pullback_rsi,2024-11-26 04:00,237.56,2024-11-27 04:00,231.39,signal,2.620,1.2293616800,-17.3947616800,-0.027948,24.00,tb-pullback_rsi-SOLUSDT-1732579200-B,tb-pullback_rsi-SOLUSDT-1732665600-S
BTC/USDT,pullback_rsi,2024-11-26 04:00,94511.24,2024-11-27 08:00,93550.36,signal,0.01216,2.2887192832,-13.9730200832,-0.012158,28.00,tb-pullback_rsi-BTCUSDT-1732579200-B,tb-pullback_rsi-BTCUSDT-1732680000-S
ADA/USDT,pullback_rsi,2024-11-28 20:00,1.0028,2024-11-29 00:00,1.0315,signal,403.9,0.822155170000,10.769774830000,0.026590,4.00,tb-pullback_rsi-ADAUSDT-1732809600-B,tb-pullback_rsi-ADAUSDT-1732824000-S
SOL/USDT,pullback_rsi,2024-11-28 20:00,235.59,2024-11-29 00:00,237.46,signal,3.051,1.4442179100,4.2611520900,0.005928,4.00,tb-pullback_rsi-SOLUSDT-1732809600-B,tb-pullback_rsi-SOLUSDT-1732824000-S
LTC/USDT,pullback_rsi,2024-11-28 20:00,95.32,2024-11-29 04:00,96.42,signal,6.383,1.2245436600,5.7967563400,0.009527,8.00,tb-pullback_rsi-LTCUSDT-1732809600-B,tb-pullback_rsi-LTCUSDT-1732838400-S
ADA/USDT,pullback_rsi,2024-12-01 08:00,1.0568,2024-12-01 16:00,1.0727,signal,447.1,0.952627850000,6.156262150000,0.013029,8.00,tb-pullback_rsi-ADAUSDT-1733025600-B,tb-pullback_rsi-ADAUSDT-1733054400-S
BNB/USDT,pullback_rsi,2024-12-01 12:00,658.50,2024-12-01 16:00,661.94,signal,1.656,2.1879656400,3.5086743600,0.003218,4.00,tb-pullback_rsi-BNBUSDT-1733040000-B,tb-pullback_rsi-BNBUSDT-1733054400-S
SOL/USDT,pullback_rsi,2024-12-01 12:00,237.21,2024-12-01 16:00,238.39,signal,4.006,1.9064396500,2.8206403500,0.002968,4.00,tb-pullback_rsi-SOLUSDT-1733040000-B,tb-pullback_rsi-SOLUSDT-1733054400-S
BNB/USDT,pullback_rsi,2024-12-02 16:00,649.98,2024-12-03 04:00,651.60,signal,1.569,2.0434789800,0.4983010200,0.000489,12.00,tb-pullback_rsi-BNBUSDT-1733140800-B,tb-pullback_rsi-BNBUSDT-1733184000-S
ETH/USDT,pullback_rsi,2024-12-02 16:00,3673.97,2024-12-03 15:59,3498.44,stop,0.2766,1.9849907930,-50.5365887930,-0.049730,24.00,tb-pullback_rsi-ETHUSDT-1733140800-B,tb-pullback_rsi-ETHUSDT-1733227200-X
BTC/USDT,pullback_rsi,2024-12-02 16:00,97096.54,2024-12-03 15:59,94055.59,stop,0.01605,3.0699336178,-51.8771811178,-0.033289,24.00,tb-pullback_rsi-BTCUSDT-1733140800-B,tb-pullback_rsi-BTCUSDT-1733227200-X
ETH/USDT,pullback_rsi,2024-12-03 20:00,3579.13,2024-12-04 00:00,3612.70,signal,0.2677,1.9263266300,7.0603623700,0.007369,4.00,tb-pullback_rsi-ETHUSDT-1733241600-B,tb-pullback_rsi-ETHUSDT-1733256000-S
SOL/USDT,pullback_rsi,2024-12-05 04:00,233.04,2024-12-05 08:00,233.78,signal,2.580,1.2050947200,0.7041052800,0.001171,4.00,tb-pullback_rsi-SOLUSDT-1733356800-B,tb-pullback_rsi-SOLUSDT-1733371200-S
BNB/USDT,pullback_rsi,2024-12-05 08:00,729.97,2024-12-06 04:00,728.99,signal,0.738,1.0774424500,-1.8006824500,-0.003343,20.00,tb-pullback_rsi-BNBUSDT-1733371200-B,tb-pullback_rsi-BNBUSDT-1733443200-S
BTC/USDT,pullback_rsi,2024-12-06 04:00,97784.16,2024-12-06 16:00,99260.34,signal,0.00783,1.5438362744,10.0146531256,0.013080,12.00,tb-pullback_rsi-BTCUSDT-1733443200-B,tb-pullback_rsi-BTCUSDT-1733486400-S
XRP/USDT,pullback_rsi,2024-12-05 08:00,2.3764,2024-12-06 20:00,2.3633,signal,106.3,0.504305390000,-1.896835390000,-0.007509,36.00,tb-pullback_rsi-XRPUSDT-1733371200-B,tb-pullback_rsi-XRPUSDT-1733500800-S
LTC/USDT,pullback_rsi,2024-12-08 12:00,132.83,2024-12-08 16:00,134.30,signal,3.918,1.0471466600,4.7123133400,0.009055,4.00,tb-pullback_rsi-LTCUSDT-1733644800-B,tb-pullback_rsi-LTCUSDT-1733659200-S
ETH/USDT,pullback_rsi,2024-12-08 16:00,3992.79,2024-12-09 00:00,4002.14,signal,0.2829,2.2629635380,0.3821514620,0.000338,8.00,tb-pullback_rsi-ETHUSDT-1733659200-B,tb-pullback_rsi-ETHUSDT-1733688000-S
ADA/USDT,pullback_rsi,2024-12-09 00:00,1.1942,2024-12-09 15:59,1.0958,stop,487.4,1.116743100000,-49.076903100000,-0.084317,16.00,tb-pullback_rsi-ADAUSDT-1733688000-B,tb-pullback_rsi-ADAUSDT-1733745600-X
ADA/USDT,pullback_rsi,2024-12-09 16:00,1.1158,2024-12-09 23:59,1.0104,stop,451.9,0.961387680000,-48.591647680000,-0.096368,8.00,tb-pullback_rsi-ADAUSDT-1733745600-B,tb-pullback_rsi-ADAUSDT-1733774400-X
LTC/USDT,pullback_rsi,2024-12-09 16:00,123.23,2024-12-09 23:59,110.60,stop,3.772,0.8824996800,-48.5228596800,-0.104390,8.00,tb-pullback_rsi-LTCUSDT-1733745600-B,tb-pullback_rsi-LTCUSDT-1733774400-X
XRP/USDT,pullback_rsi,2024-12-09 16:00,2.3891,2024-12-09 23:59,2.1172,stop,175.0,0.789080320000,-48.371580320000,-0.115696,8.00,tb-pullback_rsi-XRPUSDT-1733745600-B,tb-pullback_rsi-XRPUSDT-1733774400-X
BTC/USDT,pullback_rsi,2024-12-10 00:00,97325.12,2024-12-10 12:00,97673.66,signal,0.01041,2.0318838016,1.5964175984,0.001576,12.00,tb-pullback_rsi-BTCUSDT-1733774400-B,tb-pullback_rsi-BTCUSDT-1733817600-S
ADA/USDT,pullback_rsi,2024-12-10 20:00,0.9651,2024-12-11 00:00,1.0209,signal,330.1,0.655964640000,17.763615360000,0.055759,4.00,tb-pullback_rsi-ADAUSDT-1733846400-B,tb-pullback_rsi-ADAUSDT-1733860800-S
LINK/USDT,pullback_rsi,2024-12-10 08:00,23.082,2024-12-11 04:00,22.428,signal,12.19,0.55522854000,-8.52748854000,-0.030307,20.00,tb-pullback_rs-LINKUSDT-1733803200-B,tb-pullback_rs-LINKUSDT-1733875200-S
ETH/USDT,pullback_rsi,2024-12-10 08:00,3736.41,2024-12-11 12:00,3714.98,signal,0.1963,1.4634551350,-5.6701641350,-0.007731,28.00,tb-pullback_rsi-ETHUSDT-1733803200-B,tb-pullback_rsi-ETHUSDT-1733904000-S
XRP/USDT,pullback_rsi,2024-12-13 04:00,2.3522,2024-12-13 16:00,2.3978,signal,166.1,0.789445440000,6.784714560000,0.017366,12.00,tb-pullback_rsi-XRPUSDT-1734048000-B,tb-pullback_rsi-XRPUSDT-1734091200-S
SOL/USDT,pullback_rsi,2024-12-13 12:00,225.72,2024-12-14 04:00,226.11,signal,3.246,1.4675430600,-0.2016030600,-0.000275,16.00,tb-pullback_rsi-SOLUSDT-1734076800-B,tb-pullback_rsi-SOLUSDT-1734134400-S
ADA/USDT,pullback_rsi,2024-12-15 00:00,1.0615,2024-12-15 12:00,1.0777,signal,488.6,1.045743870000,6.869576130000,0.013245,12.00,tb-pullback_rsi-ADAUSDT-1734206400-B,tb-pullback_rsi-ADAUSDT-1734249600-S
ETH/USDT,pullback_rsi,2024-12-15 00:00,3872.24,2024-12-15 16:00,3892.81,signal,0.2683,2.0845245840,3.4344064160,0.003306,16.00,tb-pullback_rsi-ETHUSDT-1734206400-B,tb-pullback_rsi-ETHUSDT-1734264000-S
LTC/USDT,pullback_rsi,2024-12-15 00:00,118.29,2024-12-15 16:00,120.00,signal,4.486,1.0695603900,6.6014996100,0.012440,16.00,tb-pullback_rsi-LTCUSDT-1734206400-B,tb-pullback_rsi-LTCUSDT-1734264000-S
LTC/USDT,pullback_rsi,2024-12-16 16:00,118.36,2024-12-16 20:00,120.02,signal,4.726,1.1271756800,6.7179843200,0.012010,4.00,tb-pullback_rsi-LTCUSDT-1734350400-B,tb-pullback_rsi-LTCUSDT-1734364800-S
XRP/USDT,pullback_rsi,2024-12-16 16:00,2.3755,2024-12-16 20:00,2.4736,signal,258.3,1.253235180000,24.085994820000,0.039254,4.00,tb-pullback_rsi-XRPUSDT-1734350400-B,tb-pullback_rsi-XRPUSDT-1734364800-S
LINK/USDT,pullback_rsi,2024-12-17 12:00,28.405,2024-12-18 12:00,27.906,signal,15.42,0.86888372000,-8.56346372000,-0.019551,24.00,tb-pullback_rs-LINKUSDT-1734422400-B,tb-pullback_rs-LINKUSDT-1734508800-S
BTC/USDT,pullback_rsi,2024-12-18 12:00,105080.85,2024-12-18 23:59,101252.93,stop,0.01241,2.5627038255,-50.0671910255,-0.038394,12.00,tb-pullback_rsi-BTCUSDT-1734508800-B,tb-pullback_rsi-BTCUSDT-1734552000-X
ETH/USDT,pullback_rsi,2024-12-18 12:00,3884.61,2024-12-18 23:59,3698.21,stop,0.2542,1.9287182250,-49.3115982250,-0.049937,12.00,tb-pullback_rsi-ETHUSDT-1734508800-B,tb-pullback_rsi-ETHUSDT-1734552000-X
BTC/USDT,pullback_rsi,2024-12-19 04:00,101243.75,2024-12-19 12:00,102398.77,signal,0.01070,2.1809998400,10.1777141600,0.009395,8.00,tb-pullback_rsi-BTCUSDT-1734566400-B,tb-pullback_rsi-BTCUSDT-1734595200-S
ETH/USDT,pullback_rsi,2024-12-19 04:00,3670.74,2024-12-19 19:59,3449.74,stop,0.2116,1.5077947860,-48.2713947860,-0.062147,16.00,tb-pullback_rsi-ETHUSDT-1734566400-B,tb-pullback_rsi-ETHUSDT-1734624000-X
BNB/USDT,pullback_rsi,2024-12-19 04:00,701.04,2024-12-19 19:59,663.00,stop,1.230,1.6791712800,-48.4683712800,-0.056210,16.00,tb-pullback_rsi-BNBUSDT-1734566400-B,tb-pullback_rsi-BNBUSDT-1734624000-X
