pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,ema_trend,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.05552,9.4456269318,1171.9289202682,0.283767,468.00,tb-ema_trend-BTCUSDT-1730851200-B,tb-ema_trend-BTCUSDT-1732536000-T
BNB/USDT,ema_trend,2024-12-13 04:00,709.67,2024-12-13 08:00,701.23,signal,4.985,7.0368848500,-49.1102848500,-0.013882,4.00,tb-ema_trend-BNBUSDT-1734048000-B,tb-ema_trend-BNBUSDT-1734062400-S
ETH/USDT,ema_trend,2024-12-12 08:00,3907.36,2024-12-18 07:59,3832.28,trailing,0.9990,7.7361984560,-82.7411184560,-0.021197,144.00,tb-ema_trend-ETHUSDT-1733976000-B,tb-ema_trend-ETHUSDT-1734494400-T
BNB/USDT,ema_trend,2024-12-13 12:00,715.98,2024-12-18 23:59,694.41,trailing,4.924,6.9483402600,-113.1590202600,-0.032097,132.00,tb-ema_trend-BNBUSDT-1734076800-B,tb-ema_trend-BNBUSDT-1734552000-T
BNB/USDT,ema_trend,2024-12-25 12:00,704.43,2024-12-29 23:59,695.53,trailing,6.320,8.8526782100,-65.1006782100,-0.014623,108.00,tb-ema_trend-BNBUSDT-1735113600-B,tb-ema_trend-BNBUSDT-1735502400-T
XRP/USDT,ema_trend,2025-01-02 04:00,2.4262,2025-01-07 15:59,2.3275,trailing,1311.7,6.238824970000,-135.703614970000,-0.042641,132.00,tb-ema_trend-XRPUSDT-1735776000-B,tb-ema_trend-XRPUSDT-1736251200-T
ADA/USDT,ema_trend,2025-01-02 12:00,0.9715,2025-01-07 15:59,1.0460,trailing,3247.7,6.555440700000,235.398209300000,0.074608,124.00,tb-ema_trend-ADAUSDT-1735804800-B,tb-ema_trend-ADAUSDT-1736251200-T
BTC/USDT,ema_trend,2025-01-03 08:00,96352.16,2025-01-07 15:59,99038.57,trailing,0.02959,5.7845022692,73.7063696308,0.025852,104.00,tb-ema_trend-BTCUSDT-1735876800-B,tb-ema_trend-BTCUSDT-1736251200-T
LTC/USDT,ema_trend,2025-01-16 04:00,118.83,2025-01-18 23:59,123.25,trailing,24.375,5.9036707500,101.8338292500,0.035158,68.00,tb-ema_trend-LTCUSDT-1736985600-B,tb-ema_trend-LTCUSDT-1737230400-T
LINK/USDT,ema_trend,2025-01-16 08:00,21.761,2025-01-19 11:59,22.893,trailing,135.94,6.07331130000,147.81076870000,0.049967,76.00,tb-ema_trend-LINKUSDT-1737000000-B,tb-ema_trend-LINKUSDT-1737273600-T
SOL/USDT,ema_trend,2025-01-16 08:00,203.26,2025-01-19 23:59,247.65,trailing,14.838,6.6936514800,651.9651685200,0.216171,88.00,tb-ema_trend-SOLUSDT-1737000000-B,tb-ema_trend-SOLUSDT-1737316800-T
LTC/USDT,ema_trend,2025-01-30 12:00,128.82,2025-02-01 23:59,119.49,stop,20.320,5.0483644200,-194.6339644200,-0.074355,60.00,tb-ema_trend-LTCUSDT-1738224000-B,tb-ema_trend-LTCUSDT-1738440000-X
XRP/USDT,ema_trend,2025-02-14 12:00,2.7338,2025-02-17 19:59,2.6076,trailing,1186.9,6.342988220000,-156.129768220000,-0.048118,80.00,tb-ema_trend-XRPUSDT-1739520000-B,tb-ema_trend-XRPUSDT-1739808000-T
XRP/USDT,ema_trend,2025-03-03 00:00,2.9410,2025-03-03 07:59,2.6887,stop,742.0,4.179590200000,-191.386190200000,-0.087702,8.00,tb-ema_trend-XRPUSDT-1740945600-B,tb-ema_trend-XRPUSDT-1740974400-X
ADA/USDT,ema_trend,2025-03-02 20:00,1.0407,2025-03-03 11:59,0.9512,trailing,1647.1,3.282627680000,-150.698077680000,-0.087915,16.00,tb-ema_trend-ADAUSDT-1740931200-B,tb-ema_trend-ADAUSDT-1740988800-T
XRP/USDT,ema_trend,2025-03-15 04:00,2.4260,2025-03-16 15:59,2.2832,stop,1280.2,6.031871640000,-188.844431640000,-0.060804,36.00,tb-ema_trend-XRPUSDT-1741996800-B,tb-ema_trend-XRPUSDT-1742126400-X
LTC/USDT,ema_trend,2025-05-07 04:00,92.39,2025-05-07 19:59,87.55,stop,37.471,6.7460425600,-188.1056825600,-0.054335,16.00,tb-ema_trend-LTCUSDT-1746576000-B,tb-ema_trend-LTCUSDT-1746633600-X
LINK/USDT,ema_trend,2025-05-08 20:00,15.558,2025-05-15 15:59,16.063,trailing,250.77,7.93364325000,118.70520675000,0.030426,164.00,tb-ema_trend-LINKUSDT-1746720000-B,tb-ema_trend-LINKUSDT-1747310400-T
XRP/USDT,ema_trend,2025-05-09 00:00,2.3284,2025-05-15 15:59,2.4060,trailing,1486.8,7.042598520000,108.333081480000,0.031293,160.00,tb-ema_trend-XRPUSDT-1746734400-B,tb-ema_trend-XRPUSDT-1747310400-T
XRP/USDT,ema_trend,2025-05-22 16:00,2.4342,2025-05-23 15:59,2.3355,stop,1843.5,8.797566930000,-190.751016930000,-0.042508,24.00,tb-ema_trend-XRPUSDT-1747915200-B,tb-ema_trend-XRPUSDT-1748001600-X
LTC/USDT,ema_trend,2025-05-23 00:00,100.32,2025-05-23 15:59,95.58,stop,33.617,6.5889811800,-165.9335611800,-0.049203,16.00,tb-ema_trend-LTCUSDT-1747944000-B,tb-ema_trend-LTCUSDT-1748001600-X
ETH/USDT,ema_trend,2025-06-03 20:00,2626.51,2025-06-05 19:59,2536.88,trailing,1.6771,8.6639864380,-158.9824594380,-0.036092,48.00,tb-ema_trend-ETHUSDT-1748966400-B,tb-ema_trend-ETHUSDT-1749139200-T
XRP/USDT,ema_trend,2025-06-09 00:00,2.2681,2025-06-12 15:59,2.2200,trailing,1924.5,8.641884650000,-101.210334650000,-0.023187,88.00,tb-ema_trend-XRPUSDT-1749412800-B,tb-ema_trend-XRPUSDT-1749729600-T
SOL/USDT,ema_trend,2025-06-10 20:00,163.70,2025-06-12 15:59,156.76,trailing,19.999,6.4123172400,-145.2053772400,-0.044353,44.00,tb-ema_trend-SOLUSDT-1749571200-B,tb-ema_trend-SOLUSDT-1749729600-T
XRP/USDT,ema_trend,2025-06-17 04:00,2.2504,2025-06-17 15:59,2.1662,stop,1912.2,8.449923320000,-169.457163320000,-0.039379,12.00,tb-ema_trend-XRPUSDT-1750118400-B,tb-ema_trend-XRPUSDT-1750161600-X
BTC/USDT,ema_trend,2025-06-25 08:00,106653.30,2025-07-01 15:59,106214.56,trailing,0.03995,8.5083371370,-26.0360001370,-0.006111,152.00,tb-ema_trend-BTCUSDT-1750824000-B,tb-ema_trend-BTCUSDT-1751371200-T
BNB/USDT,ema_trend,2025-06-26 04:00,648.92,2025-07-01 15:59,647.25,trailing,4.925,6.3868818500,-14.6116318500,-0.004572,132.00,tb-ema_trend-BNBUSDT-1750896000-B,tb-ema_trend-BNBUSDT-1751371200-T
LTC/USDT,ema_trend,2025-08-04 16:00,117.88,2025-08-06 11:59,117.14,trailing,29.369,6.9058387800,-28.6388987800,-0.008272,44.00,tb-ema_trend-LTCUSDT-1754308800-B,tb-ema_trend-LTCUSDT-1754467200-T
BTC/USDT,ema_trend,2025-08-08 04:00,116795.71,2025-08-11 23:59,118400.55,trailing,0.02121,4.9920165504,29.0466398496,0.011725,92.00,tb-ema_trend-BTCUSDT-1754611200-B,tb-ema_trend-BTCUSDT-1754942400-T
LINK/USDT,ema_trend,2025-08-08 00:00,18.480,2025-08-14 15:59,22.035,trailing,203.36,8.24301120000,714.70178880000,0.190177,160.00,tb-ema_trend-LINKUSDT-1754596800-B,tb-ema_trend-LINKUSDT-1755172800-T
BNB/USDT,ema_trend,2025-08-08 04:00,786.88,2025-08-14 15:59,821.51,trailing,4.198,6.7559556200,138.6207843800,0.041964,156.00,tb-ema_trend-BNBUSDT-1754611200-B,tb-ema_trend-BNBUSDT-1755172800-T
ETH/USDT,ema_trend,2025-08-22 20:00,4835.42,2025-08-25 07:59,4585.23,stop,0.7202,6.7886204700,-186.9754584700,-0.053690,60.00,tb-ema_trend-ETHUSDT-1755878400-B,tb-ema_trend-ETHUSDT-1756094400-X
