ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1735646399999,2024-12-31 11:59,10027.43667519912343453736000,22408.13634081137648893816173,29439.73369601319646694254186,24517.52373938514638050922342
1735660799999,2024-12-31 15:59,10027.43667519912343453736000,22688.56485497380959246847550,29439.73369601319646694254186,24929.71699160527527646190907
1735675199999,2024-12-31 19:59,10027.43667519912343453736000,22392.48986976714074443090785,29439.73369601319646694254186,24448.14426384784643941655004
1735689599999,2024-12-31 23:59,10027.43667519912343453736000,22251.98551094315872749403592,29439.73369601319646694254186,24326.04989217564479215100447
1735703999999,2025-01-01 03:59,10027.43667519912343453736000,22314.29556067616077142535517,29439.73369601319646694254186,24500.10839481067393521200335
1735718399999,2025-01-01 07:59,10027.43667519912343453736000,22277.69042765868887918452443,29439.73369601319646694254186,24518.19330628417418043274405
1735732799999,2025-01-01 11:59,10027.43667519912343453736000,22220.74963804998536277560325,29439.73369601319646694254186,24569.07373406723037839362172
1735747199999,2025-01-01 15:59,10027.43667519912343453736000,22455.75582852138637032148486,29439.73369601319646694254186,25099.75982043172711787180349
1735761599999,2025-01-01 19:59,10027.43667519912343453736000,22501.91767386815666030922340,29439.73369601319646694254186,25755.56062434776404301467389
1735775999999,2025-01-01 23:59,10027.43667519912343453736000,22493.52850215933238878618515,29439.73369601319646694254186,25823.17071092511626824470370
1735790399999,2025-01-02 03:59,10027.43667519912343453736000,22593.05242299298631744980276,29439.73369601319646694254186,26271.90253022207292970510802
1735804799999,2025-01-02 07:59,10027.43667519912343453736000,22786.05806360810526493008783,29439.73369601319646694254186,26274.66995547070096545783180
1735819199999,2025-01-02 11:59,10027.43667519912343453736000,23002.68083954409798360278103,29439.73369601319646694254186,26700.98819835263265617045052
1735833599999,2025-01-02 15:59,10027.43667519912343453736000,22936.58044409004551767380787,29439.73369601319646694254186,26513.93121746808070537166248
1735847999999,2025-01-02 19:59,10027.43667519912343453736000,23141.72755600484040914406836,29439.73369601319646694254186,26457.97784691494790417742036
1735862399999,2025-01-02 23:59,10027.43667519912343453736000,23062.55593694438005756822977,29439.73369601319646694254186,26520.27284751839894214449771
1735876799999,2025-01-03 03:59,10027.43667519912343453736000,23080.98690914253678335481409,29404.39412091440599150153370,27081.45590894283475424150078
1735891199999,2025-01-03 07:59,10027.43667519912343453736000,22900.67203083183822621422719,29174.68180360459311918487642,26801.97402319967076834568711
1735905599999,2025-01-03 11:59,10027.43667519912343453736000,23008.52805417901830210480797,29312.08509107048382553511961,27276.74945605896955567311429
1735919999999,2025-01-03 15:59,10027.43667519912343453736000,23190.14363456588660882677296,29543.45443907485647157137615,27728.70197623825293045152500
1735934399999,2025-01-03 19:59,10027.43667519912343453736000,23444.73407055709393730908967,29867.79017644914665998566111,28068.73220295683853271096996
1735948799999,2025-01-03 23:59,10027.43667519912343453736000,23345.37897942619695968802753,29741.21665997603692447192128,27921.48894894360713066509575
1735963199999,2025-01-04 03:59,10027.43667519912343453736000,23351.51867368702016520743931,29681.47555569505483896098794,27908.33271429935701256301695
1735977599999,2025-01-04 07:59,10027.43667519912343453736000,23368.61089767880839188192881,29681.47555569505483896098794,27764.88508018179977025825816
1735991999999,2025-01-04 11:59,10027.43667519912343453736000,23277.65924555556021685792369,29681.47555569505483896098794,27624.79989531501520965387682
1736006399999,2025-01-04 15:59,10027.43667519912343453736000,23222.62314033993159883050864,29681.47555569505483896098794,27514.35215129066418939057468
1736020799999,2025-01-04 19:59,10027.43667519912343453736000,23343.49569598135885791754956,29681.47555569505483896098794,27707.11203281679611485667214
1736035199999,2025-01-04 23:59,10027.43667519912343453736000,23356.39333411873494883051993,29681.47555569505483896098794,27720.31818015676064210950246
1736049599999,2025-01-05 03:59,10027.43667519912343453736000,23348.65570238956426302100562,29612.35746181865268491945688,27552.93454955546182780423013
1736063999999,2025-01-05 07:59,10027.43667519912343453736000,23367.87137602307019787862243,29636.72701873389054619064971,27755.20612117708029104704582
1736078399999,2025-01-05 11:59,10027.43667519912343453736000,23218.74481294279656854307230,29447.60285187555281178134555,27387.90862869746518913619450
1736092799999,2025-01-05 15:59,10027.43667519912343453736000,23310.85211627083176056259799,29564.41448250440302293586283,27575.49088720235166877061564
1736107199999,2025-01-05 19:59,10027.43667519912343453736000,23322.89609436187340888011181,29579.68880570396740448995164,27635.00240960549974867966953
1736121599999,2025-01-05 23:59,10027.43667519912343453736000,23390.42321969837898221096222,29665.32754809710250959814789,27814.45677115485415107122257
1736135999999,2025-01-06 03:59,10027.43667519912343453736000,23550.68303162806169297249452,29605.60826559469047507628180,27978.15423295506721062703423
1736150399999,2025-01-06 07:59,10027.43667519912343453736000,23617.53246027040204028745323,29605.60826559469047507628180,27741.86356458914581540224195
1736164799999,2025-01-06 11:59,10027.43667519912343453736000,23603.57190837059838436008431,29605.60826559469047507628180,27850.76697312096641484344540
1736179199999,2025-01-06 15:59,10027.43667519912343453736000,24290.29504692547772641432316,29605.60826559469047507628180,28312.08039160390730690701720
1736193599999,2025-01-06 19:59,10027.43667519912343453736000,24211.65131792152502457717915,29605.60826559469047507628180,28249.81148331897971883509530
1736207999999,2025-01-06 23:59,10027.43667519912343453736000,24311.13719262498020371008004,29605.60826559469047507628180,28129.31482959236864418067925
1736222399999,2025-01-07 03:59,10027.43667519912343453736000,24185.69910135970300093703191,29394.00032649921759856340920,27964.63959402287333032833076
1736236799999,2025-01-07 07:59,10027.43667519912343453736000,24175.41000102407867472382712,29381.49517487436959391043065,28057.67694460119245885560979
1736251199999,2025-01-07 11:59,10027.43667519912343453736000,23977.10643677878385509123785,29140.48128077818301012601973,28048.93083980664160930311272
1736265599999,2025-01-07 15:59,10027.43667519912343453736000,23292.60899684053136058392751,28308.55778950738416117607633,26715.35924597852155196309548
1736279999999,2025-01-07 19:59,10027.43667519912343453736000,22935.85994549940669843585986,27874.97265246724169709540479,26148.80971151473537102142630
1736294399999,2025-01-07 23:59,10027.43667519912343453736000,23055.37948563564092733678718,28020.23413527744166424878145,25973.40258123743843302172967
1736308799999,2025-01-08 03:59,10027.43667519912343453736000,22953.27080583160945243010194,27962.58581953797096074073218,26069.33597321518603427290615
1736323199999,2025-01-08 07:59,10027.43667519912343453736000,22746.84439278888160798949151,27962.58581953797096074073218,25782.34412938659393137789627
1736337599999,2025-01-08 11:59,10027.43667519912343453736000,22622.67846900212509264978393,27962.58581953797096074073218,25852.44068947005624742173155
1736351999999,2025-01-08 15:59,10027.43667519912343453736000,22708.00880538850802451039267,27962.58581953797096074073218,25796.63933944743922205723661
1736366399999,2025-01-08 19:59,10027.43667519912343453736000,22410.80194780842637793400239,27962.58581953797096074073218,25269.43333801818856636706524
1736380799999,2025-01-08 23:59,10027.43667519912343453736000,22605.00841940794335747753415,27962.58581953797096074073218,25765.44965274252510473300425
1736395199999,2025-01-09 03:59,10027.43667519912343453736000,22359.44204992325193331209106,27962.58581953797096074073218,25566.03578248931766239144452
1736409599999,2025-01-09 07:59,10027.43667519912343453736000,22167.71095466979109511081635,27962.58581953797096074073218,25168.19545137393800655861723
1736423999999,2025-01-09 11:59,10027.43667519912343453736000,22225.64569942993694300971202,27962.58581953797096074073218,25281.61447166235112447661891
1736438399999,2025-01-09 15:59,10027.43667519912343453736000,22410.83286028921286192770973,27962.58581953797096074073218,25512.50206562898092453638581
1736452799999,2025-01-09 19:59,10027.43667519912343453736000,21855.73268704004494323365690,27962.58581953797096074073218,24794.38072364875256201875590
1736467199999,2025-01-09 23:59,10027.43667519912343453736000,22008.60679394489540134480462,27962.58581953797096074073218,24882.70616533907997311291460
1736481599999,2025-01-10 03:59,10027.43667519912343453736000,22280.55102107300735952528833,27962.58581953797096074073218,25212.64977711436489242923606
1736495999999,2025-01-10 07:59,10027.43667519912343453736000,22469.94941296865736712449374,27962.58581953797096074073218,25646.93921601212715268272470
1736510399999,2025-01-10 11:59,10027.43667519912343453736000,22608.18051551326409960104124,27962.58581953797096074073218,25622.00942139631522792252627
1736524799999,2025-01-10 15:59,10027.43667519912343453736000,22288.82367650809796061050660,27962.58581953797096074073218,25254.73392660649439786152281
1736539199999,2025-01-10 19:59,10027.43667519912343453736000,22668.36711560454843534923318,27962.58581953797096074073218,25722.09291096159249687306721
1736553599999,2025-01-10 23:59,10027.43667519912343453736000,22525.46822846118261982287726,27962.58581953797096074073218,25476.38889126949854238117547
1736567999999,2025-01-11 03:59,10027.43667519912343453736000,22402.01804749879008002977810,27962.58581953797096074073218,25285.60692195968074831133359
1736582399999,2025-01-11 07:59,10027.43667519912343453736000,22411.38928494336957381444186,27962.58581953797096074073218,25346.40709018675352282766708
1736596799999,2025-01-11 11:59,10027.43667519912343453736000,22501.58001446264275822411245,27962.58581953797096074073218,25746.46039893071964859365822
1736611199999,2025-01-11 15:59,10027.43667519912343453736000,22450.36278956571362434238884,27962.58581953797096074073218,25641.20744993000181543155265
1736625599999,2025-01-11 19:59,10027.43667519912343453736000,22412.07887105322190905868254,27962.58581953797096074073218,26086.56891252346898840217315
1736639999999,2025-01-11 23:59,10027.43667519912343453736000,22495.47836633201830223541739,27962.58581953797096074073218,26496.95083005221289331249183
1736654399999,2025-01-12 03:59,10027.43667519912343453736000,22500.80720244298065838142893,27962.58581953797096074073218,26544.29024181394802161964123
1736668799999,2025-01-12 07:59,10027.43667519912343453736000,22429.81550137525145590968659,27962.58581953797096074073218,26360.86814185096652262463644
1736683199999,2025-01-12 11:59,10027.43667519912343453736000,22413.46755480547626692984306,27962.58581953797096074073218,26097.54280457342772799670308
1736697599999,2025-01-12 15:59,10027.43667519912343453736000,22607.69304947009262123873318,27962.58581953797096074073218,26317.44886917319013348715002
1736711999999,2025-01-12 19:59,10027.43667519912343453736000,22507.43198486383792041747898,27962.58581953797096074073218,26340.62451328917812012584820
1736726399999,2025-01-12 23:59,10027.43667519912343453736000,22482.41665425816010397123114,27962.58581953797096074073218,26034.35458679277264282830812
1736740799999,2025-01-13 03:59,10027.43667519912343453736000,22416.82750367865333486126399,27962.58581953797096074073218,25752.43074685819665696638785
1736755199999,2025-01-13 07:59,10027.43667519912343453736000,22255.37161653084743572782460,27962.58581953797096074073218,25408.74776824654235218674875
1736769599999,2025-01-13 11:59,10027.43667519912343453736000,21604.06466942472906307951877,27962.58581953797096074073218,24275.28028308617118461042232
1736783999999,2025-01-13 15:59,10027.43667519912343453736000,21906.65743231107119009799567,27962.58581953797096074073218,25094.95600235672343704153086
1736798399999,2025-01-13 19:59,10027.43667519912343453736000,21951.46388426951102805395082,27962.58581953797096074073218,24894.44455047780839618660785
1736812799999,2025-01-13 23:59,10027.43667519912343453736000,22480.28607096703013025109444,27962.58581953797096074073218,25658.66184750732229898221585
1736827199999,2025-01-14 03:59,10027.43667519912343453736000,22557.63860942736276988953953,27962.58581953797096074073218,25809.46800379335509653470782
1736841599999,2025-01-14 07:59,10027.43667519912343453736000,22558.25685904309244976368634,27962.58581953797096074073218,25750.92278284761953197877621
1736855999999,2025-01-14 11:59,10027.43667519912343453736000,22958.70189091748094793991469,27962.58581953797096074073218,26192.81314150042999671730251
1736870399999,2025-01-14 15:59,10027.43667519912343453736000,22940.53724163071546886834745,27962.58581953797096074073218,26323.68031882058262235629939
1736884799999,2025-01-14 19:59,10027.43667519912343453736000,22956.26693858476097797404417,27962.58581953797096074073218,26703.99075961058008525396718
1736899199999,2025-01-14 23:59,10027.43667519912343453736000,22961.75033709965575408859242,27962.58581953797096074073218,26760.35335499038938225248183
1736913599999,2025-01-15 03:59,10027.43667519912343453736000,23141.58012725032025471254104,27962.58581953797096074073218,27440.04539511199513045003181
1736927999999,2025-01-15 07:59,10027.43667519912343453736000,23137.83020554260600409127366,27962.58581953797096074073218,27682.12307145763890420354156
1736942399999,2025-01-15 11:59,10027.43667519912343453736000,23009.62188042223235111291386,27962.58581953797096074073218,26994.17975466356276390033334
1736956799999,2025-01-15 15:59,10027.43667519912343453736000,23539.94688926260205977336819,27962.58581953797096074073218,28457.00191411273433385197458
1736971199999,2025-01-15 19:59,10027.43667519912343453736000,23742.65667096153955943208837,27962.58581953797096074073218,28547.16635870242551644797258
1736985599999,2025-01-15 23:59,10027.43667519912343453736000,23897.80165626262788015789072,27962.58581953797096074073218,29629.45815180696385394447445
1736999999999,2025-01-16 03:59,10027.43667519912343453736000,23655.41927229894430734430370,27962.58581953797096074073218,29054.21485821695460855559557
1737014399999,2025-01-16 07:59,10027.43667519912343453736000,23731.97759779137805052903713,27962.58581953797096074073218,29297.63509727673283359135216
1737028799999,2025-01-16 11:59,10027.43667519912343453736000,23579.48870795478993141639627,27962.58581953797096074073218,29821.92226496239637587082910
1737043199999,2025-01-16 15:59,10027.43667519912343453736000,23612.17508956179062199340415,27962.58581953797096074073218,30575.50245227975642848696242
1737057599999,2025-01-16 19:59,10027.43667519912343453736000,23878.74292291619178711448040,27962.58581953797096074073218,31051.14069774339877195029408
1737071999999,2025-01-16 23:59,10027.43667519912343453736000,23776.51772683842664176997519,27962.58581953797096074073218,30258.34424636394289122673271
1737086399999,2025-01-17 03:59,10027.43667519912343453736000,24029.62674163502016040000935,27962.58581953797096074073218,30970.40709562759631114922060
1737100799999,2025-01-17 07:59,10027.43667519912343453736000,24122.07170436856925450464599,27962.58581953797096074073218,31176.29464974970132678493919
