pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,pullback_rsi,2020-10-14 00:00,11.013,2020-10-14 04:00,11.211,signal,47.88,1.06463577000,8.41560423000,0.015960,4.00,tb-pullback_rs-LINKUSDT-1602619200-B,tb-pullback_rs-LINKUSDT-1602633600-S
ETH/USDT,pullback_rsi,2020-10-15 00:00,379.07,2020-10-15 20:00,377.92,signal,2.9225,2.2134404850,-5.5743154850,-0.005032,20.00,tb-pullback_rsi-ETHUSDT-1602705600-B,tb-pullback_rsi-ETHUSDT-1602777600-S
XRP/USDT,pullback_rsi,2020-10-15 00:00,0.2494,2020-10-16 07:59,0.2387,stop,4596.4,2.244675020000,-51.426155020000,-0.044861,32.00,tb-pullback_rsi-XRPUSDT-1602705600-B,tb-pullback_rsi-XRPUSDT-1602820800-X
LINK/USDT,pullback_rsi,2020-10-16 12:00,10.605,2020-10-16 20:00,10.686,signal,53.68,1.14353718000,3.20454282000,0.005629,8.00,tb-pullback_rs-LINKUSDT-1602835200-B,tb-pullback_rs-LINKUSDT-1602864000-S
ADA/USDT,pullback_rsi,2020-10-15 00:00,0.1072,2020-10-17 00:00,0.1040,signal,6155.8,1.300769600000,-20.999329600000,-0.031822,48.00,tb-pullback_rsi-ADAUSDT-1602705600-B,tb-pullback_rsi-ADAUSDT-1602878400-S
ETH/USDT,pullback_rsi,2020-10-16 12:00,370.31,2020-10-17 04:00,367.91,signal,2.7221,2.0105455290,-8.5435855290,-0.008476,16.00,tb-pullback_rsi-ETHUSDT-1602835200-B,tb-pullback_rsi-ETHUSDT-1602892800-S
BNB/USDT,pullback_rsi,2020-10-19 08:00,30.03,2020-10-19 16:00,30.31,signal,37.891,2.2874840800,8.3219959200,0.007314,8.00,tb-pullback_rsi-BNBUSDT-1603080000-B,tb-pullback_rsi-BNBUSDT-1603108800-S
ADA/USDT,pullback_rsi,2020-10-20 16:00,0.1029,2020-10-21 04:00,0.1044,signal,8380.2,1.738079820000,10.832220180000,0.012562,12.00,tb-pullback_rsi-ADAUSDT-1603195200-B,tb-pullback_rsi-ADAUSDT-1603238400-S
BNB/USDT,pullback_rsi,2020-10-21 00:00,28.85,2020-10-21 04:00,29.36,signal,40.538,2.3608998300,18.3134801700,0.015659,4.00,tb-pullback_rsi-BNBUSDT-1603224000-B,tb-pullback_rsi-BNBUSDT-1603238400-S
ETH/USDT,pullback_rsi,2020-10-20 16:00,371.41,2020-10-21 04:00,377.57,signal,3.4525,2.5871533900,18.6802466100,0.014568,12.00,tb-pullback_rsi-ETHUSDT-1603195200-B,tb-pullback_rsi-ETHUSDT-1603238400-S
XRP/USDT,pullback_rsi,2020-10-24 00:00,0.2550,2020-10-24 12:00,0.2552,signal,4508.8,2.301562760000,-1.399802760000,-0.001217,12.00,tb-pullback_rsi-XRPUSDT-1603483200-B,tb-pullback_rsi-XRPUSDT-1603526400-S
LTC/USDT,pullback_rsi,2020-10-25 16:00,59.34,2020-10-25 20:00,59.18,signal,11.822,1.4018555200,-3.2933755200,-0.004695,4.00,tb-pullback_rsi-LTCUSDT-1603627200-B,tb-pullback_rsi-LTCUSDT-1603641600-S
BNB/USDT,pullback_rsi,2020-10-25 20:00,30.24,2020-10-26 04:00,30.33,signal,42.693,2.5872153300,1.2551546700,0.000972,8.00,tb-pullback_rsi-BNBUSDT-1603641600-B,tb-pullback_rsi-BNBUSDT-1603670400-S
ADA/USDT,pullback_rsi,2020-10-25 16:00,0.1073,2020-10-26 15:59,0.1019,stop,9161.7,1.917614800000,-51.390794800000,-0.052277,24.00,tb-pullback_rsi-ADAUSDT-1603627200-B,tb-pullback_rsi-ADAUSDT-1603713600-X
LTC/USDT,pullback_rsi,2020-10-26 12:00,58.00,2020-10-27 08:00,57.90,signal,12.449,1.4435931000,-2.6884931000,-0.003723,20.00,tb-pullback_rsi-LTCUSDT-1603699200-B,tb-pullback_rsi-LTCUSDT-1603771200-S
ETH/USDT,pullback_rsi,2020-10-27 00:00,392.92,2020-10-27 12:00,401.88,signal,2.5365,2.0170317920,20.7100082080,0.020780,12.00,tb-pullback_rsi-ETHUSDT-1603742400-B,tb-pullback_rsi-ETHUSDT-1603785600-S
LINK/USDT,pullback_rsi,2020-10-26 20:00,11.732,2020-10-27 12:00,12.064,signal,45.88,1.09234708000,14.13981292000,0.026269,16.00,tb-pullback_rs-LINKUSDT-1603728000-B,tb-pullback_rs-LINKUSDT-1603785600-S
ETH/USDT,pullback_rsi,2020-10-28 16:00,387.93,2020-10-29 04:00,391.58,signal,2.3135,1.8043274170,6.6399475830,0.007398,12.00,tb-pullback_rsi-ETHUSDT-1603886400-B,tb-pullback_rsi-ETHUSDT-1603929600-S
LINK/USDT,pullback_rsi,2020-10-28 16:00,11.519,2020-10-29 04:00,11.731,signal,47.34,1.10123095000,8.93484905000,0.016385,12.00,tb-pullback_rs-LINKUSDT-1603886400-B,tb-pullback_rs-LINKUSDT-1603929600-S
BTC/USDT,pullback_rsi,2020-10-29 16:00,13450.38,2020-10-29 20:00,13479.00,signal,0.07454,2.0083920156,0.1249427844,0.000125,4.00,tb-pullback_rsi-BTCUSDT-1603972800-B,tb-pullback_rsi-BTCUSDT-1603987200-S
BNB/USDT,pullback_rsi,2020-10-29 00:00,30.36,2020-10-30 07:59,28.77,stop,30.473,1.8028096500,-50.2548796500,-0.054320,32.00,tb-pullback_rsi-BNBUSDT-1603915200-B,tb-pullback_rsi-BNBUSDT-1604030400-X
LTC/USDT,pullback_rsi,2020-10-29 16:00,55.54,2020-10-31 04:00,54.29,signal,11.087,1.2183516900,-15.0771016900,-0.024485,36.00,tb-pullback_rsi-LTCUSDT-1603972800-B,tb-pullback_rsi-LTCUSDT-1604102400-S
LINK/USDT,pullback_rsi,2020-10-30 16:00,11.107,2020-10-31 12:00,11.237,signal,48.41,1.08222839000,5.21107161000,0.009692,20.00,tb-pullback_rs-LINKUSDT-1604059200-B,tb-pullback_rs-LINKUSDT-1604131200-S
BTC/USDT,pullback_rsi,2020-11-02 16:00,13512.10,2020-11-03 12:00,13518.61,signal,0.07965,2.1540770230,-1.6355555230,-0.001520,20.00,tb-pullback_rsi-BTCUSDT-1604318400-B,tb-pullback_rsi-BTCUSDT-1604390400-S
LTC/USDT,pullback_rsi,2020-11-03 08:00,52.70,2020-11-03 20:00,53.30,signal,13.673,1.4500758000,6.7537242000,0.009373,12.00,tb-pullback_rsi-LTCUSDT-1604376000-B,tb-pullback_rsi-LTCUSDT-1604419200-S
ADA/USDT,pullback_rsi,2020-11-08 00:00,0.1015,2020-11-08 12:00,0.1064,signal,4710.8,0.979862520000,22.103057480000,0.046227,12.00,tb-pullback_rsi-ADAUSDT-1604779200-B,tb-pullback_rsi-ADAUSDT-1604822400-S
BTC/USDT,pullback_rsi,2020-11-08 00:00,14833.12,2020-11-08 12:00,15155.93,signal,0.04781,1.4345181332,13.9990279668,0.019740,12.00,tb-pullback_rsi-BTCUSDT-1604779200-B,tb-pullback_rsi-BTCUSDT-1604822400-S
XRP/USDT,pullback_rsi,2020-11-08 00:00,0.2494,2020-11-08 12:00,0.2532,signal,2878.1,1.447256320000,9.489523680000,0.013220,12.00,tb-pullback_rsi-XRPUSDT-1604779200-B,tb-pullback_rsi-XRPUSDT-1604822400-S
XRP/USDT,pullback_rsi,2020-11-09 12:00,0.2559,2020-11-10 08:00,0.2603,signal,3434.5,1.773784550000,13.338015450000,0.015176,20.00,tb-pullback_rsi-XRPUSDT-1604908800-B,tb-pullback_rsi-XRPUSDT-1604980800-S
LTC/USDT,pullback_rsi,2020-11-09 12:00,61.83,2020-11-11 04:00,59.63,signal,9.343,1.1354190800,-21.6900190800,-0.037547,40.00,tb-pullback_rsi-LTCUSDT-1604908800-B,tb-pullback_rsi-LTCUSDT-1605052800-S
LTC/USDT,pullback_rsi,2020-11-12 08:00,59.44,2020-11-13 00:00,60.65,signal,12.045,1.4472567700,13.1271932300,0.018335,16.00,tb-pullback_rsi-LTCUSDT-1605153600-B,tb-pullback_rsi-LTCUSDT-1605211200-S
ADA/USDT,pullback_rsi,2020-11-13 00:00,0.1048,2020-11-13 04:00,0.1056,signal,7654.5,1.611313760000,4.512286240000,0.005625,4.00,tb-pullback_rsi-ADAUSDT-1605211200-B,tb-pullback_rsi-ADAUSDT-1605225600-S
XRP/USDT,pullback_rsi,2020-11-13 00:00,0.2552,2020-11-13 04:00,0.2562,signal,4200.9,2.149437620000,2.051462380000,0.001914,4.00,tb-pullback_rsi-XRPUSDT-1605211200-B,tb-pullback_rsi-XRPUSDT-1605225600-S
LINK/USDT,pullback_rsi,2020-11-13 04:00,12.745,2020-11-13 12:00,12.795,signal,41.44,1.05901485000,1.01298515000,0.001918,8.00,tb-pullback_rs-LINKUSDT-1605225600-B,tb-pullback_rs-LINKUSDT-1605254400-S
