pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2020-06-22 08:00,4.352,2020-06-24 15:59,4.540,trailing,605.91,5.39040644000,108.52067356000,0.041154,56.00,tb-ema_trend-LINKUSDT-1592798400-B,tb-ema_trend-LINKUSDT-1593000000-T
ETH/USDT,ema_trend,2020-06-22 20:00,242.50,2020-06-24 15:59,236.04,stop,8.1507,3.9024244800,-56.5559464800,-0.028614,44.00,tb-ema_trend-ETHUSDT-1592841600-B,tb-ema_trend-ETHUSDT-1593000000-X
ADA/USDT,ema_trend,2020-06-24 12:00,0.0823,2020-06-25 03:59,0.0786,stop,17914.0,2.883844000000,-69.165644000000,-0.046914,16.00,tb-ema_trend-ADAUSDT-1592985600-B,tb-ema_trend-ADAUSDT-1593043200-X
ETH/USDT,ema_trend,2020-06-25 00:00,234.69,2020-06-26 08:00,229.09,signal,7.5771,3.5158910830,-45.9476510830,-0.025838,32.00,tb-ema_trend-ETHUSDT-1593028800-B,tb-ema_trend-ETHUSDT-1593144000-S
LINK/USDT,ema_trend,2020-06-25 00:00,4.710,2020-06-27 19:59,4.485,trailing,418.44,3.84953400000,-97.99853400000,-0.049724,68.00,tb-ema_trend-LINKUSDT-1593028800-B,tb-ema_trend-LINKUSDT-1593273600-T
LINK/USDT,ema_trend,2020-07-22 04:00,7.195,2020-07-22 08:00,7.141,signal,172.53,2.47468518000,-11.79130518000,-0.009499,4.00,tb-ema_trend-LINKUSDT-1595376000-B,tb-ema_trend-LINKUSDT-1595390400-S
BTC/USDT,ema_trend,2020-07-22 04:00,9363.73,2020-08-02 07:59,11324.50,trailing,0.27620,5.7167109704,535.8479630296,0.207190,268.00,tb-ema_trend-BTCUSDT-1595376000-B,tb-ema_trend-BTCUSDT-1596340800-T
ETH/USDT,ema_trend,2020-07-22 04:00,244.57,2020-08-02 07:59,374.17,trailing,7.9313,4.9093691210,1022.9871108790,0.527379,268.00,tb-ema_trend-ETHUSDT-1595376000-B,tb-ema_trend-ETHUSDT-1596340800-T
LTC/USDT,ema_trend,2020-07-22 12:00,43.60,2020-08-02 07:59,59.08,trailing,33.306,3.4213424800,512.1555375200,0.352690,260.00,tb-ema_trend-LTCUSDT-1595404800-B,tb-ema_trend-LTCUSDT-1596340800-T
XRP/USDT,ema_trend,2020-08-02 08:00,0.3052,2020-08-02 15:59,0.2738,stop,3976.4,2.303556400000,-127.162516400000,-0.104781,8.00,tb-ema_trend-XRPUSDT-1596340800-B,tb-ema_trend-XRPUSDT-1596369600-X
BNB/USDT,ema_trend,2020-08-02 08:00,20.89,2020-08-07 19:59,22.01,trailing,97.847,4.1996835200,105.3889564800,0.051560,132.00,tb-ema_trend-BNBUSDT-1596340800-B,tb-ema_trend-BNBUSDT-1596816000-T
LINK/USDT,ema_trend,2020-08-02 08:00,8.322,2020-08-07 19:59,9.206,trailing,182.34,3.19763670000,157.99092330000,0.104117,132.00,tb-ema_trend-LINKUSDT-1596340800-B,tb-ema_trend-LINKUSDT-1596816000-T
BTC/USDT,ema_trend,2020-08-03 04:00,11141.84,2020-08-10 11:59,11479.96,trailing,0.19551,4.4250164864,61.6808247136,0.028316,176.00,tb-ema_trend-BTCUSDT-1596412800-B,tb-ema_trend-BTCUSDT-1597046400-T
ETH/USDT,ema_trend,2020-08-07 20:00,374.55,2020-08-11 23:59,373.33,trailing,5.8331,4.3646686700,-11.4810506700,-0.005255,100.00,tb-ema_trend-ETHUSDT-1596816000-B,tb-ema_trend-ETHUSDT-1597176000-T
BNB/USDT,ema_trend,2020-08-12 00:00,21.31,2020-08-12 04:00,20.97,signal,102.726,4.3454502100,-39.2722902100,-0.017940,4.00,tb-ema_trend-BNBUSDT-1597176000-B,tb-ema_trend-BNBUSDT-1597190400-S
LINK/USDT,ema_trend,2020-08-08 04:00,10.314,2020-08-17 23:59,17.181,trailing,159.30,4.38160374000,1089.53149626000,0.663127,236.00,tb-ema_trend-LINKUSDT-1596844800-B,tb-ema_trend-LINKUSDT-1597694400-T
BTC/USDT,ema_trend,2020-08-11 16:00,11486.53,2020-08-18 15:59,11885.38,trailing,0.19091,4.4642286483,71.6802248517,0.032688,168.00,tb-ema_trend-BTCUSDT-1597147200-B,tb-ema_trend-BTCUSDT-1597752000-T
LTC/USDT,ema_trend,2020-08-18 00:00,67.26,2020-08-19 03:59,62.77,stop,31.645,4.1169516700,-146.2030016700,-0.068690,28.00,tb-ema_trend-LTCUSDT-1597694400-B,tb-ema_trend-LTCUSDT-1597795200-X
ETH/USDT,ema_trend,2020-08-12 08:00,379.29,2020-08-19 07:59,412.06,trailing,5.7433,4.5471603390,183.6607806610,0.084311,168.00,tb-ema_trend-ETHUSDT-1597204800-B,tb-ema_trend-ETHUSDT-1597809600-T
