pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
XRP/USDT,donchian,2023-10-20 00:00,0.5200,2023-11-07 03:59,0.6660,trailing,1104.4,1.310442400000,159.931957600000,0.278487,436.00,tb-donchian-XRPUSDT-1697745600-B,tb-donchian-XRPUSDT-1699315200-T
ADA/USDT,donchian,2023-11-02 20:00,0.3244,2023-11-07 15:59,0.3406,trailing,965.0,0.642049400000,14.990950600000,0.047887,116.00,tb-donchian-ADAUSDT-1698940800-B,tb-donchian-ADAUSDT-1699358400-T
LINK/USDT,donchian,2023-11-08 16:00,13.733,2023-11-13 23:59,14.423,trailing,19.62,0.55269538000,12.98510462000,0.048193,128.00,tb-donchian-LINKUSDT-1699444800-B,tb-donchian-LINKUSDT-1699905600-T
BTC/USDT,donchian,2023-11-09 04:00,36456.60,2023-11-14 00:00,36444.69,signal,0.01865,1.3603381920,-1.5824596920,-0.002327,116.00,tb-donchian-BTCUSDT-1699488000-B,tb-donchian-BTCUSDT-1699905600-S
ADA/USDT,donchian,2023-11-16 08:00,0.3963,2023-11-16 19:59,0.3612,stop,745.9,0.565336290000,-26.746426290000,-0.090482,12.00,tb-donchian-ADAUSDT-1700107200-B,tb-donchian-ADAUSDT-1700150400-X
SOL/USDT,donchian,2023-11-15 20:00,65.38,2023-11-17 15:59,55.49,trailing,2.384,0.2883502200,-23.8661102200,-0.153119,44.00,tb-donchian-SOLUSDT-1700064000-B,tb-donchian-SOLUSDT-1700222400-T
BNB/USDT,donchian,2023-11-20 20:00,257.53,2023-11-21 19:59,244.61,trailing,1.698,0.8531487800,-22.7913087800,-0.052120,24.00,tb-donchian-BNBUSDT-1700496000-B,tb-donchian-BNBUSDT-1700582400-T
ETH/USDT,donchian,2023-11-24 12:00,2098.06,2023-11-26 19:59,2041.43,trailing,0.2611,1.0814502540,-15.8675432540,-0.028966,56.00,tb-donchian-ETHUSDT-1700812800-B,tb-donchian-ETHUSDT-1701014400-T
BTC/USDT,donchian,2023-11-24 16:00,38240.22,2023-11-26 19:59,37224.42,trailing,0.01715,1.2949833774,-18.7159533774,-0.028538,52.00,tb-donchian-BTCUSDT-1700827200-B,tb-donchian-BTCUSDT-1701014400-T
LINK/USDT,donchian,2023-12-02 04:00,15.345,2023-12-04 11:59,15.287,trailing,27.97,0.85723739000,-2.47949739000,-0.005777,56.00,tb-donchian-LINKUSDT-1701475200-B,tb-donchian-LINKUSDT-1701676800-T
