pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2022-01-03 08:00,21.671,2022-01-05 23:59,23.072,trailing,50.08,2.24202970000,67.92005030000,0.062583,64.00,tb-ema_trend-LINKUSDT-1641182400-B,tb-ema_trend-LINKUSDT-1641412800-T
BTC/USDT,ema_trend,2022-02-05 00:00,41592.49,2022-02-14 03:59,41751.02,trailing,0.04331,3.6116870464,3.2542472536,0.001807,220.00,tb-ema_trend-BTCUSDT-1644004800-B,tb-ema_trend-BTCUSDT-1644796800-T
ETH/USDT,ema_trend,2022-02-15 04:00,3026.64,2022-02-17 19:59,2896.85,trailing,0.5061,2.9996942780,-68.6864132780,-0.044841,64.00,tb-ema_trend-ETHUSDT-1644883200-B,tb-ema_trend-ETHUSDT-1645113600-T
BNB/USDT,ema_trend,2022-02-15 12:00,428.62,2022-02-17 19:59,404.40,stop,4.174,3.4791685800,-104.5734485800,-0.058452,56.00,tb-ema_trend-BNBUSDT-1644912000-B,tb-ema_trend-BNBUSDT-1645113600-X
ETH/USDT,ema_trend,2022-03-01 08:00,2923.41,2022-03-04 15:59,2687.40,trailing,0.3893,2.1854576970,-94.0641506970,-0.082651,80.00,tb-ema_trend-ETHUSDT-1646107200-B,tb-ema_trend-ETHUSDT-1646395200-T
BTC/USDT,ema_trend,2022-03-01 04:00,43169.29,2022-03-04 19:59,40269.18,trailing,0.03162,2.6400511914,-94.3415293914,-0.069114,88.00,tb-ema_trend-BTCUSDT-1646092800-B,tb-ema_trend-BTCUSDT-1646409600-T
XRP/USDT,ema_trend,2022-03-01 12:00,0.7683,2022-03-04 20:00,0.7137,signal,1500.2,2.224525680000,-84.135445680000,-0.072996,80.00,tb-ema_trend-XRPUSDT-1646121600-B,tb-ema_trend-XRPUSDT-1646409600-S
BNB/USDT,ema_trend,2022-03-09 16:00,397.40,2022-03-10 07:59,373.31,stop,3.995,3.0805760500,-99.3201260500,-0.062559,16.00,tb-ema_trend-BNBUSDT-1646827200-B,tb-ema_trend-BNBUSDT-1646884800-X
BTC/USDT,ema_trend,2022-03-10 00:00,41962.68,2022-03-10 07:59,39471.45,stop,0.03855,3.1409642212,-99.1778807212,-0.061309,8.00,tb-ema_trend-BTCUSDT-1646856000-B,tb-ema_trend-BTCUSDT-1646884800-X
BTC/USDT,ema_trend,2022-03-17 00:00,41134.57,2022-03-31 19:59,45530.22,trailing,0.03834,3.3243734266,165.2048475734,0.104752,356.00,tb-ema_trend-BTCUSDT-1647460800-B,tb-ema_trend-BTCUSDT-1648742400-T
ETH/USDT,ema_trend,2022-03-17 04:00,2767.90,2022-04-01 03:59,3236.93,trailing,0.5749,3.4538375100,266.1915094900,0.167283,360.00,tb-ema_trend-ETHUSDT-1647475200-B,tb-ema_trend-ETHUSDT-1648771200-T
LINK/USDT,ema_trend,2022-03-17 00:00,14.668,2022-04-06 03:59,16.399,trailing,95.79,2.97737473000,162.83511527000,0.115893,484.00,tb-ema_trend-LINKUSDT-1647460800-B,tb-ema_trend-LINKUSDT-1649203200-T
BNB/USDT,ema_trend,2022-04-21 12:00,424.62,2022-04-21 20:00,411.59,signal,5.853,4.8968848500,-81.1614748500,-0.032657,8.00,tb-ema_trend-BNBUSDT-1650528000-B,tb-ema_trend-BNBUSDT-1650556800-S
ADA/USDT,ema_trend,2022-05-31 12:00,0.6547,2022-06-01 15:59,0.5908,stop,1552.0,1.934063520000,-101.106863520000,-0.099505,28.00,tb-ema_trend-ADAUSDT-1653984000-B,tb-ema_trend-ADAUSDT-1654084800-X
XRP/USDT,ema_trend,2022-07-08 04:00,0.3551,2022-07-08 15:59,0.3363,stop,5248.3,3.630556650000,-102.298596650000,-0.054891,12.00,tb-ema_trend-XRPUSDT-1657238400-B,tb-ema_trend-XRPUSDT-1657281600-X
SOL/USDT,ema_trend,2022-07-15 16:00,37.70,2022-07-23 11:59,39.84,trailing,32.779,2.5429277600,67.6041322400,0.054706,188.00,tb-ema_trend-SOLUSDT-1657886400-B,tb-ema_trend-SOLUSDT-1658563200-T
LTC/USDT,ema_trend,2022-07-16 20:00,54.28,2022-07-23 19:59,54.47,trailing,30.392,3.3068126800,2.4676673200,0.001496,168.00,tb-ema_trend-LTCUSDT-1657987200-B,tb-ema_trend-LTCUSDT-1658592000-T
ADA/USDT,ema_trend,2022-07-18 12:00,0.4884,2022-07-26 03:59,0.4695,trailing,2963.1,2.839818690000,-58.842408690000,-0.040660,184.00,tb-ema_trend-ADAUSDT-1658131200-B,tb-ema_trend-ADAUSDT-1658793600-T
SOL/USDT,ema_trend,2022-08-08 08:00,42.70,2022-08-10 03:59,39.20,stop,28.766,2.3571737000,-103.0381737000,-0.083886,44.00,tb-ema_trend-SOLUSDT-1659931200-B,tb-ema_trend-SOLUSDT-1660089600-X
LTC/USDT,ema_trend,2022-09-02 16:00,61.62,2022-09-06 19:59,55.17,stop,15.409,1.8006030300,-101.1886530300,-0.106570,100.00,tb-ema_trend-LTCUSDT-1662120000-B,tb-ema_trend-LTCUSDT-1662480000-X
ETH/USDT,ema_trend,2022-09-06 08:00,1659.59,2022-09-07 03:59,1533.96,stop,0.7897,2.5232741050,-101.7332851050,-0.077625,20.00,tb-ema_trend-ETHUSDT-1662436800-B,tb-ema_trend-ETHUSDT-1662508800-X
ETH/USDT,ema_trend,2022-09-08 08:00,1614.35,2022-09-13 15:59,1613.89,trailing,0.6186,1.9981193050,-2.2826753050,-0.002286,128.00,tb-ema_trend-ETHUSDT-1662609600-B,tb-ema_trend-ETHUSDT-1663070400-T
LTC/USDT,ema_trend,2022-09-08 20:00,58.40,2022-09-13 23:59,58.65,trailing,17.558,2.0562151000,2.3332849000,0.002276,124.00,tb-ema_trend-LTCUSDT-1662652800-B,tb-ema_trend-LTCUSDT-1663099200-T
XRP/USDT,ema_trend,2022-09-09 04:00,0.3451,2022-09-13 23:59,0.3317,trailing,4138.8,2.802589260000,-58.262509260000,-0.040792,116.00,tb-ema_trend-XRPUSDT-1662681600-B,tb-ema_trend-XRPUSDT-1663099200-T
XRP/USDT,ema_trend,2022-09-17 16:00,0.3711,2022-09-19 03:59,0.3429,trailing,2951.9,2.108769900000,-85.352349900000,-0.077915,36.00,tb-ema_trend-XRPUSDT-1663416000-B,tb-ema_trend-XRPUSDT-1663545600-T
BNB/USDT,ema_trend,2022-09-27 04:00,283.65,2022-09-28 03:59,267.54,stop,6.005,3.3118815000,-100.0524315000,-0.058740,24.00,tb-ema_trend-BNBUSDT-1664236800-B,tb-ema_trend-BNBUSDT-1664323200-X
LINK/USDT,ema_trend,2022-09-25 04:00,7.758,2022-10-01 19:59,7.328,trailing,121.57,1.83501356000,-54.11011356000,-0.057372,160.00,tb-ema_trend-LINKUSDT-1664064000-B,tb-ema_trend-LINKUSDT-1664640000-T
LTC/USDT,ema_trend,2022-10-05 00:00,55.31,2022-10-07 15:59,52.28,stop,31.260,3.3650333200,-98.0828333200,-0.056728,64.00,tb-ema_trend-LTCUSDT-1664913600-B,tb-ema_trend-LTCUSDT-1665144000-X
