ts,datetime_utc,equity,B&H BTC (OOS)
1726531199999,2024-09-16 23:59,15148.11449936817999524242229,13891.85043849065691150647303
1726545599999,2024-09-17 03:59,15148.11449936817999524242229,13855.10429791040862551227260
1726559999999,2024-09-17 07:59,15148.11449936817999524242229,14006.72537891101878485934066
1726574399999,2024-09-17 11:59,15148.11449936817999524242229,14098.73987211021184336550135
1726588799999,2024-09-17 15:59,15148.11449936817999524242229,14589.00101428519662197414296
1726603199999,2024-09-17 19:59,15148.11449936817999524242229,14310.40184168408176788563759
1726617599999,2024-09-17 23:59,15148.11449936817999524242229,14392.96671369373114092280460
1726631999999,2024-09-18 03:59,15148.11449936817999524242229,14439.73756604601806900166222
1726646399999,2024-09-18 07:59,15148.11449936817999524242229,14420.17494116928091408378085
1726660799999,2024-09-18 11:59,15148.11449936817999524242229,14281.29175863073747014920983
1726675199999,2024-09-18 15:59,15148.11449936817999524242229,14181.82733680685870809905968
1726689599999,2024-09-18 19:59,15148.11449936817999524242229,14331.87825347849923486062323
1726703999999,2024-09-18 23:59,15148.11449936817999524242229,14738.02106319070511032090720
1726718399999,2024-09-19 03:59,15148.11449936817999524242229,14823.44945677294347895473897
1726732799999,2024-09-19 07:59,15148.11449936817999524242229,14817.72241362776548776140946
1726747199999,2024-09-19 11:59,15148.11449936817999524242229,14949.31316122811562290980758
1726761599999,2024-09-19 15:59,15148.11449936817999524242229,15070.67875054634588628178198
1726775999999,2024-09-19 19:59,15148.11449936817999524242229,15094.05224538260356283955802
1726790399999,2024-09-19 23:59,15148.11449936817999524242229,15021.50969887701567439071764
1726804799999,2024-09-20 03:59,15226.20249061193191112846813,15211.01994281893256047432147
1726819199999,2024-09-20 07:59,15234.82094095193170828586302,15159.15202206743722023340060
1726833599999,2024-09-20 11:59,15201.42444588443249430095784,15138.91646962114165135030302
1726847999999,2024-09-20 15:59,15182.03293261943295069681935,15070.66681920646009880012921
1726862399999,2024-09-20 19:59,15149.71374384443371135658853,14988.37398174620668034464535
1726876799999,2024-09-20 23:59,15155.10027530693358457996034,15081.89659630696327653171615
1726891199999,2024-09-21 03:59,15184.18754520443289998616807,15007.56912135446158082762140
1726905599999,2024-09-21 07:59,15176.64640115693307747344755,15055.64048975429934440663093
1726919999999,2024-09-21 11:59,15171.25986969443320425007574,15055.34220625715465736531168
1726934399999,2024-09-21 15:59,15193.88330183693267178823732,15074.00520810650343616657420
1726948799999,2024-09-21 19:59,15200.34713959193251965628348,15082.50270837316128059967685
1726963199999,2024-09-21 23:59,15221.89326544193201254977069,15117.19188595709980475693977
1726977599999,2024-09-22 03:59,15187.41946408193282392019115,15059.21511918408127390980076
1726991999999,2024-09-22 07:59,15169.10525710943325496072702,15018.64856357240383629038344
1727006399999,2024-09-22 11:59,15156.17758159943355922463470,14982.37729031960989206596325
1727020799999,2024-09-22 15:59,15106.62149214443472556961411,14950.90718823685683045861763
1727035199999,2024-09-22 19:59,15136.78606833443401562049621,15072.10096626073175409479214
1727049599999,2024-09-22 23:59,15149.71374384443371135658853,15172.02832407217907043306977
1727063999999,2024-09-23 03:59,15207.88828363943234216900400,15357.02136273333681596293495
1727078399999,2024-09-23 07:59,15165.87333823193333102670394,15164.88383774856952641939121
1727092799999,2024-09-23 11:59,15171.25986969443320425007574,15137.73288070447153317034825
1727107199999,2024-09-23 15:59,15202.50175217693246894563220,15181.39203961454508603416350
1727121599999,2024-09-23 19:59,15250.98053533943132795597843,15105.16509535222602325094781
1727135999999,2024-09-23 23:59,15278.99049894443066871751180,15115.05140358158953054843286
1727150399999,2024-09-24 03:59,15263.90821084943102369207075,15063.51040154296476730479789
1727164799999,2024-09-24 07:59,15329.62389469192947701720675,15167.53259520321434734630610
1727179199999,2024-09-24 11:59,15340.39695761692922346395036,15148.06542104556349228164690
1727193599999,2024-09-24 15:59,15368.40692122192856422548373,15072.09857999275459659846159
1727207999999,2024-09-24 19:59,15545.08515319192440595207887,15342.30763438618369358873923
1727222399999,2024-09-24 23:59,15538.62131543692455808403270,15335.23473610188887446497730
1727236799999,2024-09-25 03:59,15567.70858533442387349024044,15382.31580329120627706680693
1727251199999,2024-09-25 07:59,15468.59640642442620618019927,15235.16181594383495085053588
1727265599999,2024-09-25 11:59,15484.75600081192582585031467,15233.89232137998716280268118
1727279999999,2024-09-25 15:59,15491.21983856692567371836084,15152.19843718200027592616636
1727294399999,2024-09-25 19:59,15490.14253227442569907368648,15077.23144241162037120548315
1727308799999,2024-09-25 23:59,15464.28718125442630760150182,15070.19433814698291452667953
1727323199999,2024-09-26 03:59,15514.92057700192511590119677,15156.65598576333047907164116
1727337599999,2024-09-26 07:59,15622.65120625192258036863283,15237.24741415587060264344004
1727351999999,2024-09-26 11:59,15634.50157546942230146005080,15366.56404837398964378882024
1727366399999,2024-09-26 15:59,15688.36689009442103369376882,15565.82696953854921737539810
1727380799999,2024-09-26 19:59,15646.35194468692202255146876,15442.22544712572237994169464
1727395199999,2024-09-26 23:59,15685.13497121692110975974574,15552.69295059227435757202911
1727409599999,2024-09-27 03:59,15773.47408720191903062304331,15598.51406828965260211132625
1727423999999,2024-09-27 07:59,15755.15988022941946166357918,15620.94737354291022511486402
1727438399999,2024-09-27 11:59,15699.13995301942078014051243,15615.53770403869418093349820
1727452799999,2024-09-27 15:59,15718.53146628442032374465092,15751.23521882773236726677968
1727467199999,2024-09-27 19:59,15679.74843975442123653637394,15668.18832068669717997084077
1727481599999,2024-09-27 23:59,15688.36689009442103369376882,15694.90497695895250888772290
1727495999999,2024-09-28 03:59,15712.06762852942047587660476,15765.01591639581690857572880
1727510399999,2024-09-28 07:59,15637.73349434692222539407388,15707.80514164346593405069761
1727524799999,2024-09-28 11:59,15679.74843975442123653637394,15701.60084490285644359125731
1727539199999,2024-09-28 15:59,15687.28958380192105904909446,15658.91528332746314923030808
1727553599999,2024-09-28 19:59,15680.82574604692121118104830,15683.94007560391381324882746
1727567999999,2024-09-28 23:59,15676.51652087692131260235086,15715.91606649782426407825052
1727582399999,2024-09-29 03:59,15673.28460199942138866832778,15705.87465084994551951927946
1727596799999,2024-09-29 07:59,15607.56891815692293534319178,15625.00164283610081138047520
1727611199999,2024-09-29 11:59,15639.88810693192217468342260,15676.28492793319256502041035
1727625599999,2024-09-29 15:59,15674.36190829192136331300214,15690.46413225346240821656198
1727639999999,2024-09-29 19:59,15709.91301594442052658725604,15739.97442024352614208289554
1727654399999,2024-09-29 23:59,15643.12002580942209861744568,15654.82999255056951551239970
1727668799999,2024-09-30 03:59,15559.09013499442407633284555,15404.67036170121770269143642
1727683199999,2024-09-30 07:59,15567.70858533442387349024044,15406.65812292618989713478787
1727697599999,2024-09-30 11:59,15476.31162000895643886680439,15229.46102174640569211684247
1727711999999,2024-09-30 15:59,15476.31162000895643886680439,15167.88814913181081429955864
1727726399999,2024-09-30 19:59,15476.31162000895643886680439,15150.37055591149763373696203
1727740799999,2024-09-30 23:59,15476.31162000895643886680439,15112.09243128991423509854595
1727755199999,2024-10-01 03:59,15476.31162000895643886680439,15206.56239423760235732884667
1727769599999,2024-10-01 07:59,15476.31162000895643886680439,15283.50521889306866901122856
1727783999999,2024-10-01 11:59,15476.31162000895643886680439,15209.07274814957204346858944
1727798399999,2024-10-01 15:59,15476.31162000895643886680439,14945.35434265401133649741856
1727812799999,2024-10-01 19:59,15476.31162000895643886680439,14737.06655599984211178868562
1727827199999,2024-10-01 23:59,15476.31162000895643886680439,14510.32098654235965296311780
1727841599999,2024-10-02 03:59,15476.31162000895643886680439,14735.74933607645117381421983
1727855999999,2024-10-02 07:59,15476.31162000895643886680439,14730.24421585314882977963185
1727870399999,2024-10-02 11:59,15476.31162000895643886680439,14595.80426428807264401255230
1727884799999,2024-10-02 15:59,15476.31162000895643886680439,14765.22929066625488348188345
1727899199999,2024-10-02 19:59,15476.31162000895643886680439,14363.38176331293250141659661
1727913599999,2024-10-02 23:59,15476.31162000895643886680439,14472.97589269984483538994832
1727927999999,2024-10-03 03:59,15476.31162000895643886680439,14667.38753106684321893650999
1727942399999,2024-10-03 07:59,15476.31162000895643886680439,14539.00870016374707384903750
1727956799999,2024-10-03 11:59,15476.31162000895643886680439,14500.52774276410528802252434
1727971199999,2024-10-03 15:59,15476.31162000895643886680439,14471.11937621361630324477734
1727985599999,2024-10-03 19:59,15476.31162000895643886680439,14565.25764791247953348513106
1727999999999,2024-10-03 23:59,15476.31162000895643886680439,14497.65706238758481993686793
1728014399999,2024-10-04 03:59,15476.31162000895643886680439,14545.21061063637940681214724
1728028799999,2024-10-04 07:59,15476.31162000895643886680439,14662.53147573332771390383268
1728043199999,2024-10-04 11:59,15476.31162000895643886680439,14664.01096187916536162877614
1728057599999,2024-10-04 15:59,15476.31162000895643886680439,14764.99782267247060633781972
1728071999999,2024-10-04 19:59,15476.31162000895643886680439,14883.10854246985804471491852
1728086399999,2024-10-04 23:59,15476.31162000895643886680439,14815.81578551401664819329685
1728100799999,2024-10-05 03:59,15476.31162000895643886680439,14762.36099655771157289255759
1728115199999,2024-10-05 07:59,15476.31162000895643886680439,14813.47485662842514429302341
1728129599999,2024-10-05 11:59,15476.31162000895643886680439,14838.24670449929711370050407
1728143999999,2024-10-05 15:59,15476.31162000895643886680439,14835.30204981548476322860049
1728158399999,2024-10-05 19:59,15476.31162000895643886680439,14759.13714852057179534997919
1728172799999,2024-10-05 23:59,15476.31162000895643886680439,14809.13423517797565846774576
1728187199999,2024-10-06 03:59,15476.31162000895643886680439,14766.33890527563311927559104
1728201599999,2024-10-06 07:59,15476.31162000895643886680439,14783.12630049493610596103815
1728215999999,2024-10-06 11:59,15476.31162000895643886680439,14819.61472413365138235153875
1728230399999,2024-10-06 15:59,15476.31162000895643886680439,14967.10756153377907304674846
1728244799999,2024-10-06 19:59,15476.31162000895643886680439,14945.95806845223218306904871
1728259199999,2024-10-06 23:59,15476.31162000895643886680439,14990.94637862558246138898252
1728273599999,2024-10-07 03:59,15476.31162000895643886680439,15160.51458108239415063814691
1728287999999,2024-10-07 07:59,15476.31162000895643886680439,15160.86774874301346009506889
1728302399999,2024-10-07 11:59,15476.31162000895643886680439,15066.24029210883294310695162
1728316799999,2024-10-07 15:59,15476.31162000895643886680439,15189.40990001779427370482481
1728331199999,2024-10-07 19:59,15476.31162000895643886680439,15125.07611535362817263309005
1728345599999,2024-10-07 23:59,15476.31162000895643886680439,14848.74628359879009755494150
1728359999999,2024-10-08 03:59,15476.31162000895643886680439,14945.58103811184129864882119
1728374399999,2024-10-08 07:59,15476.31162000895643886680439,14871.65206991152490483192896
1728388799999,2024-10-08 11:59,15476.31162000895643886680439,14944.19938895306710827343044
1728403199999,2024-10-08 15:59,15476.31162000895643886680439,14864.02078492057523156681739
1728417599999,2024-10-08 19:59,15476.31162000895643886680439,14853.88391855361018715462417
1728431999999,2024-10-08 23:59,15476.31162000895643886680439,14833.59109567586283835959330
1728446399999,2024-10-09 03:59,15476.31162000895643886680439,14889.32954308630763764867269
1728460799999,2024-10-09 07:59,15476.31162000895643886680439,14861.34100598222736318760530
1728475199999,2024-10-09 11:59,15476.31162000895643886680439,14843.01924045361210636161199
1728489599999,2024-10-09 15:59,15476.31162000895643886680439,14870.69994898863906379603793
1728503999999,2024-10-09 19:59,15476.31162000895643886680439,14564.29836818566221996024837
1728518399999,2024-10-09 23:59,15476.31162000895643886680439,14469.81170136213399525563377
1728532799999,2024-10-10 03:59,15476.31162000895643886680439,14524.52166727442391362624441
1728547199999,2024-10-10 07:59,15476.31162000895643886680439,14532.80440342313758338959721
1728561599999,2024-10-10 11:59,15476.31162000895643886680439,14619.18730419623895055565055
1728575999999,2024-10-10 15:59,15476.31162000895643886680439,14506.40273452386704398834819
1728590399999,2024-10-10 19:59,15476.31162000895643886680439,14252.96198520592367371287322
1728604799999,2024-10-10 23:59,15476.31162000895643886680439,14395.92568598540643637269151
1728619199999,2024-10-11 03:59,15476.31162000895643886680439,14464.55713927643318833575395
1728633599999,2024-10-11 07:59,15476.31162000895643886680439,14479.03939962980203356588594
1728647999999,2024-10-11 11:59,15476.31162000895643886680439,14598.39575131126568502753390
1728662399999,2024-10-11 15:59,15476.31162000895643886680439,14857.11015285872712219353312
1728676799999,2024-10-11 19:59,15476.31162000895643886680439,15054.44496949774343874502339
1728691199999,2024-10-11 23:59,15476.31162000895643886680439,14924.15235167696698160044663
1728705599999,2024-10-12 03:59,15476.31162000895643886680439,14930.83390201300797132599772
1728719999999,2024-10-12 07:59,15476.31162000895643886680439,14978.45665203314012559486309
1728734399999,2024-10-12 11:59,15476.31162000895643886680439,15018.86571395832516845646385
1728748799999,2024-10-12 15:59,15476.31162000895643886680439,15071.50201299846522251582310
1728763199999,2024-10-12 19:59,15476.31162000895643886680439,15033.92306489418897030225934
1728777599999,2024-10-12 23:59,15476.31162000895643886680439,15083.13029685115370213461254
1728791999999,2024-10-13 03:59,15476.31162000895643886680439,14965.27013519136780087222191
1728806399999,2024-10-13 07:59,15476.31162000895643886680439,14996.57081224774268024009820
1728820799999,2024-10-13 11:59,15476.31162000895643886680439,14929.24226127224392127351822
1728835199999,2024-10-13 15:59,15476.31162000895643886680439,14850.01339189466072810646565
1728849599999,2024-10-13 19:59,15476.31162000895643886680439,14970.52231100909145029577118
1728863999999,2024-10-13 23:59,15476.31162000895643886680439,15002.90396745911867550138841
1728878399999,2024-10-14 03:59,15476.31162000895643886680439,15344.13312938870917828161301
1728892799999,2024-10-14 07:59,15476.31162000895643886680439,15420.70369623973892053642848
1728907199999,2024-10-14 11:59,15476.31162000895643886680439,15492.09844784831405325027240
1728921599999,2024-10-14 15:59,15476.31162000895643886680439,15718.77958807041325967491527
1728935999999,2024-10-14 19:59,15476.31162000895643886680439,15735.34028783188628420895975
1728950399999,2024-10-14 23:59,15476.31162000895643886680439,15769.84333651360652365243946
1728964799999,2024-10-15 03:59,15476.31162000895643886680439,15606.62499314401093213887916
1728979199999,2024-10-15 07:59,15476.31162000895643886680439,15663.59475483066899953452439
1728993599999,2024-10-15 11:59,15476.31162000895643886680439,15606.55101883671904975263198
1729007999999,2024-10-15 15:59,15476.31162000895643886680439,15755.05086132320720389933546
1729022399999,2024-10-15 19:59,15476.31162000895643886680439,15981.31201838132669096980083
1729036799999,2024-10-15 23:59,15476.31162000895643886680439,16006.11966027185602282223980
1729051199999,2024-10-16 03:59,15476.31162000895643886680439,16011.33126953396799480816964
1729065599999,2024-10-16 07:59,15476.31162000895643886680439,15981.87279135595870260748101
1729079999999,2024-10-16 11:59,15476.31162000895643886680439,16201.93203794144585671483664
1729094399999,2024-10-16 15:59,15476.31162000895643886680439,16167.39558150804541232272918
1729108799999,2024-10-16 19:59,15476.31162000895643886680439,16162.14817822627607789184102
1729123199999,2024-10-16 23:59,15476.31162000895643886680439,16136.37887034095227501818880
1729137599999,2024-10-17 03:59,15476.31162000895643886680439,16131.93802563546217434702789
1729151999999,2024-10-17 07:59,15476.31162000895643886680439,16060.77474202067131877724769
1729166399999,2024-10-17 11:59,15476.31162000895643886680439,15957.98624890461216433863587
1729180799999,2024-10-17 15:59,15476.31162000895643886680439,16129.37517382799502328801293
1729195199999,2024-10-17 19:59,15476.31162000895643886680439,15950.24758185469040373864938
1729209599999,2024-10-17 23:59,15476.31162000895643886680439,16089.07588022975922525761766
1729223999999,2024-10-18 03:59,15476.31162000895643886680439,16120.96119294053769122647967
1729238399999,2024-10-18 07:59,15476.31162000895643886680439,16219.82427523417276420133023
1729252799999,2024-10-18 11:59,15476.31162000895643886680439,16155.94388148566658743240072
1729267199999,2024-10-18 15:59,15476.31162000895643886680439,16402.52888290523647075019417
1729281599999,2024-10-18 19:59,15476.31162000895643886680439,16372.14214648411291247692004
1729295999999,2024-10-18 23:59,15476.31162000895643886680439,16329.18693662730082103061821
1729310399999,2024-10-19 03:59,15476.31162000895643886680439,16334.43911244502447045416748
1729324799999,2024-10-19 07:59,15476.31162000895643886680439,16309.74839768537585592192565
1729339199999,2024-10-19 11:59,15476.31162000895643886680439,16248.60266703869216994781098
1729353599999,2024-10-19 15:59,15476.31162000895643886680439,16281.20624641059504231216974
1729367999999,2024-10-19 19:59,15476.31162000895643886680439,16270.47997185327209630632969
1729382399999,2024-10-19 23:59,15476.31162000895643886680439,16317.25559674151333937784841
1729396799999,2024-10-20 03:59,15476.31162000895643886680439,16271.91650517552090909732317
1729411199999,2024-10-20 07:59,15476.31162000895643886680439,16317.25559674151333937784841
1729425599999,2024-10-20 11:59,15476.31162000895643886680439,16327.28030851355198146250560
1729439999999,2024-10-20 15:59,15476.31162000895643886680439,16376.43265630704209087925606
1729454399999,2024-10-20 19:59,15476.31162000895643886680439,16348.34628221589835906863595
1729468799999,2024-10-20 23:59,15476.31162000895643886680439,16473.31513617963644189974683
1729483199999,2024-10-21 03:59,15476.31162000895643886680439,16451.36147078978747565865040
1729497599999,2024-10-21 07:59,15476.31162000895643886680439,16349.70884123085528947338226
1729511999999,2024-10-21 11:59,15476.31162000895643886680439,16283.85023132928554824642353
1729526399999,2024-10-21 15:59,15476.31162000895643886680439,16069.80438004623528489206388
1729540799999,2024-10-21 19:59,15476.31162000895643886680439,16170.50011614632731504877988
1729555199999,2024-10-21 23:59,15476.31162000895643886680439,16078.50948562690583150592472
1729569599999,2024-10-22 03:59,15476.31162000895643886680439,16081.49709313430701691177828
1729583999999,2024-10-22 07:59,15476.31162000895643886680439,16084.35584217094169751578193
1729598399999,2024-10-22 11:59,15476.31162000895643886680439,16059.81307602587684775603445
1729612799999,2024-10-22 15:59,15476.31162000895643886680439,16055.78505568043499395005936
1729627199999,2024-10-22 19:59,15476.31162000895643886680439,16103.67984024996310280060789
1729641599999,2024-10-22 23:59,15476.31162000895643886680439,16090.08288531611968870911143
1729655999999,2024-10-23 03:59,15476.31162000895643886680439,16008.01912958167338990136075
1729670399999,2024-10-23 07:59,15476.31162000895643886680439,15953.19223653850275421055297
1729684799999,2024-10-23 11:59,15476.31162000895643886680439,15848.59256602778106005705069
1729699199999,2024-10-23 15:59,15476.31162000895643886680439,15803.11984345506780998201443
1729713599999,2024-10-23 19:59,15476.31162000895643886680439,15862.43292029529453877426366
1729727999999,2024-10-23 23:59,15476.31162000895643886680439,15909.35888006609670411460728
1729742399999,2024-10-24 03:59,15476.31162000895643886680439,16039.29355769029953680960095
1729756799999,2024-10-24 07:59,15476.31162000895643886680439,16017.79805575206480986397088
1729771199999,2024-10-24 11:59,15476.31162000895643886680439,16056.67274736793758258502544
1729785599999,2024-10-24 15:59,15476.31162000895643886680439,16155.75775258344830271861751
1729799999999,2024-10-24 19:59,15476.31162000895643886680439,16300.97886286932205690713985
1729814399999,2024-10-24 23:59,15476.31162000895643886680439,16274.36958865603881532513264
1729828799999,2024-10-25 03:59,15476.31162000895643886680439,16228.96368158668597514735189
1729843199999,2024-10-25 07:59,15476.31162000895643886680439,16115.37016707005767732399174
1729857599999,2024-10-25 11:59,15476.31162000895643886680439,16252.29899613530913176383907
1729871999999,2024-10-25 15:59,15476.31162000895643886680439,16153.08274618105474933206652
1729886399999,2024-10-25 19:59,15476.31162000895643886680439,15952.63384983184790006920334
1729900799999,2024-10-25 23:59,15476.31162000895643886680439,15916.44132342230015322369143
1729915199999,2024-10-26 03:59,15476.31162000895643886680439,15967.90596488565587658474868
1729929599999,2024-10-26 07:59,15476.31162000895643886680439,15990.33449760295918459562535
1729943999999,2024-10-26 11:59,15476.31162000895643886680439,16021.35836757398379438915738
1729958399999,2024-10-26 15:59,15476.31162000895643886680439,15961.34134168049560417939474
1729972799999,2024-10-26 19:59,15476.31162000895643886680439,16030.90105321463662221504267
1729987199999,2024-10-26 23:59,15476.31162000895643886680439,16010.56289124532328098973127
1730001599999,2024-10-27 03:59,15476.31162000895643886680439,16057.52703130375996627136375
1730015999999,2024-10-27 07:59,15476.31162000895643886680439,16037.11012249120042766714407
1730030399999,2024-10-27 11:59,15476.31162000895643886680439,16018.98164466873492804392564
1730044799999,2024-10-27 15:59,15476.31162000895643886680439,16177.41790701210689691105581
1730059199999,2024-10-27 19:59,15476.31162000895643886680439,16191.26064754759753312459933
1730073599999,2024-10-27 23:59,15476.31162000895643886680439,16232.23286871539174512021082
1730087999999,2024-10-28 03:59,15476.31162000895643886680439,16162.05034123921262054228831
1730102399999,2024-10-28 07:59,15476.31162000895643886680439,16326.20887419180826561008687
1730116799999,2024-10-28 11:59,15476.31162000895643886680439,16406.92677478713773648740512
1730131199999,2024-10-28 15:59,15476.31162000895643886680439,16344.98403063608344673888542
1730145599999,2024-10-28 19:59,15476.31162000895643886680439,16616.01157494567756497054308
1730159999999,2024-10-28 23:59,15476.31162000895643886680439,16695.29055595078106556053729
1730174399999,2024-10-29 03:59,15476.31162000895643886680439,16928.17360664551260494828990
1730188799999,2024-10-29 07:59,15476.31162000895643886680439,16947.22318390716089815510216
1730203199999,2024-10-29 11:59,15476.31162000895643886680439,17050.79675918770486888646623
1730217599999,2024-10-29 15:59,15476.31162000895643886680439,17277.49221701766702028909242
1730231999999,2024-10-29 19:59,15476.31162000895643886680439,17309.50400193123483356347380
1730246399999,2024-10-29 23:59,15476.31162000895643886680439,17357.29140444179085507914740
1730260799999,2024-10-30 03:59,15474.75571476089015081246580,17237.40052873344392443945534
1730275199999,2024-10-30 07:59,15514.13783524860811776456767,17235.96638167917226914479241
1730289599999,2024-10-30 11:59,15500.34677298116190034119222,17177.74144303652935867927579
1730303999999,2024-10-30 15:59,15535.33683542192247320941656,17196.19922583984259279611067
1730318399999,2024-10-30 19:59,15494.22717210240126458432286,17139.08867434253223311696275
1730332799999,2024-10-30 23:59,15500.36141317465175832147181,17263.82606031248603880400990
1730347199999,2024-10-31 03:59,15497.15521080037286064024121,17265.97370149192778550150846
1730361599999,2024-10-31 07:59,15482.22221344071772075505760,17281.11457180699209971887333
1730375999999,2024-10-31 11:59,15470.52469884232119451166377,17235.49151435171792737501218
1730390399999,2024-10-31 15:59,15345.26759060449095014218978,16852.25687722022401668804622
1730404799999,2024-10-31 19:59,15345.26759060449095014218978,16726.27863190214831290911101
1730419199999,2024-10-31 23:59,15345.26759060449095014218978,16773.98967383743529454220689
1730433599999,2024-11-01 03:59,15345.26759060449095014218978,16553.97099380755981787247068
1730447999999,2024-11-01 07:59,15345.26759060449095014218978,16530.99361945551028570556660
1730462399999,2024-11-01 11:59,15345.26759060449095014218978,16704.78790249986790095614205
1730476799999,2024-11-01 15:59,15345.26759060449095014218978,16558.21377827094584634819562
1730491199999,2024-11-01 19:59,15345.26759060449095014218978,16529.63344670853051279715084
1730505599999,2024-11-01 23:59,15345.26759060449095014218978,16584.04274285569858663011168
1730519999999,2024-11-02 03:59,15345.26759060449095014218978,16608.85515728218223347521175
1730534399999,2024-11-02 07:59,15345.26759060449095014218978,16659.90220184953539497842206
1730548799999,2024-11-02 11:59,15345.26759060449095014218978,16610.76655793188538803598548
1730563199999,2024-11-02 15:59,15345.26759060449095014218978,16559.50236297861089436669476
1730577599999,2024-11-02 19:59,15345.26759060449095014218978,16587.38113175574192399655667
1730591999999,2024-11-02 23:59,15345.26759060449095014218978,16555.10447109670962862948381
1730606399999,2024-11-03 03:59,15345.26759060449095014218978,16317.70660138919610618432311
1730620799999,2024-11-03 07:59,15345.26759060449095014218978,16321.88972915315319725178420
1730635199999,2024-11-03 11:59,15345.26759060449095014218978,16312.68827983323389140116813
1730649599999,2024-11-03 15:59,15345.26759060449095014218978,16248.74584311732161972764422
1730663999999,2024-11-03 19:59,15345.26759060449095014218978,16389.08226285395397892752260
1730678399999,2024-11-03 23:59,15345.26759060449095014218978,16412.22667596440453583756546
1730692799999,2024-11-04 03:59,15345.26759060449095014218978,16477.10214345938538857633597
1730707199999,2024-11-04 07:59,15345.26759060449095014218978,16374.52602819329325131114345
1730721599999,2024-11-04 11:59,15345.26759060449095014218978,16416.21651602221186970225168
1730735999999,2024-11-04 15:59,15345.26759060449095014218978,16381.20996479731139853302509
1730750399999,2024-11-04 19:59,15345.26759060449095014218978,16192.69240833389203092293170
1730764799999,2024-11-04 23:59,15345.26759060449095014218978,16191.26303381557469062092988
1730779199999,2024-11-05 03:59,15345.26759060449095014218978,16285.04097904988713891536995
1730793599999,2024-11-05 07:59,15345.26759060449095014218978,16440.38463809486299253810219
1730807999999,2024-11-05 11:59,15345.26759060449095014218978,16420.34953215864865334677114
1730822399999,2024-11-05 15:59,15345.26759060449095014218978,16618.40022919081221879742759
1730836799999,2024-11-05 19:59,15345.26759060449095014218978,16464.72457146186945510975258
1730851199999,2024-11-05 23:59,15345.26759060449095014218978,16554.45301993894563213124258
1730865599999,2024-11-06 03:59,15345.26759060449095014218978,17741.98405130732799602408182
1730879999999,2024-11-06 07:59,15345.26759060449095014218978,17508.69294878850252476380449
1730894399999,2024-11-06 11:59,15345.26759060449095014218978,17723.72432874611883410268292
1730908799999,2024-11-06 15:59,15345.26759060449095014218978,17729.92623921875116706579266
1730923199999,2024-11-06 19:59,15345.26759060449095014218978,18093.96335047401301977345201
1730937599999,2024-11-06 23:59,15345.26759060449095014218978,18033.93439324063904208203660
1730951999999,2024-11-07 03:59,15656.56368323591489806503966,17908.89872377354054935367021
1730966399999,2024-11-07 07:59,15524.35620146319986866574721,17839.59434291295538342539155
1730980799999,2024-11-07 11:59,15479.24568237999631876822292,17836.83104459540700267461007
1730995199999,2024-11-07 15:59,15717.65248199627675380494741,18150.31268248661013812315322
1731009599999,2024-11-07 19:59,15825.52674796577268772541675,18262.63431617141349040232812
1731023999999,2024-11-07 23:59,15924.23159056476415557992107,18102.15779470757186217257431
1731038399999,2024-11-08 03:59,16035.90782688371237106899956,18110.00861635242002510009684
1731052799999,2024-11-08 07:59,16128.91858118556264193798542,18171.50274212376870553847239
1731067199999,2024-11-08 11:59,16218.08061909438111214125751,18120.42944860866681157562598
1731081599999,2024-11-08 15:59,16407.67676335575726557573277,18238.13450284993747557653061
1731095999999,2024-11-08 19:59,16446.71938027449073444552527,18353.83509199039584265976991
1731110399999,2024-11-08 23:59,16508.68479866107975168057464,18257.71621787049189046505640
1731124799999,2024-11-09 03:59,16339.18265596137698567764544,18217.55294154695406972550271
1731139199999,2024-11-09 07:59,16493.80027753564554072028009,18262.32171506640585838302555
1731153599999,2024-11-09 11:59,16585.22086305299436486766622,18252.30654836627584628369058
1731167999999,2024-11-09 15:59,16530.58922845515834766006465,18212.40576152022535014049781
1731182399999,2024-11-09 19:59,16583.20043293148803847238580,18184.96845231886845733178838
1731196799999,2024-11-09 23:59,17061.64102929220322160170330,18297.72915931146878893578520
1731211199999,2024-11-10 03:59,17328.36826904483170024649407,18423.84342190424247000556198
1731225599999,2024-11-10 07:59,17843.25239612200679969720247,18811.94843197711483070318857
1731239999999,2024-11-10 11:59,17926.08184359448093896864810,19053.35284561827578948734937
1731254399999,2024-11-10 15:59,17985.22399250568801596951193,19017.56359849686765952170108
1731268799999,2024-11-10 19:59,17967.46639713140842473237973,19030.67852729932525935442565
1731283199999,2024-11-10 23:59,17817.00287059838050495941260,19178.87054121676009647448766
1731297599999,2024-11-11 03:59,17925.19814872438086942774510,19475.29752187521860564856167
1731311999999,2024-11-11 07:59,17552.93360532235642050154386,19355.23722114049349276940028
1731326399999,2024-11-11 11:59,17847.80944020512720235909630,19599.80582611936529168787563
1731340799999,2024-11-11 15:59,17968.73095021644883261433269,20059.29127019294984012136282
1731355199999,2024-11-11 19:59,18088.24102631577894210748702,20546.72707108298014307462855
1731369599999,2024-11-11 23:59,18363.44981507390566528622881,21154.21840017178124391439455
1731383999999,2024-11-12 03:59,18160.43230394076039400552596,21010.91584933954211677563760
1731398399999,2024-11-12 07:59,18331.24701251580269061142634,21234.24428305373504085585215
1731412799999,2024-11-12 11:59,17905.13705168115572247102813,20798.08222218888786155719936
