pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,supertrend,2023-04-18 12:00,30395.79,2023-04-19 11:59,29408.80,trailing,0.02624,1.5701843133,-27.4688019133,-0.034440,24.00,tb-supertrend-BTCUSDT-1681804800-B,tb-supertrend-BTCUSDT-1681891200-T
LTC/USDT,supertrend,2023-04-26 00:00,91.08,2023-04-26 19:59,86.99,trailing,4.667,0.8315080900,-19.9195380900,-0.046862,20.00,tb-supertrend-LTCUSDT-1682452800-B,tb-supertrend-LTCUSDT-1682524800-T
ETH/USDT,supertrend,2023-04-26 12:00,1915.54,2023-04-26 19:59,1853.93,trailing,0.2674,1.0085309380,-17.4830449380,-0.034132,8.00,tb-supertrend-ETHUSDT-1682496000-B,tb-supertrend-ETHUSDT-1682524800-T
SOL/USDT,supertrend,2023-04-28 20:00,23.34,2023-05-01 03:59,22.13,trailing,13.117,0.5967567500,-16.4683267500,-0.053792,56.00,tb-supertrend-SOLUSDT-1682697600-B,tb-supertrend-SOLUSDT-1682899200-T
XRP/USDT,supertrend,2023-04-29 04:00,0.4810,2023-05-01 15:59,0.4583,trailing,820.1,0.770752830000,-19.387022830000,-0.049147,60.00,tb-supertrend-XRPUSDT-1682726400-B,tb-supertrend-XRPUSDT-1682942400-T
ETH/USDT,supertrend,2023-05-05 12:00,1912.15,2023-05-06 15:59,1910.59,trailing,0.3511,1.3429288750,-1.8906448750,-0.002816,28.00,tb-supertrend-ETHUSDT-1683273600-B,tb-supertrend-ETHUSDT-1683374400-T
BTC/USDT,supertrend,2023-05-05 16:00,29371.12,2023-05-06 15:59,28422.77,trailing,0.02034,1.1764088544,-20.4658478544,-0.034258,24.00,tb-supertrend-BTCUSDT-1683288000-B,tb-supertrend-BTCUSDT-1683374400-T
ADA/USDT,supertrend,2023-06-21 04:00,0.2812,2023-06-26 19:59,0.2829,trailing,1369.2,0.772759400000,1.554880600000,0.004038,136.00,tb-supertrend-ADAUSDT-1687305600-B,tb-supertrend-ADAUSDT-1687795200-T
LINK/USDT,supertrend,2023-06-21 04:00,5.329,2023-06-28 19:59,5.903,trailing,83.12,0.93408345000,46.77679655000,0.105604,184.00,tb-supertrend-LINKUSDT-1687305600-B,tb-supertrend-LINKUSDT-1687968000-T
SOL/USDT,supertrend,2023-06-29 12:00,18.07,2023-06-30 15:59,17.12,trailing,15.203,0.5352826900,-14.9781326900,-0.054522,28.00,tb-supertrend-SOLUSDT-1688025600-B,tb-supertrend-SOLUSDT-1688126400-T
LTC/USDT,supertrend,2023-06-30 04:00,95.90,2023-06-30 15:59,91.85,trailing,3.404,0.6394846000,-14.4256846000,-0.044190,12.00,tb-supertrend-LTCUSDT-1688083200-B,tb-supertrend-LTCUSDT-1688126400-T
ETH/USDT,supertrend,2023-06-30 20:00,1927.29,2023-07-05 11:59,1905.78,trailing,0.2415,0.9262645920,-6.1209295920,-0.013151,112.00,tb-supertrend-ETHUSDT-1688140800-B,tb-supertrend-ETHUSDT-1688544000-T
LINK/USDT,supertrend,2023-06-30 20:00,6.315,2023-07-05 11:59,6.282,trailing,41.92,0.52838199000,-1.91174199000,-0.007222,112.00,tb-supertrend-LINKUSDT-1688140800-B,tb-supertrend-LINKUSDT-1688544000-T
BNB/USDT,supertrend,2023-07-10 12:00,242.23,2023-07-14 19:59,249.08,trailing,2.692,1.3233332100,17.1168667900,0.026250,104.00,tb-supertrend-BNBUSDT-1688976000-B,tb-supertrend-BNBUSDT-1689350400-T
BTC/USDT,supertrend,2023-07-10 20:00,30852.82,2023-07-14 19:59,30514.13,trailing,0.03229,1.9827729306,-12.9190730306,-0.012968,96.00,tb-supertrend-BTCUSDT-1689004800-B,tb-supertrend-BTCUSDT-1689350400-T
ADA/USDT,supertrend,2023-07-20 04:00,0.3280,2023-07-22 11:59,0.3092,trailing,945.1,0.602545720000,-18.370425720000,-0.059261,56.00,tb-supertrend-ADAUSDT-1689811200-B,tb-supertrend-ADAUSDT-1690012800-T
LINK/USDT,supertrend,2023-07-18 00:00,7.190,2023-07-24 03:59,7.771,trailing,46.04,0.68916394000,26.06007606000,0.078725,148.00,tb-supertrend-LINKUSDT-1689624000-B,tb-supertrend-LINKUSDT-1690156800-T
XRP/USDT,supertrend,2023-10-17 00:00,0.4980,2023-10-19 03:59,0.4824,trailing,1447.5,1.419876000000,-24.000876000000,-0.033295,52.00,tb-supertrend-XRPUSDT-1697486400-B,tb-supertrend-XRPUSDT-1697673600-T
LTC/USDT,supertrend,2023-10-20 04:00,62.67,2023-10-27 19:59,65.79,trailing,10.731,1.3791936300,32.1015263700,0.047734,184.00,tb-supertrend-LTCUSDT-1697760000-B,tb-supertrend-LTCUSDT-1698422400-T
XRP/USDT,supertrend,2023-10-20 00:00,0.5200,2023-11-07 03:59,0.6660,trailing,1112.1,1.319574600000,161.047025400000,0.278487,436.00,tb-supertrend-XRPUSDT-1697745600-B,tb-supertrend-XRPUSDT-1699315200-T
BNB/USDT,supertrend,2023-11-02 12:00,231.92,2023-11-07 15:59,243.03,trailing,2.821,1.3405297100,30.0007802900,0.045855,124.00,tb-supertrend-BNBUSDT-1698912000-B,tb-supertrend-BNBUSDT-1699358400-T
BTC/USDT,supertrend,2023-11-15 20:00,37518.74,2023-11-16 19:59,36203.14,trailing,0.01517,1.1191112906,-21.0767632906,-0.037031,24.00,tb-supertrend-BTCUSDT-1700064000-B,tb-supertrend-BTCUSDT-1700150400-T
BNB/USDT,supertrend,2023-11-15 20:00,253.13,2023-11-16 19:59,241.94,trailing,1.907,0.9446047500,-22.2839347500,-0.046163,24.00,tb-supertrend-BNBUSDT-1700064000-B,tb-supertrend-BNBUSDT-1700150400-T
LINK/USDT,supertrend,2023-11-20 08:00,15.214,2023-11-21 15:59,13.811,trailing,17.69,0.51375653000,-25.33282653000,-0.094127,32.00,tb-supertrend-LINKUSDT-1700452800-B,tb-supertrend-LINKUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-20 16:00,2043.24,2023-11-21 15:59,1952.97,trailing,0.2731,1.0919779260,-25.7447149260,-0.046137,24.00,tb-supertrend-ETHUSDT-1700481600-B,tb-supertrend-ETHUSDT-1700568000-T
ETH/USDT,supertrend,2023-11-22 20:00,2078.02,2023-11-26 19:59,2041.43,trailing,0.2235,0.9213204860,-9.0991854860,-0.019592,96.00,tb-supertrend-ETHUSDT-1700668800-B,tb-supertrend-ETHUSDT-1701014400-T
ADA/USDT,supertrend,2023-11-24 04:00,0.3951,2023-11-27 15:59,0.3740,trailing,901.6,0.693815660000,-19.717575660000,-0.055352,84.00,tb-supertrend-ADAUSDT-1700784000-B,tb-supertrend-ADAUSDT-1701086400-T
SOL/USDT,supertrend,2023-11-29 08:00,59.40,2023-12-04 11:59,59.83,trailing,5.733,0.6839019900,1.7812880100,0.005231,124.00,tb-supertrend-SOLUSDT-1701230400-B,tb-supertrend-SOLUSDT-1701676800-T
BTC/USDT,supertrend,2023-11-28 20:00,38133.32,2023-12-11 03:59,42886.76,trailing,0.02112,1.7122880880,98.6803647120,0.122527,296.00,tb-supertrend-BTCUSDT-1701187200-B,tb-supertrend-BTCUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-05 00:00,233.62,2023-12-11 03:59,233.66,trailing,2.552,1.1931994200,-1.0911194200,-0.001830,148.00,tb-supertrend-BNBUSDT-1701720000-B,tb-supertrend-BNBUSDT-1702252800-T
BNB/USDT,supertrend,2023-12-12 00:00,246.53,2023-12-15 23:59,242.68,trailing,1.595,0.7807830100,-6.9215330100,-0.017602,96.00,tb-supertrend-BNBUSDT-1702324800-B,tb-supertrend-BNBUSDT-1702670400-T
ADA/USDT,supertrend,2023-12-13 16:00,0.6264,2023-12-16 03:59,0.5863,trailing,286.3,0.347383930000,-11.828013930000,-0.065954,60.00,tb-supertrend-ADAUSDT-1702468800-B,tb-supertrend-ADAUSDT-1702684800-T
SOL/USDT,supertrend,2023-12-20 12:00,77.10,2023-12-26 19:59,106.26,trailing,3.337,0.6121807200,96.6947392800,0.375831,152.00,tb-supertrend-SOLUSDT-1703059200-B,tb-supertrend-SOLUSDT-1703606400-T
BNB/USDT,supertrend,2023-12-19 12:00,252.23,2023-12-29 19:59,308.70,trailing,2.072,1.1630036500,115.8428363500,0.221658,248.00,tb-supertrend-BNBUSDT-1702972800-B,tb-supertrend-BNBUSDT-1703865600-T
BTC/USDT,supertrend,2024-01-01 20:00,43539.74,2024-01-03 11:59,43714.01,trailing,0.01762,1.5382818736,1.5323555264,0.001997,40.00,tb-supertrend-BTCUSDT-1704124800-B,tb-supertrend-BTCUSDT-1704268800-T
ETH/USDT,supertrend,2024-01-02 04:00,2387.62,2024-01-03 15:59,2288.95,trailing,0.2602,1.2175598000,-26.8914938000,-0.043285,36.00,tb-supertrend-ETHUSDT-1704153600-B,tb-supertrend-ETHUSDT-1704283200-T
SOL/USDT,supertrend,2024-01-09 08:00,101.93,2024-01-12 23:59,91.52,trailing,2.036,0.3941699900,-21.5889299900,-0.104028,88.00,tb-supertrend-SOLUSDT-1704772800-B,tb-supertrend-SOLUSDT-1705089600-T
XRP/USDT,supertrend,2024-01-11 00:00,0.6012,2024-01-12 23:59,0.5635,trailing,511.0,0.595522420000,-19.860222420000,-0.064646,48.00,tb-supertrend-XRPUSDT-1704916800-B,tb-supertrend-XRPUSDT-1705089600-T
ETH/USDT,supertrend,2024-01-30 16:00,2342.09,2024-01-31 11:59,2282.64,trailing,0.2957,1.3682352900,-18.9476002900,-0.027359,20.00,tb-supertrend-ETHUSDT-1706616000-B,tb-supertrend-ETHUSDT-1706688000-T
LTC/USDT,supertrend,2024-02-26 16:00,71.19,2024-02-28 19:59,71.69,trailing,9.938,1.4206533400,3.5483466600,0.005015,52.00,tb-supertrend-LTCUSDT-1708948800-B,tb-supertrend-LTCUSDT-1709136000-T
SOL/USDT,supertrend,2024-02-26 20:00,109.76,2024-03-05 19:59,124.68,trailing,3.373,0.7912051600,49.5339548400,0.133796,192.00,tb-supertrend-SOLUSDT-1708963200-B,tb-supertrend-SOLUSDT-1709654400-T
ETH/USDT,supertrend,2024-03-06 12:00,3881.68,2024-03-11 03:59,3737.99,trailing,0.0683,0.5208116320,-10.3348386320,-0.038982,112.00,tb-supertrend-ETHUSDT-1709712000-B,tb-supertrend-ETHUSDT-1710115200-T
LTC/USDT,supertrend,2024-03-11 12:00,94.74,2024-03-12 19:59,94.87,trailing,2.976,0.5645635800,-0.1776835800,-0.000630,32.00,tb-supertrend-LTCUSDT-1710144000-B,tb-supertrend-LTCUSDT-1710259200-T
BNB/USDT,supertrend,2024-03-06 12:00,426.42,2024-03-14 19:59,575.09,trailing,0.653,0.6544124500,96.4270975500,0.346297,200.00,tb-supertrend-BNBUSDT-1709712000-B,tb-supertrend-BNBUSDT-1710432000-T
ETH/USDT,supertrend,2024-03-21 00:00,3518.29,2024-03-29 19:59,3445.57,trailing,0.0678,0.4725015410,-5.4029175410,-0.022650,212.00,tb-supertrend-ETHUSDT-1710964800-B,tb-supertrend-ETHUSDT-1711728000-T
LTC/USDT,supertrend,2024-03-25 04:00,89.96,2024-04-01 15:59,101.13,trailing,4.004,0.7655741600,43.9591058400,0.122041,180.00,tb-supertrend-LTCUSDT-1711324800-B,tb-supertrend-LTCUSDT-1711972800-T
BTC/USDT,supertrend,2024-04-07 04:00,69442.75,2024-04-09 15:59,69257.41,trailing,0.00810,1.1241657225,-2.6254197225,-0.004668,60.00,tb-supertrend-BTCUSDT-1712448000-B,tb-supertrend-BTCUSDT-1712664000-T
ETH/USDT,supertrend,2024-04-08 08:00,3475.62,2024-04-09 15:59,3510.01,trailing,0.1584,1.1072189120,4.3401570880,0.007883,32.00,tb-supertrend-ETHUSDT-1712548800-B,tb-supertrend-ETHUSDT-1712664000-T
BTC/USDT,supertrend,2024-04-22 20:00,66558.04,2024-04-24 19:59,64163.84,trailing,0.00783,1.0242179036,-19.7708039036,-0.037937,48.00,tb-supertrend-BTCUSDT-1713801600-B,tb-supertrend-BTCUSDT-1713974400-T
SOL/USDT,supertrend,2024-04-22 20:00,154.63,2024-04-24 23:59,146.37,trailing,1.782,0.5366912600,-15.2560112600,-0.055366,52.00,tb-supertrend-SOLUSDT-1713801600-B,tb-supertrend-SOLUSDT-1713988800-T
XRP/USDT,supertrend,2024-05-20 20:00,0.5342,2024-05-23 15:59,0.5207,trailing,1305.9,1.378341790000,-19.007991790000,-0.027247,68.00,tb-supertrend-XRPUSDT-1716220800-B,tb-supertrend-XRPUSDT-1716465600-T
LTC/USDT,supertrend,2024-05-16 00:00,82.50,2024-05-23 19:59,84.81,trailing,6.850,1.1466510000,14.6768490000,0.025971,188.00,tb-supertrend-LTCUSDT-1715803200-B,tb-supertrend-LTCUSDT-1716480000-T
BTC/USDT,supertrend,2024-05-27 16:00,70409.05,2024-05-28 03:59,67856.85,stop,0.01041,1.4407562015,-28.0091582015,-0.038214,12.00,tb-supertrend-BTCUSDT-1716811200-B,tb-supertrend-BTCUSDT-1716854400-X
BNB/USDT,supertrend,2024-06-03 08:00,626.42,2024-06-07 19:59,673.54,trailing,1.203,1.5651047200,55.1202552800,0.073144,108.00,tb-supertrend-BNBUSDT-1717387200-B,tb-supertrend-BNBUSDT-1717776000-T
ADA/USDT,supertrend,2024-06-03 20:00,0.4627,2024-06-07 19:59,0.4629,trailing,1334.4,1.235768420000,-0.968888420000,-0.001569,96.00,tb-supertrend-ADAUSDT-1717430400-B,tb-supertrend-ADAUSDT-1717776000-T
BTC/USDT,supertrend,2024-06-12 16:00,69768.87,2024-06-12 19:59,67270.93,stop,0.01067,1.4636100403,-28.1166298403,-0.037769,4.00,tb-supertrend-BTCUSDT-1718193600-B,tb-supertrend-BTCUSDT-1718208000-X
LINK/USDT,supertrend,2024-06-12 16:00,16.084,2024-06-14 19:59,14.988,trailing,22.93,0.71296348000,-25.84424348000,-0.070075,52.00,tb-supertrend-LINKUSDT-1718193600-B,tb-supertrend-LINKUSDT-1718380800-T
ETH/USDT,supertrend,2024-06-16 20:00,3600.83,2024-06-17 19:59,3475.25,trailing,0.1824,1.2913971580,-24.1971891580,-0.036842,24.00,tb-supertrend-ETHUSDT-1718553600-B,tb-supertrend-ETHUSDT-1718640000-T
LINK/USDT,supertrend,2024-07-21 16:00,14.455,2024-07-22 23:59,13.794,trailing,29.84,0.84338381000,-20.56762381000,-0.047683,32.00,tb-supertrend-LINKUSDT-1721563200-B,tb-supertrend-LINKUSDT-1721678400-T
XRP/USDT,supertrend,2024-07-22 12:00,0.6116,2024-07-27 23:59,0.5856,trailing,509.9,0.610819240000,-13.868219240000,-0.044470,132.00,tb-supertrend-XRPUSDT-1721635200-B,tb-supertrend-XRPUSDT-1722110400-T
BTC/USDT,supertrend,2024-07-26 04:00,67075.53,2024-07-29 19:59,66803.25,trailing,0.00814,1.0904440295,-3.3068032295,-0.006056,88.00,tb-supertrend-BTCUSDT-1721952000-B,tb-supertrend-BTCUSDT-1722268800-T
LTC/USDT,supertrend,2024-07-29 04:00,73.18,2024-07-30 19:59,72.01,trailing,7.428,1.0790567600,-9.7698167600,-0.017973,40.00,tb-supertrend-LTCUSDT-1722211200-B,tb-supertrend-LTCUSDT-1722355200-T
ADA/USDT,supertrend,2024-10-21 00:00,0.3651,2024-10-23 15:59,0.3502,trailing,1589.0,1.137195860000,-24.813295860000,-0.042771,64.00,tb-supertrend-ADAUSDT-1729454400-B,tb-supertrend-ADAUSDT-1729684800-T
BTC/USDT,supertrend,2024-10-24 20:00,68343.95,2024-10-25 19:59,66097.32,trailing,0.01150,1.5474414840,-27.3836864840,-0.034841,24.00,tb-supertrend-BTCUSDT-1729785600-B,tb-supertrend-BTCUSDT-1729872000-T
BNB/USDT,supertrend,2024-10-29 00:00,601.41,2024-10-31 07:59,591.05,trailing,1.374,1.6396428600,-15.8742828600,-0.019210,56.00,tb-supertrend-BNBUSDT-1730145600-B,tb-supertrend-BNBUSDT-1730347200-T
LTC/USDT,supertrend,2024-10-29 04:00,72.24,2024-10-31 07:59,70.81,trailing,8.223,1.1769503100,-12.9358403100,-0.021776,52.00,tb-supertrend-LTCUSDT-1730160000-B,tb-supertrend-LTCUSDT-1730347200-T
SOL/USDT,supertrend,2024-11-06 04:00,185.04,2024-11-13 07:59,202.65,trailing,1.715,0.6652584300,29.5358915700,0.093072,172.00,tb-supertrend-SOLUSDT-1730851200-B,tb-supertrend-SOLUSDT-1731470400-T
BTC/USDT,supertrend,2024-11-06 04:00,74385.71,2024-11-25 15:59,95664.07,trailing,0.00635,1.0805599556,134.0370260444,0.283767,468.00,tb-supertrend-BTCUSDT-1730851200-B,tb-supertrend-BTCUSDT-1732536000-T
LINK/USDT,supertrend,2024-11-16 20:00,14.748,2024-11-26 11:59,16.282,trailing,16.40,0.50918696000,24.64841304000,0.101909,232.00,tb-supertrend-LINKUSDT-1731772800-B,tb-supertrend-LINKUSDT-1732608000-T
BTC/USDT,supertrend,2024-11-29 12:00,97286.53,2024-12-02 11:59,94895.95,trailing,0.00593,1.1406149682,-15.3167543682,-0.026550,72.00,tb-supertrend-BTCUSDT-1732867200-B,tb-supertrend-BTCUSDT-1733126400-T
LTC/USDT,supertrend,2024-11-29 20:00,102.12,2024-12-09 03:59,130.16,trailing,3.009,0.6993390000,83.6730210000,0.272303,224.00,tb-supertrend-LTCUSDT-1732896000-B,tb-supertrend-LTCUSDT-1733702400-T
SOL/USDT,supertrend,2024-12-05 12:00,241.92,2024-12-09 11:59,225.20,trailing,1.185,0.5540210400,-20.3672210400,-0.071046,96.00,tb-supertrend-SOLUSDT-1733385600-B,tb-supertrend-SOLUSDT-1733731200-T
LINK/USDT,supertrend,2024-12-12 04:00,27.034,2024-12-18 07:59,26.885,trailing,6.15,0.33187219000,-1.24822219000,-0.007508,148.00,tb-supertrend-LINKUSDT-1733961600-B,tb-supertrend-LINKUSDT-1734494400-T
BTC/USDT,supertrend,2024-12-11 20:00,101173.28,2024-12-18 20:00,102766.41,signal,0.00494,1.0084738060,6.8615883940,0.013729,168.00,tb-supertrend-BTCUSDT-1733932800-B,tb-supertrend-BTCUSDT-1734537600-S
LINK/USDT,supertrend,2024-12-25 00:00,25.443,2024-12-26 19:59,22.711,trailing,7.50,0.36140943000,-20.85140943000,-0.109271,44.00,tb-supertrend-LINKUSDT-1735070400-B,tb-supertrend-LINKUSDT-1735228800-T
BNB/USDT,supertrend,2024-12-25 04:00,704.03,2024-12-29 23:59,695.53,trailing,0.604,0.8460382700,-5.9800382700,-0.014063,116.00,tb-supertrend-BNBUSDT-1735084800-B,tb-supertrend-BNBUSDT-1735502400-T
ETH/USDT,supertrend,2025-01-03 16:00,3566.93,2025-01-07 15:59,3568.34,trailing,0.1617,1.1544865470,-0.9264895470,-0.001606,96.00,tb-supertrend-ETHUSDT-1735905600-B,tb-supertrend-ETHUSDT-1736251200-T
LTC/USDT,supertrend,2025-01-25 04:00,124.12,2025-01-26 23:59,117.16,trailing,1.951,0.4709855200,-14.0499455200,-0.058020,44.00,tb-supertrend-LTCUSDT-1737763200-B,tb-supertrend-LTCUSDT-1737921600-T
LINK/USDT,supertrend,2025-01-19 16:00,25.423,2025-01-27 03:59,24.393,trailing,8.50,0.42369023000,-9.17869023000,-0.042475,180.00,tb-supertrend-LINKUSDT-1737288000-B,tb-supertrend-LINKUSDT-1737936000-T
XRP/USDT,supertrend,2025-01-28 00:00,3.0568,2025-02-01 11:59,2.9912,trailing,82.3,0.498056080000,-5.896936080000,-0.023440,108.00,tb-supertrend-XRPUSDT-1738008000-B,tb-supertrend-XRPUSDT-1738396800-T
BNB/USDT,supertrend,2025-01-28 00:00,680.09,2025-02-01 15:59,667.16,trailing,0.872,1.1754820900,-12.4504420900,-0.020994,112.00,tb-supertrend-BNBUSDT-1738008000-B,tb-supertrend-BNBUSDT-1738411200-T
LTC/USDT,supertrend,2025-02-10 04:00,112.49,2025-02-12 03:59,116.33,trailing,2.351,0.5382932900,8.4895467100,0.032101,48.00,tb-supertrend-LTCUSDT-1739145600-B,tb-supertrend-LTCUSDT-1739318400-T
BNB/USDT,supertrend,2025-02-08 20:00,625.49,2025-02-13 19:59,662.86,trailing,0.624,0.8045558900,22.5143241100,0.057684,120.00,tb-supertrend-BNBUSDT-1739030400-B,tb-supertrend-BNBUSDT-1739462400-T
XRP/USDT,supertrend,2025-02-14 04:00,2.5951,2025-02-17 19:59,2.6076,trailing,125.8,0.655018680000,0.917481320000,0.002810,88.00,tb-supertrend-XRPUSDT-1739491200-B,tb-supertrend-XRPUSDT-1739808000-T
BNB/USDT,supertrend,2025-05-05 20:00,599.64,2025-05-13 03:59,642.13,trailing,2.099,2.6082741500,86.5782358500,0.068787,176.00,tb-supertrend-BNBUSDT-1746460800-B,tb-supertrend-BNBUSDT-1747094400-T
LTC/USDT,supertrend,2025-05-07 00:00,91.65,2025-05-15 07:59,96.75,trailing,3.680,0.6936786000,18.0743214000,0.053590,200.00,tb-supertrend-LTCUSDT-1746561600-B,tb-supertrend-LTCUSDT-1747281600-T
ADA/USDT,supertrend,2025-05-22 04:00,0.7891,2025-05-23 11:59,0.7783,trailing,412.4,0.646790310000,-5.100710310000,-0.015674,32.00,tb-supertrend-ADAUSDT-1747872000-B,tb-supertrend-ADAUSDT-1747987200-T
ETH/USDT,supertrend,2025-05-22 04:00,2630.56,2025-05-23 15:59,2507.82,trailing,0.1132,0.5821907240,-14.4763587240,-0.048614,36.00,tb-supertrend-ETHUSDT-1747872000-B,tb-supertrend-ETHUSDT-1748001600-T
BNB/USDT,supertrend,2025-05-27 16:00,691.37,2025-05-30 03:59,670.43,trailing,1.130,1.5402167400,-25.2024167400,-0.032259,60.00,tb-supertrend-BNBUSDT-1748347200-B,tb-supertrend-BNBUSDT-1748563200-T
XRP/USDT,supertrend,2025-06-03 16:00,2.2644,2025-06-05 15:59,2.1766,trailing,229.9,1.021665220000,-21.206885220000,-0.040737,48.00,tb-supertrend-XRPUSDT-1748952000-B,tb-supertrend-XRPUSDT-1749124800-T
ETH/USDT,supertrend,2025-06-03 16:00,2624.90,2025-06-05 19:59,2536.88,trailing,0.1833,0.9466792500,-17.0807452500,-0.035500,52.00,tb-supertrend-ETHUSDT-1748952000-B,tb-supertrend-ETHUSDT-1749139200-T
BTC/USDT,supertrend,2025-06-06 16:00,105144.83,2025-06-12 07:59,107333.69,trailing,0.00732,1.5563942139,14.4660609861,0.018795,136.00,tb-supertrend-BTCUSDT-1749211200-B,tb-supertrend-BTCUSDT-1749700800-T
LINK/USDT,supertrend,2025-06-07 08:00,14.028,2025-06-12 07:59,14.540,trailing,27.56,0.78775492000,13.32296508000,0.034461,120.00,tb-supertrend-LINKUSDT-1749268800-B,tb-supertrend-LINKUSDT-1749700800-T
XRP/USDT,supertrend,2025-06-16 12:00,2.2467,2025-06-16 23:59,2.2288,trailing,267.1,1.196080060000,-5.977170060000,-0.009960,12.00,tb-supertrend-XRPUSDT-1750060800-B,tb-supertrend-XRPUSDT-1750104000-T
SOL/USDT,supertrend,2025-06-16 04:00,155.67,2025-06-17 15:59,147.36,trailing,2.367,0.7177390200,-20.3875090200,-0.055330,36.00,tb-supertrend-SOLUSDT-1750032000-B,tb-supertrend-SOLUSDT-1750161600-T
BNB/USDT,supertrend,2025-07-02 16:00,661.99,2025-07-04 19:59,650.59,trailing,1.955,2.5674178800,-24.8544178800,-0.019205,52.00,tb-supertrend-BNBUSDT-1751457600-B,tb-supertrend-BNBUSDT-1751644800-T
BTC/USDT,supertrend,2025-07-02 16:00,108792.12,2025-07-06 11:59,107843.84,trailing,0.00968,2.0981240128,-11.2774744128,-0.010709,92.00,tb-supertrend-BTCUSDT-1751457600-B,tb-supertrend-BTCUSDT-1751788800-T
LTC/USDT,supertrend,2025-07-09 20:00,90.42,2025-07-12 15:59,92.24,trailing,7.741,1.4146944200,12.6739255800,0.018107,68.00,tb-supertrend-LTCUSDT-1752076800-B,tb-supertrend-LTCUSDT-1752321600-T
SOL/USDT,supertrend,2025-07-09 12:00,153.82,2025-07-15 15:59,157.91,trailing,3.760,1.1727200800,14.2056799200,0.024562,148.00,tb-supertrend-SOLUSDT-1752048000-B,tb-supertrend-SOLUSDT-1752580800-T
BNB/USDT,supertrend,2025-07-16 20:00,707.20,2025-07-23 19:59,764.57,trailing,1.042,1.5349987400,58.2445412600,0.079040,168.00,tb-supertrend-BNBUSDT-1752681600-B,tb-supertrend-BNBUSDT-1753286400-T
LTC/USDT,supertrend,2025-07-16 20:00,98.59,2025-07-23 23:59,109.75,trailing,4.070,0.8484367500,44.5727632500,0.111082,172.00,tb-supertrend-LTCUSDT-1752681600-B,tb-supertrend-LTCUSDT-1753300800-T
LTC/USDT,supertrend,2025-08-04 12:00,114.24,2025-08-06 11:59,117.14,trailing,3.337,0.7725720200,8.9047279800,0.023359,48.00,tb-supertrend-LTCUSDT-1754294400-B,tb-supertrend-LTCUSDT-1754467200-T
BTC/USDT,supertrend,2025-08-07 12:00,116577.80,2025-08-11 23:59,118400.55,trailing,0.00855,2.0102306680,13.5742818320,0.013619,108.00,tb-supertrend-BTCUSDT-1754553600-B,tb-supertrend-BTCUSDT-1754942400-T
ETH/USDT,supertrend,2025-08-04 16:00,3650.72,2025-08-14 15:59,4492.85,trailing,0.1263,1.0292630400,105.3317559600,0.228443,240.00,tb-supertrend-ETHUSDT-1754308800-B,tb-supertrend-ETHUSDT-1755172800-T
