pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
ETH/USDT,ema_trend,2022-10-14 03:00,1333.28,2022-10-14 16:59,1298.83,stop,0.9402,2.4760431060,-34.8659331060,-0.027814,14.00,tb-ema_trend-ETHUSDT-1665712800-B,tb-ema_trend-ETHUSDT-1665763200-X
BTC/USDT,ema_trend,2022-10-14 18:00,19372.52,2022-10-15 04:00,19191.38,signal,0.08941,3.4497418300,-19.6454692300,-0.011342,10.00,tb-ema_trend-BTCUSDT-1665766800-B,tb-ema_trend-BTCUSDT-1665802800-S
XRP/USDT,ema_trend,2022-10-14 15:00,0.4958,2022-10-15 08:59,0.4801,trailing,3839.3,3.748706490000,-64.025716490000,-0.033635,18.00,tb-ema_trend-XRPUSDT-1665756000-B,tb-ema_trend-XRPUSDT-1665820800-T
BNB/USDT,ema_trend,2022-10-16 20:00,273.64,2022-10-16 21:59,271.30,stop,7.992,4.3573496000,-23.0586296000,-0.010544,2.00,tb-ema_trend-BNBUSDT-1665946800-B,tb-ema_trend-BNBUSDT-1665954000-X
LINK/USDT,ema_trend,2022-10-16 21:00,7.183,2022-10-18 08:59,7.147,trailing,228.41,3.27476739000,-11.49752739000,-0.007008,36.00,tb-ema_trend-LINKUSDT-1665950400-B,tb-ema_trend-LINKUSDT-1666080000-T
ETH/USDT,ema_trend,2022-10-16 23:00,1308.98,2022-10-18 14:59,1312.11,trailing,1.3530,3.5481673420,0.6867226580,0.000388,40.00,tb-ema_trend-ETHUSDT-1665957600-B,tb-ema_trend-ETHUSDT-1666101600-T
BTC/USDT,ema_trend,2022-10-16 23:00,19311.01,2022-10-18 14:59,19353.89,trailing,0.06878,2.6607235885,0.2885628115,0.000217,40.00,tb-ema_trend-BTCUSDT-1665957600-B,tb-ema_trend-BTCUSDT-1666101600-T
BNB/USDT,ema_trend,2022-10-18 12:00,273.74,2022-10-18 14:59,271.28,stop,5.126,2.7954149600,-15.4053749600,-0.010979,3.00,tb-ema_trend-BNBUSDT-1666090800-B,tb-ema_trend-BNBUSDT-1666101600-X
BTC/USDT,ema_trend,2022-10-18 17:00,19422.36,2022-10-18 18:59,19182.39,stop,0.11197,4.3249045424,-31.1943454424,-0.014344,2.00,tb-ema_trend-BTCUSDT-1666108800-B,tb-ema_trend-BTCUSDT-1666116000-X
ETH/USDT,ema_trend,2022-10-18 17:00,1310.58,2022-10-18 18:59,1290.77,stop,1.2445,3.2390838340,-27.8926288340,-0.017101,2.00,tb-ema_trend-ETHUSDT-1666108800-B,tb-ema_trend-ETHUSDT-1666116000-X
BTC/USDT,ema_trend,2022-10-18 21:00,19374.43,2022-10-19 01:00,19223.42,signal,0.11147,4.3048272737,-21.1379119737,-0.009788,4.00,tb-ema_trend-BTCUSDT-1666123200-B,tb-ema_trend-BTCUSDT-1666137600-S
ETH/USDT,ema_trend,2022-10-18 21:00,1314.84,2022-10-19 01:00,1300.23,signal,1.2320,3.2234755320,-21.2229955320,-0.013102,4.00,tb-ema_trend-ETHUSDT-1666123200-B,tb-ema_trend-ETHUSDT-1666137600-S
BNB/USDT,ema_trend,2022-10-18 21:00,274.04,2022-10-19 04:00,272.46,signal,4.431,2.4229117000,-9.4238917000,-0.007761,7.00,tb-ema_trend-BNBUSDT-1666123200-B,tb-ema_trend-BNBUSDT-1666148400-S
LTC/USDT,ema_trend,2022-10-20 12:00,51.79,2022-10-20 18:59,51.07,stop,41.450,4.2657221800,-34.1097221800,-0.015889,7.00,tb-ema_trend-LTCUSDT-1666263600-B,tb-ema_trend-LTCUSDT-1666288800-X
XRP/USDT,ema_trend,2022-10-22 15:00,0.4670,2022-10-23 01:59,0.4580,stop,2576.0,2.384014200000,-25.568014200000,-0.021254,11.00,tb-ema_trend-XRPUSDT-1666447200-B,tb-ema_trend-XRPUSDT-1666486800-X
ETH/USDT,ema_trend,2022-10-21 23:00,1302.07,2022-10-23 11:59,1302.65,trailing,1.2317,3.2099263200,-2.4955403200,-0.001556,37.00,tb-ema_trend-ETHUSDT-1666389600-B,tb-ema_trend-ETHUSDT-1666522800-T
BTC/USDT,ema_trend,2022-10-23 20:00,19510.14,2022-10-24 01:59,19361.48,stop,0.08183,3.1826205788,-15.3474683788,-0.009613,6.00,tb-ema_trend-BTCUSDT-1666551600-B,tb-ema_trend-BTCUSDT-1666573200-X
ETH/USDT,ema_trend,2022-10-23 21:00,1330.76,2022-10-24 05:59,1339.41,trailing,0.8998,2.4039497280,5.3793202720,0.004492,9.00,tb-ema_trend-ETHUSDT-1666555200-B,tb-ema_trend-ETHUSDT-1666587600-T
LTC/USDT,ema_trend,2022-10-21 23:00,51.66,2022-10-24 06:59,53.08,trailing,41.397,4.3380915000,54.4456485000,0.025459,56.00,tb-ema_trend-LTCUSDT-1666389600-B,tb-ema_trend-LTCUSDT-1666591200-T
BNB/USDT,ema_trend,2022-10-24 02:00,275.24,2022-10-24 07:59,272.89,stop,4.699,2.5770390700,-13.6196890700,-0.010531,6.00,tb-ema_trend-BNBUSDT-1666573200-B,tb-ema_trend-BNBUSDT-1666594800-X
BTC/USDT,ema_trend,2022-10-24 06:00,19345.43,2022-10-24 14:59,19154.00,stop,0.06568,2.5299967425,-15.1031191425,-0.011887,9.00,tb-ema_trend-BTCUSDT-1666587600-B,tb-ema_trend-BTCUSDT-1666620000-X
ETH/USDT,ema_trend,2022-10-24 08:00,1337.46,2022-10-24 14:59,1325.79,trailing,1.3617,3.6284199660,-19.5194589660,-0.010718,7.00,tb-ema_trend-ETHUSDT-1666594800-B,tb-ema_trend-ETHUSDT-1666620000-T
ADA/USDT,ema_trend,2022-10-24 09:00,0.3606,2022-10-24 14:59,0.3551,trailing,3787.3,2.711940890000,-23.542090890000,-0.017238,6.00,tb-ema_trend-ADAUSDT-1666598400-B,tb-ema_trend-ADAUSDT-1666620000-T
LTC/USDT,ema_trend,2022-10-24 15:00,52.55,2022-10-26 18:59,55.72,trailing,30.322,3.2845919900,92.8361480100,0.058262,52.00,tb-ema_trend-LTCUSDT-1666620000-B,tb-ema_trend-LTCUSDT-1666807200-T
BNB/USDT,ema_trend,2022-10-24 15:00,272.74,2022-10-27 20:59,285.98,trailing,7.789,4.3540520000,98.7723080000,0.046495,78.00,tb-ema_trend-BNBUSDT-1666620000-B,tb-ema_trend-BNBUSDT-1666900800-T
ETH/USDT,ema_trend,2022-10-24 17:00,1335.78,2022-10-27 20:59,1515.83,trailing,0.8945,2.5519673520,158.5027576480,0.132654,76.00,tb-ema_trend-ETHUSDT-1666627200-B,tb-ema_trend-ETHUSDT-1666900800-T
BTC/USDT,ema_trend,2022-10-26 19:00,20707.18,2022-10-27 20:59,20358.90,trailing,0.06363,2.6144841760,-24.7755405760,-0.018804,26.00,tb-ema_trend-BTCUSDT-1666807200-B,tb-ema_trend-BTCUSDT-1666900800-T
ADA/USDT,ema_trend,2022-10-27 21:00,0.3930,2022-10-28 03:00,0.3833,signal,5612.3,4.359068590000,-58.798378590000,-0.026658,6.00,tb-ema_trend-ADAUSDT-1666900800-B,tb-ema_trend-ADAUSDT-1666922400-S
XRP/USDT,ema_trend,2022-10-27 21:00,0.4663,2022-10-28 06:00,0.4611,signal,2661.6,2.469626850000,-16.309946850000,-0.013141,9.00,tb-ema_trend-XRPUSDT-1666900800-B,tb-ema_trend-XRPUSDT-1666933200-S
BTC/USDT,ema_trend,2022-10-28 07:00,20270.16,2022-10-28 08:00,20069.96,signal,0.06939,2.8006198336,-16.6924978336,-0.011868,1.00,tb-ema_trend-BTCUSDT-1666936800-B,tb-ema_trend-BTCUSDT-1666940400-S
SOL/USDT,ema_trend,2022-10-27 21:00,31.01,2022-10-28 08:00,30.20,signal,53.335,3.2663098900,-46.4676598900,-0.028095,11.00,tb-ema_trend-SOLUSDT-1666900800-B,tb-ema_trend-SOLUSDT-1666940400-S
ETH/USDT,ema_trend,2022-10-28 04:00,1508.52,2022-10-30 12:59,1586.69,trailing,0.9725,3.0116002500,73.0087247500,0.049766,57.00,tb-ema_trend-ETHUSDT-1666926000-B,tb-ema_trend-ETHUSDT-1667131200-T
BTC/USDT,ema_trend,2022-10-28 17:00,20714.21,2022-10-30 13:59,20621.23,trailing,0.06532,2.7014809319,-8.7749345319,-0.006485,45.00,tb-ema_trend-BTCUSDT-1666972800-B,tb-ema_trend-BTCUSDT-1667134800-T
SOL/USDT,ema_trend,2022-10-30 14:00,32.34,2022-10-31 13:59,32.91,trailing,42.874,2.7989191200,21.6392608800,0.015607,24.00,tb-ema_trend-SOLUSDT-1667134800-B,tb-ema_trend-SOLUSDT-1667221200-T
ETH/USDT,ema_trend,2022-10-31 15:00,1558.00,2022-10-31 16:00,1568.64,signal,0.8930,2.7934917200,6.7080282800,0.004821,1.00,tb-ema_trend-ETHUSDT-1667224800-B,tb-ema_trend-ETHUSDT-1667228400-S
LINK/USDT,ema_trend,2022-10-30 13:00,7.598,2022-10-31 21:59,7.740,trailing,184.20,2.82670322000,23.32969678000,0.016669,33.00,tb-ema_trend-LINKUSDT-1667131200-B,tb-ema_trend-LINKUSDT-1667250000-T
BNB/USDT,ema_trend,2022-10-28 09:00,286.75,2022-11-01 11:59,322.92,trailing,6.294,3.8392702300,223.8147097700,0.124011,99.00,tb-ema_trend-BNBUSDT-1666944000-B,tb-ema_trend-BNBUSDT-1667300400-T
LINK/USDT,ema_trend,2022-11-01 00:00,7.858,2022-11-01 20:00,7.647,signal,222.45,3.45089459000,-50.38784459000,-0.028826,20.00,tb-ema_trend-LINKUSDT-1667257200-B,tb-ema_trend-LINKUSDT-1667329200-S
BNB/USDT,ema_trend,2022-11-01 14:00,319.66,2022-11-02 09:59,317.10,trailing,5.689,3.6244456000,-18.1882856000,-0.010002,20.00,tb-ema_trend-BNBUSDT-1667307600-B,tb-ema_trend-BNBUSDT-1667379600-T
BNB/USDT,ema_trend,2022-11-02 12:00,320.67,2022-11-02 21:00,317.44,signal,5.237,3.3437060900,-20.2592160900,-0.012064,9.00,tb-ema_trend-BNBUSDT-1667386800-B,tb-ema_trend-BNBUSDT-1667419200-S
LTC/USDT,ema_trend,2022-11-02 11:00,58.74,2022-11-03 12:59,60.09,trailing,38.111,4.5310209900,46.9188290100,0.020959,26.00,tb-ema_trend-LTCUSDT-1667383200-B,tb-ema_trend-LTCUSDT-1667476800-T
BNB/USDT,ema_trend,2022-11-03 05:00,325.67,2022-11-05 14:59,348.81,trailing,5.139,3.4681067400,115.4483532600,0.068981,58.00,tb-ema_trend-BNBUSDT-1667448000-B,tb-ema_trend-BNBUSDT-1667656800-T
LINK/USDT,ema_trend,2022-11-03 10:00,7.898,2022-11-06 01:59,8.556,trailing,158.95,2.61662698000,101.97247302000,0.081228,64.00,tb-ema_trend-LINKUSDT-1667466000-B,tb-ema_trend-LINKUSDT-1667696400-T
SOL/USDT,ema_trend,2022-11-05 15:00,34.53,2022-11-06 05:59,35.59,trailing,45.829,3.2151178600,45.3636221400,0.028666,15.00,tb-ema_trend-SOLUSDT-1667656800-B,tb-ema_trend-SOLUSDT-1667710800-T
XRP/USDT,ema_trend,2022-11-06 02:00,0.4881,2022-11-06 22:00,0.4820,signal,3125.8,3.033900500000,-22.101280500000,-0.014486,20.00,tb-ema_trend-XRPUSDT-1667696400-B,tb-ema_trend-XRPUSDT-1667768400-S
LTC/USDT,ema_trend,2022-11-03 15:00,61.40,2022-11-06 23:59,68.29,trailing,24.644,3.1976153600,166.5995446400,0.110102,81.00,tb-ema_trend-LTCUSDT-1667484000-B,tb-ema_trend-LTCUSDT-1667775600-T
BTC/USDT,ema_trend,2022-11-06 06:00,21165.44,2022-11-06 23:59,21026.97,trailing,0.07327,3.0931311140,-13.2388280140,-0.008537,18.00,tb-ema_trend-BTCUSDT-1667710800-B,tb-ema_trend-BTCUSDT-1667775600-T
ADA/USDT,ema_trend,2022-11-06 23:00,0.4126,2022-11-06 23:59,0.4033,stop,3730.5,3.045282830000,-37.738932830000,-0.024518,1.00,tb-ema_trend-ADAUSDT-1667772000-B,tb-ema_trend-ADAUSDT-1667775600-X
BTC/USDT,ema_trend,2022-11-07 02:00,20996.90,2022-11-07 04:00,20903.36,signal,0.11116,4.6601525320,-15.0580589320,-0.006452,2.00,tb-ema_trend-BTCUSDT-1667782800-B,tb-ema_trend-BTCUSDT-1667790000-S
LTC/USDT,ema_trend,2022-11-07 02:00,72.47,2022-11-07 07:59,69.92,stop,24.156,3.4413845900,-65.0391845900,-0.037153,6.00,tb-ema_trend-LTCUSDT-1667782800-B,tb-ema_trend-LTCUSDT-1667804400-X
LTC/USDT,ema_trend,2022-11-07 10:00,70.21,2022-11-07 22:59,67.59,stop,32.966,4.5450317300,-90.9159517300,-0.039280,13.00,tb-ema_trend-LTCUSDT-1667811600-B,tb-ema_trend-LTCUSDT-1667858400-X
LINK/USDT,ema_trend,2022-11-07 21:00,9.037,2022-11-07 22:59,8.695,stop,191.97,3.40581944000,-69.05955944000,-0.039808,2.00,tb-ema_trend-LINKUSDT-1667851200-B,tb-ema_trend-LINKUSDT-1667858400-X
LINK/USDT,ema_trend,2022-11-08 01:00,8.939,2022-11-08 03:59,8.553,stop,238.87,4.18045940000,-96.38427940000,-0.045139,3.00,tb-ema_trend-LINKUSDT-1667865600-B,tb-ema_trend-LINKUSDT-1667876400-X
LINK/USDT,ema_trend,2022-11-08 06:00,8.202,2022-11-08 18:59,8.150,trailing,171.32,2.80290100000,-11.71154100000,-0.008335,13.00,tb-ema_trend-LINKUSDT-1667883600-B,tb-ema_trend-LINKUSDT-1667930400-T
LTC/USDT,ema_trend,2022-11-11 01:00,62.71,2022-11-11 14:59,58.88,stop,23.704,2.8836744000,-93.6699944000,-0.063015,14.00,tb-ema_trend-LTCUSDT-1668124800-B,tb-ema_trend-LTCUSDT-1668175200-X
LTC/USDT,ema_trend,2022-11-11 18:00,61.32,2022-11-13 06:59,58.89,trailing,23.143,2.7834917100,-59.0209817100,-0.041590,37.00,tb-ema_trend-LTCUSDT-1668186000-B,tb-ema_trend-LTCUSDT-1668319200-T
LTC/USDT,ema_trend,2022-11-15 18:00,59.35,2022-11-15 19:59,57.61,stop,28.637,3.3511046700,-53.1794846700,-0.031289,2.00,tb-ema_trend-LTCUSDT-1668531600-B,tb-ema_trend-LTCUSDT-1668538800-X
LTC/USDT,ema_trend,2022-11-16 07:00,59.71,2022-11-16 08:59,58.16,stop,28.242,3.3306161300,-47.1057161300,-0.027934,2.00,tb-ema_trend-LTCUSDT-1668578400-B,tb-ema_trend-LTCUSDT-1668585600-X
XRP/USDT,ema_trend,2022-11-15 14:00,0.3891,2022-11-16 12:59,0.3730,trailing,5235.3,3.991884360000,-88.280214360000,-0.043337,23.00,tb-ema_trend-XRPUSDT-1668517200-B,tb-ema_trend-XRPUSDT-1668600000-T
XRP/USDT,ema_trend,2022-11-18 01:00,0.3870,2022-11-18 15:59,0.3763,stop,4189.4,3.199394420000,-48.025974420000,-0.029622,15.00,tb-ema_trend-XRPUSDT-1668729600-B,tb-ema_trend-XRPUSDT-1668783600-X
LTC/USDT,ema_trend,2022-11-17 19:00,60.75,2022-11-20 08:59,62.52,trailing,35.590,4.3893663000,58.6049337000,0.027106,62.00,tb-ema_trend-LTCUSDT-1668708000-B,tb-ema_trend-LTCUSDT-1668931200-T
XRP/USDT,ema_trend,2022-11-20 01:00,0.3898,2022-11-20 08:59,0.3835,stop,4129.5,3.194979510000,-29.210829510000,-0.018147,8.00,tb-ema_trend-XRPUSDT-1668902400-B,tb-ema_trend-XRPUSDT-1668931200-X
LTC/USDT,ema_trend,2022-11-20 11:00,62.24,2022-11-20 17:00,61.85,signal,34.657,4.3027655300,-17.8189955300,-0.008261,6.00,tb-ema_trend-LTCUSDT-1668938400-B,tb-ema_trend-LTCUSDT-1668960000-S
LTC/USDT,ema_trend,2022-11-22 16:00,70.38,2022-11-23 16:59,75.99,trailing,22.937,3.3589074300,125.3176625700,0.077629,25.00,tb-ema_trend-LTCUSDT-1669129200-B,tb-ema_trend-LTCUSDT-1669219200-T
XRP/USDT,ema_trend,2022-11-22 19:00,0.3740,2022-11-26 14:59,0.4045,trailing,3236.8,2.521083000000,96.201317000000,0.079468,92.00,tb-ema_trend-XRPUSDT-1669140000-B,tb-ema_trend-XRPUSDT-1669471200-T
ETH/USDT,ema_trend,2022-11-26 15:00,1214.88,2022-11-26 22:59,1195.81,stop,1.0980,2.6482739880,-23.5871339880,-0.017682,8.00,tb-ema_trend-ETHUSDT-1669471200-B,tb-ema_trend-ETHUSDT-1669500000-X
LINK/USDT,ema_trend,2022-11-22 14:00,6.375,2022-11-27 23:59,7.020,trailing,337.71,4.52579295000,213.29715705000,0.099074,130.00,tb-ema_trend-LINKUSDT-1669122000-B,tb-ema_trend-LINKUSDT-1669590000-T
BNB/USDT,ema_trend,2022-11-23 17:00,292.55,2022-11-27 23:59,309.32,trailing,4.590,2.7640460500,74.2102539500,0.055265,103.00,tb-ema_trend-BNBUSDT-1669219200-B,tb-ema_trend-BNBUSDT-1669590000-T
XRP/USDT,ema_trend,2022-11-26 23:00,0.3948,2022-11-27 23:59,0.3965,trailing,3363.2,2.662642480000,3.054797520000,0.002301,25.00,tb-ema_trend-XRPUSDT-1669500000-B,tb-ema_trend-XRPUSDT-1669590000-T
LINK/USDT,ema_trend,2022-11-28 22:00,7.228,2022-11-30 17:59,7.352,trailing,314.75,4.59136796000,34.43763204000,0.015137,44.00,tb-ema_trend-LINKUSDT-1669669200-B,tb-ema_trend-LINKUSDT-1669827600-T
LTC/USDT,ema_trend,2022-11-29 07:00,76.31,2022-11-30 17:59,76.40,trailing,22.354,3.4154344700,-1.4035744700,-0.000823,35.00,tb-ema_trend-LTCUSDT-1669701600-B,tb-ema_trend-LTCUSDT-1669827600-T
ETH/USDT,ema_trend,2022-11-29 10:00,1218.14,2022-12-01 13:59,1270.46,trailing,1.0502,2.6148676720,52.3315963280,0.040907,52.00,tb-ema_trend-ETHUSDT-1669712400-B,tb-ema_trend-ETHUSDT-1669899600-T
LTC/USDT,ema_trend,2022-11-30 20:00,78.16,2022-12-01 13:59,76.39,trailing,18.839,2.9130524900,-36.2580824900,-0.024624,18.00,tb-ema_trend-LTCUSDT-1669834800-B,tb-ema_trend-LTCUSDT-1669899600-T
BTC/USDT,ema_trend,2022-11-30 18:00,16798.06,2022-12-01 15:59,16912.10,trailing,0.11685,3.9410479682,9.3845260318,0.004781,22.00,tb-ema_trend-BTCUSDT-1669827600-B,tb-ema_trend-BTCUSDT-1669906800-T
XRP/USDT,ema_trend,2022-12-01 18:00,0.3969,2022-12-01 21:00,0.3966,signal,3244.4,2.575741170000,-3.549061170000,-0.002756,3.00,tb-ema_trend-XRPUSDT-1669914000-B,tb-ema_trend-XRPUSDT-1669924800-S
BTC/USDT,ema_trend,2022-12-01 18:00,16976.16,2022-12-02 13:59,16814.71,trailing,0.10112,3.4188001568,-19.7446241568,-0.011502,20.00,tb-ema_trend-BTCUSDT-1669914000-B,tb-ema_trend-BTCUSDT-1669986000-T
ETH/USDT,ema_trend,2022-12-01 16:00,1272.18,2022-12-03 08:59,1271.34,trailing,1.7993,4.5789726760,-6.0903846760,-0.002661,41.00,tb-ema_trend-ETHUSDT-1669906800-B,tb-ema_trend-ETHUSDT-1670054400-T
ETH/USDT,ema_trend,2022-12-03 15:00,1269.66,2022-12-03 17:00,1267.21,signal,1.5437,3.9181976780,-7.7002626780,-0.003929,2.00,tb-ema_trend-ETHUSDT-1670076000-B,tb-ema_trend-ETHUSDT-1670083200-S
ADA/USDT,ema_trend,2022-12-02 11:00,0.3173,2022-12-03 22:59,0.3184,trailing,4056.0,2.579700130000,1.881899870000,0.001462,36.00,tb-ema_trend-ADAUSDT-1669975200-B,tb-ema_trend-ADAUSDT-1670104800-T
BTC/USDT,ema_trend,2022-12-04 09:00,17020.61,2022-12-04 11:59,16897.06,stop,0.10046,3.4092413977,-15.8210743977,-0.009253,3.00,tb-ema_trend-BTCUSDT-1670140800-B,tb-ema_trend-BTCUSDT-1670151600-X
ADA/USDT,ema_trend,2022-12-04 01:00,0.3212,2022-12-05 15:59,0.3216,trailing,7100.1,4.566256920000,-1.726216920000,-0.000757,39.00,tb-ema_trend-ADAUSDT-1670112000-B,tb-ema_trend-ADAUSDT-1670252400-T
BTC/USDT,ema_trend,2022-12-04 17:00,17025.11,2022-12-05 15:59,17109.33,trailing,0.10020,3.4221436541,5.0167003459,0.002941,23.00,tb-ema_trend-BTCUSDT-1670169600-B,tb-ema_trend-BTCUSDT-1670252400-T
ETH/USDT,ema_trend,2022-12-05 00:00,1280.04,2022-12-05 15:59,1276.59,trailing,0.9996,2.5570153880,-6.0056353880,-0.004694,16.00,tb-ema_trend-ETHUSDT-1670194800-B,tb-ema_trend-ETHUSDT-1670252400-T
LINK/USDT,ema_trend,2022-12-05 16:00,7.355,2022-12-05 19:00,7.285,signal,174.01,2.54883030000,-14.72953030000,-0.011509,3.00,tb-ema_trend-LINKUSDT-1670252400-B,tb-ema_trend-LINKUSDT-1670263200-S
LTC/USDT,ema_trend,2022-12-05 16:00,81.82,2022-12-05 20:59,79.50,stop,27.818,4.4898907200,-69.0276507200,-0.030328,5.00,tb-ema_trend-LTCUSDT-1670252400-B,tb-ema_trend-LTCUSDT-1670270400-X
ADA/USDT,ema_trend,2022-12-05 22:00,0.3198,2022-12-05 23:00,0.3193,signal,4718.0,3.016808840000,-5.375808840000,-0.003563,1.00,tb-ema_trend-ADAUSDT-1670274000-B,tb-ema_trend-ADAUSDT-1670277600-S
BTC/USDT,ema_trend,2022-12-05 20:00,16935.12,2022-12-06 00:00,16957.86,signal,0.07532,2.5541740680,-0.8413972680,-0.000660,4.00,tb-ema_trend-BTCUSDT-1670266800-B,tb-ema_trend-BTCUSDT-1670281200-S
LTC/USDT,ema_trend,2022-12-06 00:00,80.24,2022-12-06 15:59,78.63,trailing,18.787,2.9862152500,-33.2332852500,-0.022046,16.00,tb-ema_trend-LTCUSDT-1670281200-B,tb-ema_trend-LTCUSDT-1670338800-T
LTC/USDT,ema_trend,2022-12-06 18:00,79.02,2022-12-06 20:00,77.84,signal,23.002,3.6099902000,-30.7523502000,-0.016919,2.00,tb-ema_trend-LTCUSDT-1670346000-B,tb-ema_trend-LTCUSDT-1670353200-S
SOL/USDT,ema_trend,2022-12-05 16:00,13.77,2022-12-07 06:59,13.92,trailing,124.059,3.4369149600,15.1719350400,0.008881,39.00,tb-ema_trend-SOLUSDT-1670252400-B,tb-ema_trend-SOLUSDT-1670392800-T
ETH/USDT,ema_trend,2022-12-08 19:00,1287.95,2022-12-09 13:59,1267.44,stop,1.7398,4.4481858300,-40.1314838300,-0.017910,19.00,tb-ema_trend-ETHUSDT-1670522400-B,tb-ema_trend-ETHUSDT-1670590800-X
BNB/USDT,ema_trend,2022-12-08 20:00,290.25,2022-12-09 13:59,287.16,trailing,5.790,3.3449454000,-21.2360454000,-0.012636,18.00,tb-ema_trend-BNBUSDT-1670526000-B,tb-ema_trend-BNBUSDT-1670590800-T
BTC/USDT,ema_trend,2022-12-08 20:00,17259.95,2022-12-09 13:59,17088.25,stop,0.07302,2.5094863650,-15.0470203650,-0.011939,18.00,tb-ema_trend-BTCUSDT-1670526000-B,tb-ema_trend-BTCUSDT-1670590800-X
SOL/USDT,ema_trend,2022-12-09 14:00,13.81,2022-12-09 18:59,13.56,stop,160.911,4.4063712900,-44.6341212900,-0.020086,5.00,tb-ema_trend-SOLUSDT-1670590800-B,tb-ema_trend-SOLUSDT-1670608800-X
ETH/USDT,ema_trend,2022-12-09 16:00,1278.24,2022-12-09 21:59,1256.85,stop,0.9775,2.4793287200,-23.3880537200,-0.018718,6.00,tb-ema_trend-ETHUSDT-1670598000-B,tb-ema_trend-ETHUSDT-1670619600-X
XRP/USDT,ema_trend,2022-12-09 23:00,0.3896,2022-12-10 05:00,0.3870,signal,4590.9,3.567085100000,-15.503425100000,-0.008668,6.00,tb-ema_trend-XRPUSDT-1670623200-B,tb-ema_trend-XRPUSDT-1670644800-S
BTC/USDT,ema_trend,2022-12-09 16:00,17190.10,2022-12-11 20:59,17104.13,trailing,0.09692,3.3255157820,-11.6577281820,-0.006997,53.00,tb-ema_trend-BTCUSDT-1670598000-B,tb-ema_trend-BTCUSDT-1670788800-T
ETH/USDT,ema_trend,2022-12-10 00:00,1263.75,2022-12-11 20:59,1265.99,trailing,1.0611,2.6856972400,-0.3088332400,-0.000230,45.00,tb-ema_trend-ETHUSDT-1670626800-B,tb-ema_trend-ETHUSDT-1670788800-T
BNB/USDT,ema_trend,2022-12-11 04:00,290.85,2022-12-11 20:59,288.56,stop,4.983,2.8886542800,-14.2997242800,-0.009867,17.00,tb-ema_trend-BNBUSDT-1670727600-B,tb-ema_trend-BNBUSDT-1670788800-X
LTC/USDT,ema_trend,2022-12-11 21:00,77.53,2022-12-11 22:59,76.51,stop,28.305,4.3623505700,-33.2334505700,-0.015144,2.00,tb-ema_trend-LTCUSDT-1670788800-B,tb-ema_trend-LTCUSDT-1670796000-X
ETH/USDT,ema_trend,2022-12-13 03:00,1271.76,2022-12-13 07:59,1257.78,stop,1.2891,3.2624833040,-21.2841013040,-0.012983,5.00,tb-ema_trend-ETHUSDT-1670896800-B,tb-ema_trend-ETHUSDT-1670914800-X
XRP/USDT,ema_trend,2022-12-13 14:00,0.3954,2022-12-14 08:59,0.3880,stop,3098.8,2.428865200000,-25.359985200000,-0.020698,19.00,tb-ema_trend-XRPUSDT-1670936400-B,tb-ema_trend-XRPUSDT-1671004800-X
ETH/USDT,ema_trend,2022-12-13 10:00,1278.69,2022-12-14 18:59,1316.15,trailing,1.2779,3.3176083380,44.5525256620,0.027265,33.00,tb-ema_trend-ETHUSDT-1670922000-B,tb-ema_trend-ETHUSDT-1671040800-T
BTC/USDT,ema_trend,2022-12-13 02:00,17154.63,2022-12-14 19:59,17850.67,trailing,0.12742,4.4626054265,84.2268113735,0.038533,42.00,tb-ema_trend-BTCUSDT-1670893200-B,tb-ema_trend-BTCUSDT-1671044400-T
SOL/USDT,ema_trend,2022-12-14 09:00,13.95,2022-12-14 19:59,14.18,trailing,87.359,2.4586362700,17.6339337300,0.014470,11.00,tb-ema_trend-SOLUSDT-1671004800-B,tb-ema_trend-SOLUSDT-1671044400-T
ETH/USDT,ema_trend,2022-12-14 21:00,1309.16,2022-12-15 01:59,1282.79,stop,1.6887,4.3792515340,-48.9102705340,-0.022124,5.00,tb-ema_trend-ETHUSDT-1671048000-B,tb-ema_trend-ETHUSDT-1671066000-X
SOL/USDT,ema_trend,2022-12-14 22:00,14.33,2022-12-15 01:59,13.89,stop,86.801,2.4507709300,-40.6432109300,-0.032675,4.00,tb-ema_trend-SOLUSDT-1671051600-B,tb-ema_trend-SOLUSDT-1671066000-X
ETH/USDT,ema_trend,2022-12-15 04:00,1292.70,2022-12-15 08:00,1286.61,signal,1.3722,3.5411389600,-11.8978369600,-0.006707,4.00,tb-ema_trend-ETHUSDT-1671073200-B,tb-ema_trend-ETHUSDT-1671087600-S
BTC/USDT,ema_trend,2022-12-14 22:00,17840.53,2022-12-15 13:59,17517.94,trailing,0.09292,3.2872930806,-33.2623558806,-0.020065,16.00,tb-ema_trend-BTCUSDT-1671051600-B,tb-ema_trend-BTCUSDT-1671109200-T
SOL/USDT,ema_trend,2022-12-15 04:00,14.39,2022-12-15 13:59,13.91,stop,92.478,2.6184656700,-47.0079056700,-0.035324,10.00,tb-ema_trend-SOLUSDT-1671073200-B,tb-ema_trend-SOLUSDT-1671109200-X
