pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,pullback_rsi,2023-02-17 04:00,310.32,2023-02-17 20:00,314.27,signal,1.369,0.8556843500,4.5518656500,0.010715,16.00,tb-pullback_rsi-BNBUSDT-1676592000-B,tb-pullback_rsi-BNBUSDT-1676649600-S
SOL/USDT,pullback_rsi,2023-02-17 04:00,22.73,2023-02-17 20:00,23.41,signal,13.778,0.6360351400,8.7330048600,0.027885,16.00,tb-pullback_rsi-SOLUSDT-1676592000-B,tb-pullback_rsi-SOLUSDT-1676649600-S
ADA/USDT,pullback_rsi,2023-02-21 08:00,0.4048,2023-02-21 23:59,0.3853,stop,1328.2,1.049977540000,-26.949877540000,-0.050125,16.00,tb-pullback_rsi-ADAUSDT-1676952000-B,tb-pullback_rsi-ADAUSDT-1677009600-X
LTC/USDT,pullback_rsi,2023-02-21 00:00,96.10,2023-02-22 04:00,94.82,signal,5.177,0.9889694400,-7.6155294400,-0.015307,28.00,tb-pullback_rsi-LTCUSDT-1676923200-B,tb-pullback_rsi-LTCUSDT-1677024000-S
ADA/USDT,pullback_rsi,2023-02-22 12:00,0.3867,2023-02-23 00:00,0.3881,signal,1198.1,0.928751920000,0.748588080000,0.001616,12.00,tb-pullback_rsi-ADAUSDT-1677052800-B,tb-pullback_rsi-ADAUSDT-1677096000-S
BTC/USDT,pullback_rsi,2023-02-22 12:00,24209.20,2023-02-23 00:00,24133.84,signal,0.02405,1.1633763860,-2.9757843860,-0.005111,12.00,tb-pullback_rsi-BTCUSDT-1677052800-B,tb-pullback_rsi-BTCUSDT-1677096000-S
ADA/USDT,pullback_rsi,2023-02-24 08:00,0.3821,2023-02-24 12:00,0.3829,signal,1328.1,1.016531440000,0.045948560000,0.000091,4.00,tb-pullback_rsi-ADAUSDT-1677211200-B,tb-pullback_rsi-ADAUSDT-1677225600-S
ETH/USDT,pullback_rsi,2023-02-24 20:00,1614.06,2023-02-26 04:00,1599.54,signal,0.3315,1.0659540240,-5.8793340240,-0.010988,32.00,tb-pullback_rsi-ETHUSDT-1677254400-B,tb-pullback_rsi-ETHUSDT-1677369600-S
LINK/USDT,pullback_rsi,2023-02-24 20:00,7.693,2023-02-26 04:00,7.402,signal,39.78,0.60078682000,-12.17676682000,-0.039790,32.00,tb-pullback_rs-LINKUSDT-1677254400-B,tb-pullback_rs-LINKUSDT-1677369600-S
LINK/USDT,pullback_rsi,2023-02-27 16:00,7.384,2023-02-28 12:00,7.312,signal,56.01,0.82356600000,-4.85628600000,-0.011742,20.00,tb-pullback_rs-LINKUSDT-1677499200-B,tb-pullback_rs-LINKUSDT-1677571200-S
LTC/USDT,pullback_rsi,2023-02-28 00:00,94.26,2023-02-28 12:00,94.83,signal,6.697,1.2669955500,2.5502944500,0.004040,12.00,tb-pullback_rsi-LTCUSDT-1677528000-B,tb-pullback_rsi-LTCUSDT-1677571200-S
LTC/USDT,pullback_rsi,2023-03-02 20:00,95.12,2023-03-03 03:59,91.12,stop,6.479,1.2073148000,-27.1233148000,-0.044011,8.00,tb-pullback_rsi-LTCUSDT-1677772800-B,tb-pullback_rsi-LTCUSDT-1677801600-X
LINK/USDT,pullback_rsi,2023-03-02 20:00,7.289,2023-03-03 03:59,6.882,stop,62.85,0.89115758000,-26.47110758000,-0.057783,8.00,tb-pullback_rs-LINKUSDT-1677772800-B,tb-pullback_rs-LINKUSDT-1677801600-X
BTC/USDT,pullback_rsi,2023-03-16 08:00,24665.03,2023-03-16 12:00,24776.67,signal,0.01418,0.7015766060,0.8814785940,0.002520,4.00,tb-pullback_rsi-BTCUSDT-1678939200-B,tb-pullback_rsi-BTCUSDT-1678953600-S
ETH/USDT,pullback_rsi,2023-03-15 20:00,1651.30,2023-03-16 12:00,1657.04,signal,0.2043,0.6763892500,0.4962927500,0.001471,16.00,tb-pullback_rsi-ETHUSDT-1678896000-B,tb-pullback_rsi-ETHUSDT-1678953600-S
BNB/USDT,pullback_rsi,2023-03-18 20:00,336.98,2023-03-19 12:00,336.52,signal,1.267,0.8539984600,-1.4368184600,-0.003365,16.00,tb-pullback_rsi-BNBUSDT-1679155200-B,tb-pullback_rsi-BNBUSDT-1679212800-S
LINK/USDT,pullback_rsi,2023-03-18 20:00,7.048,2023-03-19 12:00,7.086,signal,49.07,0.69390778000,1.17075222000,0.003385,16.00,tb-pullback_rs-LINKUSDT-1679155200-B,tb-pullback_rs-LINKUSDT-1679212800-S
XRP/USDT,pullback_rsi,2023-03-21 04:00,0.3825,2023-03-21 08:00,0.3857,signal,1106.2,0.850241840000,2.689598160000,0.006357,4.00,tb-pullback_rsi-XRPUSDT-1679356800-B,tb-pullback_rsi-XRPUSDT-1679371200-S
ETH/USDT,pullback_rsi,2023-03-21 04:00,1749.64,2023-03-21 12:00,1757.81,signal,0.2431,0.8531859860,1.1329410140,0.002664,8.00,tb-pullback_rsi-ETHUSDT-1679356800-B,tb-pullback_rsi-ETHUSDT-1679385600-S
XRP/USDT,pullback_rsi,2023-03-23 00:00,0.4222,2023-03-23 08:00,0.4460,signal,532.4,0.462483000000,12.208637000000,0.054314,8.00,tb-pullback_rsi-XRPUSDT-1679515200-B,tb-pullback_rsi-XRPUSDT-1679544000-S
BNB/USDT,pullback_rsi,2023-03-22 16:00,328.46,2023-03-23 12:00,324.64,signal,1.502,0.9816131200,-6.7192531200,-0.013620,20.00,tb-pullback_rsi-BNBUSDT-1679486400-B,tb-pullback_rsi-BNBUSDT-1679558400-S
BNB/USDT,pullback_rsi,2023-03-24 20:00,322.85,2023-03-25 04:00,323.25,signal,1.745,1.1280902000,-0.4300902000,-0.000763,8.00,tb-pullback_rsi-BNBUSDT-1679673600-B,tb-pullback_rsi-BNBUSDT-1679702400-S
XRP/USDT,pullback_rsi,2023-03-24 08:00,0.4341,2023-03-25 04:00,0.4294,signal,557.4,0.481575360000,-3.101355360000,-0.012817,20.00,tb-pullback_rsi-XRPUSDT-1679630400-B,tb-pullback_rsi-XRPUSDT-1679702400-S
LINK/USDT,pullback_rsi,2023-03-25 16:00,7.146,2023-03-26 04:00,7.112,signal,55.14,0.78661488000,-2.66137488000,-0.006754,12.00,tb-pullback_rs-LINKUSDT-1679745600-B,tb-pullback_rs-LINKUSDT-1679788800-S
ADA/USDT,pullback_rsi,2023-03-26 00:00,0.3521,2023-03-26 12:00,0.3573,signal,1083.1,0.768738450000,4.863381550000,0.012753,12.00,tb-pullback_rsi-ADAUSDT-1679774400-B,tb-pullback_rsi-ADAUSDT-1679817600-S
ADA/USDT,pullback_rsi,2023-03-27 12:00,0.3536,2023-03-28 08:00,0.3481,signal,1286.9,0.903477410000,-7.981427410000,-0.017540,20.00,tb-pullback_rsi-ADAUSDT-1679904000-B,tb-pullback_rsi-ADAUSDT-1679976000-S
BTC/USDT,pullback_rsi,2023-03-27 20:00,27022.87,2023-03-28 20:00,27371.12,signal,0.02031,1.1055526258,5.9674048742,0.010873,24.00,tb-pullback_rsi-BTCUSDT-1679932800-B,tb-pullback_rsi-BTCUSDT-1680019200-S
BNB/USDT,pullback_rsi,2023-03-30 08:00,316.14,2023-03-30 12:00,316.66,signal,1.966,1.2447170800,-0.2223970800,-0.000358,4.00,tb-pullback_rsi-BNBUSDT-1680148800-B,tb-pullback_rsi-BNBUSDT-1680163200-S
LINK/USDT,pullback_rsi,2023-03-31 00:00,7.245,2023-03-31 04:00,7.368,signal,64.72,0.94626051000,7.01429949000,0.014959,4.00,tb-pullback_rs-LINKUSDT-1680206400-B,tb-pullback_rs-LINKUSDT-1680220800-S
LTC/USDT,pullback_rsi,2023-03-31 00:00,89.24,2023-03-31 04:00,89.58,signal,4.527,0.8099643400,0.7292156600,0.001805,4.00,tb-pullback_rsi-LTCUSDT-1680206400-B,tb-pullback_rsi-LTCUSDT-1680220800-S
BNB/USDT,pullback_rsi,2023-03-31 12:00,316.54,2023-03-31 20:00,316.06,signal,2.261,1.4312582200,-2.5165382200,-0.003516,8.00,tb-pullback_rsi-BNBUSDT-1680249600-B,tb-pullback_rsi-BNBUSDT-1680278400-S
BNB/USDT,pullback_rsi,2023-04-01 12:00,315.03,2023-04-02 00:00,314.27,signal,2.632,1.6572626900,-3.6575826900,-0.004411,12.00,tb-pullback_rsi-BNBUSDT-1680336000-B,tb-pullback_rsi-BNBUSDT-1680379200-S
XRP/USDT,pullback_rsi,2023-04-01 12:00,0.5164,2023-04-02 08:00,0.5129,signal,502.0,0.517018440000,-2.274018440000,-0.008772,20.00,tb-pullback_rsi-XRPUSDT-1680336000-B,tb-pullback_rsi-XRPUSDT-1680408000-S
ADA/USDT,pullback_rsi,2023-04-03 00:00,0.3824,2023-04-03 08:00,0.3939,signal,1258.0,0.977082520000,13.489917480000,0.028042,8.00,tb-pullback_rsi-ADAUSDT-1680465600-B,tb-pullback_rsi-ADAUSDT-1680494400-S
LINK/USDT,pullback_rsi,2023-04-03 00:00,7.270,2023-04-03 12:00,7.284,signal,77.10,1.12269500000,-0.04329500000,-0.000077,12.00,tb-pullback_rs-LINKUSDT-1680465600-B,tb-pullback_rs-LINKUSDT-1680508800-S
XRP/USDT,pullback_rsi,2023-04-04 08:00,0.4973,2023-04-04 20:00,0.5040,signal,680.9,0.682133280000,3.879896720000,0.011458,12.00,tb-pullback_rsi-XRPUSDT-1680580800-B,tb-pullback_rsi-XRPUSDT-1680624000-S
BTC/USDT,pullback_rsi,2023-04-06 12:00,28001.41,2023-04-06 16:00,28034.20,signal,0.02604,1.4600073287,-0.6061557287,-0.000831,4.00,tb-pullback_rsi-BTCUSDT-1680768000-B,tb-pullback_rsi-BTCUSDT-1680782400-S
ADA/USDT,pullback_rsi,2023-04-06 16:00,0.3855,2023-04-07 16:00,0.3833,signal,1201.0,0.923829950000,-3.566029950000,-0.007702,24.00,tb-pullback_rsi-ADAUSDT-1680782400-B,tb-pullback_rsi-ADAUSDT-1680868800-S
LTC/USDT,pullback_rsi,2023-04-07 12:00,90.09,2023-04-07 16:00,90.36,signal,6.013,1.0856764800,0.5378335200,0.000993,4.00,tb-pullback_rsi-LTCUSDT-1680854400-B,tb-pullback_rsi-LTCUSDT-1680868800-S
LTC/USDT,pullback_rsi,2023-04-09 00:00,90.09,2023-04-09 04:00,90.48,signal,7.979,1.4414887500,1.6703212500,0.002324,4.00,tb-pullback_rsi-LTCUSDT-1680984000-B,tb-pullback_rsi-LTCUSDT-1680998400-S
ETH/USDT,pullback_rsi,2023-04-09 12:00,1842.90,2023-04-09 20:00,1852.67,signal,0.4812,1.7792297300,2.9220942700,0.003295,8.00,tb-pullback_rsi-ETHUSDT-1681027200-B,tb-pullback_rsi-ETHUSDT-1681056000-S
XRP/USDT,pullback_rsi,2023-04-09 04:00,0.5073,2023-04-09 20:00,0.5045,signal,1225.4,1.240519210000,-4.671639210000,-0.007515,16.00,tb-pullback_rsi-XRPUSDT-1680998400-B,tb-pullback_rsi-XRPUSDT-1681056000-S
ETH/USDT,pullback_rsi,2023-04-12 08:00,1874.05,2023-04-12 16:00,1908.35,signal,0.4280,1.6198042250,13.0605957750,0.016283,8.00,tb-pullback_rsi-ETHUSDT-1681272000-B,tb-pullback_rsi-ETHUSDT-1681300800-S
XRP/USDT,pullback_rsi,2023-04-12 20:00,0.5038,2023-04-13 00:00,0.5038,signal,1330.2,1.341014840000,-1.341014840000,-0.002001,4.00,tb-pullback_rsi-XRPUSDT-1681315200-B,tb-pullback_rsi-XRPUSDT-1681329600-S
LTC/USDT,pullback_rsi,2023-04-12 08:00,92.26,2023-04-13 04:00,92.28,signal,6.432,1.1876071000,-1.0589671000,-0.001785,20.00,tb-pullback_rsi-LTCUSDT-1681272000-B,tb-pullback_rsi-LTCUSDT-1681344000-S
SOL/USDT,pullback_rsi,2023-04-16 00:00,24.10,2023-04-16 04:00,24.27,signal,15.888,0.7688881600,1.9320718400,0.005046,4.00,tb-pullback_rsi-SOLUSDT-1681588800-B,tb-pullback_rsi-SOLUSDT-1681603200-S
XRP/USDT,pullback_rsi,2023-04-16 08:00,0.5209,2023-04-16 20:00,0.5197,signal,1270.6,1.322863530000,-2.847583530000,-0.004302,12.00,tb-pullback_rsi-XRPUSDT-1681617600-B,tb-pullback_rsi-XRPUSDT-1681660800-S
BTC/USDT,pullback_rsi,2023-04-16 08:00,30405.66,2023-04-17 11:59,29664.56,stop,0.03616,2.1733553820,-28.9715313820,-0.026350,28.00,tb-pullback_rsi-BTCUSDT-1681617600-B,tb-pullback_rsi-BTCUSDT-1681718400-X
ADA/USDT,pullback_rsi,2023-04-17 12:00,0.4435,2023-04-18 08:00,0.4411,signal,1060.0,0.938163850000,-3.482163850000,-0.007407,20.00,tb-pullback_rsi-ADAUSDT-1681718400-B,tb-pullback_rsi-ADAUSDT-1681790400-S
BTC/USDT,pullback_rsi,2023-04-17 20:00,29526.19,2023-04-18 08:00,29716.05,signal,0.03342,1.9810567074,4.3640644926,0.004423,12.00,tb-pullback_rsi-BTCUSDT-1681747200-B,tb-pullback_rsi-BTCUSDT-1681790400-S
ADA/USDT,pullback_rsi,2023-04-19 16:00,0.4217,2023-04-20 19:59,0.3966,stop,1012.9,0.829319940000,-26.253109940000,-0.061463,28.00,tb-pullback_rsi-ADAUSDT-1681905600-B,tb-pullback_rsi-ADAUSDT-1682006400-X
SOL/USDT,pullback_rsi,2023-04-19 16:00,23.39,2023-04-21 16:00,21.82,signal,13.027,0.5892781300,-21.0416681300,-0.069057,48.00,tb-pullback_rsi-SOLUSDT-1681905600-B,tb-pullback_rsi-SOLUSDT-1682078400-S
BTC/USDT,pullback_rsi,2023-04-21 00:00,28300.14,2023-04-21 19:59,27184.55,stop,0.02305,1.2797711112,-26.9941206112,-0.041382,20.00,tb-pullback_rsi-BTCUSDT-1682020800-B,tb-pullback_rsi-BTCUSDT-1682092800-X
ADA/USDT,pullback_rsi,2023-04-30 08:00,0.4020,2023-04-30 16:00,0.4060,signal,1440.7,1.164688600000,4.598111400000,0.007939,8.00,tb-pullback_rsi-ADAUSDT-1682827200-B,tb-pullback_rsi-ADAUSDT-1682856000-S
BTC/USDT,pullback_rsi,2023-04-30 08:00,29324.97,2023-04-30 16:00,29595.86,signal,0.02600,1.5328213291,5.5103186709,0.007227,8.00,tb-pullback_rsi-BTCUSDT-1682827200-B,tb-pullback_rsi-BTCUSDT-1682856000-S
SOL/USDT,pullback_rsi,2023-05-01 08:00,22.39,2023-05-02 12:00,21.94,signal,17.533,0.7776409100,-8.6674909100,-0.022079,28.00,tb-pullback_rsi-SOLUSDT-1682913600-B,tb-pullback_rsi-SOLUSDT-1683014400-S
BTC/USDT,pullback_rsi,2023-05-01 08:00,28686.34,2023-05-02 16:00,28483.60,signal,0.02186,1.2505954826,-5.6824918826,-0.009062,32.00,tb-pullback_rsi-BTCUSDT-1682913600-B,tb-pullback_rsi-BTCUSDT-1683028800-S
BTC/USDT,pullback_rsi,2023-05-06 20:00,28900.51,2023-05-07 16:00,28884.77,signal,0.02331,1.3478418934,-1.7147412934,-0.002545,20.00,tb-pullback_rsi-BTCUSDT-1683388800-B,tb-pullback_rsi-BTCUSDT-1683460800-S
ETH/USDT,pullback_rsi,2023-05-06 20:00,1901.74,2023-05-07 16:00,1913.09,signal,0.3024,1.1543652920,2.2778747080,0.003961,20.00,tb-pullback_rsi-ETHUSDT-1683388800-B,tb-pullback_rsi-ETHUSDT-1683460800-S
LTC/USDT,pullback_rsi,2023-06-24 20:00,89.31,2023-06-26 12:00,87.91,signal,3.922,0.6954140800,-6.1862140800,-0.017661,40.00,tb-pullback_rsi-LTCUSDT-1687622400-B,tb-pullback_rsi-LTCUSDT-1687766400-S
BTC/USDT,pullback_rsi,2023-06-26 00:00,30523.60,2023-06-27 04:00,30310.81,signal,0.02427,1.4773668400,-6.6417801400,-0.008966,28.00,tb-pullback_rsi-BTCUSDT-1687723200-B,tb-pullback_rsi-BTCUSDT-1687824000-S
LINK/USDT,pullback_rsi,2023-06-28 12:00,6.006,2023-06-29 12:00,6.122,signal,69.76,0.84646970000,7.24569030000,0.017294,24.00,tb-pullback_rs-LINKUSDT-1687939200-B,tb-pullback_rs-LINKUSDT-1688025600-S
LTC/USDT,pullback_rsi,2023-06-28 12:00,85.87,2023-06-29 12:00,85.40,signal,5.114,0.8763900000,-3.2799700000,-0.007469,24.00,tb-pullback_rsi-LTCUSDT-1687939200-B,tb-pullback_rsi-LTCUSDT-1688025600-S
LINK/USDT,pullback_rsi,2023-07-04 12:00,6.541,2023-07-05 04:00,6.539,signal,70.90,0.92789528000,-1.06969528000,-0.002307,16.00,tb-pullback_rs-LINKUSDT-1688457600-B,tb-pullback_rs-LINKUSDT-1688515200-S
LTC/USDT,pullback_rsi,2023-07-03 16:00,109.63,2023-07-05 15:59,99.02,stop,2.340,0.4885698900,-25.3159698900,-0.098685,48.00,tb-pullback_rsi-LTCUSDT-1688385600-B,tb-pullback_rsi-LTCUSDT-1688558400-X
LTC/USDT,pullback_rsi,2023-07-05 20:00,100.73,2023-07-06 00:00,102.39,signal,2.764,0.5617258700,4.0265141300,0.014462,4.00,tb-pullback_rsi-LTCUSDT-1688572800-B,tb-pullback_rsi-LTCUSDT-1688587200-S
ETH/USDT,pullback_rsi,2023-07-05 20:00,1911.53,2023-07-06 08:00,1921.23,signal,0.4658,1.7862553690,2.7320046310,0.003068,12.00,tb-pullback_rsi-ETHUSDT-1688572800-B,tb-pullback_rsi-ETHUSDT-1688616000-S
LINK/USDT,pullback_rsi,2023-07-07 04:00,6.166,2023-07-07 16:00,6.199,signal,70.10,0.86727978000,1.44602022000,0.003345,12.00,tb-pullback_rs-LINKUSDT-1688688000-B,tb-pullback_rs-LINKUSDT-1688731200-S
LTC/USDT,pullback_rsi,2023-07-07 04:00,97.40,2023-07-07 16:00,97.51,signal,2.734,0.5331761400,-0.2324361400,-0.000873,12.00,tb-pullback_rsi-LTCUSDT-1688688000-B,tb-pullback_rsi-LTCUSDT-1688731200-S
BTC/USDT,pullback_rsi,2023-07-09 00:00,30345.20,2023-07-09 04:00,30227.41,signal,0.03345,2.0273676080,-5.9674431080,-0.005879,4.00,tb-pullback_rsi-BTCUSDT-1688846400-B,tb-pullback_rsi-BTCUSDT-1688860800-S
ETH/USDT,pullback_rsi,2023-07-09 00:00,1868.98,2023-07-09 04:00,1864.11,signal,0.4935,1.8432144100,-4.2465594100,-0.004604,4.00,tb-pullback_rsi-ETHUSDT-1688846400-B,tb-pullback_rsi-ETHUSDT-1688860800-S
LTC/USDT,pullback_rsi,2023-07-10 12:00,95.21,2023-07-10 16:00,95.02,signal,4.493,0.8551794400,-1.7088494400,-0.003995,4.00,tb-pullback_rsi-LTCUSDT-1688976000-B,tb-pullback_rsi-LTCUSDT-1688990400-S
SOL/USDT,pullback_rsi,2023-07-10 12:00,20.85,2023-07-10 16:00,21.11,signal,15.050,0.6318316000,3.2811684000,0.010456,4.00,tb-pullback_rsi-SOLUSDT-1688976000-B,tb-pullback_rsi-SOLUSDT-1688990400-S
LTC/USDT,pullback_rsi,2023-07-13 00:00,96.41,2023-07-13 08:00,100.09,signal,5.374,1.0565694600,18.7197505400,0.036131,8.00,tb-pullback_rsi-LTCUSDT-1689192000-B,tb-pullback_rsi-LTCUSDT-1689220800-S
BTC/USDT,pullback_rsi,2023-07-13 00:00,30440.76,2023-07-13 12:00,30482.90,signal,0.03391,2.0671389420,-0.6381715420,-0.000618,12.00,tb-pullback_rsi-BTCUSDT-1689192000-B,tb-pullback_rsi-BTCUSDT-1689235200-S
ADA/USDT,pullback_rsi,2023-07-15 00:00,0.3285,2023-07-15 08:00,0.3340,signal,758.1,0.502504050000,3.667045950000,0.014725,8.00,tb-pullback_rsi-ADAUSDT-1689364800-B,tb-pullback_rsi-ADAUSDT-1689393600-S
LTC/USDT,pullback_rsi,2023-07-15 00:00,95.32,2023-07-17 00:00,92.70,signal,3.459,0.6507424600,-9.7133224600,-0.029460,48.00,tb-pullback_rsi-LTCUSDT-1689364800-B,tb-pullback_rsi-LTCUSDT-1689537600-S
LINK/USDT,pullback_rsi,2023-07-17 04:00,6.720,2023-07-17 20:00,6.881,signal,67.65,0.92057805000,9.97107195000,0.021933,16.00,tb-pullback_rs-LINKUSDT-1689552000-B,tb-pullback_rs-LINKUSDT-1689609600-S
ADA/USDT,pullback_rsi,2023-07-16 08:00,0.3215,2023-07-18 08:00,0.3056,signal,981.7,0.615945570000,-16.224975570000,-0.051407,48.00,tb-pullback_rsi-ADAUSDT-1689480000-B,tb-pullback_rsi-ADAUSDT-1689652800-S
ADA/USDT,pullback_rsi,2023-07-18 16:00,0.3054,2023-07-19 00:00,0.3087,signal,1213.3,0.745484550000,3.258405450000,0.008794,8.00,tb-pullback_rsi-ADAUSDT-1689681600-B,tb-pullback_rsi-ADAUSDT-1689710400-S
ETH/USDT,pullback_rsi,2023-07-18 00:00,1915.04,2023-07-19 04:00,1908.65,signal,0.4196,1.6053778440,-4.2866218440,-0.005335,28.00,tb-pullback_rsi-ETHUSDT-1689624000-B,tb-pullback_rsi-ETHUSDT-1689724800-S
XRP/USDT,pullback_rsi,2023-07-20 20:00,0.7946,2023-07-21 20:00,0.7824,signal,318.2,0.502119240000,-4.384159240000,-0.017340,24.00,tb-pullback_rsi-XRPUSDT-1689868800-B,tb-pullback_rsi-XRPUSDT-1689955200-S
ADA/USDT,pullback_rsi,2023-07-21 04:00,0.3177,2023-07-22 16:00,0.3130,signal,1207.0,0.761667910000,-6.434567910000,-0.016780,36.00,tb-pullback_rsi-ADAUSDT-1689897600-B,tb-pullback_rsi-ADAUSDT-1690027200-S
BNB/USDT,pullback_rsi,2023-10-18 04:00,212.83,2023-10-18 08:00,212.17,signal,4.478,1.9042141500,-4.8596941500,-0.005099,4.00,tb-pullback_rsi-BNBUSDT-1697587200-B,tb-pullback_rsi-BNBUSDT-1697601600-S
LINK/USDT,pullback_rsi,2023-10-18 04:00,7.359,2023-10-18 12:00,7.425,signal,78.82,1.16586360000,4.03625640000,0.006959,8.00,tb-pullback_rs-LINKUSDT-1697587200-B,tb-pullback_rs-LINKUSDT-1697616000-S
SOL/USDT,pullback_rsi,2023-10-18 20:00,23.75,2023-10-19 08:00,23.81,signal,21.569,1.0263441400,0.2677958600,0.000523,12.00,tb-pullback_rsi-SOLUSDT-1697644800-B,tb-pullback_rsi-SOLUSDT-1697688000-S
BTC/USDT,pullback_rsi,2023-10-19 00:00,28376.64,2023-10-19 12:00,28393.79,signal,0.02972,1.6880684800,-1.1783704800,-0.001397,12.00,tb-pullback_rsi-BTCUSDT-1697659200-B,tb-pullback_rsi-BTCUSDT-1697702400-S
XRP/USDT,pullback_rsi,2023-10-22 16:00,0.5195,2023-10-22 20:00,0.5192,signal,1242.2,1.290948490000,-1.663608490000,-0.002578,4.00,tb-pullback_rsi-XRPUSDT-1697976000-B,tb-pullback_rsi-XRPUSDT-1697990400-S
XRP/USDT,pullback_rsi,2023-10-25 12:00,0.5530,2023-10-25 16:00,0.5574,signal,741.2,0.823470880000,2.437809120000,0.005948,4.00,tb-pullback_rsi-XRPUSDT-1698220800-B,tb-pullback_rsi-XRPUSDT-1698235200-S
LINK/USDT,pullback_rsi,2023-10-26 20:00,10.726,2023-10-27 00:00,10.905,signal,17.42,0.37702654000,2.74115346000,0.014671,4.00,tb-pullback_rs-LINKUSDT-1698336000-B,tb-pullback_rs-LINKUSDT-1698350400-S
XRP/USDT,pullback_rsi,2023-10-26 20:00,0.5522,2023-10-27 16:00,0.5535,signal,784.0,0.867310560000,0.151889440000,0.000351,20.00,tb-pullback_rsi-XRPUSDT-1698336000-B,tb-pullback_rsi-XRPUSDT-1698408000-S
BTC/USDT,pullback_rsi,2023-10-28 00:00,33959.80,2023-10-28 04:00,33991.87,signal,0.01784,1.2129369880,-0.6408081880,-0.001058,4.00,tb-pullback_rsi-BTCUSDT-1698436800-B,tb-pullback_rsi-BTCUSDT-1698451200-S
SOL/USDT,pullback_rsi,2023-10-29 00:00,31.69,2023-10-29 08:00,32.22,signal,10.031,0.6414298000,4.6750002000,0.014707,8.00,tb-pullback_rsi-SOLUSDT-1698523200-B,tb-pullback_rsi-SOLUSDT-1698552000-S
LINK/USDT,pullback_rsi,2023-10-29 08:00,11.038,2023-10-29 16:00,11.034,signal,22.95,0.50688354000,-0.59868354000,-0.002363,8.00,tb-pullback_rs-LINKUSDT-1698552000-B,tb-pullback_rs-LINKUSDT-1698580800-S
BNB/USDT,pullback_rsi,2023-10-31 12:00,228.56,2023-11-01 20:00,226.14,signal,3.806,1.7315024400,-10.9420224400,-0.012578,32.00,tb-pullback_rsi-BNBUSDT-1698739200-B,tb-pullback_rsi-BNBUSDT-1698854400-S
LTC/USDT,pullback_rsi,2023-11-01 20:00,68.56,2023-11-02 00:00,69.83,signal,7.250,1.0038759800,8.2036240200,0.016504,4.00,tb-pullback_rsi-LTCUSDT-1698854400-B,tb-pullback_rsi-LTCUSDT-1698868800-S
ETH/USDT,pullback_rsi,2023-11-02 20:00,1816.00,2023-11-03 16:00,1809.37,signal,0.3571,1.2953460300,-3.6629190300,-0.005648,20.00,tb-pullback_rsi-ETHUSDT-1698940800-B,tb-pullback_rsi-ETHUSDT-1699012800-S
BTC/USDT,pullback_rsi,2023-11-03 16:00,34833.24,2023-11-04 08:00,34698.45,signal,0.01948,1.3551739900,-3.9808831900,-0.005867,16.00,tb-pullback_rsi-BTCUSDT-1699012800-B,tb-pullback_rsi-BTCUSDT-1699070400-S
SOL/USDT,pullback_rsi,2023-11-05 20:00,40.84,2023-11-07 00:00,42.07,signal,6.560,0.5441754800,7.5246245200,0.028086,28.00,tb-pullback_rsi-SOLUSDT-1699200000-B,tb-pullback_rsi-SOLUSDT-1699300800-S
BTC/USDT,pullback_rsi,2023-11-07 16:00,34790.68,2023-11-07 20:00,35383.07,signal,0.02740,1.9238044724,14.3076815276,0.015009,4.00,tb-pullback_rsi-BTCUSDT-1699358400-B,tb-pullback_rsi-BTCUSDT-1699372800-S
ETH/USDT,pullback_rsi,2023-11-07 20:00,1898.01,2023-11-08 16:00,1885.34,signal,0.3729,1.4115704230,-6.1362134230,-0.008670,20.00,tb-pullback_rsi-ETHUSDT-1699372800-B,tb-pullback_rsi-ETHUSDT-1699444800-S
LTC/USDT,pullback_rsi,2023-11-10 00:00,74.00,2023-11-11 00:00,73.12,signal,5.106,0.7516387200,-5.2449187200,-0.013881,24.00,tb-pullback_rsi-LTCUSDT-1699560000-B,tb-pullback_rsi-LTCUSDT-1699646400-S
XRP/USDT,pullback_rsi,2023-11-10 00:00,0.6681,2023-11-11 12:00,0.6660,signal,428.5,0.571995900000,-1.471845900000,-0.005141,36.00,tb-pullback_rsi-XRPUSDT-1699560000-B,tb-pullback_rsi-XRPUSDT-1699689600-S
ETH/USDT,pullback_rsi,2023-11-11 08:00,2059.05,2023-11-11 16:00,2063.86,signal,0.2668,1.1006101050,0.1826978950,0.000333,8.00,tb-pullback_rsi-ETHUSDT-1699675200-B,tb-pullback_rsi-ETHUSDT-1699704000-S
BNB/USDT,pullback_rsi,2023-11-13 08:00,246.20,2023-11-13 16:00,246.60,signal,2.478,1.2218970000,-0.2306970000,-0.000378,8.00,tb-pullback_rsi-BNBUSDT-1699848000-B,tb-pullback_rsi-BNBUSDT-1699876800-S
XRP/USDT,pullback_rsi,2023-11-13 08:00,0.6576,2023-11-14 00:00,0.6687,signal,617.0,0.818787420000,6.029912580000,0.014862,16.00,tb-pullback_rsi-XRPUSDT-1699848000-B,tb-pullback_rsi-XRPUSDT-1699905600-S
