pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,regime_bh,2024-05-16 00:00,66239.62,2024-06-15 00:00,66010.96,signal,0.15136,20.0280461324,-54.6380237324,-0.005450,720.00,tb-regime_bh-BTCUSDT-1715803200-B,tb-regime_bh-BTCUSDT-1718395200-S
BTC/USDT,regime_bh,2024-06-16 00:00,66261.37,2024-06-17 00:00,66643.52,signal,0.15068,20.0367106408,37.5456513592,0.003760,24.00,tb-regime_bh-BTCUSDT-1718481600-B,tb-regime_bh-BTCUSDT-1718568000-S
BTC/USDT,regime_bh,2024-08-01 04:00,63967.98,2024-08-04 00:00,60667.64,signal,0.11712,14.6049999752,-401.1408207752,-0.053543,68.00,tb-regime_bh-BTCUSDT-1722470400-B,tb-regime_bh-BTCUSDT-1722715200-S
BTC/USDT,regime_bh,2024-09-25 00:00,64294.84,2024-09-26 00:00,63120.43,signal,0.11184,14.2578391764,-145.6038535764,-0.020249,24.00,tb-regime_bh-BTCUSDT-1727208000-B,tb-regime_bh-BTCUSDT-1727294400-S
BTC/USDT,regime_bh,2024-09-27 00:00,65206.58,2024-10-01 00:00,63295.93,signal,0.10861,13.9638303376,-221.4795268376,-0.031273,96.00,tb-regime_bh-BTCUSDT-1727380800-B,tb-regime_bh-BTCUSDT-1727726400-S
BTC/USDT,regime_bh,2024-10-15 00:00,66117.05,2024-12-22 00:00,97243.35,signal,0.10460,17.0947707155,3238.7162092845,0.468304,1632.00,tb-regime_bh-BTCUSDT-1728936000-B,tb-regime_bh-BTCUSDT-1734811200-S
BTC/USDT,regime_bh,2024-12-25 00:00,98712.92,2024-12-28 00:00,94251.88,signal,0.09463,18.2701303116,-440.4183455116,-0.047148,72.00,tb-regime_bh-BTCUSDT-1735070400-B,tb-regime_bh-BTCUSDT-1735329600-S
BTC/USDT,regime_bh,2025-01-03 00:00,97033.29,2025-01-04 00:00,98125.08,signal,0.09287,18.1340611513,83.2604761487,0.009239,24.00,tb-regime_bh-BTCUSDT-1735848000-B,tb-regime_bh-BTCUSDT-1735934400-S
BTC/USDT,regime_bh,2025-01-05 00:00,98269.63,2025-01-06 00:00,98314.42,signal,0.09233,18.1604323009,-14.0249716009,-0.001546,24.00,tb-regime_bh-BTCUSDT-1736020800-B,tb-regime_bh-BTCUSDT-1736107200-S
BTC/USDT,regime_bh,2025-01-07 00:00,102286.72,2025-01-08 00:00,96906.12,signal,0.08860,17.6576914268,-494.3788514268,-0.054552,24.00,tb-regime_bh-BTCUSDT-1736193600-B,tb-regime_bh-BTCUSDT-1736280000-S
BTC/USDT,regime_bh,2025-02-01 04:00,102300.32,2025-02-03 00:00,97651.73,signal,0.07323,14.6506726492,-355.0669183492,-0.047396,44.00,tb-regime_bh-BTCUSDT-1738368000-B,tb-regime_bh-BTCUSDT-1738526400-S
BTC/USDT,regime_bh,2025-02-04 00:00,101379.18,2025-02-05 00:00,97714.25,signal,0.07126,14.1955081612,-275.3584199612,-0.038116,24.00,tb-regime_bh-BTCUSDT-1738612800-B,tb-regime_bh-BTCUSDT-1738699200-S
BTC/USDT,regime_bh,2025-02-08 00:00,96555.06,2025-02-15 00:00,97451.71,signal,0.07268,14.1081364456,51.0603855544,0.007276,168.00,tb-regime_bh-BTCUSDT-1738958400-B,tb-regime_bh-BTCUSDT-1739563200-S
BTC/USDT,regime_bh,2025-04-23 00:00,93489.72,2025-06-18 00:00,104498.89,signal,0.07547,14.9496795760,815.9123803240,0.115639,1344.00,tb-regime_bh-BTCUSDT-1745352000-B,tb-regime_bh-BTCUSDT-1750190400-S
