pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
LINK/USDT,ema_trend,2023-04-20 04:00,7.826,2023-04-21 07:59,7.381,stop,221.93,3.37668949000,-102.13553949000,-0.058806,28.00,tb-ema_trend-LINKUSDT-1681948800-B,tb-ema_trend-LINKUSDT-1682049600-X
BTC/USDT,ema_trend,2023-04-27 16:00,29164.32,2023-05-01 03:59,28574.47,trailing,0.07151,4.1312340188,-46.3114075188,-0.022206,84.00,tb-ema_trend-BTCUSDT-1682596800-B,tb-ema_trend-BTCUSDT-1682899200-T
SOL/USDT,ema_trend,2023-04-29 12:00,23.30,2023-05-01 03:59,22.19,stop,80.595,3.6681538500,-93.1286038500,-0.049593,40.00,tb-ema_trend-SOLUSDT-1682755200-B,tb-ema_trend-SOLUSDT-1682899200-X
BNB/USDT,ema_trend,2023-05-01 12:00,335.17,2023-05-01 19:59,326.27,stop,7.053,4.6678176800,-67.4395176800,-0.028528,8.00,tb-ema_trend-BNBUSDT-1682928000-B,tb-ema_trend-BNBUSDT-1682956800-X
ETH/USDT,ema_trend,2023-05-06 00:00,1994.30,2023-05-06 11:59,1938.83,stop,1.1771,4.6320804800,-69.9258174800,-0.029787,12.00,tb-ema_trend-ETHUSDT-1683316800-B,tb-ema_trend-ETHUSDT-1683360000-X
BTC/USDT,ema_trend,2023-05-06 08:00,29378.03,2023-05-06 15:59,28592.43,stop,0.05993,3.4759323497,-50.5569403497,-0.028715,8.00,tb-ema_trend-BTCUSDT-1683345600-B,tb-ema_trend-BTCUSDT-1683374400-X
ETH/USDT,ema_trend,2023-05-06 20:00,1898.89,2023-05-08 12:00,1861.85,signal,1.2204,4.5920756530,-49.7956916530,-0.021488,40.00,tb-ema_trend-ETHUSDT-1683388800-B,tb-ema_trend-ETHUSDT-1683532800-S
BTC/USDT,ema_trend,2023-06-21 04:00,28725.51,2023-06-26 03:59,30018.64,trailing,0.08023,4.7156284532,99.0321914468,0.042971,120.00,tb-ema_trend-BTCUSDT-1687305600-B,tb-ema_trend-BTCUSDT-1687737600-T
ETH/USDT,ema_trend,2023-06-21 04:00,1812.30,2023-06-26 19:59,1841.44,trailing,0.9539,3.4871148900,24.3095311100,0.014062,136.00,tb-ema_trend-ETHUSDT-1687305600-B,tb-ema_trend-ETHUSDT-1687795200-T
LTC/USDT,ema_trend,2023-06-21 08:00,84.48,2023-06-26 19:59,85.72,trailing,15.349,2.6137514800,16.4190085200,0.012662,132.00,tb-ema_trend-LTCUSDT-1687320000-B,tb-ema_trend-LTCUSDT-1687795200-T
LINK/USDT,ema_trend,2023-06-26 04:00,6.134,2023-06-28 19:59,5.846,stop,256.57,3.07530344000,-76.96746344000,-0.048905,64.00,tb-ema_trend-LINKUSDT-1687737600-B,tb-ema_trend-LINKUSDT-1687968000-X
ETH/USDT,ema_trend,2023-06-27 04:00,1873.10,2023-06-28 19:59,1816.05,stop,0.7793,2.8764530800,-47.3355180800,-0.032428,40.00,tb-ema_trend-ETHUSDT-1687824000-B,tb-ema_trend-ETHUSDT-1687968000-X
LINK/USDT,ema_trend,2023-06-29 12:00,6.139,2023-06-30 03:59,5.837,stop,296.83,3.55667778000,-93.19933778000,-0.051145,16.00,tb-ema_trend-LINKUSDT-1688025600-B,tb-ema_trend-LINKUSDT-1688083200-X
BTC/USDT,ema_trend,2023-06-26 20:00,30259.10,2023-06-30 15:59,29734.98,trailing,0.06431,3.8603374180,-37.5664946180,-0.019305,92.00,tb-ema_trend-BTCUSDT-1687795200-B,tb-ema_trend-BTCUSDT-1688126400-T
LTC/USDT,ema_trend,2023-06-29 12:00,85.63,2023-06-30 15:59,91.85,trailing,15.960,2.8339508800,96.4372491200,0.070564,28.00,tb-ema_trend-LTCUSDT-1688025600-B,tb-ema_trend-LTCUSDT-1688126400-T
SOL/USDT,ema_trend,2023-06-30 04:00,18.97,2023-06-30 15:59,17.73,stop,76.053,2.7926057900,-97.0983257900,-0.067302,12.00,tb-ema_trend-SOLUSDT-1688083200-B,tb-ema_trend-SOLUSDT-1688126400-X
LINK/USDT,ema_trend,2023-06-30 16:00,6.086,2023-07-05 11:59,6.282,trailing,247.47,3.06223046000,45.44188954000,0.030172,116.00,tb-ema_trend-LINKUSDT-1688126400-B,tb-ema_trend-LINKUSDT-1688544000-T
LTC/USDT,ema_trend,2023-07-01 00:00,108.76,2023-07-05 11:59,103.48,trailing,9.828,2.0869823200,-53.9788223200,-0.050500,108.00,tb-ema_trend-LTCUSDT-1688155200-B,tb-ema_trend-LTCUSDT-1688544000-T
SOL/USDT,ema_trend,2023-07-01 00:00,18.86,2023-07-05 11:59,18.44,trailing,56.989,2.1267835800,-26.0621635800,-0.024248,108.00,tb-ema_trend-SOLUSDT-1688155200-B,tb-ema_trend-SOLUSDT-1688544000-T
LINK/USDT,ema_trend,2023-07-06 04:00,6.323,2023-07-07 03:59,6.063,stop,307.39,3.80929267000,-83.73069267000,-0.043080,24.00,tb-ema_trend-LINKUSDT-1688601600-B,tb-ema_trend-LINKUSDT-1688688000-X
LINK/USDT,ema_trend,2023-07-07 12:00,6.142,2023-07-07 16:00,6.208,signal,313.05,3.86813294000,16.79316706000,0.008734,4.00,tb-ema_trend-LINKUSDT-1688716800-B,tb-ema_trend-LINKUSDT-1688731200-S
LTC/USDT,ema_trend,2023-07-05 20:00,100.58,2023-07-08 00:00,98.17,signal,12.904,2.5659775400,-33.6646175400,-0.025938,52.00,tb-ema_trend-LTCUSDT-1688572800-B,tb-ema_trend-LTCUSDT-1688760000-S
BNB/USDT,ema_trend,2023-07-12 04:00,249.73,2023-07-12 15:59,243.57,stop,5.847,2.8858234800,-38.9033434800,-0.026643,12.00,tb-ema_trend-BNBUSDT-1689120000-B,tb-ema_trend-BNBUSDT-1689163200-X
BTC/USDT,ema_trend,2023-07-11 20:00,30597.30,2023-07-14 19:59,30514.13,trailing,0.06362,3.8900509870,-9.1813263870,-0.004717,72.00,tb-ema_trend-BTCUSDT-1689091200-B,tb-ema_trend-BTCUSDT-1689350400-T
LINK/USDT,ema_trend,2023-07-13 08:00,6.309,2023-07-14 19:59,6.758,trailing,229.96,3.00640148000,100.24563852000,0.069096,36.00,tb-ema_trend-LINKUSDT-1689220800-B,tb-ema_trend-LINKUSDT-1689350400-T
ADA/USDT,ema_trend,2023-07-14 20:00,0.3215,2023-07-17 11:59,0.3085,trailing,3585.5,2.260022400000,-48.871522400000,-0.042396,64.00,tb-ema_trend-ADAUSDT-1689350400-B,tb-ema_trend-ADAUSDT-1689580800-T
SOL/USDT,ema_trend,2023-07-07 20:00,21.45,2023-07-18 11:59,25.53,trailing,55.058,2.5878260400,222.0488139600,0.188019,256.00,tb-ema_trend-SOLUSDT-1688745600-B,tb-ema_trend-SOLUSDT-1689667200-T
ETH/USDT,ema_trend,2023-07-18 12:00,1895.10,2023-07-18 20:00,1891.10,signal,0.8926,3.3812677100,-6.9516677100,-0.004110,8.00,tb-ema_trend-ETHUSDT-1689667200-B,tb-ema_trend-ETHUSDT-1689696000-S
XRP/USDT,ema_trend,2023-07-14 20:00,0.7000,2023-07-22 15:59,0.7644,trailing,912.5,1.336965000000,57.428035000000,0.089907,188.00,tb-ema_trend-XRPUSDT-1689350400-B,tb-ema_trend-XRPUSDT-1690027200-T
SOL/USDT,ema_trend,2023-07-19 00:00,25.56,2023-07-22 23:59,25.18,trailing,43.785,2.2227755400,-18.8610755400,-0.016853,96.00,tb-ema_trend-SOLUSDT-1689710400-B,tb-ema_trend-SOLUSDT-1690056000-T
LINK/USDT,ema_trend,2023-07-17 12:00,6.645,2023-07-24 03:59,7.771,trailing,269.05,3.88041895000,299.06988105000,0.167280,160.00,tb-ema_trend-LINKUSDT-1689580800-B,tb-ema_trend-LINKUSDT-1690156800-T
XRP/USDT,ema_trend,2023-09-20 04:00,0.5240,2023-09-20 11:59,0.5083,stop,2769.4,2.860318820000,-46.339898820000,-0.031933,8.00,tb-ema_trend-XRPUSDT-1695168000-B,tb-ema_trend-XRPUSDT-1695196800-X
LINK/USDT,ema_trend,2023-09-20 04:00,6.932,2023-09-21 15:59,6.620,stop,324.51,4.40004708000,-105.64716708000,-0.046965,36.00,tb-ema_trend-LINKUSDT-1695168000-B,tb-ema_trend-LINKUSDT-1695297600-X
BTC/USDT,ema_trend,2023-09-20 04:00,27133.04,2023-09-21 15:59,26524.79,stop,0.07130,3.8279739252,-47.1961989252,-0.024396,36.00,tb-ema_trend-BTCUSDT-1695168000-B,tb-ema_trend-BTCUSDT-1695297600-X
SOL/USDT,ema_trend,2023-09-20 16:00,20.22,2023-09-21 15:59,19.45,stop,71.277,2.8290144300,-57.7123044300,-0.040044,24.00,tb-ema_trend-SOLUSDT-1695211200-B,tb-ema_trend-SOLUSDT-1695297600-X
LINK/USDT,ema_trend,2023-09-22 00:00,6.669,2023-10-02 15:59,7.717,trailing,333.67,4.80244408000,344.88371592000,0.154987,256.00,tb-ema_trend-LINKUSDT-1695326400-B,tb-ema_trend-LINKUSDT-1696248000-T
ETH/USDT,ema_trend,2023-10-01 04:00,1675.34,2023-10-02 19:59,1674.37,trailing,1.1202,3.7543555460,-4.8409495460,-0.002579,40.00,tb-ema_trend-ETHUSDT-1696118400-B,tb-ema_trend-ETHUSDT-1696262400-T
BTC/USDT,ema_trend,2023-10-02 16:00,28040.32,2023-10-02 23:59,27426.97,stop,0.06054,3.3599525552,-40.4921615552,-0.023853,8.00,tb-ema_trend-BTCUSDT-1696248000-B,tb-ema_trend-BTCUSDT-1696276800-X
ADA/USDT,ema_trend,2023-10-02 20:00,0.2620,2023-10-04 03:59,0.2540,stop,6651.6,3.433981000000,-56.646781000000,-0.032505,32.00,tb-ema_trend-ADAUSDT-1696262400-B,tb-ema_trend-ADAUSDT-1696377600-X
LINK/USDT,ema_trend,2023-10-03 00:00,7.476,2023-10-06 00:00,7.465,signal,230.15,3.44046539000,-5.97211539000,-0.003471,72.00,tb-ema_trend-LINKUSDT-1696276800-B,tb-ema_trend-LINKUSDT-1696536000-S
SOL/USDT,ema_trend,2023-10-01 04:00,21.23,2023-10-09 07:59,22.90,trailing,66.337,2.9288742200,107.8539157800,0.076583,196.00,tb-ema_trend-SOLUSDT-1696118400-B,tb-ema_trend-SOLUSDT-1696824000-T
XRP/USDT,ema_trend,2023-10-06 04:00,0.5259,2023-10-09 07:59,0.5108,trailing,3256.2,3.377438010000,-52.546058010000,-0.030685,76.00,tb-ema_trend-XRPUSDT-1696550400-B,tb-ema_trend-XRPUSDT-1696824000-T
BTC/USDT,ema_trend,2023-10-04 04:00,27444.15,2023-10-09 11:59,27404.12,trailing,0.06235,3.4217107230,-5.9175812230,-0.003458,128.00,tb-ema_trend-BTCUSDT-1696377600-B,tb-ema_trend-BTCUSDT-1696838400-T
ADA/USDT,ema_trend,2023-10-09 08:00,0.2571,2023-10-09 11:59,0.2511,stop,8085.7,4.111235250000,-52.625435250000,-0.025315,4.00,tb-ema_trend-ADAUSDT-1696824000-B,tb-ema_trend-ADAUSDT-1696838400-X
SOL/USDT,ema_trend,2023-10-09 16:00,22.23,2023-10-10 20:00,22.02,signal,100.596,4.4536182300,-25.5787782300,-0.011438,28.00,tb-ema_trend-SOLUSDT-1696852800-B,tb-ema_trend-SOLUSDT-1696953600-S
BNB/USDT,ema_trend,2023-10-16 12:00,212.91,2023-10-17 15:59,208.92,stop,11.671,4.9257328500,-51.4930228500,-0.020723,28.00,tb-ema_trend-BNBUSDT-1697443200-B,tb-ema_trend-BNBUSDT-1697544000-X
LINK/USDT,ema_trend,2023-10-16 16:00,7.443,2023-10-19 04:00,7.286,signal,187.81,2.76766766000,-32.25383766000,-0.023074,60.00,tb-ema_trend-LINKUSDT-1697457600-B,tb-ema_trend-LINKUSDT-1697673600-S
BNB/USDT,ema_trend,2023-10-20 04:00,212.91,2023-10-26 15:59,220.42,trailing,7.442,3.2265451400,52.6628748600,0.033237,156.00,tb-ema_trend-BNBUSDT-1697760000-B,tb-ema_trend-BNBUSDT-1698321600-T
ADA/USDT,ema_trend,2023-10-26 16:00,0.2859,2023-10-31 15:59,0.2874,trailing,5584.9,3.203424210000,5.173925790000,0.003240,120.00,tb-ema_trend-ADAUSDT-1698321600-B,tb-ema_trend-ADAUSDT-1698753600-T
SOL/USDT,ema_trend,2023-10-17 16:00,23.91,2023-11-02 19:59,38.98,trailing,69.315,4.3608940500,1040.2161559500,0.627649,388.00,tb-ema_trend-SOLUSDT-1697544000-B,tb-ema_trend-SOLUSDT-1698940800-T
BTC/USDT,ema_trend,2023-10-16 16:00,28078.20,2023-11-03 11:59,34172.96,trailing,0.06637,4.1335749680,400.3756462320,0.214846,428.00,tb-ema_trend-BTCUSDT-1697457600-B,tb-ema_trend-BTCUSDT-1698998400-T
XRP/USDT,ema_trend,2023-11-02 20:00,0.6102,2023-11-07 03:59,0.6660,trailing,3133.3,4.000670100000,170.837469900000,0.089353,104.00,tb-ema_trend-XRPUSDT-1698940800-B,tb-ema_trend-XRPUSDT-1699315200-T
ADA/USDT,ema_trend,2023-11-07 04:00,0.3568,2023-11-07 15:59,0.3377,stop,6239.9,4.335858390000,-123.517948390000,-0.055479,12.00,tb-ema_trend-ADAUSDT-1699315200-B,tb-ema_trend-ADAUSDT-1699358400-X
SOL/USDT,ema_trend,2023-11-03 12:00,39.17,2023-11-09 19:59,42.55,trailing,27.879,2.2793686400,91.9516513600,0.084203,152.00,tb-ema_trend-SOLUSDT-1698998400-B,tb-ema_trend-SOLUSDT-1699545600-T
XRP/USDT,ema_trend,2023-11-07 16:00,0.6722,2023-11-09 19:59,0.6376,trailing,2730.1,3.577767140000,-98.039227140000,-0.053422,52.00,tb-ema_trend-XRPUSDT-1699358400-B,tb-ema_trend-XRPUSDT-1699545600-T
LINK/USDT,ema_trend,2023-10-31 16:00,11.127,2023-11-13 23:59,14.423,trailing,129.67,3.31451501000,424.07780499000,0.293919,320.00,tb-ema_trend-LINKUSDT-1698753600-B,tb-ema_trend-LINKUSDT-1699905600-T
ADA/USDT,ema_trend,2023-11-09 20:00,0.3619,2023-11-13 23:59,0.3577,trailing,5287.8,3.807018950000,-26.015778950000,-0.013595,100.00,tb-ema_trend-ADAUSDT-1699545600-B,tb-ema_trend-ADAUSDT-1699905600-T
BTC/USDT,ema_trend,2023-11-09 20:00,36400.41,2023-11-14 15:59,36119.11,trailing,0.05519,4.0045363325,-19.5294833325,-0.009721,116.00,tb-ema_trend-BTCUSDT-1699545600-B,tb-ema_trend-BTCUSDT-1699963200-T
XRP/USDT,ema_trend,2023-11-14 04:00,0.6602,2023-11-14 19:59,0.6162,stop,2703.6,3.452723600000,-122.411123600000,-0.068581,16.00,tb-ema_trend-XRPUSDT-1699920000-B,tb-ema_trend-XRPUSDT-1699977600-X
BNB/USDT,ema_trend,2023-11-14 20:00,240.12,2023-11-15 04:00,243.67,signal,9.943,4.8127251700,30.4849248300,0.012768,8.00,tb-ema_trend-BNBUSDT-1699977600-B,tb-ema_trend-BNBUSDT-1700006400-S
BTC/USDT,ema_trend,2023-11-15 08:00,35594.67,2023-11-16 19:59,36203.14,trailing,0.06728,4.8330482845,36.1048133155,0.015076,36.00,tb-ema_trend-BTCUSDT-1700020800-B,tb-ema_trend-BTCUSDT-1700150400-T
LINK/USDT,ema_trend,2023-11-14 16:00,14.078,2023-11-17 11:59,13.398,trailing,85.27,2.34414554000,-60.32774554000,-0.050255,68.00,tb-ema_trend-LINKUSDT-1699963200-B,tb-ema_trend-LINKUSDT-1700208000-T
SOL/USDT,ema_trend,2023-11-14 04:00,54.06,2023-11-17 15:59,55.49,trailing,16.633,1.8230641700,21.9621258300,0.024425,84.00,tb-ema_trend-SOLUSDT-1699920000-B,tb-ema_trend-SOLUSDT-1700222400-T
LINK/USDT,ema_trend,2023-11-20 08:00,15.214,2023-11-21 03:59,14.242,stop,121.74,3.58795126000,-121.91923126000,-0.065826,20.00,tb-ema_trend-LINKUSDT-1700452800-B,tb-ema_trend-LINKUSDT-1700524800-X
BTC/USDT,ema_trend,2023-11-17 04:00,36502.25,2023-11-21 15:59,36265.64,trailing,0.06585,4.7943207100,-20.3750892100,-0.008477,108.00,tb-ema_trend-BTCUSDT-1700179200-B,tb-ema_trend-BTCUSDT-1700568000-T
SOL/USDT,ema_trend,2023-11-18 00:00,58.55,2023-11-21 15:59,54.21,trailing,16.286,1.8374047100,-72.5186447100,-0.076052,88.00,tb-ema_trend-SOLUSDT-1700251200-B,tb-ema_trend-SOLUSDT-1700568000-T
BNB/USDT,ema_trend,2023-11-21 04:00,262.84,2023-11-21 15:59,250.65,stop,7.798,4.0062977400,-99.0639177400,-0.048333,12.00,tb-ema_trend-BNBUSDT-1700524800-B,tb-ema_trend-BNBUSDT-1700568000-X
LINK/USDT,ema_trend,2023-11-21 16:00,14.255,2023-11-22 00:00,13.355,signal,118.74,3.28012200000,-110.14612200000,-0.065074,8.00,tb-ema_trend-LINKUSDT-1700568000-B,tb-ema_trend-LINKUSDT-1700596800-S
ETH/USDT,ema_trend,2023-11-23 20:00,2063.23,2023-11-26 19:59,2041.43,trailing,1.3635,5.5995924370,-35.3238924370,-0.012556,72.00,tb-ema_trend-ETHUSDT-1700755200-B,tb-ema_trend-ETHUSDT-1701014400-T
LTC/USDT,ema_trend,2023-11-25 16:00,71.60,2023-11-26 19:59,69.33,stop,22.103,3.1166225900,-53.2904325900,-0.033673,28.00,tb-ema_trend-LTCUSDT-1700913600-B,tb-ema_trend-LTCUSDT-1701014400-X
BTC/USDT,ema_trend,2023-11-25 00:00,37732.43,2023-11-27 15:59,36803.84,trailing,0.05592,4.1703321614,-56.0970849614,-0.026586,64.00,tb-ema_trend-BTCUSDT-1700856000-B,tb-ema_trend-BTCUSDT-1701086400-T
LINK/USDT,ema_trend,2023-11-26 20:00,14.681,2023-11-27 19:59,13.955,stop,154.20,4.41802016000,-116.36722016000,-0.051403,24.00,tb-ema_trend-LINKUSDT-1701014400-B,tb-ema_trend-LINKUSDT-1701100800-X
ADA/USDT,ema_trend,2023-11-28 12:00,0.3779,2023-11-30 16:00,0.3746,signal,5809.5,4.373878360000,-23.545228360000,-0.010725,52.00,tb-ema_trend-ADAUSDT-1701158400-B,tb-ema_trend-ADAUSDT-1701345600-S
SOL/USDT,ema_trend,2023-11-30 20:00,60.02,2023-12-04 11:59,59.83,trailing,29.621,3.5518774500,-9.1798674500,-0.005163,88.00,tb-ema_trend-SOLUSDT-1701360000-B,tb-ema_trend-SOLUSDT-1701676800-T
LINK/USDT,ema_trend,2023-12-04 12:00,15.631,2023-12-07 15:59,14.809,stop,113.57,3.45894652000,-96.81348652000,-0.054536,76.00,tb-ema_trend-LINKUSDT-1701676800-B,tb-ema_trend-LINKUSDT-1701950400-X
ETH/USDT,ema_trend,2023-11-27 16:00,2004.09,2023-12-11 03:59,2289.41,trailing,1.1032,4.7389941060,310.0260298940,0.140225,324.00,tb-ema_trend-ETHUSDT-1701086400-B,tb-ema_trend-ETHUSDT-1702252800-T
BTC/USDT,ema_trend,2023-11-29 08:00,38115.75,2023-12-11 03:59,42886.76,trailing,0.04319,3.5004041900,202.5595177100,0.123045,284.00,tb-ema_trend-BTCUSDT-1701230400-B,tb-ema_trend-BTCUSDT-1702252800-T
ADA/USDT,ema_trend,2023-12-07 16:00,0.4440,2023-12-11 03:59,0.5573,trailing,3945.2,3.952104760000,443.039055240000,0.252924,84.00,tb-ema_trend-ADAUSDT-1701950400-B,tb-ema_trend-ADAUSDT-1702252800-T
XRP/USDT,ema_trend,2023-12-11 04:00,0.6278,2023-12-12 12:00,0.6192,signal,3259.7,4.066917640000,-32.100337640000,-0.015686,32.00,tb-ema_trend-XRPUSDT-1702252800-B,tb-ema_trend-XRPUSDT-1702368000-S
LTC/USDT,ema_trend,2023-12-11 04:00,73.84,2023-12-12 20:00,71.70,signal,30.738,4.4758975600,-70.2552175600,-0.030954,40.00,tb-ema_trend-LTCUSDT-1702252800-B,tb-ema_trend-LTCUSDT-1702396800-S
BTC/USDT,ema_trend,2023-12-12 16:00,41368.67,2023-12-13 00:00,41471.63,signal,0.04927,4.0836100144,0.9892291856,0.000485,8.00,tb-ema_trend-BTCUSDT-1702382400-B,tb-ema_trend-BTCUSDT-1702411200-S
SOL/USDT,ema_trend,2023-12-11 04:00,70.92,2023-12-13 07:59,64.73,stop,19.195,2.6052201500,-121.4222701500,-0.089195,52.00,tb-ema_trend-SOLUSDT-1702252800-B,tb-ema_trend-SOLUSDT-1702440000-X
BNB/USDT,ema_trend,2023-12-13 00:00,254.73,2023-12-15 23:59,243.52,stop,8.160,4.0680125700,-95.5416125700,-0.045964,72.00,tb-ema_trend-BNBUSDT-1702411200-B,tb-ema_trend-BNBUSDT-1702670400-X
ADA/USDT,ema_trend,2023-12-13 04:00,0.5567,2023-12-16 03:59,0.5863,trailing,2065.4,2.361921270000,58.773918730000,0.051116,72.00,tb-ema_trend-ADAUSDT-1702425600-B,tb-ema_trend-ADAUSDT-1702684800-T
ETH/USDT,ema_trend,2023-12-16 04:00,2255.41,2023-12-16 20:00,2234.04,signal,0.8773,3.9406243520,-22.6885253520,-0.011467,16.00,tb-ema_trend-ETHUSDT-1702684800-B,tb-ema_trend-ETHUSDT-1702742400-S
BTC/USDT,ema_trend,2023-12-16 00:00,41961.27,2023-12-17 12:00,41939.08,signal,0.05326,4.4710503164,-5.6528897164,-0.002529,36.00,tb-ema_trend-BTCUSDT-1702670400-B,tb-ema_trend-BTCUSDT-1702800000-S
SOL/USDT,ema_trend,2023-12-13 16:00,67.61,2023-12-17 23:59,71.40,trailing,20.814,2.8947739500,75.9902860500,0.054000,104.00,tb-ema_trend-SOLUSDT-1702468800-B,tb-ema_trend-SOLUSDT-1702843200-T
BNB/USDT,ema_trend,2023-12-17 08:00,240.43,2023-12-18 04:00,237.18,signal,8.202,3.9195210900,-30.5760210900,-0.015505,20.00,tb-ema_trend-BNBUSDT-1702785600-B,tb-ema_trend-BNBUSDT-1702857600-S
ADA/USDT,ema_trend,2023-12-18 16:00,0.5671,2023-12-24 23:59,0.5854,trailing,2694.9,3.107403420000,46.209266580000,0.030236,152.00,tb-ema_trend-ADAUSDT-1702900800-B,tb-ema_trend-ADAUSDT-1703448000-T
BTC/USDT,ema_trend,2023-12-19 12:00,42997.59,2023-12-24 23:59,42735.99,trailing,0.05840,5.0094209314,-20.2868609314,-0.008079,132.00,tb-ema_trend-BTCUSDT-1702972800-B,tb-ema_trend-BTCUSDT-1703448000-T
SOL/USDT,ema_trend,2023-12-25 00:00,112.51,2023-12-26 19:59,106.26,trailing,11.246,2.4616375400,-72.7491375400,-0.057496,44.00,tb-ema_trend-SOLUSDT-1703448000-B,tb-ema_trend-SOLUSDT-1703606400-T
LINK/USDT,ema_trend,2023-12-25 00:00,15.271,2023-12-26 19:59,14.520,trailing,137.90,4.11031684000,-107.67321684000,-0.051130,44.00,tb-ema_trend-LINKUSDT-1703448000-B,tb-ema_trend-LINKUSDT-1703606400-T
BNB/USDT,ema_trend,2023-12-19 16:00,251.63,2023-12-29 19:59,308.70,trailing,7.488,4.1977640800,423.1423959200,0.224573,244.00,tb-ema_trend-BNBUSDT-1702987200-B,tb-ema_trend-BNBUSDT-1703865600-T
ETH/USDT,ema_trend,2023-12-27 16:00,2343.14,2023-12-29 19:59,2294.88,trailing,0.9100,4.2229413400,-48.1395413400,-0.022577,52.00,tb-ema_trend-ETHUSDT-1703678400-B,tb-ema_trend-ETHUSDT-1703865600-T
SOL/USDT,ema_trend,2023-12-27 04:00,108.57,2023-12-31 23:59,100.66,trailing,9.259,1.9383462700,-75.1770362700,-0.074784,116.00,tb-ema_trend-SOLUSDT-1703635200-B,tb-ema_trend-SOLUSDT-1704052800-T
LTC/USDT,ema_trend,2023-12-29 20:00,74.82,2024-01-03 11:59,71.75,trailing,33.733,4.9467896900,-108.5070996900,-0.042992,112.00,tb-ema_trend-LTCUSDT-1703865600-B,tb-ema_trend-LTCUSDT-1704268800-T
BTC/USDT,ema_trend,2024-01-02 04:00,45425.09,2024-01-03 11:59,44248.61,stop,0.03923,3.5197162543,-49.6730266543,-0.027874,32.00,tb-ema_trend-BTCUSDT-1704153600-B,tb-ema_trend-BTCUSDT-1704268800-X
BNB/USDT,ema_trend,2023-12-30 04:00,316.06,2024-01-03 15:59,305.58,trailing,6.536,4.0652514600,-72.5625314600,-0.035126,108.00,tb-ema_trend-BNBUSDT-1703894400-B,tb-ema_trend-BNBUSDT-1704283200-T
ETH/USDT,ema_trend,2024-01-03 12:00,2309.15,2024-01-03 15:59,2231.77,stop,1.0280,4.6706058250,-84.2172458250,-0.035478,4.00,tb-ema_trend-ETHUSDT-1704268800-B,tb-ema_trend-ETHUSDT-1704283200-X
SOL/USDT,ema_trend,2024-01-04 00:00,98.57,2024-01-04 08:00,98.84,signal,11.193,2.2107929700,0.8113170300,0.000735,8.00,tb-ema_trend-SOLUSDT-1704312000-B,tb-ema_trend-SOLUSDT-1704340800-S
BTC/USDT,ema_trend,2024-01-03 20:00,42617.96,2024-01-10 15:59,44672.34,trailing,0.06259,5.4664831336,123.1171610664,0.046155,164.00,tb-ema_trend-BTCUSDT-1704297600-B,tb-ema_trend-BTCUSDT-1704888000-T
LINK/USDT,ema_trend,2024-01-11 12:00,15.344,2024-01-12 19:59,14.294,stop,113.39,3.36249410000,-122.42199410000,-0.070363,32.00,tb-ema_trend-LINKUSDT-1704960000-B,tb-ema_trend-LINKUSDT-1705075200-X
ETH/USDT,ema_trend,2024-01-10 00:00,2345.48,2024-01-12 23:59,2468.51,trailing,0.9311,4.4846515680,110.0685814320,0.050401,72.00,tb-ema_trend-ETHUSDT-1704830400-B,tb-ema_trend-ETHUSDT-1705089600-T
ADA/USDT,ema_trend,2024-01-12 20:00,0.5586,2024-01-14 20:00,0.5353,signal,2550.0,2.790897360000,-62.205897360000,-0.043671,48.00,tb-ema_trend-ADAUSDT-1705075200-B,tb-ema_trend-ADAUSDT-1705248000-S
LTC/USDT,ema_trend,2024-01-11 12:00,73.19,2024-01-14 23:59,69.97,trailing,25.967,3.7193386600,-87.3330786600,-0.045952,84.00,tb-ema_trend-LTCUSDT-1704960000-B,tb-ema_trend-LTCUSDT-1705262400-T
BNB/USDT,ema_trend,2024-01-16 12:00,318.06,2024-01-18 03:59,306.37,stop,7.529,4.7038779500,-92.7178879500,-0.038718,40.00,tb-ema_trend-BNBUSDT-1705392000-B,tb-ema_trend-BNBUSDT-1705536000-X
LINK/USDT,ema_trend,2024-01-16 04:00,15.338,2024-01-18 19:59,14.770,trailing,116.37,3.50550852000,-69.60366852000,-0.038996,64.00,tb-ema_trend-LINKUSDT-1705363200-B,tb-ema_trend-LINKUSDT-1705593600-T
BTC/USDT,ema_trend,2024-01-30 04:00,43541.47,2024-01-31 11:59,42476.57,stop,0.06431,5.5348680586,-74.0185870586,-0.026434,32.00,tb-ema_trend-BTCUSDT-1706572800-B,tb-ema_trend-BTCUSDT-1706688000-X
SOL/USDT,ema_trend,2024-01-30 04:00,102.17,2024-01-31 11:59,97.97,trailing,20.559,4.1168238300,-90.4646238300,-0.043068,32.00,tb-ema_trend-SOLUSDT-1706572800-B,tb-ema_trend-SOLUSDT-1706688000-T
BNB/USDT,ema_trend,2024-01-30 04:00,311.06,2024-01-31 11:59,304.33,stop,5.063,3.1175859300,-37.1915759300,-0.023615,32.00,tb-ema_trend-BNBUSDT-1706572800-B,tb-ema_trend-BNBUSDT-1706688000-X
LINK/USDT,ema_trend,2024-01-31 12:00,15.794,2024-01-31 23:59,15.117,stop,164.44,5.08568982000,-116.41156982000,-0.044823,12.00,tb-ema_trend-LINKUSDT-1706688000-B,tb-ema_trend-LINKUSDT-1706731200-X
