ts,datetime_utc,equity,B&H BTC (OOS),B&H BTC filtrado (OOS),Equiponderado (OOS)
1731283199999,2024-11-10 23:59,14378.44494049229007982503626,19178.87054121676009647448766,23047.28076151170459219630839,16829.61424930189802767980197
1731297599999,2024-11-11 03:59,14439.67769068726975013817737,19475.29752187521860564856167,23403.48950666159158009215363,16999.77752421287154614951169
1731311999999,2024-11-11 07:59,14359.33332136337027002901779,19355.23722114049349276940028,23259.21610424715400847035023,16568.05267005120808694122523
1731326399999,2024-11-11 11:59,14544.17218513454614295487039,19599.80582611936529168787563,23553.10796148992837524471531,16981.44945246953650162201912
1731340799999,2024-11-11 15:59,14673.26829388322545837564690,20059.29127019294984012136282,24105.25990489440857253099780,17170.43207357726538390774469
1731355199999,2024-11-11 19:59,14797.36938893486152583960764,20546.72707108298014307462855,24690.99907948129306446093467,17318.89420068497077073946772
1731369599999,2024-11-11 23:59,15006.75819063804945699290949,21154.21840017178124391439455,25421.00592144783626618485224,17788.47379832484531673839328
1731383999999,2024-11-12 03:59,14939.70687044657641461014239,21010.91584933954211677563760,25248.80289966034159306649001,17536.13848970652815609762020
1731398399999,2024-11-12 07:59,15017.30151957026854586770956,21234.24428305373504085585215,25517.17098461979139511591973,17714.72416448870958435307673
1731412799999,2024-11-12 11:59,14764.99541940419426611281376,20798.08222218888786155719936,24993.04615617960895039918202,17237.43492519885010083158004
1731427199999,2024-11-12 15:59,14720.82807029482445639600020,20673.14916224480714117104679,24842.91728325595345257039986,17156.81314795572796911123344
1731441599999,2024-11-12 19:59,14850.99819062332906758952993,21167.65070261520079075908279,25437.14717683294288059184708,17380.37045013159769454511820
1731455999999,2024-11-12 23:59,14781.19234139590552264437985,20988.13892149757381430050005,25221.43244617822351978264461,17297.42052993693363920853993
1731470399999,2024-11-13 03:59,14632.40048398437514528426367,20793.41706829354495623096637,24987.44015968327151370249080,16671.42150838578715398683299
1731484799999,2024-11-13 07:59,14576.79200716820080439643049,20845.91496379100987550315349,25050.52554225075161975221303,16643.54354180183837305599728
1731499199999,2024-11-13 11:59,14629.13230172450536335626691,20920.69821592714865300638404,25140.39066971812703082004235,16770.12345278484853976482888
1731513599999,2024-11-13 15:59,15055.01162788359202878471376,22082.95866941743313075865685,26537.04942444912682231048826,17700.12807568258083337736139
1731527999999,2024-11-13 19:59,14824.10419525487043154508628,21523.02088857742661679417016,25864.18646901916287301197363,17033.87130595760234535962815
1731542399999,2024-11-13 23:59,14869.29898779922377109983603,21566.37699145440116762400506,25916.28639246773314786731014,17248.65772128142183855861456
1731556799999,2024-11-14 03:59,14852.83063960579555411928008,21461.81550123131399341179164,25790.63751549764936209973156,17520.08802913507487079410693
1731571199999,2024-11-14 07:59,14912.37261996088271033803426,21660.44844764990398796710326,26029.32966299387863608058968,17669.20341959842336076462373
1731585599999,2024-11-14 11:59,14960.72569294141907451433998,21832.84199139167015287164354,26236.49058927592558069223209,17464.98089482328539926971466
1731599999999,2024-11-14 15:59,14745.82769820868186263213064,20987.17964177075650077561736,25220.27970418767229239028150,17035.74544835270033126592894
1731614399999,2024-11-14 19:59,15020.16426936689239744032371,21348.93786710783294448759768,25654.99534042539884135109471,17652.50875458079405829719588
1731628799999,2024-11-14 23:59,14915.30490683446022156919201,20838.65832287247392916193889,25041.80542186949221054779461,17399.55118232903683356522042
1731643199999,2024-11-15 03:59,15092.54158145847392918284802,21051.66137504950636661984646,25297.76575908487444810280851,17642.46384948507156380402272
1731657599999,2024-11-15 07:59,14977.72433472080489870172712,20907.00342400624178156533486,25123.93398742018301588279890,17448.62369268968481078212175
1731671999999,2024-11-15 11:59,15217.45733827088299378944455,21415.09953304250168774853677,25734.50012756476036045721282,17991.79042483850007149020994
1731686399999,2024-11-15 15:59,15314.95678080089308829800841,21105.87738349052468325003243,25362.91575417274481216870347,17971.83134371368972219263594
1731700799999,2024-11-15 19:59,15539.82600037996106508465819,21567.01889754025653413692407,25917.05775464549006370946356,18383.16023847220874671430325
1731715199999,2024-11-15 23:59,15619.56485196574398543944884,21723.12377606994562908910302,26104.64500722728158996222397,18711.60516319023625271282729
1731729599999,2024-11-16 03:59,15747.09234021232927141710100,21775.61212649550191837596792,26167.71891972520397235630080,19097.44930479572644770637313
1731743999999,2024-11-16 07:59,15838.23567772779122816788418,21743.51682220273359273001716,26129.15081083735818024862971,19172.42429182635455987753799
1731758399999,2024-11-16 11:59,16068.38431020346457287109492,21755.96359597158709359018661,26144.10778154062982721023658,19704.94435241482633247326989
1731772799999,2024-11-16 15:59,16156.43323482636193228440899,21601.21650392090061405009287,25958.15214635342449097303489,19699.09445841498582760454905
1731787199999,2024-11-16 19:59,16380.36515337207046379249026,21739.39096487022828157448936,26124.19287327103213009590381,20338.02887749837632339603766
1731801599999,2024-11-16 23:59,16176.26351454722106053610733,21616.89905706677967993449349,25976.99747063676445719843374,19940.21757912946057673853954
1731815999999,2024-11-17 03:59,15971.20262468070072006319250,21535.99025503327760935073093,25879.77142603071989012016637,19457.99134712015920380772674
1731830399999,2024-11-17 07:59,16007.63296505475570893280337,21608.27985713328680318853259,25966.63999782613999615063389,19821.47599204283882545889747
1731844799999,2024-11-17 11:59,15923.53127242119920044411886,21640.11028568059064674179186,26004.88981228375895681414502,19454.79195965184541982448083
1731859199999,2024-11-17 15:59,16045.21674191150219136426030,21538.88957062552396739235399,25883.25545965887845052245785,19653.71979571805710156991912
1731873599999,2024-11-17 19:59,15908.40732423153512038449344,21487.34379605094488915605790,25821.31421652978127912336467,19407.11451520471801096463308
1731887999999,2024-11-17 23:59,15912.86896668774514275957206,21442.47957181240680064531290,25767.40202209109066667605432,19408.33115343044543195377701
1731902399999,2024-11-18 03:59,16163.84614199372422153510077,21636.38532136824779496979713,26000.41361763885730019852609,20178.50880270201223271928389
1731916799999,2024-11-18 07:59,16378.55824420024181247131413,21887.25844634276969919359604,26301.88145582450814152668053,20500.86022787213679482877386
1731931199999,2024-11-18 11:59,16143.47413761897480875566294,21542.49760780698610184415158,25887.59114595169799235642058,19955.46180831568709290097475
1731945599999,2024-11-18 15:59,16405.66853193213316292062031,22027.95519254395284033938807,26470.95314862274425665384747,20495.31617776530354534945777
1731959999999,2024-11-18 19:59,16097.01135436834137174205069,21621.99135293003377710389564,25983.11675274581002748525679,19872.66370773099305050471891
1731974399999,2024-11-18 23:59,16135.37387873904617560252304,21587.58614123537699500996865,25941.77288702499511071139792,20103.49722424287878247704917
1731988799999,2024-11-19 03:59,16275.64740639856215520054965,21817.60328408954238130472595,26218.17862322701976445434453,20247.96819746383341828654734
1732003199999,2024-11-19 07:59,16211.41184258071131762690863,21863.42201551894346834769254,26273.23782462148274246619529,20133.75873778310138410115588
1732017599999,2024-11-19 11:59,16172.30216629811804871851192,21871.06045931382461410179576,26282.41674778505109789642987,20073.88582314598860123396116
1732031999999,2024-11-19 15:59,16179.69512920704494207899908,22047.63713081954787007379713,26494.60443205077043459467060,19908.86265015473666834193375
1732046399999,2024-11-19 19:59,16274.02611363270722761229829,22247.10049849418867335214153,26734.29447559852166661667887,20102.29297344165664293612916
1732060799999,2024-11-19 23:59,16204.13546291380917172915212,22028.26063484502899986969898,26471.32019084859141363450040,19897.59888621401087517458239
1732075199999,2024-11-20 03:59,16210.47000262690526984583264,21963.64049802360399923829774,26393.66781994280226491511503,19839.49770464044313866268853
1732089599999,2024-11-20 07:59,16294.43218628184087968089174,22157.02126862447034437006010,26626.04856166489409737708957,20015.35447547756372406370645
1732103999999,2024-11-20 11:59,16486.07170400974739390556634,22301.21628368016637513644423,26799.32403495603593229829709,20376.92659489574723077574263
1732118399999,2024-11-20 15:59,16565.98063015462963250024607,22607.92807932017369349520581,27167.89178005437015915206518,20547.86096554988491427973856
1732132799999,2024-11-20 19:59,16372.00964924708191417657224,22431.35140781445043752320444,26955.70409578865082245382445,19914.67777790863233649003519
1732147199999,2024-11-20 23:59,16434.65536387988870342574409,22499.73230296787565237155871,27037.87567410018309149749901,20038.45218038430426681805591
1732161599999,2024-11-21 03:59,16434.06724637097567759845187,22860.43102532309416771277307,27471.31813261700231468167236,19943.58073694020548257657944
1732175999999,2024-11-21 07:59,16535.38217585457491286915107,23126.23502903069052647684811,27790.72802710832238435315008,20417.61586078848867240076232
1732190399999,2024-11-21 11:59,16588.70171821392556647573798,23379.89054246657807142207294,28095.53939057004967130193980,20421.26263494034019775276290
1732204799999,2024-11-21 15:59,16497.88833973859876984144803,23068.96221131093345704722252,27721.90474224459101956681448,20510.93035372553003241366363
1732219199999,2024-11-21 19:59,16737.65337013472626864303063,23345.25147651015985468775166,28053.91450814507052496476853,20963.21659311255861479382950
1732233599999,2024-11-21 23:59,16980.88935922324332884775697,23461.53192876906749337931557,28193.64576301464952895099193,21361.38828764685801224557527
1732247999999,2024-11-22 03:59,17410.47929473083562560839096,23585.46991496667353779562714,28342.57888118691233567874071,22161.08298751724456331097029
1732262399999,2024-11-22 07:59,17348.49591500606942545717709,23665.93487115642431406190666,28439.27156755852275276949679,21976.81645644684987669075078
1732276799999,2024-11-22 11:59,17684.38703563479442350503974,23593.55459087328313536354395,28352.29403010230427201039794,22616.39051921444751904657935
1732291199999,2024-11-22 15:59,17647.75390510621330615019365,23544.30679236070672609357133,28293.11420621922907070793578,22503.49057871929433742953082
1732305599999,2024-11-22 19:59,17743.14466695790115247230601,23643.51349724305247854002166,28412.32837416742988565844270,22645.72207605320158148266519
1732319999999,2024-11-22 23:59,17920.88563022516336122579545,23598.71370223989764243020161,28358.49360269825390788673882,23295.74568554426633962358087
1732334399999,2024-11-23 03:59,18273.71428163840271880407933,23544.94392591060777761382923,28293.87983336220712472226650,24221.53086336560287200621590
1732348799999,2024-11-23 07:59,18226.60318201153865401006211,23519.69243817632715144390723,28263.53576434724919371235011,24275.39272547386600880151426
1732363199999,2024-11-23 11:59,18201.00587034724369856524532,23488.46573542724415446227811,28226.01143178915625426841078,24263.27827402004372944647268
1732377599999,2024-11-23 15:59,18263.68913267978049928850932,23481.30931776374882296694679,28217.41174713825294344826910,24620.83232074202794954900163
1732391999999,2024-11-23 19:59,17967.60557915267930318410799,23267.49970701043715174931198,27960.48218904524305699121856,23887.70624128552762727994302
1732406399999,2024-11-23 23:59,17958.47698177382397900234604,23307.68445974576938995584067,28008.77118188325964725836957,23853.56551682844644082013597
1732420799999,2024-11-24 03:59,18025.22466121781294057741758,23433.60782090037047131917313,28160.09007452352897436036240,24199.87636246519992933877497
1732435199999,2024-11-24 07:59,18000.61250470747115583832354,23488.71867983282284907331683,28226.31538863243593114301399,24114.64302506945576457820721
1732449599999,2024-11-24 11:59,17620.75122360588037073641005,23214.05446312604070643389494,27896.25840207415887811868997,23004.01791172758249358883453
1732463999999,2024-11-24 15:59,17289.76099224633173751322150,22885.10264993892552227437046,27500.96539490632853361113046,22247.17236830405411089597011
1732478399999,2024-11-24 19:59,17381.20228677567683468578521,22984.97035105094390120438424,27620.97386517140171171508161,22895.95728874244537177724682
1732492799999,2024-11-24 23:59,17539.56660796381697924201183,23362.00546397778263642457101,28074.04734773626497153636398,23548.83871747369350154899087
1732507199999,2024-11-25 03:59,17518.64912183834827603562976,23361.70956674861510687958232,28073.69177557997553821135645,23380.98173745286799897837820
1732521599999,2024-11-25 07:59,17654.18876689685590690972807,23397.15519128131255737363084,28116.28587888258233345056436,23860.14954574682800526590074
1732535999999,2024-11-25 11:59,17681.23621090177092086498669,23430.74191305980431822617782,28156.64618613882244675282984,24009.35201640746729527932999
1732550399999,2024-11-25 15:59,17415.77405741746858705547056,22908.73863425267052342850744,27529.36815464864173590306222,23418.28628157931645051909343
1732564799999,2024-11-25 19:59,17389.57492150183854044664445,22591.10727634919050186113094,27147.67864997627164699095191,23304.13919395760908988733276
1732579199999,2024-11-25 23:59,17117.86986936126863627881166,22195.11326434383545829469296,26671.82274175237977614398576,22538.26170990950159520791867
1732593599999,2024-11-26 03:59,17199.53757478651768204570266,22542.07424195455826726090817,27088.75690265824522794051134,22949.36268550781223623994763
1732607999999,2024-11-26 07:59,17138.74379243799415486028287,22380.21607133194244865576363,26894.25606565053576824748365,22695.37662419987193019507252
1732622399999,2024-11-26 11:59,16902.52175864492599655068372,22039.25178514781642796823052,26484.52797594431020311018315,21765.90009408837367303756026
1732636799999,2024-11-26 15:59,16887.07112972775369810350998,22148.10139892585562308644940,26615.32978166320134117645950,21841.11950650700242954868601
1732651199999,2024-11-26 19:59,16899.29641566434626687878291,21878.66549535702555490727123,26291.55552570516742053190554,22092.94917226013431096710353
1732665599999,2024-11-26 23:59,16968.35662348753282652519192,21945.78405475053445419676246,26372.21018731769073611647542,22396.25281535761672798560817
1732679999999,2024-11-27 03:59,16923.23075707175224465804127,22094.41036943981195564898530,26550.81064040100577817106176,22301.40024169128194712554411
1732694399999,2024-11-27 07:59,17092.50545166325037232293863,22335.22298862263785534316872,26840.18902527281588644896034,22891.17463776725876649146618
1732708799999,2024-11-27 11:59,17144.14372266513027955813958,22280.53688539011951193586362,26774.47412925922763234252923,23077.41330799966909147919107
1732723199999,2024-11-27 15:59,17238.39175312298582707910450,22802.65709132813402405373115,27401.89266910149045797395305,23655.42319963167796127150071
1732737599999,2024-11-27 19:59,17203.89977377265460096692543,23058.46024594346331569645454,27709.28479821370556744295868,23595.77436887215043722230207
1732751999999,2024-11-27 23:59,17241.40251864465427036916726,22875.93938090664073636504326,27489.95412813091382419154258,23662.79880244362877716012445
1732766399999,2024-11-28 03:59,17167.85725514262360336419453,22782.47403677733592008990576,27377.63920702168378811174620,23479.70233335681904796346204
1732780799999,2024-11-28 07:59,17138.38736013209490759818807,22741.48511173370160561998039,27328.38386082342897985646989,23360.99696537667502366664869
1732795199999,2024-11-28 11:59,17152.20547207818027049502923,22777.83990436569606221596997,27372.07048825140895329590254,23392.90913183299510045431501
1732809599999,2024-11-28 15:59,17043.12066314010575401207827,22671.68200086589052295861595,27244.50324214779588612163013,22968.99174302066697625244111
1732823999999,2024-11-28 19:59,17152.69828466761333577924053,22698.48933532127783673605914,27276.71693250066277300174738,23379.34806798045829247254488
1732838399999,2024-11-28 23:59,17268.88656615411422873428359,22823.64909072318851927361433,27427.11821957631420765210789,23759.80832510061891889293930
1732852799999,2024-11-29 03:59,17289.14454682844412102608896,23049.48071954541965700457999,27698.49433027727703839454483,23962.94596142031307455414017
1732867199999,2024-11-29 07:59,17294.25408992927858886076871,22819.13188544242937871987569,27421.69000915812148761792042,23852.17045252417628649922018
1732881599999,2024-11-29 11:59,17442.33989080843909088465849,23204.00350240625333188960166,27884.18041882987586872407952,24453.42260627207265908149976
1732895999999,2024-11-29 15:59,17505.82058685988970645635183,23390.50466242897461510037695,28108.29410791823837637962910,24793.64991742466888421665802
1732910399999,2024-11-29 19:59,17493.88609587439765207617554,23225.91421497251346319674812,27910.50996349963052025810449,24669.01444104113729409750203
1732924799999,2024-11-29 23:59,17616.11322021291078497019015,23257.00012791094416789487456,27947.86511253174703578127411,25129.83387002190105727956403
1732939199999,2024-11-30 03:59,17651.68050177253127585105075,23061.33092631998378378211095,27712.73442163319095687831394,25110.15722960762212800475002
1732953599999,2024-11-30 07:59,17841.84516664162324848942596,23095.54046404051365117693252,27753.84315092807253871144203,25813.55692643996741824585883
1732967999999,2024-11-30 11:59,17737.17026174087442995703820,22972.55459876579344779651198,27606.05417219419266663432230,25413.73653876398385727616377
1732982399999,2024-11-30 15:59,17779.33089145081287866693355,23062.61712475967167430427954,27714.28001350609421947653214,25445.36485261197743560782248
1732996799999,2024-11-30 19:59,17837.14681002157515295128022,23151.92797634074528946792260,27821.60258684032503443666641,25567.26589786045793747967607
1733011199999,2024-11-30 23:59,17846.13543925555797412509611,23005.96235044599839642426742,27646.19941564622546139323645,25612.13260154196910973437337
1733025599999,2024-12-01 03:59,17719.93556507351854561532136,22988.96257737672839256540101,27625.77122176391963068877185,25200.41254072608161816836281
1733039999999,2024-12-01 07:59,17702.26141838110523716719820,23021.46831976156780758020705,27664.83254364274753998919531,25158.75237806986109708465800
1733054399999,2024-12-01 11:59,17770.08885208553922194642511,23173.21587296496731423279447,27847.18370947143821743982878,25415.20047240267760996444917
1733068799999,2024-12-01 15:59,17770.21371117875420329530662,23153.91812383369464140760460,27823.99409634311041663873315,25637.63017354490967458074750
1733083199999,2024-12-01 19:59,18010.78660891612082399653706,23189.88156851743526860538333,27867.21045091922372019670423,26360.81040121864971563484245
1733097599999,2024-12-01 23:59,18275.29247716460222783557520,23191.42071136270185373859063,27869.05999963540665966952564,27399.38139442168583044517055
1733111999999,2024-12-02 03:59,18358.06654797742619635039716,23024.04071664094358862454422,27667.92372738855406518563170,27514.26450592932934470952310
1733126399999,2024-12-02 07:59,18497.36094393756663939076546,22908.60261697797254613766586,27529.20470615744417381011521,27854.02969654048339015371472
1733140799999,2024-12-02 11:59,18274.44730101418291564617771,22700.68470186026273336016878,27279.35504849893921380019031,26831.63734655619822642528903
1733155199999,2024-12-02 15:59,19043.40093843714375210991065,23158.68588725205531907605141,27829.72339608719338263361247,29237.42560884764806982486150
1733169599999,2024-12-02 19:59,19307.72377619229137971147172,22864.69767246625177115180355,27476.44525370930478875516797,29807.62268539676337974836100
1733183999999,2024-12-02 23:59,19404.01337459634278763061617,22870.57266422601352711762740,27483.50508152208369880491416,29940.80686045174767785472520
1733198399999,2024-12-03 03:59,19481.27040777240678886315390,22927.54242591267159451327264,27551.96419167735733752450819,30349.44138402354516881749163
1733212799999,2024-12-03 07:59,19389.64677615281733148818518,22801.22294427386236875906822,27400.16929115044247871323109,29851.55257667745123449788377
1733227199999,2024-12-03 11:59,19577.06182630584083735636596,22667.11707022558823247826623,27239.01768138181454780921565,30600.39192914949242045528470
1733241599999,2024-12-03 15:59,18869.25019298870131678717099,22832.85054004310782512423040,27438.17536662995981169427738,28900.96371105406383278263826
1733255999999,2024-12-03 19:59,18916.72261559545861634695468,22772.25365103117036330614315,27365.35763004275118382942982,29293.33018116151554047818648
1733270399999,2024-12-03 23:59,18928.53480702934091635334766,22872.73700928129537628943984,27486.10591979429753772250953,29392.09066570177479539554987
1733284799999,2024-12-04 03:59,18922.00491999845922249477809,22853.79720034659632791383306,27463.34643427438437400811656,29645.61761401100126310586748
1733299199999,2024-12-04 07:59,19036.32931226328710215936789,23049.11084800896024507334413,27698.04986508191524673828542,30186.51922555076203653612171
1733313599999,2024-12-04 11:59,19002.69420539289240726218659,22954.04193179900559126407436,27583.80797228698763651006116,30114.34385878020720251762728
1733327999999,2024-12-04 15:59,19020.78146210038934949115999,22847.23257714143605550847912,27455.45789393605992983798993,29694.25441601836615920589040
1733342399999,2024-12-04 19:59,18951.12206363866754605634107,23197.25752283482908976312562,27876.07394716995467509669021,29224.45891154114654856034401
1733356799999,2024-12-04 23:59,18959.13874960709217721953202,23526.00888951186304423088356,28271.12608287707282283569623,29162.08451822559968941915374
1733371199999,2024-12-05 03:59,18734.11644772270891630525119,24570.40202253843014823177408,29526.14668367452205258887033,28695.48187555996945403304812
1733385599999,2024-12-05 07:59,18838.20389037955582493941255,24396.70557648113599033075134,29317.42009289784582898163027,29276.74811524906085438618746
1733399999999,2024-12-05 11:59,19006.20957975555578336259030,24475.64570743348312644180689,29412.28043565760989208303305,29893.11959138454708618862138
1733414399999,2024-12-05 15:59,19082.46898117576913476169930,24171.42040302567391925948254,29046.70064367906267752489271,29776.03598954409112745668262
1733428799999,2024-12-05 19:59,18943.87304533876172069570534,23631.16694672923959252573547,28397.49183919451433708111257,29179.08868964388310134047231
1733443199999,2024-12-05 23:59,18794.46797915440041064634939,23134.25766196989402914017052,27800.36862057158911692311218,28549.39639625942193060172235
1733457599999,2024-12-06 03:59,18935.08910187133023246989438,23322.69169905411288437869452,28026.80499874539066484685608,29232.76267074223907375412205
1733471999999,2024-12-06 07:59,18887.87939629193413258551809,23418.91795523298892390828295,28142.43763747419226832208558,29137.96953883622049882589312
1733486399999,2024-12-06 11:59,18785.79074530334683976417812,23402.47179633441945919810506,28122.67470762623440964505442,28657.79755916167489567368557
1733500799999,2024-12-06 15:59,18854.93763046146201271251471,23698.45731741710383155102658,28478.35296205907667846729971,29274.95914038398884048049476
1733515199999,2024-12-06 19:59,19042.89248018284120512292172,24206.73239655165054995902004,29089.13416600786134158506497,29873.19319793932860766206754
1733529599999,2024-12-06 23:59,19160.82500395525077404155468,23801.26967321293456095294394,28601.89994878270760433785800,30045.41166688914109142119122
1733543999999,2024-12-07 03:59,19214.84806967640079652961928,23695.98514379276866535257268,28475.38221404362625165514007,29949.58283926469890479976930
1733558399999,2024-12-07 07:59,19115.42768651795584770626170,23721.17697482762035411423083,28505.65459512384840981727269,29862.04040395717645755829697
1733572799999,2024-12-07 11:59,19092.43873700034223303255307,23772.43401097696337529452989,28567.24886864882444063309239,29924.86215484345811323265842
1733587199999,2024-12-07 15:59,19149.40926224745808495991817,23804.88964173428248288639430,28606.24997266247430074137749,30375.25917140346328487427490
1733601599999,2024-12-07 19:59,19065.42451274298839221167508,23881.59383959203304493572079,28698.42345162834159750784437,30160.85553077387601337172474
1733615999999,2024-12-07 23:59,19118.58257750055861721230883,23823.02050582472514000594329,28628.03736978737038463982247,30370.01947751077726046753679
1733630399999,2024-12-08 03:59,19114.26697318091882702915160,23847.55849943383567477302966,28657.52405110288847239024491,30356.91518739203425101640441
1733644799999,2024-12-08 07:59,19126.54582334274078213784332,23785.58473379907833757221277,28583.05175698197820719854781,30183.33567910463754773788106
1733659199999,2024-12-08 11:59,19250.26447789267318098741843,23791.80096187957361551330583,28590.52163978144573793761719,30305.08501504994914423740193
1733673599999,2024-12-08 15:59,19234.53887144338575615163278,23842.11542217793942564303608,28650.98324393759655775845325,30241.31361111490410015920153
1733687999999,2024-12-08 19:59,19212.81466123859493242781341,23887.20872814228463380151426,28705.17072004567253794125330,30260.15518325430968581452367
1733702399999,2024-12-08 23:59,19259.11757552056589257679180,24127.89010258636687119751720,28994.39139146106394595402758,30484.87450306353558638940549
1733716799999,2024-12-09 03:59,19177.18700552183781495857577,23646.16225469769729946693655,28415.51131846969820010004232,29676.18921650052785526574161
1733731199999,2024-12-09 07:59,19120.91742237759339392083175,23762.05613154430542375295072,28554.77803552218939603262685,29436.71295979519847930145723
1733745599999,2024-12-09 11:59,18794.25959577530424265785423,23406.96991147136133978119927,28128.07997790531168236795107,28463.98184512453144536343584
1733759999999,2024-12-09 15:59,18806.89698342271171943590841,23340.99676070688803873037395,28048.80172463971520546082968,28524.27774128488015845931669
1733774399999,2024-12-09 19:59,18726.99727783255764395637033,23164.01203737707085088584785,27836.12369490040318248374793,28357.00019499031613254307360
1733788799999,2024-12-09 23:59,18583.73377743663168311326056,23213.20495172617263774021773,27895.23756588352147276624901,26605.40500950769554910876884
1733803199999,2024-12-10 03:59,18583.73377743663168311326056,23131.00279244905120414529492,27796.45732685240535034802940,26206.33990493401234189842107
1733817599999,2024-12-10 07:59,18720.72727176656617291505995,23194.10764910498119460679439,27872.28882421590586873370687,26889.27346178229314400345653
1733831999999,2024-12-10 11:59,18732.97716963473966968239840,23319.64443484728276156457711,28023.14317903908738778206084,26940.27830313116925546247273
1733846399999,2024-12-10 15:59,18377.91260040312622623373574,22827.18315359735877133916475,27431.36501283006139115481873,25229.36383812900059739136402
1733860799999,2024-12-10 19:59,18507.54116081790345722534823,22874.36205777373963129054709,27488.05869913649999009613956,25772.81604515685519716744644
1733875199999,2024-12-10 23:59,18566.14733863489822832186413,23050.11069429138923603584623,27699.25135486808679966714149,26982.17523187489706979581832
1733889599999,2024-12-11 03:59,18574.97575297118695261085298,23242.30787597558546298765383,27930.20980796502089882908594,26878.43019892473328263605714
1733903999999,2024-12-11 07:59,18552.32896611510171600973421,23227.07632747738916390972790,27911.90644446828337533293244,26696.10200427252092875394409
1733918399999,2024-12-11 11:59,18633.23840311233115065952889,23455.68318595705446987312781,28186.61747789315435895427060,27400.19733397577400305017071
1733932799999,2024-12-11 15:59,18748.71126945161105655666829,23949.40918923487193315373377,28779.91542831857873995452874,28399.15665954454591399483279
1733947199999,2024-12-11 19:59,18733.72569628607489277563994,24131.02088617239750638320400,28998.15357427599730500572010,28378.98896441267592745685430
1733961599999,2024-12-11 23:59,18726.18482134587527377722011,24131.56734153916657304290086,28998.81023575817698429141948,28329.18673945178326356318641
1733975999999,2024-12-12 03:59,18909.37974583732063813939184,24107.91226708160431191811945,28970.38453587674833468819692,29182.33667354879093298263387
1733990399999,2024-12-12 07:59,19029.13278623547464687954120,23982.42320669884589488694781,28819.58753140135543391806997,29603.68411944047924309455309
1734004799999,2024-12-12 11:59,18963.71128030157526760667345,23948.64081094622721933529540,28778.99208771918198567507372,29306.46613620806455464222751
1734019199999,2024-12-12 15:59,19034.33149345220320146462972,24291.95795735583053140475472,29191.54754957138643192896631,29483.98562685236451909340370
1734033599999,2024-12-12 19:59,18828.94409915109608904100572,23739.34124666974321618240758,28527.48213749219652651047658,28691.75538938329103137262027
1734047999999,2024-12-12 23:59,18965.92316169742026742908456,23864.13590307114880178138802,28677.44469440726503133240038,29084.36935971739812991211843
1734062399999,2024-12-13 03:59,19086.41947436288415172338821,23798.46580833977450276454304,28598.53061585012628049202057,29289.86335500021195008898822
1734076799999,2024-12-13 07:59,18942.71417226609863095917584,23894.13367781199568815278185,28713.49225550980105011199393,28792.47410740644274620582052
1734091199999,2024-12-13 11:59,18938.97091867908366843670589,23947.43574561776268368836565,28777.54399143751937414984145,28902.07984018038630652929469
1734105599999,2024-12-13 15:59,18915.66933899362094851851738,23832.84477108668255239883394,28639.84293887965745721285458,28785.65967918037378421189010
1734119999999,2024-12-13 19:59,18989.60087300233910559334087,24212.06570548059755425780814,29095.54306737323943417693447,29216.21349717676982539284825
1734134399999,2024-12-13 23:59,19032.69205586322321937472764,24202.97641075560465073472811,29084.62069363689708308859847,29532.38125576681553788792102
1734148799999,2024-12-14 03:59,19088.14445028107348281987527,24361.36494773943346967524719,29274.95216036037399395452180,29712.71416365276126541158422
1734163199999,2024-12-14 07:59,19117.41174128555643024429002,24298.36747314247556654862265,29199.24970127939786669485512,29774.11259984375436236628551
1734177599999,2024-12-14 11:59,19072.97952305469105063832908,24241.09465542271849711899706,29130.42641641566650190851952,29456.09436859147326059001461
1734191999999,2024-12-14 15:59,19086.92395535956237901165328,24250.90937561276727952656550,29142.22051543839585082590622,29300.50300466952153760668911
1734206399999,2024-12-14 19:59,18981.32213961313400021839870,24176.55803798049400885916522,29052.87440861850743517603144,28861.93616708694957561724921
1734220799999,2024-12-14 23:59,18990.84210176208988440105535,24201.96224686531271479424267,29083.40199874638894467627430,28936.38934267459611093446313
1734235199999,2024-12-15 03:59,19014.86168716112554837618630,24276.84810852446926463968704,29173.39042946150988504229171,28983.54806997469715006310581
1734249599999,2024-12-15 07:59,18943.37888366973873989098258,24276.43528416442101777450121,29172.89434895313833693562798,28688.99335697032036403051296
1734263999999,2024-12-15 11:59,18995.12427381465340078583894,24500.58936659871043558508743,29442.25459492933123519838516,29041.44719786996130592791434
1734278399999,2024-12-15 15:59,19024.88043416326002745161674,24508.36144140031240113370168,29451.59409906670772180765540,29215.60861374039233595988687
1734292799999,2024-12-15 19:59,19019.93171093957531171534976,24639.35323573839600470313075,29609.00359864212831005735778,29170.25966232991964966878987
1734307199999,2024-12-15 23:59,19116.87008333487161526802279,24928.33983284407744031853751,29956.27142457176970837761056,29542.03065802159923013053475
1734321599999,2024-12-16 03:59,19039.21116179461622991394416,24956.56699674587346441266030,29990.19128777134798903498167,29132.84763739238616978140980
1734335999999,2024-12-16 07:59,19108.05273862511058326777877,25054.52568347616584627823091,30107.90574412487643600985200,29352.90761694124238253432004
1734350399999,2024-12-16 11:59,19042.82793059168755783304598,24759.86931365675819938142794,29753.82469687794718623622922,28785.98257951851940862563501
