pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BNB/USDT,supertrend,2024-12-25 04:00,704.03,2024-12-29 23:59,695.53,trailing,0.580,0.8124488300,-5.7424488300,-0.014063,116.00,tb-supertrend-BNBUSDT-1735084800-B,tb-supertrend-BNBUSDT-1735502400-T
ETH/USDT,supertrend,2025-01-03 16:00,3566.93,2025-01-07 15:59,3568.34,trailing,0.1553,1.1088208150,-0.8898478150,-0.001606,96.00,tb-supertrend-ETHUSDT-1735905600-B,tb-supertrend-ETHUSDT-1736251200-T
LTC/USDT,supertrend,2025-01-25 04:00,124.12,2025-01-26 23:59,117.16,trailing,1.873,0.4521656800,-13.4882456800,-0.058020,44.00,tb-supertrend-LTCUSDT-1737763200-B,tb-supertrend-LTCUSDT-1737921600-T
LINK/USDT,supertrend,2025-01-19 16:00,25.423,2025-01-27 03:59,24.393,trailing,8.16,0.40675279000,-8.81155279000,-0.042475,180.00,tb-supertrend-LINKUSDT-1737288000-B,tb-supertrend-LINKUSDT-1737936000-T
LTC/USDT,supertrend,2025-02-10 04:00,112.49,2025-02-12 03:59,116.33,trailing,2.239,0.5126654500,8.0850945500,0.032101,48.00,tb-supertrend-LTCUSDT-1739145600-B,tb-supertrend-LTCUSDT-1739318400-T
BNB/USDT,supertrend,2025-02-08 20:00,625.49,2025-02-13 19:59,662.86,trailing,0.594,0.7659053900,21.4318746100,0.057684,120.00,tb-supertrend-BNBUSDT-1739030400-B,tb-supertrend-BNBUSDT-1739462400-T
XRP/USDT,supertrend,2025-02-14 04:00,2.5951,2025-02-17 19:59,2.6076,trailing,119.8,0.623802480000,0.873697520000,0.002810,88.00,tb-supertrend-XRPUSDT-1739491200-B,tb-supertrend-XRPUSDT-1739808000-T
BNB/USDT,supertrend,2025-05-05 20:00,599.64,2025-05-13 03:59,642.13,trailing,1.998,2.4828553800,82.4121646200,0.068787,176.00,tb-supertrend-BNBUSDT-1746460800-B,tb-supertrend-BNBUSDT-1747094400-T
LTC/USDT,supertrend,2025-05-07 00:00,91.65,2025-05-15 07:59,96.75,trailing,3.503,0.6603318000,17.2049682000,0.053590,200.00,tb-supertrend-LTCUSDT-1746561600-B,tb-supertrend-LTCUSDT-1747281600-T
ADA/USDT,supertrend,2025-05-22 04:00,0.7891,2025-05-23 11:59,0.7783,trailing,392.7,0.615833620000,-4.856993620000,-0.015674,32.00,tb-supertrend-ADAUSDT-1747872000-B,tb-supertrend-ADAUSDT-1747987200-T
ETH/USDT,supertrend,2025-05-22 04:00,2630.56,2025-05-23 15:59,2507.82,trailing,0.1078,0.5544434800,-13.7858154800,-0.048614,36.00,tb-supertrend-ETHUSDT-1747872000-B,tb-supertrend-ETHUSDT-1748001600-T
BNB/USDT,supertrend,2025-05-27 16:00,691.37,2025-05-30 03:59,670.43,trailing,1.075,1.4653177400,-23.9758177400,-0.032259,60.00,tb-supertrend-BNBUSDT-1748347200-B,tb-supertrend-BNBUSDT-1748563200-T
XRP/USDT,supertrend,2025-06-03 16:00,2.2644,2025-06-05 15:59,2.1766,trailing,218.9,0.972814220000,-20.192234220000,-0.040737,48.00,tb-supertrend-XRPUSDT-1748952000-B,tb-supertrend-XRPUSDT-1749124800-T
ETH/USDT,supertrend,2025-06-03 16:00,2624.90,2025-06-05 19:59,2536.88,trailing,0.1745,0.9012555900,-16.2607455900,-0.035500,52.00,tb-supertrend-ETHUSDT-1748952000-B,tb-supertrend-ETHUSDT-1749139200-T
BTC/USDT,supertrend,2025-06-06 16:00,105144.83,2025-06-12 07:59,107333.69,trailing,0.00697,1.4820267334,13.7743274666,0.018795,136.00,tb-supertrend-BTCUSDT-1749211200-B,tb-supertrend-BTCUSDT-1749700800-T
LINK/USDT,supertrend,2025-06-07 08:00,14.028,2025-06-12 07:59,14.540,trailing,26.24,0.75004516000,12.68483484000,0.034461,120.00,tb-supertrend-LINKUSDT-1749268800-B,tb-supertrend-LINKUSDT-1749700800-T
XRP/USDT,supertrend,2025-06-16 12:00,2.2467,2025-06-16 23:59,2.2288,trailing,254.3,1.138793660000,-5.690763660000,-0.009960,12.00,tb-supertrend-XRPUSDT-1750060800-B,tb-supertrend-XRPUSDT-1750104000-T
SOL/USDT,supertrend,2025-06-16 04:00,155.67,2025-06-17 15:59,147.36,trailing,2.254,0.6834966300,-19.4142366300,-0.055330,36.00,tb-supertrend-SOLUSDT-1750032000-B,tb-supertrend-SOLUSDT-1750161600-T
BNB/USDT,supertrend,2025-07-02 16:00,661.99,2025-07-04 19:59,650.59,trailing,1.862,2.4453479400,-23.6721479400,-0.019205,52.00,tb-supertrend-BNBUSDT-1751457600-B,tb-supertrend-BNBUSDT-1751644800-T
BTC/USDT,supertrend,2025-07-02 16:00,108792.12,2025-07-06 11:59,107843.84,trailing,0.00922,1.9984714676,-10.7416130676,-0.010709,92.00,tb-supertrend-BTCUSDT-1751457600-B,tb-supertrend-BTCUSDT-1751788800-T
LTC/USDT,supertrend,2025-07-09 20:00,90.42,2025-07-12 15:59,92.24,trailing,7.371,1.3471102200,12.0681097800,0.018107,68.00,tb-supertrend-LTCUSDT-1752076800-B,tb-supertrend-LTCUSDT-1752321600-T
SOL/USDT,supertrend,2025-07-09 12:00,153.82,2025-07-15 15:59,157.91,trailing,3.580,1.1166086800,13.5255913200,0.024562,148.00,tb-supertrend-SOLUSDT-1752048000-B,tb-supertrend-SOLUSDT-1752580800-T
BNB/USDT,supertrend,2025-07-16 20:00,707.20,2025-07-23 19:59,764.57,trailing,0.993,1.4621748100,55.5062351900,0.079041,168.00,tb-supertrend-BNBUSDT-1752681600-B,tb-supertrend-BNBUSDT-1753286400-T
LTC/USDT,supertrend,2025-07-16 20:00,98.59,2025-07-23 23:59,109.75,trailing,3.876,0.8079202000,42.4482398000,0.111082,172.00,tb-supertrend-LTCUSDT-1752681600-B,tb-supertrend-LTCUSDT-1753300800-T
