pair,strategy,entry_time,entry_price,exit_time,exit_price,exit_reason,qty,fees_quote,pnl,pnl_pct,duration_hours,entry_client_order_id,exit_client_order_id
BTC/USDT,regime_bh,2021-05-08 00:00,57344.15,2021-05-11 00:00,55788.23,signal,0.18617,21.0727505740,-310.7383769740,-0.029107,72.00,tb-regime_bh-BTCUSDT-1620417600-B,tb-regime_bh-BTCUSDT-1620676800-S
BTC/USDT,regime_bh,2021-08-10 00:00,46272.00,2021-08-13 00:00,44377.85,signal,0.22733,20.6180729600,-451.2151924600,-0.042895,72.00,tb-regime_bh-BTCUSDT-1628539200-B,tb-regime_bh-BTCUSDT-1628798400-S
BTC/USDT,regime_bh,2021-08-14 00:00,47823.89,2021-08-18 00:00,44673.60,signal,0.21526,19.9215309572,-698.0529563572,-0.067808,96.00,tb-regime_bh-BTCUSDT-1628884800-B,tb-regime_bh-BTCUSDT-1629230400-S
BTC/USDT,regime_bh,2021-08-20 00:00,46784.01,2021-09-09 00:00,46025.28,signal,0.21259,19.7406194481,-181.0390301481,-0.018203,480.00,tb-regime_bh-BTCUSDT-1629403200-B,tb-regime_bh-BTCUSDT-1631131200-S
BTC/USDT,regime_bh,2021-09-10 00:00,46418.34,2021-09-11 00:00,44819.77,signal,0.21231,19.3809751702,-358.7733718702,-0.036405,24.00,tb-regime_bh-BTCUSDT-1631217600-B,tb-regime_bh-BTCUSDT-1631304000-S
BTC/USDT,regime_bh,2021-09-15 00:00,47126.84,2021-09-20 00:00,47218.12,signal,0.20528,19.3770300216,-0.6390716216,-0.000066,120.00,tb-regime_bh-BTCUSDT-1631649600-B,tb-regime_bh-BTCUSDT-1632081600-S
BTC/USDT,regime_bh,2021-10-07 00:00,55342.66,2021-11-17 00:00,60028.84,signal,0.17483,20.1803610266,799.1044883734,0.082590,984.00,tb-regime_bh-BTCUSDT-1633550400-B,tb-regime_bh-BTCUSDT-1637092800-S
BTC/USDT,regime_bh,2023-01-14 00:00,19939.98,2023-03-01 00:00,23129.99,signal,0.50525,21.7712717348,1589.9812807652,0.157820,1104.00,tb-regime_bh-BTCUSDT-1673640000-B,tb-regime_bh-BTCUSDT-1677614400-S
BTC/USDT,regime_bh,2023-03-02 00:00,23641.58,2023-03-04 00:00,22343.16,signal,0.45975,21.1525957576,-618.1011907576,-0.056867,48.00,tb-regime_bh-BTCUSDT-1677700800-B,tb-regime_bh-BTCUSDT-1677873600-S
BTC/USDT,regime_bh,2023-03-13 00:00,22009.05,2023-04-23 00:00,27802.94,signal,0.47982,23.9115734755,2756.1127263245,0.260986,984.00,tb-regime_bh-BTCUSDT-1678651200-B,tb-regime_bh-BTCUSDT-1682193600-S
BTC/USDT,regime_bh,2023-04-24 00:00,27604.39,2023-05-02 00:00,28054.22,signal,0.43241,24.0794854815,170.4315048185,0.014278,192.00,tb-regime_bh-BTCUSDT-1682280000-B,tb-regime_bh-BTCUSDT-1682971200-S
