ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1727164799999,2024-09-24 07:59,33350.02361532,62957.3225571208000000,58794.62309514
1727179199999,2024-09-24 11:59,33350.02361532,62876.5160587066000000,58794.62309514
1727193599999,2024-09-24 15:59,33350.02361532,62561.1844974151000000,58794.62309514
1727207999999,2024-09-24 19:59,33350.02361532,63682.7981095666000000,58794.62309514
1727222399999,2024-09-24 23:59,33350.02361532,63653.4391415230000000,58794.62309514
1727236799999,2024-09-25 03:59,33376.1401603200000000,63848.8684396000000000,58794.62309514
1727251199999,2024-09-25 07:59,33216.3667291845000000,63238.0454023717000000,58144.8324053455000000
1727265599999,2024-09-25 11:59,33214.9883669265000000,63232.7758440049000000,58139.9872773235000000
1727279999999,2024-09-25 15:59,33126.2886828990000000,62893.6718389534000000,57828.1960032010000000
1727294399999,2024-09-25 19:59,33044.8927642950000000,62582.4905501350000000,57542.0784431650000000
1727308799999,2024-09-25 23:59,33037.2521810265000000,62553.2801598649000000,57515.2207692235000000
1727323199999,2024-09-26 03:59,33012.67519781,62912.1747243466000000,57845.2085955790000000
1727337599999,2024-09-26 07:59,33012.67519781,63246.7025339743000000,57757.94707415
1727351999999,2024-09-26 11:59,33012.67519781,63783.4843140751000000,57757.94707415
1727366399999,2024-09-26 15:59,33012.67519781,64610.6068739647000000,57757.94707415
1727380799999,2024-09-26 19:59,33012.67519781,64097.5480116994000000,57757.94707415
1727395199999,2024-09-26 23:59,33012.67519781,64556.0887362751000000,57757.94707415
1727409599999,2024-09-27 03:59,33036.4856155987000000,64746.2880967249000000,57757.94707415
1727423999999,2024-09-27 07:59,33060.2585701474000000,64839.4067399698000000,57754.2907740868000000
1727438399999,2024-09-27 11:59,33054.5258515045000000,64816.9516858015000000,57734.2895581240000000
1727452799999,2024-09-27 15:59,33198.3268123987000000,65380.2199303249000000,58236.0051059584000000
1727467199999,2024-09-27 19:59,33110.3206041013000000,65035.4996854351000000,57928.9551201016000000
1727481599999,2024-09-27 23:59,33138.6326984665000000,65146.3981355755000000,58027.7348351080000000
1727495999999,2024-09-28 03:59,33212.9304516412000000,65437.4223731224000000,58286.9565934684000000
1727510399999,2024-09-28 07:59,33152.3032220587000000,65199.9455651449000000,58075.4307210784000000
1727524799999,2024-09-28 11:59,33145.7284234387000000,65174.1920844049000000,58052.4915232384000000
1727539199999,2024-09-28 15:59,33100.4938089331000000,64997.0081369137000000,57894.6698420992000000
1727553599999,2024-09-28 19:59,33127.0130062900000000,65100.8838109600000000,57987.1942143100000000
1727567999999,2024-09-28 23:59,33160.8985068700000000,65233.6132886200000000,58105.4193108700000000
1727582399999,2024-09-29 03:59,33150.2574481804000000,65191.9322705608000000,58068.2931014428000000
1727596799999,2024-09-29 07:59,33064.5549481687000000,64856.2356491149000000,57769.2806575984000000
1727611199999,2024-09-29 11:59,33118.9007163004000000,65069.1079778008000000,57958.8907732828000000
1727625599999,2024-09-29 15:59,33133.9266599158000000,65127.9645864766000000,58011.3156631156000000
1727639999999,2024-09-29 19:59,33186.3935529034000000,65333.4773627818000000,58194.3704618788000000
1727654399999,2024-09-29 23:59,33096.1645569187000000,64980.0504603649000000,57879.5652625984000000
1727668799999,2024-09-30 03:59,32831.0661477916000000,63941.6602117432000000,56954.6479829212000000
1727683199999,2024-09-30 07:59,32833.1726121187000000,63949.9112307649000000,56961.9973489984000000
1727697599999,2024-09-30 11:59,32645.3938347628000000,63214.3819156456000000,56306.8450359196000000
1727711999999,2024-09-30 15:59,32580.1440159967000000,62958.7984296709000000,56079.1911428944000000
1727726399999,2024-09-30 19:59,32561.5803249700000000,62886.0844673200000000,56014.4232000700000000
1727740799999,2024-09-30 23:59,32521.0163462533000000,62727.1953963391000000,55872.8971721656000000
1727755199999,2024-10-01 03:59,32496.56977969,63119.3317613452000000,56222.1817503532000000
1727769599999,2024-10-01 07:59,32496.56977969,63438.7145432608000000,56137.42592622
1727783999999,2024-10-01 11:59,32496.56977969,63129.7520158600000000,56137.42592622
1727798399999,2024-10-01 15:59,32496.56977969,62035.0805066365000000,56137.42592622
1727812799999,2024-10-01 19:59,32496.56977969,61170.4965374551000000,56137.42592622
1727827199999,2024-10-01 23:59,32496.56977969,60229.2959630722000000,56137.42592622
1727841599999,2024-10-02 03:59,32496.56977969,61165.0288753903000000,56137.42592622
1727855999999,2024-10-02 07:59,32496.56977969,61142.1776138260000000,56137.42592622
1727870399999,2024-10-02 11:59,32496.56977969,60584.1294017449000000,56137.42592622
1727884799999,2024-10-02 15:59,32496.56977969,61287.3975296449000000,56137.42592622
1727899199999,2024-10-02 19:59,32496.56977969,59619.3643924849000000,56137.42592622
1727913599999,2024-10-02 23:59,32496.56977969,60074.2798193872000000,56137.42592622
1727927999999,2024-10-03 03:59,32496.56977969,60881.2651383751000000,56137.42592622
1727942399999,2024-10-03 07:59,32496.56977969,60348.3760959400000000,56137.42592622
1727956799999,2024-10-03 11:59,32496.56977969,60188.6450842426000000,56137.42592622
1727971199999,2024-10-03 15:59,32496.56977969,60066.5735855350000000,56137.42592622
1727985599999,2024-10-03 19:59,32496.56977969,60457.3331298400000000,56137.42592622
1727999999999,2024-10-03 23:59,32496.56977969,60176.7291468079000000,56137.42592622
1728014399999,2024-10-04 03:59,32496.56977969,60374.1196714951000000,56137.42592622
1728028799999,2024-10-04 07:59,32496.56977969,60861.1080871036000000,56137.42592622
1728043199999,2024-10-04 11:59,32496.56977969,60867.2493017416000000,56137.42592622
1728057599999,2024-10-04 15:59,32496.56977969,61286.4367267096000000,56137.42592622
1728071999999,2024-10-04 19:59,32496.56977969,61776.7037585200000000,56137.42592622
1728086399999,2024-10-04 23:59,32496.56977969,61497.3775443400000000,56137.42592622
1728100799999,2024-10-05 03:59,32496.56977969,61275.4914973951000000,56137.42592622
1728115199999,2024-10-05 07:59,32496.56977969,61487.6605579531000000,56137.42592622
1728129599999,2024-10-05 11:59,32496.56977969,61590.4862824000000000,56137.42592622
1728143999999,2024-10-05 15:59,32496.56977969,61578.2632842334000000,56137.42592622
1728158399999,2024-10-05 19:59,32496.56977969,61262.1095925952000000,56137.42592622
1728172799999,2024-10-05 23:59,32496.56977969,61469.6430266200000000,56137.42592622
1728187199999,2024-10-06 03:59,32496.56977969,61292.0034406234000000,56137.42592622
1728201599999,2024-10-06 07:59,32496.56977969,61361.6864163949000000,56137.42592622
1728215999999,2024-10-06 11:59,32496.56977969,61513.1465987008000000,56137.42592622
1728230399999,2024-10-06 15:59,32496.56977969,62125.3761721849000000,56137.42592622
1728244799999,2024-10-06 19:59,32496.56977969,62037.5865184162000000,56137.42592622
1728259199999,2024-10-06 23:59,32496.56977969,62224.3289693359000000,56137.42592622
1728273599999,2024-10-07 03:59,32496.56977969,62928.1914083299000000,56137.42592622
1728287999999,2024-10-07 07:59,32496.56977969,62929.6573756951000000,56137.42592622
1728302399999,2024-10-07 11:59,32496.56977969,62536.8672684856000000,56137.42592622
1728316799999,2024-10-07 15:59,32496.56977969,63048.1332922840000000,56137.42592622
1728331199999,2024-10-07 19:59,32496.56977969,62781.0895073800000000,56137.42592622
1728345599999,2024-10-07 23:59,32496.56977969,61634.0690959600000000,56137.42592622
1728359999999,2024-10-08 03:59,32496.56977969,62036.0214992020000000,56137.42592622
1728374399999,2024-10-08 07:59,32496.56977969,61729.1489658151000000,56137.42592622
1728388799999,2024-10-08 11:59,32496.56977969,62030.2863971449000000,56137.42592622
1728403199999,2024-10-08 15:59,32496.56977969,61697.4721845049000000,56137.42592622
1728417599999,2024-10-08 19:59,32496.56977969,61655.3949590497000000,56137.42592622
1728431999999,2024-10-08 23:59,32496.56977969,61571.1612666601000000,56137.42592622
1728446399999,2024-10-09 03:59,32496.56977969,61802.5265755543000000,56137.42592622
1728460799999,2024-10-09 07:59,32496.56977969,61686.3486618622000000,56137.42592622
1728475199999,2024-10-09 11:59,32496.56977969,61610.2966522000000000,56137.42592622
1728489599999,2024-10-09 15:59,32496.56977969,61725.1967970400000000,56137.42592622
1728503999999,2024-10-09 19:59,32496.56977969,60453.3512455102000000,56137.42592622
1728518399999,2024-10-09 23:59,32496.56977969,60061.1455442098000000,56137.42592622
1728532799999,2024-10-10 03:59,32496.56977969,60288.2417184121000000,56137.42592622
1728547199999,2024-10-10 07:59,32496.56977969,60322.6226152000000000,56137.42592622
1728561599999,2024-10-10 11:59,32496.56977969,60681.1903085800000000,56137.42592622
1728575999999,2024-10-10 15:59,32496.56977969,60213.0316494664000000,56137.42592622
1728590399999,2024-10-10 19:59,32496.56977969,59161.0217716072000000,56137.42592622
1728604799999,2024-10-10 23:59,32496.56977969,59754.4513041511000000,56137.42592622
1728619199999,2024-10-11 03:59,32496.56977969,60039.3343270600000000,56137.42592622
1728633599999,2024-10-11 07:59,32496.56977969,60099.4488942181000000,56137.42592622
1728647999999,2024-10-11 11:59,32496.56977969,60594.8864325463000000,56137.42592622
1728662399999,2024-10-11 15:59,32496.56977969,61668.7867690345000000,56137.42592622
1728676799999,2024-10-11 19:59,32496.56977969,62487.9059395249000000,56137.42592622
1728691199999,2024-10-11 23:59,32496.56977969,61947.0729388000000000,56137.42592622
1728705599999,2024-10-12 03:59,32496.56977969,61974.8074565200000000,56137.42592622
1728719999999,2024-10-12 07:59,32496.56977969,62172.4852315693000000,56137.42592622
1728734399999,2024-10-12 11:59,32496.56977969,62340.2196326659000000,56137.42592622
1728748799999,2024-10-12 15:59,32496.56977969,62558.7082011901000000,56137.42592622
1728763199999,2024-10-12 19:59,32496.56977969,62402.7213493849000000,56137.42592622
1728777599999,2024-10-12 23:59,32496.56977969,62606.9761672078000000,56137.42592622
1728791999999,2024-10-13 03:59,32496.56977969,62117.7491798119000000,56137.42592622
1728806399999,2024-10-13 07:59,32496.56977969,62247.6754901452000000,56137.42592622
1728820799999,2024-10-13 11:59,32496.56977969,61968.2006981917000000,56137.42592622
1728835199999,2024-10-13 15:59,32496.56977969,61639.3287491419000000,56137.42592622
1728849599999,2024-10-13 19:59,32496.56977969,62139.5504917768000000,56137.42592622
1728863999999,2024-10-13 23:59,32496.56977969,62273.9638508698000000,56137.42592622
1728878399999,2024-10-14 03:59,32496.56977969,63690.3755760151000000,56137.42592622
1728892799999,2024-10-14 07:59,32496.56977969,64008.2131490863000000,56137.42592622
1728907199999,2024-10-14 11:59,32496.56977969,64304.5663761094000000,56137.42592622
1728921599999,2024-10-14 15:59,32496.56977969,65245.4995105000000000,56137.42592622
1728935999999,2024-10-14 19:59,32496.56977969,65314.2414937060000000,56137.42592622
1728950399999,2024-10-14 23:59,32496.56977969,65457.4605621751000000,56137.42592622
1728964799999,2024-10-15 03:59,32304.2826921900000000,64779.9558202000000000,56137.42592622
1728979199999,2024-10-15 07:59,32362.8943768350000000,65016.4322045026000000,56257.8903626244000000
1728993599999,2024-10-15 11:59,32304.2065858725000000,64779.6487594681000000,56053.0048961814000000
1729007999999,2024-10-15 15:59,32456.9863356900000000,65396.0583209800000000,56586.3756329400000000
1729022399999,2024-10-15 19:59,32689.7685554550000000,66335.2481428282000000,57399.0437005908000000
1729036799999,2024-10-15 23:59,32715.2911772850000000,66438.2224450486000000,57488.1459515484000000
1729051199999,2024-10-16 03:59,32720.6529901050000000,66459.8553688702000000,57506.8646237388000000
1729065599999,2024-10-16 07:59,32690.3454904425000000,66337.5758612797000000,57401.0578434318000000
1729079999999,2024-10-16 11:59,32916.7470547500000000,67251.0221075728000000,58191.4503483432000000
1729094399999,2024-10-16 15:59,32881.2152246475000000,67107.6643665151000000,58067.4048617994000000
1729108799999,2024-10-16 19:59,32875.8165861900000000,67085.8828649200000000,58048.5576273000000000
1729123199999,2024-10-16 23:59,32849.3045822325000000,66978.9167731849000000,57956.0013356406000000
1729137599999,2024-10-17 03:59,32844.7357481400000000,66960.4832240860000000,57940.0510385040000000
1729151999999,2024-10-17 07:59,32771.5214707050000000,66665.0907999982000000,57684.4520265708000000
1729166399999,2024-10-17 11:59,32665.7705150175000000,66238.4249604307000000,57315.2639292258000000
1729180799999,2024-10-17 15:59,32842.0990324950000000,66949.8450555034000000,57930.8459771796000000
1729195199999,2024-10-17 19:59,32657.8088121900000000,66206.3024458000000000,57287.4687580200000000
1729209599999,2024-10-17 23:59,32800.6382747550000000,66782.5662929122000000,57786.1019588868000000
1729223999999,2024-10-18 03:59,32833.4425526400000000,66914.9193735460000000,57900.6252637440000000
1729238399999,2024-10-18 07:59,32935.1549634150000000,67325.2911839530000000,58255.7143612020000000
1729252799999,2024-10-18 11:59,32869.4334756900000000,67060.1293841800000000,58026.2734937400000000
1729267199999,2024-10-18 15:59,33123.1252924275000000,68083.6816658215000000,58911.9392404410000000
1729281599999,2024-10-18 19:59,33091.8627812325000000,67957.5490413049000000,58802.7984109206000000
1729295999999,2024-10-18 23:59,33047.6695611900000000,67779.2458079200000000,58648.5150693000000000
1729310399999,2024-10-19 03:59,33053.0731097325000000,67801.0471198849000000,58667.3794454406000000
1729324799999,2024-10-19 07:59,33027.6707849850000000,67698.5581717246000000,58578.6971646924000000
1729339199999,2024-10-19 11:59,32964.7627759650000000,67444.7477138470000000,58359.0784576380000000
1729353599999,2024-10-19 15:59,32998.3060216425000000,67580.0822551357000000,58476.1815794958000000
1729367999999,2024-10-19 19:59,32987.2706056050000000,67535.5584490102000000,58437.6557408988000000
1729382399999,2024-10-19 23:59,33035.3943486900000000,67729.7198834200000000,58605.6609663000000000
1729396799999,2024-10-20 03:59,32988.7485411900000000,67541.5213703200000000,58442.8153749000000000
1729411199999,2024-10-20 07:59,33035.3943486900000000,67729.7198834200000000,58605.6609663000000000
1729425599999,2024-10-20 11:59,33045.7079822325000000,67771.3315651849000000,58641.6669836406000000
1729439999999,2024-10-20 15:59,33096.2769476475000000,67975.3585637551000000,58818.2087463594000000
1729454399999,2024-10-20 19:59,33067.3810974225000000,67858.7745374821000000,58717.3301878974000000
1729468799999,2024-10-20 23:59,33195.9516731475000000,68377.5090706951000000,59166.1840627194000000
1729483199999,2024-10-21 03:59,33173.3652821475000000,68286.3813696151000000,59087.3325131994000000
1729497599999,2024-10-21 07:59,33068.7829266900000000,67864.4303980600000000,58722.2241264600000000
1729511999999,2024-10-21 11:59,33001.0262087325000000,67591.0572000049000000,58485.6780487206000000
1729526399999,2024-10-21 15:59,32780.8113515250000000,66702.5720196598000000,57716.8840117212000000
1729540799999,2024-10-21 19:59,32884.4092349400000000,67120.5510120700000000,58078.5554994000000000
1729555199999,2024-10-21 23:59,32789.7673465650000000,66738.7061341750000000,57748.1503652700000000
1729569599999,2024-10-22 03:59,32792.8410597750000000,66751.1074256698000000,57758.8810326612000000
1729583999999,2024-10-22 07:59,32795.7822006900000000,66762.9738371800000000,57769.1488757400000000
1729598399999,2024-10-22 11:59,32770.5320885775000000,66661.0990104835000000,57680.9979858690000000
1729612799999,2024-10-22 15:59,32766.3879768375000000,66644.3790583723000000,57666.5304406962000000
1729627199999,2024-10-22 19:59,32815.6631348550000000,66843.1860245002000000,57838.5553809588000000
1729641599999,2024-10-22 23:59,32801.6743026900000000,66786.7462809400000000,57789.7188451800000000
1729655999999,2024-10-23 03:59,32717.2453911150000000,66446.1069722290000000,57494.9683247460000000
1729670399999,2024-10-23 07:59,32660.8383346350000000,66218.5254439666000000,57298.0451506404000000
1729684799999,2024-10-23 11:59,32553.2240016900000000,65784.3415690600000000,56922.3518004600000000
1729699199999,2024-10-23 15:59,32506.4407118100000000,65595.5883656056000000,56759.0262431064000000
1729713599999,2024-10-23 19:59,32567.4632481900000000,65841.7916414800000000,56972.0625599400000000
1729727999999,2024-10-23 23:59,32615.7416589525000000,66036.5771025385000000,57140.6077470390000000
1729742399999,2024-10-24 03:59,32749.4211781200000000,66575.9243255284000000,57607.2974995296000000
1729756799999,2024-10-24 07:59,32727.3061552800000000,66486.6984199492000000,57530.0915475648000000
1729771199999,2024-10-24 11:59,32767.3012526475000000,66648.0637871551000000,57669.7187859594000000
1729785599999,2024-10-24 15:59,32869.2419823750000000,67059.3567797578000000,58025.6049697332000000
1729799999999,2024-10-24 19:59,33018.6485037975000000,67662.1566172171000000,58547.1993989874000000
1729814399999,2024-10-24 23:59,32991.2723248800000000,67551.7039003972000000,58451.6261784768000000
1729828799999,2024-10-25 03:59,32944.5577761900000000,67363.2280421200000000,58288.5406041000000000
1729843199999,2024-10-25 07:59,32827.6903880625000000,66891.7115253253000000,57880.5438310782000000
1729857599999,2024-10-25 11:59,32968.5656367975000000,67460.0908452571000000,58372.3546587474000000
1729871999999,2024-10-25 15:59,32866.4898797325000000,67048.2530674849000000,58015.9970798406000000
1729886399999,2024-10-25 19:59,32660.2638546900000000,66216.2076307000000000,57296.0395786200000000
1729900799999,2024-10-25 23:59,32623.0282250925000000,66065.9756913217000000,57166.0459425798000000
1729915199999,2024-10-26 03:59,32675.9761266900000000,66279.6008140600000000,57350.8928304600000000
1729929599999,2024-10-26 07:59,32699.0510711475000000,66372.6996469351000000,57431.4499732794000000
1729943999999,2024-10-26 11:59,32730.9690786900000000,66501.4769558200000000,57542.8792119000000000
1729958399999,2024-10-26 15:59,32669.2223047725000000,66252.3516504001000000,57327.3145029894000000
1729972799999,2024-10-26 19:59,32740.7867936475000000,66541.0877902351000000,57577.1539234794000000
1729987199999,2024-10-26 23:59,32719.8624664200000000,66456.6658993324000000,57504.1048195056000000
1730001599999,2024-10-27 03:59,32768.1801578625000000,66651.6098433493000000,57672.7871397342000000
1730015999999,2024-10-27 07:59,32747.1748142325000000,66566.8610813449000000,57599.4551986806000000
1730030399999,2024-10-27 11:59,32728.5238563600000000,66491.6113916596000000,57534.3426745824000000
1730044799999,2024-10-27 15:59,32891.5264031475000000,67149.2661430951000000,58103.4023083194000000
1730059199999,2024-10-27 19:59,32905.7681046900000000,67206.7261207000000000,58153.1216386200000000
1730073599999,2024-10-27 23:59,32947.9211844150000000,67376.7981454330000000,58300.2826283220000000
1730087999999,2024-10-28 03:59,32875.7159294475000000,67085.4767523391000000,58048.2062236554000000
1730102399999,2024-10-28 07:59,33044.6056681500000000,67766.8841371648000000,58637.8186851912000000
1730116799999,2024-10-28 11:59,33127.6499357550000000,68101.9369215922000000,58927.7352628068000000
1730131199999,2024-10-28 15:59,33063.9219425400000000,67844.8181319580000000,58705.2539016720000000
1730145599999,2024-10-28 19:59,33342.7607596050000000,68969.8292225302000000,59678.7105637788000000
1730159999999,2024-10-28 23:59,33424.3246365825000000,69298.9091804629000000,59963.4589365726000000
1730174399999,2024-10-29 03:59,33663.9195992850000000,70265.5858904086000000,60799.9110313884000000
1730188799999,2024-10-29 07:59,33683.5182035625000000,70344.6589814653000000,60868.3318922382000000
1730203199999,2024-10-29 11:59,33790.0768682325000000,70774.5836268649000000,61240.3397895606000000
1730217599999,2024-10-29 15:59,34023.3059057325000000,71715.5761923649000000,62054.5677465606000000
1730231999999,2024-10-29 19:59,34056.2403008700000000,71848.4542477984000000,62169.5453049096000000
1730246399999,2024-10-29 23:59,34105.4049819750000000,72046.8154806058000000,62341.1845582452000000
1730260799999,2024-10-30 03:59,33982.0587366900000000,71549.1591808600000000,61910.5693896600000000
1730275199999,2024-10-30 07:59,33980.5832561475000000,71543.2061647351000000,61905.4183264794000000
1730289599999,2024-10-30 11:59,33920.6802191475000000,71301.5196531751000000,61696.2903038394000000
1730303999999,2024-10-30 15:59,33939.6699728850000000,71378.1362583766000000,61762.5856011804000000
1730318399999,2024-10-30 19:59,33880.9134407325000000,71141.0754681649000000,61557.4601517606000000
1730332799999,2024-10-30 23:59,34009.2458773350000000,71658.8491984426000000,62005.4826569844000000
1730347199999,2024-10-31 03:59,34011.4554155850000000,71667.7638648526000000,62013.1963955244000000
1730361599999,2024-10-31 07:59,34027.0326602475000000,71730.6122630431000000,62067.5782522314000000
1730375999999,2024-10-31 11:59,33980.0947026900000000,71541.2350329400000000,61903.7127331800000000
1730390399999,2024-10-31 15:59,33585.8148771900000000,69950.4623380000000000,60527.2389448200000000
1730404799999,2024-10-31 19:59,33456.2058184875000000,69427.5379115743000000,60074.7596128842000000
1730419199999,2024-10-31 23:59,33505.2919382325000000,69625.5821784649000000,60246.1245999606000000
1730433599999,2024-11-01 03:59,33278.9321096475000000,68712.3043203151000000,59455.8777989994000000
1730447999999,2024-11-01 07:59,33255.2925054150000000,68616.9272949130000000,59373.3493674420000000
1730462399999,2024-11-01 11:59,33434.0957057325000000,69338.3318163649000000,59997.5708025606000000
1730476799999,2024-11-01 15:59,33283.2971752125000000,68729.9157390673000000,59471.1167180262000000
1730491199999,2024-11-01 19:59,33253.8931311900000000,68611.2813395200000000,59368.4639997000000000
1730505599999,2024-11-01 23:59,33309.8705552325000000,68837.1294604249000000,59563.8872802006000000
1730519999999,2024-11-02 03:59,33335.3980871475000000,68940.1235730151000000,59653.0066727994000000
1730534399999,2024-11-02 07:59,33387.9163563075000000,69152.0152883959000000,59836.3536670746000000
1730548799999,2024-11-02 11:59,33337.3645761900000000,68948.0576261200000000,59659.8719001000000000
1730563199999,2024-11-02 15:59,33284.6228981625000000,68735.2645389133000000,59475.7449611502000000
1730577599999,2024-11-02 19:59,33313.3051596900000000,68850.9868141000000000,59575.8778582200000000
1730591999999,2024-11-02 23:59,33280.0982548350000000,68717.0092831426000000,59459.9489387844000000
1730606399999,2024-11-03 03:59,33035.8583517225000000,67731.5919633661000000,58607.2808513934000000
1730620799999,2024-11-03 07:59,33040.1620412250000000,67748.9557524958000000,58622.3054999052000000
1730635199999,2024-11-03 11:59,33030.6953973450000000,67710.7613595214000000,58589.2564156716000000
1730649599999,2024-11-03 15:59,32964.9100785150000000,67445.3420249410000000,58359.5927068740000000
1730663999999,2024-11-03 19:59,33109.2911279400000000,68027.8659489100000000,58863.6426663600000000
1730678399999,2024-11-03 23:59,33133.1025851475000000,68123.9363372551000000,58946.7710553594000000
1730692799999,2024-11-04 03:59,33199.8478255950000000,68393.2285991314000000,59179.7859550116000000
1730707199999,2024-11-04 07:59,33094.3153686900000000,67967.4443210200000000,58811.3606607000000000
1730721599999,2024-11-04 11:59,33137.2074162075000000,68140.4978064079000000,58961.1014674026000000
1730735999999,2024-11-04 15:59,33101.1919427325000000,67995.1887439249000000,58835.3675292006000000
1730750399999,2024-11-04 19:59,32907.2411301900000000,67212.6692316400000000,58158.2641309800000000
1730764799999,2024-11-04 23:59,32905.7705597325000000,67206.7360258849000000,58153.1302094406000000
1730779199999,2024-11-05 03:59,33002.2512749400000000,67595.9998872700000000,58489.9548882000000000
1730793599999,2024-11-05 07:59,33162.0720866475000000,68240.8175190751000000,59047.9067384394000000
1730807999999,2024-11-05 11:59,33141.4595498175000000,68157.6535866547000000,58975.9461286818000000
1730822399999,2024-11-05 15:59,33345.2182571475000000,68979.7443126151000000,59687.2899551994000000
1730836799999,2024-11-05 19:59,33187.1135201475000000,68341.8504050551000000,59135.3291085594000000
1730851199999,2024-11-05 23:59,33279.4280282325000000,68714.3051676649000000,59457.6091047606000000
1730865599999,2024-11-06 03:59,34501.1848384425000000,73643.6402435197000000,63722.8951179918000000
1730879999999,2024-11-06 07:59,34261.1700634725000000,72675.2697469561000000,62884.9774128534000000
1730894399999,2024-11-06 11:59,34482.3988532325000000,73567.8457686649000000,63657.3111987606000000
1730908799999,2024-11-06 15:59,34488.7795086900000000,73593.5893442200000000,63679.5867615000000000
1730923199999,2024-11-06 19:59,34863.3085172775000000,75104.6748266395000000,64987.1082981330000000
1730937599999,2024-11-06 23:59,34801.5494681475000000,74855.4999952951000000,64771.5007351194000000
1730951999999,2024-11-07 03:59,34672.9101512325000000,74336.4881169049000000,64322.4068773206000000
1730966399999,2024-11-07 07:59,34601.6083519050000000,74048.8118318542000000,64073.4845346348000000
1730980799999,2024-11-07 11:59,34598.7654126900000000,74037.3416277400000000,64063.5595243800000000
1730995199999,2024-11-07 15:59,34921.2818908725000000,75338.5758628681000000,65189.4996557814000000
1731009599999,2024-11-07 19:59,35036.8407413475000000,75804.8129161111000000,65592.9281814234000000
1731023999999,2024-11-07 23:59,34871.7391332225000000,75138.6892315861000000,65016.5404960734000000
1731038399999,2024-11-08 03:59,34879.8162230475000000,75171.2772899071000000,65044.7384958474000000
1731052799999,2024-11-08 07:59,34943.0826682725000000,75426.5339047801000000,65265.6085427094000000
1731067199999,2024-11-08 11:59,34890.5373936450000000,75214.5332323654000000,65082.1672694076000000
1731081599999,2024-11-08 15:59,35011.6348200000000000,75703.1163827428000000,65504.9315663232000000
1731095999999,2024-11-08 19:59,35130.6700106550000000,76183.3791778042000000,65920.4963739348000000
1731110399999,2024-11-08 23:59,35031.7808987550000000,75784.3983300322000000,65575.2637201668000000
1731124799999,2024-11-09 03:59,34990.4600784375000000,75617.6841629803000000,65431.0082386482000000
1731139199999,2024-11-09 07:59,35036.5191307800000000,75803.5153368892000000,65591.8054039248000000
1731153599999,2024-11-09 11:59,35026.2153174075000000,75761.9432758639000000,65555.8336698666000000
1731167999999,2024-11-09 15:59,34985.1645517650000000,75596.3186791510000000,65412.5209786140000000
1731182399999,2024-11-09 19:59,34956.9364731000000000,75482.4288631708000000,65313.9736833552000000
1731196799999,2024-11-09 23:59,35072.9470513950000000,75950.4884704354000000,65718.9792399876000000
1731211199999,2024-11-10 03:59,35202.6960475200000000,76473.9774924004000000,66171.9471086976000000
1731225599999,2024-11-10 07:59,35601.9866147625000000,78084.9666697213000000,67565.9139419022000000
1731239999999,2024-11-10 11:59,35850.3485342325000000,79087.0147949449000000,68432.9724370806000000
1731254399999,2024-11-10 15:59,35813.5278068175000000,78938.4568318147000000,68304.4272697218000000
1731268799999,2024-11-10 19:59,35827.0207203975000000,78992.8957280251000000,68351.5324997394000000
1731283199999,2024-11-10 23:59,35979.4837697325000000,79608.0275206849000000,68883.7976006406000000
1731297599999,2024-11-11 03:59,36284.4540591675000000,80838.4693993327000000,69948.4820772138000000
1731311999999,2024-11-11 07:59,36160.9335058650000000,80340.1098314590000000,69517.2583803660000000
1731326399999,2024-11-11 11:59,36412.5508116900000000,81355.2922318600000000,70395.6817836600000000
1731340799999,2024-11-11 15:59,36885.2790652350000000,83262.5752050946000000,72046.0275734724000000
1731355199999,2024-11-11 19:59,37386.7632315825000000,85285.8776090629000000,73796.7633849726000000
1731369599999,2024-11-11 23:59,38011.7630411475000000,87807.5197705351000000,75978.7057516794000000
1731383999999,2024-11-12 03:59,37864.3303738950000000,87212.6837017354000000,75464.0022621876000000
1731398399999,2024-11-12 07:59,38094.0953464275000000,88139.7000513415000000,76266.1367913210000000
1731412799999,2024-11-12 11:59,37645.3626782775000000,86329.2303553195000000,74699.5622020530000000
1731427199999,2024-11-12 15:59,37516.8289281900000000,85810.6443998800000000,74250.8368895400000000
1731441599999,2024-11-12 19:59,38025.5824753800000000,87863.2760563372000000,76026.9509008368000000
1731455999999,2024-11-12 23:59,37840.8969932325000000,87118.1387118649000000,75382.1937795606000000
1731470399999,2024-11-13 03:59,37640.5630701900000000,86309.8657188400000000,74682.8062477800000000
1731484799999,2024-11-13 07:59,37694.5740051900000000,86527.7797866400000000,74871.3643009800000000
1731499199999,2024-11-13 11:59,37771.5125820975000000,86838.1983762211000000,75139.9652477634000000
1731513599999,2024-11-13 15:59,38967.2704922325000000,91662.6375439849000000,79314.4862708406000000
1731527999999,2024-11-13 19:59,38391.1947696075000000,89338.3859071999000000,77303.3432170506000000
1731542399999,2024-11-13 23:59,38435.8004367900000000,89518.3532116480000000,77459.0664565320000000
1731556799999,2024-11-14 03:59,38328.2253845250000000,89084.3278196998000000,77083.5102394812000000
1731571199999,2024-11-14 07:59,38532.5831222250000000,89908.8354107758000000,77796.9453462252000000
1731585599999,2024-11-14 11:59,38709.9452125950000000,90624.4255886914000000,78416.1357096516000000
1731599999999,2024-11-14 15:59,37839.9100661475000000,87114.1568275351000000,75378.7483096794000000
