ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1727625599999,2024-09-29 15:59,15870.5474895700000000,65030.7073200598000000,82449.7803295430000000,54816.1398117432000000
1727639999999,2024-09-29 19:59,15905.8478938300000000,65235.9133330354000000,82871.5759517030000000,54989.1128751336000000
1727654399999,2024-09-29 23:59,15855.3123199900000000,64883.0139813397000000,82217.6047160645000000,54691.6455590148000000
1727668799999,2024-09-30 03:59,15779.4382899700000000,63846.1737095896000000,80673.4631338340000000,53817.6680597664000000
1727683199999,2024-09-30 07:59,15784.6784745400000000,63854.4124125397000000,80991.3640442045000000,53824.6126598148000000
1727697599999,2024-09-30 11:59,15774.8237990800000000,63119.9810020168000000,80130.9151249340000000,53205.5428329312000000
1727711999999,2024-09-30 15:59,15763.5613128400000000,62864.7790185577000000,79338.8257886525000000,52990.4269685268000000
1727726399999,2024-09-30 19:59,15770.6003667400000000,62792.1735943600000000,79535.4189851660000000,52929.2261174400000000
1727740799999,2024-09-30 23:59,15750.4999572700000000,62633.5216927723000000,78857.3119015355000000,52795.4946295932000000
1727755199999,2024-10-01 03:59,15747.01543528,63025.0727264956000000,80091.1161197780000000,52636.87266274
1727769599999,2024-10-01 07:59,15747.01543528,63343.9787744224000000,80686.7149967060000000,52636.87266274
1727783999999,2024-10-01 11:59,15747.01543528,63035.4774269800000000,80334.9040937720000000,52636.87266274
1727798399999,2024-10-01 15:59,15747.01543528,61942.4399041345000000,77430.7227856685000000,52636.87266274
1727812799999,2024-10-01 19:59,15747.01543528,61079.1464759203000000,75671.1081466835000000,52636.87266274
1727827199999,2024-10-01 23:59,15747.01543528,60139.3508060266000000,75129.5717596490000000,52636.87266274
1727841599999,2024-10-02 03:59,15747.01543528,61073.6869752859000000,76341.8160933575000000,52636.87266274
1727855999999,2024-10-02 07:59,15747.01543528,61050.8698231780000000,76379.2067987240000000,52636.87266274
1727870399999,2024-10-02 11:59,15747.01543528,60493.6545944797000000,75247.4072806745000000,52636.87266274
1727884799999,2024-10-02 15:59,15747.01543528,61195.8729731797000000,75550.3362105125000000,52636.87266274
1727899199999,2024-10-02 19:59,15747.01543528,59530.3296636997000000,73234.8248876645000000,52636.87266274
1727913599999,2024-10-02 23:59,15747.01543528,59984.5660507216000000,73378.6028902400000000,52636.87266274
1727927999999,2024-10-03 03:59,15747.01543528,60790.3468046803000000,74486.4395351495000000,52636.87266274
1727942399999,2024-10-03 07:59,15747.01543528,60258.2531912200000000,73417.5043138760000000,52636.87266274
1727956799999,2024-10-03 11:59,15747.01543528,60098.7606056578000000,72611.2364258390000000,52636.87266274
1727971199999,2024-10-03 15:59,15747.01543528,59976.8713197550000000,72572.6681726990000000,52636.87266274
1727985599999,2024-10-03 19:59,15747.01543528,60367.0475879200000000,73209.3177987860000000,52636.87266274
1727999999999,2024-10-03 23:59,15747.01543528,60086.8624548187000000,73097.7751515875000000,52636.87266274
1728014399999,2024-10-04 03:59,15747.01543528,60283.9583400403000000,73420.9898673335000000,52636.87266274
1728028799999,2024-10-04 07:59,15747.01543528,60770.2198412908000000,74146.2205242200000000,52636.87266274
1728043199999,2024-10-04 11:59,15747.01543528,60776.3518891048000000,74431.1016679100000000,52636.87266274
1728057599999,2024-10-04 15:59,15747.01543528,61194.9136044088000000,74958.0521000000000000,52636.87266274
1728071999999,2024-10-04 19:59,15747.01543528,61684.4488279600000000,75429.1090015700000000,52636.87266274
1728086399999,2024-10-04 23:59,15747.01543528,61405.5395564200000000,75092.4654760760000000,52636.87266274
1728100799999,2024-10-05 03:59,15747.01543528,61183.9847127403000000,74690.7474147575000000,52636.87266274
1728115199999,2024-10-05 07:59,15747.01543528,61395.8370743143000000,75586.3714541975000000,52636.87266274
1728129599999,2024-10-05 11:59,15747.01543528,61498.5093136000000000,75551.7933104540000000,52636.87266274
1728143999999,2024-10-05 15:59,15747.01543528,61486.3045603702000000,75642.2451810410000000,52636.87266274
1728158399999,2024-10-05 19:59,15747.01543528,61170.6227827456000000,75073.4626898840000000,52636.87266274
1728172799999,2024-10-05 23:59,15747.01543528,61377.8464372600000000,75460.3305927260000000,52636.87266274
1728187199999,2024-10-06 03:59,15747.01543528,61200.4720090402000000,75345.3145109390000000,52636.87266274
1728201599999,2024-10-06 07:59,15747.01543528,61270.0509709297000000,75477.3340077905000000,52636.87266274
1728215999999,2024-10-06 11:59,15747.01543528,61421.2850727424000000,75626.0466587780000000,52636.87266274
1728230399999,2024-10-06 15:59,15747.01543528,62032.6007877997000000,76337.5353114245000000,52636.87266274
1728244799999,2024-10-06 19:59,15747.01543528,61944.9421752586000000,76125.2321825690000000,52636.87266274
1728259199999,2024-10-06 23:59,15747.01543528,62131.4058808027000000,76535.3243434055000000,52636.87266274
1728273599999,2024-10-07 03:59,15747.01543528,62834.2176834847000000,77761.9661477315000000,52636.87266274
1728287999999,2024-10-07 07:59,15747.01543528,62835.6814626403000000,77533.4115071555000000,52636.87266274
1728302399999,2024-10-07 11:59,15747.01543528,62443.4776625368000000,77031.7997625140000000,52636.87266274
1728316799999,2024-10-07 15:59,15747.01543528,62953.9805334520000000,77435.8008530180000000,52636.87266274
1728331199999,2024-10-07 19:59,15747.01543528,62687.3353575400000000,76833.6784541420000000,52636.87266274
1728345599999,2024-10-07 23:59,15747.01543528,61542.0270722800000000,75632.9388516860000000,52636.87266274
1728359999999,2024-10-08 03:59,15747.01543528,61943.3794921060000000,76230.3762942080000000,52636.87266274
1728374399999,2024-10-08 07:59,15747.01543528,61636.9650190003000000,75504.3450926675000000,52636.87266274
1728388799999,2024-10-08 11:59,15747.01543528,61937.6529506797000000,76444.8140512985000000,52636.87266274
1728403199999,2024-10-08 15:59,15747.01543528,61605.3355207597000000,75891.6523627025000000,52636.87266274
1728417599999,2024-10-08 19:59,15747.01543528,61563.3211028341000000,76406.0754267005000000,52636.87266274
1728431999999,2024-10-08 23:59,15747.01543528,61479.2131437853000000,76141.3866744065000000,52636.87266274
1728446399999,2024-10-09 03:59,15747.01543528,61710.2330999779000000,76090.8304722155000000,52636.87266274
1728460799999,2024-10-09 07:59,15747.01543528,61594.2286018966000000,76150.4117458010000000,52636.87266274
1728475199999,2024-10-09 11:59,15747.01543528,61518.2901130000000000,76122.8324836700000000,52636.87266274
1728489599999,2024-10-09 15:59,15747.01543528,61633.0187495200000000,76148.1820287500000000,52636.87266274
1728503999999,2024-10-09 19:59,15747.01543528,60363.0716472406000000,75029.2547610650000000,52636.87266274
1728518399999,2024-10-09 23:59,15747.01543528,59971.4513807194000000,74429.4117724970000000,52636.87266274
1728532799999,2024-10-10 03:59,15747.01543528,60198.2085746413000000,74668.9584805025000000,52636.87266274
1728547199999,2024-10-10 07:59,15747.01543528,60232.5381520000000000,74632.5461817500000000,52636.87266274
1728561599999,2024-10-10 11:59,15747.01543528,60590.5706211400000000,74880.2591747960000000,52636.87266274
1728575999999,2024-10-10 15:59,15747.01543528,60123.1107697192000000,74406.1326838880000000,52636.87266274
1728590399999,2024-10-10 19:59,15747.01543528,59072.6711983816000000,73597.0532032580000000,52636.87266274
1728604799999,2024-10-10 23:59,15747.01543528,59665.2149348083000000,74185.6883553815000000,52636.87266274
1728619199999,2024-10-11 03:59,15747.01543528,59949.6727205800000000,74616.9132803000000000,52636.87266274
1728633599999,2024-10-11 07:59,15747.01543528,60009.6975563593000000,74583.2885421965000000,52636.87266274
1728647999999,2024-10-11 11:59,15747.01543528,60504.3955685539000000,75134.0843820095000000,52636.87266274
1728662399999,2024-10-11 15:59,15747.01543528,61576.6929232285000000,76009.6870338785000000,52636.87266274
1728676799999,2024-10-11 19:59,15747.01543528,62394.5894168197000000,76529.0782687325000000,52636.87266274
1728691199999,2024-10-11 23:59,15747.01543528,61854.5637028000000000,76257.7355355800000000,52636.87266274
1728705599999,2024-10-12 03:59,15747.01543528,61882.2568219600000000,76313.4168445340000000,52636.87266274
1728719999999,2024-10-12 07:59,15747.01543528,62079.6395287729000000,76478.9654876765000000,52636.87266274
1728734399999,2024-10-12 11:59,15747.01543528,62247.1235572927000000,76719.1289627975000000,52636.87266274
1728748799999,2024-10-12 15:59,15747.01543528,62465.2859938753000000,76850.7184405985000000,52636.87266274
1728763199999,2024-10-12 19:59,15747.01543528,62309.5319793997000000,76870.9245103025000000,52636.87266274
1728777599999,2024-10-12 23:59,15747.01543528,62513.4819116134000000,76855.3330648550000000,52636.87266274
1728791999999,2024-10-13 03:59,15747.01543528,62024.9851800307000000,76418.6316049535000000,52636.87266274
1728806399999,2024-10-13 07:59,15747.01543528,62154.7175528956000000,76723.2013338500000000,52636.87266274
1728820799999,2024-10-13 11:59,15747.01543528,61875.6599253601000000,76353.0909801845000000,52636.87266274
1728835199999,2024-10-13 15:59,15747.01543528,61547.2788745207000000,75606.8225366435000000,52636.87266274
1728849599999,2024-10-13 19:59,15747.01543528,62046.7539497704000000,76058.7802859840000000,52636.87266274
1728863999999,2024-10-13 23:59,15747.01543528,62180.9666736994000000,76418.4682909310000000,52636.87266274
1728878399999,2024-10-14 03:59,15747.01543528,63595.2641596003000000,78020.6714115035000000,52636.87266274
1728892799999,2024-10-14 07:59,15747.01543528,63912.6273051739000000,78188.6891236055000000,52636.87266274
1728907199999,2024-10-14 11:59,15747.01543528,64208.5381737982000000,78268.4618015750000000,52636.87266274
1728921599999,2024-10-14 15:59,15747.01543528,65148.0668029000000000,79920.6098127620000000,52636.87266274
1728935999999,2024-10-14 19:59,15747.01543528,65216.7061768180000000,79761.1651130660000000,52636.87266274
1728950399999,2024-10-14 23:59,15747.01543528,65359.7114660803000000,80060.2618514315000000,52636.87266274
1728964799999,2024-10-15 03:59,15747.01543528,64683.2180170000000000,79484.6997491720000000,51936.0950383400000000
1728979199999,2024-10-15 07:59,15747.01543528,64919.3414194378000000,79511.0829305810000000,52125.6844599392000000
1728993599999,2024-10-15 11:59,15747.01543528,64682.9114146093000000,78896.7742926425000000,51935.8488595652000000
1729007999999,2024-10-15 15:59,15747.01543528,65298.4008783400000000,79055.3640066800000000,52430.0408381000000000
1729022399999,2024-10-15 19:59,15747.01543528,66236.1887970946000000,79873.7189116010000000,53183.0143564544000000
1729036799999,2024-10-15 23:59,15765.2833920400000000,66339.0093923758000000,80049.3389058110000000,53265.5715997712000000
1729051199999,2024-10-16 03:59,15779.0805011200000000,66360.6100253206000000,79892.1332368430000000,53282.9152915184000000
1729065599999,2024-10-16 07:59,15765.0890665600000000,66238.5130410241000000,79487.9399572205000000,53184.8805503924000000
1729079999999,2024-10-16 11:59,15778.3031992000000000,67150.5958109584000000,80615.4967022900000000,53917.2147579176000000
1729094399999,2024-10-16 15:59,15746.8224714400000000,67007.4520561003000000,80012.1059974895000000,53802.2810350892000000
1729108799999,2024-10-16 19:59,15753.6238632400000000,66985.7030671600000000,80213.0780657480000000,53784.8182245800000000
1729123199999,2024-10-16 23:59,15749.9316791200000000,66878.8966407997000000,80144.6707969925000000,53699.0606571908000000
1729137599999,2024-10-17 03:59,15764.3117646400000000,66860.4906069580000000,80565.3060431900000000,53684.2819894520000000
1729151999999,2024-10-17 07:59,15768.9755761600000000,66565.5391071046000000,79799.7662542850000000,53447.4580080944000000
1729166399999,2024-10-17 11:59,15762.7571608000000000,66139.5101400271000000,78928.4158084535000000,53105.3886298844000000
1729180799999,2024-10-17 15:59,15791.5173318400000000,66849.8683176802000000,79746.3152567870000000,53675.7530860928000000
1729195199999,2024-10-17 19:59,15807.2576957200000000,66107.4355738000000000,78695.3063407640000000,53079.6351535400000000
1729209599999,2024-10-17 23:59,15802.7882096800000000,66682.8392475466000000,79118.4410415050000000,53541.6412425824000000
1729223999999,2024-10-18 03:59,15809.0066250400000000,66814.9947683380000000,79468.5688142540000000,53647.7522357720000000
1729238399999,2024-10-18 07:59,15792.2946337600000000,67224.7540279090000000,80242.4870802950000000,53976.7582564160000000
1729252799999,2024-10-18 11:59,15786.0762184000000000,66959.9880279400000000,79800.0260212580000000,53764.1709725000000000
1729267199999,2024-10-18 15:59,15811.5328562800000000,67982.0124809395000000,80640.5582981075000000,54584.7801239180000000
1729281599999,2024-10-18 19:59,15809.4276428779000000,67856.0681311597000000,80535.6624879185000000,54483.6562362308000000
1729295999999,2024-10-18 23:59,15793.3070774800000000,67678.0310461600000000,80530.4117504120000000,54340.7057805800000000
1729310399999,2024-10-19 03:59,15806.4081653779000000,67699.7998158997000000,80619.0017851985000000,54358.1844735908000000
1729324799999,2024-10-19 07:59,15816.3052696666000000,67597.4638502038000000,80438.6944665050000000,54276.0163515632000000
1729339199999,2024-10-19 11:59,15816.7336704370000000,67344.0322482910000000,80122.1955842030000000,54072.5297410640000000
1729353599999,2024-10-19 15:59,15823.3833663847000000,67479.1647793921000000,80547.3322524725000000,54181.0310507444000000
1729367999999,2024-10-19 19:59,15826.8849218242000000,67434.7074327406000000,80452.4050282190000000,54145.3351283984000000
1729382399999,2024-10-19 23:59,15826.5823489000000000,67628.5790476600000000,80919.2223026600000000,54300.9995265800000000
1729396799999,2024-10-20 03:59,15810.9865981000000000,67440.6614533600000000,80568.0382382600000000,54150.1157613800000000
1729411199999,2024-10-20 07:59,15796.9287899800000000,67628.5790476600000000,80755.8284101100000000,54300.9995265800000000
1729425599999,2024-10-20 11:59,15820.4638734379000000,67670.1286167997000000,80989.3903278965000000,54334.3607211908000000
1729439999999,2024-10-20 15:59,15830.4954276421000000,67873.8510698203000000,81783.1083064055000000,54497.9346051692000000
1729454399999,2024-10-20 19:59,15817.4246944591000000,67757.4410653513000000,81695.5939653485000000,54404.4660832532000000
1729468799999,2024-10-20 23:59,15905.8718557621000000,68275.4012976403000000,83190.6682295135000000,54820.3493876492000000
1729483199999,2024-10-21 03:59,15912.7047959821000000,68184.4096204003000000,83207.8444261235000000,54747.2898802892000000
1729497599999,2024-10-21 07:59,15883.3859263000000000,67763.0884835800000000,83218.7992977860000000,54409.0005374600000000
1729511999999,2024-10-21 11:59,15834.4223210179000000,67490.1233422597000000,82716.5070942845000000,54189.8299566308000000
1729526399999,2024-10-21 15:59,15771.8549184500000000,66602.9643795694000000,81606.2874467630000000,53477.5077011216000000
1729540799999,2024-10-21 19:59,15797.2244435300000000,67020.3194661100000000,82139.9992337300000000,53812.6126023800000000
1729555199999,2024-10-21 23:59,15780.8441202500000000,66639.0445576750000000,81820.4166711950000000,53506.4773840400000000
1729569599999,2024-10-22 03:59,15783.6407608100000000,66651.4273380994000000,81854.3295883310000000,53516.4198300416000000
1729583999999,2024-10-22 07:59,15790.2328421300000000,66663.2760369400000000,81937.1122398140000000,53525.9334485000000000
1729598399999,2024-10-22 11:59,15801.7143136700000000,66561.5532760255000000,81868.4803069475000000,53444.2576840220000000
1729612799999,2024-10-22 15:59,15796.1001334700000000,66544.8582813319000000,81832.2855399455000000,53430.8528526716000000
1729627199999,2024-10-22 19:59,15786.9379048700000000,66743.3684937106000000,81774.3678401210000000,53590.2416974784000000
1729641599999,2024-10-22 23:59,15774.5870480900000000,66687.0129962200000000,81634.5562466660000000,53544.9924504200000000
1729655999999,2024-10-23 03:59,15731.8889489300000000,66346.8821505370000000,81074.0552497250000000,53271.8928354080000000
1729670399999,2024-10-23 07:59,15713.4169793900000000,66119.6403270298000000,80624.3948941910000000,53089.4346570272000000
1729684799999,2024-10-23 11:59,15699.5844058100000000,65686.1045465800000000,80092.4669675780000000,52741.3378694600000000
1729699199999,2024-10-23 15:59,15716.7637692500000000,65497.6330898968000000,79752.2810300420000000,52590.0093942152000000
1729713599999,2024-10-23 19:59,15765.6050990300000000,65743.4688648400000000,80116.5173051660000000,52787.3971241000000000
1729727999999,2024-10-23 23:59,15743.9311346900000000,65937.9635749405000000,80199.5006562485000000,52943.5618210820000000
1729742399999,2024-10-24 03:59,15776.7916612700000000,66476.5057290052000000,80998.9097854100000000,53375.9708683928000000
1729756799999,2024-10-24 07:59,15770.9986201100000000,66387.4130085076000000,80779.4790497960000000,53304.4360811864000000
1729771199999,2024-10-24 11:59,15773.8951406900000000,66548.5375100203000000,80756.9236842395000000,53433.8069979692000000
1729785599999,2024-10-24 15:59,15789.6761838500000000,66959.2165767634000000,81031.2056082590000000,53763.5515549376000000
1729799999999,2024-10-24 19:59,15809.3525477900000000,67561.1166313063000000,81619.8894406535000000,54246.8322548732000000
1729814399999,2024-10-24 23:59,15807.2550673700000000,67450.8287842516000000,81576.9165880220000000,54158.2793672024000000
1729828799999,2024-10-25 03:59,15782.1851823500000000,67262.6342587600000000,81358.9939028480000000,54007.1732469800000000
1729843199999,2024-10-25 07:59,15754.4185367900000000,66791.8215618409000000,80306.2620619745000000,53629.1458851476000000
1729857599999,2024-10-25 11:59,15771.8975402900000000,67359.3524774263000000,81235.1109123455000000,54084.8307385532000000
1729871999999,2024-10-25 15:59,15759.9119378900000000,66948.1294386997000000,80808.4855018085000000,53754.6494127908000000
1729886399999,2024-10-25 19:59,15695.32768679,66117.3259735000000000,79542.2287246100000000,53087.5764043400000000
1729900799999,2024-10-25 23:59,15695.32768679,65967.3182812501000000,78066.4713447245000000,52967.1314534564000000
1729915199999,2024-10-26 03:59,15695.32768679,66180.6245315800000000,78641.3292339020000000,53138.4004094600000000
1729929599999,2024-10-26 07:59,15695.32768679,66273.5843983603000000,78823.1423073335000000,53213.0402257292000000
1729943999999,2024-10-26 11:59,15695.32768679,66402.1694848600000000,79172.8904545880000000,53316.2844273800000000
1729958399999,2024-10-26 15:59,15695.32768679,66153.4160420053000000,78639.3464142065000000,53116.5540285092000000
1729972799999,2024-10-26 19:59,15695.32768679,66441.7211932603000000,79512.5985689255000000,53348.0414893292000000
1729987199999,2024-10-26 23:59,15695.32768679,66357.4253166172000000,79387.5944376860000000,53280.3582087608000000
1730001599999,2024-10-27 03:59,15695.32768679,66552.0782731129000000,79676.5125198965000000,53436.6499657556000000
1730015999999,2024-10-27 07:59,15695.32768679,66467.4560132797000000,79655.1371946185000000,53368.7046239108000000
1730030399999,2024-10-27 11:59,15695.32768679,66392.3186467588000000,79532.0214960560000000,53308.3749415832000000
1730044799999,2024-10-27 15:59,15695.32768679,67048.9917348403000000,80418.5054112695000000,53835.6342884492000000
1730059199999,2024-10-27 19:59,15695.32768679,67106.3659435000000000,80424.2029834940000000,53881.7014843400000000
1730073599999,2024-10-27 23:59,15695.32768679,67276.1841063490000000,80585.5067472650000000,54018.0527605760000000
1730087999999,2024-10-28 03:59,15695.32768679,66985.2975607723000000,79946.9782963835000000,53784.4926332972000000
1730102399999,2024-10-28 07:59,15695.32768679,67665.6878273344000000,80599.5072957020000000,54330.7950995816000000
1730116799999,2024-10-28 11:59,15695.32768679,68000.2404875866000000,81111.0626832470000000,54599.4158491424000000
1730131199999,2024-10-28 15:59,15695.32768679,67743.5054921740000000,80136.8991469220000000,54393.2768608760000000
1730145599999,2024-10-28 19:59,15695.32768679,68866.8373093006000000,81134.3118128450000000,55295.2282442384000000
1730159999999,2024-10-28 23:59,15699.7433074510000000,69195.4260585337000000,82032.5920379405000000,55559.0604195668000000
1730174399999,2024-10-29 03:59,15734.7441585640000000,70160.6598364558000000,83158.9512667250000000,56334.0709088912000000
1730188799999,2024-10-29 07:59,15722.3204779870000000,70239.6148972609000000,83003.1070794125000000,56397.4659140276000000
1730203199999,2024-10-29 11:59,15742.3292052310000000,70668.8978058397000000,83352.4253274965000000,56742.1479637508000000
1730217599999,2024-10-29 15:59,15775.0813003510000000,71608.4857773397000000,83784.4646477045000000,57496.5667897508000000
1730231999999,2024-10-29 19:59,15762.9563024860000000,71741.1654893152000000,83211.4229335340000000,57603.0986692328000000
1730246399999,2024-10-29 23:59,15778.8147621520000000,71939.2306337074000000,83767.8626358350000000,57762.1301577536000000
1730260799999,2024-10-30 03:59,15765.4464258700000000,71442.3171719800000000,83764.1873398100000000,57363.1458350600000000
1730275199999,2024-10-30 07:59,15755.5134098290000000,71436.3730417603000000,83681.1249278675000000,57358.3731433292000000
1730289599999,2024-10-30 11:59,15726.0782344690000000,71195.0472890803000000,82918.1706278855000000,57164.6066238092000000
1730303999999,2024-10-30 15:59,15716.4972500440000000,71271.5495307598000000,83171.3853921530000000,57226.0321987472000000
1730318399999,2024-10-30 19:59,15710.4126737110000000,71034.8425947397000000,83044.9683062825000000,57035.9742433508000000
1730332799999,2024-10-30 23:59,15733.1857248640000000,71551.8434582578000000,83179.4714020490000000,57451.0872464192000000
1730347199999,2024-10-31 03:59,15726.3906607240000000,71560.7448179878000000,83042.1710138750000000,57458.2343721392000000
1730361599999,2024-10-31 07:59,15710.9641576690000000,71623.4994040843000000,82612.5463361075000000,57508.6216084652000000
1730375999999,2024-10-31 11:59,15701.9548549900000000,71434.4048522200000000,82590.4050110960000000,57356.7928344200000000
1730390399999,2024-10-31 15:59,15584.7459911800000000,69846.0066604000000000,80784.5871066260000000,56081.4279559400000000
1730404799999,2024-10-31 19:59,15546.03781890,69323.8627890379000000,79617.2215412255000000,55662.1855024556000000
1730419199999,2024-10-31 23:59,15546.03781890,69521.6114406397000000,79857.1734760985000000,55820.9628709508000000
1730433599999,2024-11-01 03:59,15546.03781890,68609.6968075003000000,79607.0826582575000000,55088.7636646892000000
1730447999999,2024-11-01 07:59,15546.03781890,68514.4621487890000000,79288.5700901570000000,55012.2973607360000000
1730462399999,2024-11-01 11:59,15546.03781890,69234.7898493397000000,79873.5716335265000000,55590.6665977508000000
1730476799999,2024-11-01 15:59,15546.03781890,68627.2819381669000000,79240.2736014905000000,55102.8832086116000000
1730491199999,2024-11-01 19:59,15546.03781890,68508.8246209600000000,79545.2232830540000000,55007.7708477800000000
1730505599999,2024-11-01 23:59,15546.03781890,68734.3356245197000000,79598.7272330465000000,55188.8393072708000000
1730519999999,2024-11-02 03:59,15546.03781890,68837.1760006003000000,79864.5084447875000000,55271.4124330892000000
1730534399999,2024-11-02 07:59,15546.03781890,69048.7514309827000000,79886.6157453575000000,55441.2916702028000000
1730548799999,2024-11-02 11:59,15546.03781890,68845.0982107600000000,79533.4481559680000000,55277.7733749800000000
1730563199999,2024-11-02 15:59,15546.03781890,68632.6227540049000000,78851.6882598065000000,55107.1714840436000000
1730577599999,2024-11-02 19:59,15546.03781890,68748.1722937000000000,79087.7352410420000000,55199.9491171400000000
1730591999999,2024-11-02 23:59,15546.03781890,68614.3947473578000000,79041.1973145530000000,55092.5357588192000000
1730606399999,2024-11-03 03:59,15546.03781890,67630.4483332033000000,77670.9365234765000000,54302.5004229812000000
1730620799999,2024-11-03 07:59,15546.03781890,67647.7862038774000000,77925.3581207030000000,54316.4214356336000000
1730635199999,2024-11-03 11:59,15546.03781890,67609.6488226342000000,77505.8653693670000000,54285.7999725488000000
1730649599999,2024-11-03 15:59,15546.03781890,67344.6256722730000000,76632.4338392030000000,54073.0062161120000000
1730663999999,2024-11-03 19:59,15546.03781890,67926.2800786300000000,77135.6525757440000000,54540.0311756600000000
1730678399999,2024-11-03 23:59,15546.03781890,68022.2070653203000000,77372.3944453955000000,54617.0533671692000000
1730692799999,2024-11-04 03:59,15546.03781890,68291.0973619642000000,77770.4578580210000000,54832.9521526688000000
1730707199999,2024-11-04 07:59,15546.03781890,67865.9486404600000000,77173.4032992320000000,54491.5895457800000000
1730721599999,2024-11-04 11:59,15546.03781890,68038.7438136187000000,77639.6845357475000000,54630.3311385068000000
1730735999999,2024-11-04 15:59,15546.03781890,67893.6516500197000000,77126.4378711725000000,54513.8329892708000000
1730750399999,2024-11-04 19:59,15546.03781890,67112.3001833200000000,76297.1586949580000000,53886.4662348200000000
1730764799999,2024-11-04 23:59,15546.03781890,67106.3758338997000000,75842.0442344885000000,53881.7094255908000000
1730779199999,2024-11-05 03:59,15546.03781890,67495.0586517100000000,76477.4205346760000000,54193.7926407800000000
1730793599999,2024-11-05 07:59,15546.03781890,68138.9137817803000000,77255.2403048075000000,54710.7601266092000000
1730807999999,2024-11-05 11:59,15546.03781890,68055.8739858991000000,77211.0401911655000000,54644.0853848924000000
1730822399999,2024-11-05 15:59,15546.03781890,68876.7375994003000000,78014.3101011815000000,55303.1774362892000000
1730836799999,2024-11-05 19:59,15546.03781890,68239.7958587203000000,77228.1041681075000000,54791.7608847692000000
1730851199999,2024-11-05 23:59,15546.03781890,68611.6946682397000000,77908.4172290525000000,55090.3677973508000000
1730865599999,2024-11-06 03:59,15546.03781890,73533.6718597441000000,82965.7480897985000000,59042.3471404724000000
1730879999999,2024-11-06 07:59,15516.3837040965000000,72566.7468234733000000,82989.3798304025000000,58265.9786972612000000
1730894399999,2024-11-06 11:59,15543.0553137885000000,73457.9905212397000000,83496.2971136945000000,58981.5806893508000000
1730908799999,2024-11-06 15:59,15526.6180160400000000,73483.6956700600000000,83339.7703176740000000,59002.2200001800000000
1730923199999,2024-11-06 19:59,15586.6928036175000000,74992.5255962935000000,84504.2070718175000000,60213.6975159740000000
1730937599999,2024-11-06 23:59,15588.6288316515000000,74743.7227014403000000,84948.9629187695000000,60013.9274108492000000
1730951999999,2024-11-07 03:59,15642.8755536285000000,74225.4855379597000000,86892.6617592845000000,59597.8217514308000000
1730966399999,2024-11-07 07:59,15620.2411162230000000,73938.2386594726000000,85925.3461886390000000,59367.1840044464000000
1730980799999,2024-11-07 11:59,15585.5853297000000000,73926.7855766200000000,85391.5453947680000000,59357.9880360200000000
1730995199999,2024-11-07 15:59,15652.6942570965000000,75226.0774948093000000,87230.9376327965000000,60401.2222123652000000
1731009599999,2024-11-07 19:59,15698.2595312115000000,75691.6186086883000000,88128.5521088075000000,60775.0168875212000000
1731023999999,2024-11-07 23:59,15684.3490006665000000,75026.4892288633000000,88296.1737923345000000,60240.9677712212000000
1731038399999,2024-11-08 03:59,15676.9404516315000000,75059.0286438763000000,88738.3425759395000000,60267.0944863532000000
1731052799999,2024-11-08 07:59,15695.9832447765000000,75313.9042441453000000,89351.1244516685000000,60471.7405194692000000
1731067199999,2024-11-08 11:59,15705.4362078510000000,75102.2200193662000000,89678.4204175790000000,60301.7739285968000000
1731081599999,2024-11-08 15:59,15709.6737950220000000,75590.0738749684000000,90231.0353344940000000,60693.4840655576000000
1731095999999,2024-11-08 19:59,15707.7600396930000000,76069.6197948226000000,90237.9530128910000000,61078.5235518464000000
1731110399999,2024-11-08 23:59,15709.4019561330000000,75671.2344949066000000,90415.3011632150000000,60758.6499696224000000
1731124799999,2024-11-09 03:59,15680.5526378295000000,75504.7691775559000000,91506.2212386275000000,60624.9907774076000000
1731139199999,2024-11-09 07:59,15709.8659866380000000,75690.3229663276000000,91947.5493981980000000,60773.9765836664000000
1731153599999,2024-11-09 11:59,15719.2645531635000000,75648.8129587867000000,92282.4617810675000000,60740.6471540588000000
1731167999999,2024-11-09 15:59,15682.3964866350000000,75483.4355854030000000,91298.1827498630000000,60607.8614994320000000
1731182399999,2024-11-09 19:59,15682.0402961820000000,75369.7157696524000000,91416.6220709840000000,60516.5529977336000000
1731196799999,2024-11-09 23:59,15728.9919785010000000,75837.0767170762000000,93745.4931017510000000,60891.8088630368000000
1731211199999,2024-11-10 03:59,15781.6638688860000000,76359.7843412212000000,95022.2658999020000000,61311.5039678168000000
1731225599999,2024-11-10 07:59,15872.0103035145000000,77968.3688388289000000,97343.1927952565000000,62603.0769391796000000
1731239999999,2024-11-10 11:59,15902.4403290285000000,78968.9212340797000000,98463.5331374525000000,63406.4456351108000000
1731254399999,2024-11-10 15:59,15981.2603131455000000,78820.5850193791000000,99138.2924397155000000,63287.3427556124000000
1731268799999,2024-11-10 19:59,15937.1917698015000000,78874.9426561303000000,98220.2843826995000000,63330.9878700092000000
1731283199999,2024-11-10 23:59,15866.4417436485000000,79489.1562582997000000,97882.4568194285000000,63824.1554271908000000
1731297599999,2024-11-11 03:59,15889.8450698955000000,80717.7614898331000000,98850.2196768395000000,64810.6334840684000000
