ts,datetime_utc,equity,B&H BTC,Equiponderado,B&H BTC filtrado
1638647999999,2021-12-04 19:59,13738.07264877,48758.5299313000000000,119345.5321311340000000,25205.48145968
1638662399999,2021-12-04 23:59,13738.07264877,48661.9733792053000000,118548.8179407361000000,25205.48145968
1638676799999,2021-12-05 03:59,13738.07264877,48680.1105271021000000,117682.2901293427000000,25205.48145968
1638691199999,2021-12-05 07:59,13738.07264877,48797.3188753282000000,118129.3048584514000000,25205.48145968
1638705599999,2021-12-05 11:59,13738.07264877,48751.1839903942000000,117364.5817440544000000,25205.48145968
1638719999999,2021-12-05 15:59,13738.07264877,47473.0595741143000000,112360.8950966971000000,25205.48145968
1638734399999,2021-12-05 19:59,13738.07264877,48414.4488313255000000,114120.4968032275000000,25205.48145968
1638748799999,2021-12-05 23:59,13738.07264877,48903.3994101067000000,116459.5200172489000000,25205.48145968
1638763199999,2021-12-06 03:59,13738.07264877,48529.3108345453000000,114995.2645352521000000,25205.48145968
1638777599999,2021-12-06 07:59,13738.07264877,47929.5474302134000000,111609.8928899578000000,25205.48145968
1638791999999,2021-12-06 11:59,13738.07264877,48093.0193658422000000,111614.8195657504000000,25205.48145968
1638806399999,2021-12-06 15:59,13738.07264877,48454.2772952932000000,114351.5964123874000000,25205.48145968
1638820799999,2021-12-06 19:59,13738.07264877,48612.9971397700000000,115001.4403343710000000,25205.48145968
1638835199999,2021-12-06 23:59,13738.07264877,49938.5533658608000000,119712.0324773206000000,25205.48145968
1638849599999,2021-12-07 03:59,13738.07264877,50436.6418199197000000,120511.5855076369000000,25205.48145968
1638863999999,2021-12-07 07:59,13738.07264877,50399.2587028573000000,120675.5329978351000000,25205.48145968
1638878399999,2021-12-07 11:59,13738.07264877,50942.7098270380000000,122063.2282655830000000,25205.48145968
1638892799999,2021-12-07 15:59,13738.07264877,51217.8856053085000000,121187.9879645005000000,25205.48145968
1638907199999,2021-12-07 19:59,13738.07264877,50376.6961700752000000,119404.6776869734000000,25205.48145968
1638921599999,2021-12-07 23:59,13738.07264877,50084.1158579605000000,118557.4912213735000000,25205.48145968
1638935999999,2021-12-08 03:59,13738.07264877,49610.8471799809000000,117267.5208851713000000,25205.48145968
1638950399999,2021-12-08 07:59,13738.07264877,49977.1740066607000000,119853.0759733399000000,25205.48145968
1638964799999,2021-12-08 11:59,13738.07264877,48695.6736256249000000,117547.1408972593000000,25205.48145968
1638979199999,2021-12-08 15:59,13738.07264877,50134.7553292990000000,121579.1314290010000000,25205.48145968
1638993599999,2021-12-08 19:59,13738.07264877,49920.0301105579000000,121288.3129492903000000,25205.48145968
1639007999999,2021-12-08 23:59,13738.07264877,49967.5312216981000000,122499.8036924437000000,25205.48145968
1639022399999,2021-12-09 03:59,13738.07264877,49019.2514323165000000,119845.1221205545000000,25205.48145968
1639036799999,2021-12-09 07:59,13738.07264877,49517.7655945411000000,120852.3858193837000000,25205.48145968
1639051199999,2021-12-09 11:59,13738.07264877,48669.9529322647000000,118779.4766123749000000,25205.48145968
1639065599999,2021-12-09 15:59,13738.07264877,47980.4641068691000000,116511.9409460467000000,25205.48145968
1639079999999,2021-12-09 19:59,13738.07264877,47138.3935547347000000,114494.1811394329000000,25205.48145968
1639094399999,2021-12-09 23:59,13738.07264877,47071.1316645541000000,113596.1488108927000000,25205.48145968
1639108799999,2021-12-10 03:59,13738.07264877,47890.7584861852000000,114356.7835610464000000,25205.48145968
1639123199999,2021-12-10 07:59,13738.07264877,47218.6741946338000000,112053.4703167096000000,25205.48145968
1639137599999,2021-12-10 11:59,13738.07264877,48224.9096956900000000,114705.3191749480000000,25205.48145968
1639151999999,2021-12-10 15:59,13738.07264877,47500.4335991878000000,111781.9270228186000000,25205.48145968
1639166399999,2021-12-10 19:59,13738.07264877,47618.8596707716000000,111361.2205058632000000,25205.48145968
1639180799999,2021-12-10 23:59,13738.07264877,46670.1244726546000000,107575.6183943662000000,25205.48145968
1639195199999,2021-12-11 03:59,13738.07264877,47815.0319336401000000,110030.9702252257000000,25205.48145968
1639209599999,2021-12-11 07:59,13738.07264877,47542.5490070224000000,109015.9625248498000000,25205.48145968
1639223999999,2021-12-11 11:59,13738.07264877,47759.0463597556000000,110589.1087954582000000,25205.48145968
1639238399999,2021-12-11 15:59,13738.07264877,48260.5701797098000000,112359.2094864946000000,25205.48145968
1639252799999,2021-12-11 19:59,13738.07264877,47924.1914274775000000,110823.4169194915000000,25205.48145968
1639267199999,2021-12-11 23:59,13738.07264877,48897.1226897101000000,113887.9161624817000000,25205.48145968
1639281599999,2021-12-12 03:59,13738.07264877,48813.6739890430000000,113864.3814374650000000,25205.48145968
1639295999999,2021-12-12 07:59,13738.07264877,48809.2288037779000000,113370.0142172473000000,25205.48145968
1639310399999,2021-12-12 11:59,13738.07264877,48634.1142448267000000,112677.3220062439000000,25205.48145968
1639324799999,2021-12-12 15:59,13738.07264877,49128.0644195074000000,112501.2841584058000000,25205.48145968
1639339199999,2021-12-12 19:59,13738.07264877,49719.8878715395000000,115236.3297553255000000,25205.48145968
1639353599999,2021-12-12 23:59,13738.07264877,49554.4061973610000000,114594.6342316870000000,25205.48145968
1639367999999,2021-12-13 03:59,13738.07264877,48385.4808756781000000,111334.5754181227000000,25205.48145968
1639382399999,2021-12-13 07:59,13738.07264877,48253.6301465899000000,110260.7506861543000000,25205.48145968
1639396799999,2021-12-13 11:59,13738.07264877,48359.8096832674000000,110963.7703182988000000,25205.48145968
1639411199999,2021-12-13 15:59,13738.07264877,46780.4917896598000000,105473.5345849636000000,25205.48145968
1639425599999,2021-12-13 19:59,13738.07264877,46272.9486542464000000,103936.8231714268000000,25205.48145968
1639439999999,2021-12-13 23:59,13738.07264877,46236.7040590225000000,104090.1613820245000000,25205.48145968
1639454399999,2021-12-14 03:59,13738.07264877,46483.4662922800000000,104213.2892194360000000,25205.48145968
1639468799999,2021-12-14 07:59,13738.07264877,46530.9872038000000000,104897.9292191110000000,25205.48145968
1639483199999,2021-12-14 11:59,13738.07264877,47146.7790155800000000,106114.7975337100000000,25205.48145968
1639497599999,2021-12-14 15:59,13738.07264877,46386.3058286014000000,104537.0086751368000000,25205.48145968
1639511999999,2021-12-14 19:59,13738.07264877,46391.7905338060000000,103987.9183638880000000,25205.48145968
1639526399999,2021-12-14 23:59,13738.07264877,47860.8599126872000000,107009.9249228974000000,25205.48145968
1639540799999,2021-12-15 03:59,13738.07264877,47780.7970769659000000,106544.1349781983000000,25205.48145968
1639555199999,2021-12-15 07:59,13738.07264877,47728.4250723949000000,107605.8415688383000000,25205.48145968
1639569599999,2021-12-15 11:59,13738.07264877,47652.2233107346000000,106871.1338820682000000,25205.48145968
1639583999999,2021-12-15 15:59,13738.07264877,46166.9671213669000000,102156.2522092423000000,25205.48145968
1639598399999,2021-12-15 19:59,13738.07264877,48189.1700101510000000,110186.0985842830000000,25205.48145968
1639612799999,2021-12-15 23:59,13738.07264877,48377.3528197702000000,111796.6696246594000000,25205.48145968
1639627199999,2021-12-16 03:59,13738.07264877,48332.4257580040000000,111315.3463391500000000,25205.48145968
1639641599999,2021-12-16 07:59,13738.07264877,48226.1274190477000000,111135.6000035119000000,25205.48145968
1639655999999,2021-12-16 11:59,13738.07264877,48716.7412297321000000,113493.5411642497000000,25205.48145968
1639670399999,2021-12-16 15:59,13738.07264877,48100.9692183319000000,112762.0883536453000000,25205.48145968
1639684799999,2021-12-16 19:59,13738.07264877,47388.3535493299000000,109727.5975879393000000,25205.48145968
1639699199999,2021-12-16 23:59,13738.07264877,47157.0554126962000000,108384.2177434084000000,25205.48145968
1639713599999,2021-12-17 03:59,13738.07264877,47289.4110514693000000,109299.8445223861000000,25205.48145968
1639727999999,2021-12-17 07:59,13738.07264877,46538.1648414775000000,108224.4444065785000000,25205.48145968
1639742399999,2021-12-17 11:59,13738.07264877,46642.2950388457000000,107456.9682695599000000,25205.48145968
1639756799999,2021-12-17 15:59,13738.07264877,46064.5199562817000000,106927.6383363529000000,25205.48145968
1639771199999,2021-12-17 19:59,13738.07264877,46298.9861536834000000,107279.4360036358000000,25205.48145968
1639785599999,2021-12-17 23:59,13738.07264877,45670.8587052880000000,106761.2731969240000000,25205.48145968
1639799999999,2021-12-18 03:59,13738.07264877,45821.1930889195000000,106891.9825072735000000,25205.48145968
1639814399999,2021-12-18 07:59,13738.07264877,45901.4143276792000000,108006.9110687674000000,25205.48145968
1639828799999,2021-12-18 11:59,13738.07264877,46600.7241414556000000,109745.1892737442000000,25205.48145968
1639843199999,2021-12-18 15:59,13738.07264877,46390.9490176645000000,109461.6235170505000000,25205.48145968
1639857599999,2021-12-18 19:59,13738.07264877,46178.2236372832000000,109409.8283561584000000,25205.48145968
1639871999999,2021-12-18 23:59,13738.07264877,46367.1192605752000000,109693.2285312994000000,25205.48145968
1639886399999,2021-12-19 03:59,13738.07264877,47236.2569318962000000,111926.3025599614000000,25205.48145968
1639900799999,2021-12-19 07:59,13738.07264877,47040.9360853591000000,111552.1569797617000000,25205.48145968
1639915199999,2021-12-19 11:59,13738.07264877,46682.1829039528000000,110678.4860793076000000,25205.48145968
1639929599999,2021-12-19 15:59,13738.07264877,46768.3937576020000000,110552.7511297180000000,25205.48145968
1639943999999,2021-12-19 19:59,13738.07264877,46208.1717117307000000,108816.5659958749000000,25205.48145968
1639958399999,2021-12-19 23:59,13738.07264877,46215.3988503577000000,108793.7222215159000000,25205.48145968
1639972799999,2021-12-20 03:59,13738.07264877,46221.3290641078000000,108582.8657883166000000,25205.48145968
1639987199999,2021-12-20 07:59,13738.07264877,45965.8744641181000000,107026.8023282977000000,25205.48145968
1640001599999,2021-12-20 11:59,13738.07264877,45632.6439722740000000,106154.6661192160000000,25205.48145968
1640015999999,2021-12-20 15:59,13738.07264877,45515.3069215792000000,105346.0093580434000000,25205.48145968
1640030399999,2021-12-20 19:59,13738.07264877,46120.6738333945000000,107556.8868983125000000,25205.48145968
1640044799999,2021-12-20 23:59,13738.07264877,46446.0039736984000000,108141.6030115978000000,25205.48145968
1640059199999,2021-12-21 03:59,13738.07264877,47450.1901354453000000,109265.9425393051000000,25205.48145968
1640073599999,2021-12-21 07:59,13738.07264877,48094.9895036323000000,109926.5864700691000000,25205.48145968
1640087999999,2021-12-21 11:59,13738.07264877,48379.2734566108000000,110442.0797322976000000,25205.48145968
1640102399999,2021-12-21 15:59,13738.07264877,47935.3192409251000000,109450.3181415427000000,25205.48145968
1640116799999,2021-12-21 19:59,13738.07264877,48134.6100636121000000,109889.8237130257000000,25205.48145968
1640131199999,2021-12-21 23:59,13738.07264877,48402.0042926212000000,110997.5488153894000000,25205.48145968
1640145599999,2021-12-22 03:59,13738.07264877,48757.5399123100000000,112161.3365720800000000,25205.48145968
1640159999999,2021-12-22 07:59,13738.07264877,48715.3849037158000000,112852.4564697706000000,25205.48145968
1640174399999,2021-12-22 11:59,13738.07264877,48493.1949417901000000,113934.8175781177000000,25205.48145968
1640188799999,2021-12-22 15:59,13738.07264877,48391.5100913272000000,113967.3115169524000000,25205.48145968
1640203199999,2021-12-22 19:59,13738.07264877,48443.6939922901000000,113289.3297510787000000,25205.48145968
1640217599999,2021-12-22 23:59,13738.07264877,48103.2957629584000000,112164.2860798198000000,25205.48145968
1640231999999,2021-12-23 03:59,13738.07264877,48039.8850466489000000,113099.4232310953000000,25205.48145968
1640246399999,2021-12-23 07:59,13738.07264877,47649.3126549040000000,111648.3264277480000000,25205.48145968
1640260799999,2021-12-23 11:59,13738.07264877,47872.2352308823000000,112802.8481502481000000,25205.48145968
1640275199999,2021-12-23 15:59,13738.07264877,48332.1584528767000000,113824.0710153379000000,25205.48145968
1640289599999,2021-12-23 19:59,13738.07264877,50599.9553525101000000,119419.2896490847000000,25205.48145968
1640303999999,2021-12-23 23:59,13738.07264877,50331.4820028019000000,119413.2201850243000000,25205.48145968
1640318399999,2021-12-24 03:59,13738.07264877,50520.7538333101000000,118530.2089487557000000,25205.48145968
1640332799999,2021-12-24 07:59,13738.07264877,50485.8655641025000000,118321.8363751105000000,25205.48145968
1640347199999,2021-12-24 11:59,13738.07264877,50485.0042475812000000,118446.5221905844000000,25205.48145968
1640361599999,2021-12-24 15:59,13738.07264877,50448.1755411532000000,118762.3858897054000000,25205.48145968
1640375999999,2021-12-24 19:59,13738.07264877,50616.2015641360000000,117415.8862495930000000,25205.48145968
1640390399999,2021-12-24 23:59,13738.07264877,50312.8597456000000000,116329.0110217840000000,25205.48145968
1640404799999,2021-12-25 03:59,13738.07264877,50336.7588040186000000,116615.5516491292000000,25205.48145968
1640419199999,2021-12-25 07:59,13738.07264877,50411.0399288383000000,117576.1764208711000000,25205.48145968
1640433599999,2021-12-25 11:59,13738.07264877,50177.1974434003000000,117305.3515108771000000,25205.48145968
1640447999999,2021-12-25 15:59,13738.07264877,50154.3676054909000000,118180.8055732843000000,25205.48145968
1640462399999,2021-12-25 19:59,13738.07264877,50381.3195587585000000,118029.6173366605000000,25205.48145968
1640476799999,2021-12-25 23:59,13738.07264877,49896.7151633434000000,118611.5220671428000000,25205.48145968
1640491199999,2021-12-26 03:59,13738.07264877,49179.8424126844000000,116029.0318334518000000,25205.48145968
1640505599999,2021-12-26 07:59,13738.07264877,49432.1289519061000000,116936.7266281537000000,25205.48145968
1640519999999,2021-12-26 11:59,13738.07264877,49252.4405052211000000,117902.5606962847000000,25205.48145968
1640534399999,2021-12-26 15:59,13738.07264877,49549.8917107666000000,118436.2226356492000000,25205.48145968
1640548799999,2021-12-26 19:59,13738.07264877,49840.1355780649000000,119746.6615978363000000,25205.48145968
1640563199999,2021-12-26 23:59,13738.07264877,50268.7940003551000000,119324.1607901677000000,25205.48145968
1640577599999,2021-12-27 03:59,13738.07264877,50499.9931350898000000,120020.2642440136000000,25205.48145968
1640591999999,2021-12-27 07:59,13738.07264877,50188.9390686217000000,120274.0969039669000000,25205.48145968
1640606399999,2021-12-27 11:59,13738.07264877,50252.9140957555000000,122512.1293516465000000,25205.48145968
1640620799999,2021-12-27 15:59,13738.07264877,50937.1360201243000000,123377.2947056611000000,25205.48145968
1640635199999,2021-12-27 19:59,13738.07264877,50693.6606499136000000,123353.1957546352000000,25205.48145968
1640649599999,2021-12-27 23:59,13738.07264877,50195.4830941456000000,121066.5122980642000000,25205.48145968
1640663999999,2021-12-28 03:59,13738.07264877,49330.8203086594000000,118369.4494570678000000,25205.48145968
1640678399999,2021-12-28 07:59,13738.07264877,48735.8881969987000000,117122.9173878169000000,25205.48145968
1640692799999,2021-12-28 11:59,13738.07264877,48709.4150892061000000,118833.8599887607000000,25205.48145968
1640707199999,2021-12-28 15:59,13738.07264877,48449.1291965452000000,117062.1437168224000000,25205.48145968
1640721599999,2021-12-28 19:59,13738.07264877,47213.5656966454000000,113001.5352885238000000,25205.48145968
1640735999999,2021-12-28 23:59,13738.07264877,47069.3001294226000000,112118.0629877812000000,25205.48145968
1640750399999,2021-12-29 03:59,13738.07264877,47522.0061129799000000,113461.9929774163000000,25205.48145968
1640764799999,2021-12-29 07:59,13738.07264877,47095.3277286697000000,112339.5308645149000000,25205.48145968
1640779199999,2021-12-29 11:59,13738.07264877,47261.5717174705000000,112555.4828038075000000,25205.48145968
1640793599999,2021-12-29 15:59,13738.07264877,47480.7718220464000000,112052.4525133318000000,25205.48145968
1640807999999,2021-12-29 19:59,13738.07264877,46678.1139259039000000,109908.4306918213000000,25205.48145968
1640822399999,2021-12-29 23:59,13738.07264877,46000.9904376934000000,107700.1729345468000000,25205.48145968
1640836799999,2021-12-30 03:59,13738.07264877,46039.9377847600000000,106945.1960949190000000,25205.48145968
1640851199999,2021-12-30 07:59,13738.07264877,46511.8897374829000000,109149.5623997413000000,25205.48145968
1640865599999,2021-12-30 11:59,13738.07264877,47041.2924921955000000,110225.3495165605000000,25205.48145968
1640879999999,2021-12-30 15:59,13738.07264877,46688.8061309959000000,109345.3130251693000000,25205.48145968
1640894399999,2021-12-30 19:59,13738.07264877,47083.7643068665000000,109945.8811756495000000,25205.48145968
1640908799999,2021-12-30 23:59,13738.07264877,46650.6507991213000000,109355.3319094561000000,25205.48145968
1640923199999,2021-12-31 03:59,13738.07264877,46730.8225369315000000,109009.7173136125000000,25205.48145968
1640937599999,2021-12-31 07:59,13738.07264877,46720.1699325991000000,108573.7290970537000000,25205.48145968
1640951999999,2021-12-31 11:59,13738.07264877,47497.0081334824000000,110568.5456006368000000,25205.48145968
1640966399999,2021-12-31 15:59,13738.07264877,47526.3225957763000000,110525.0708416141000000,25205.48145968
1640980799999,2021-12-31 19:59,13738.07264877,45271.9602538372000000,105655.8085727194000000,25205.48145968
1640995199999,2021-12-31 23:59,13738.07264877,45755.7330333007000000,107178.8812169779000000,25205.48145968
1641009599999,2022-01-01 03:59,13738.07264877,46346.0516564680000000,108639.9535000600000000,25205.48145968
1641023999999,2022-01-01 07:59,13738.07264877,46723.7736017227000000,108568.2941872039000000,25205.48145968
1641038399999,2022-01-01 11:59,13738.07264877,46292.2639247413000000,107919.8404977961000000,25205.48145968
1641052799999,2022-01-01 15:59,13738.07264877,46747.8409633696000000,109133.7757982452000000,25205.48145968
1641067199999,2022-01-01 19:59,13738.07264877,46857.4756663222000000,110233.9402972804000000,25205.48145968
1641081599999,2022-01-01 23:59,13738.07264877,47246.4244269235000000,111677.3357668705000000,25205.48145968
1641095999999,2022-01-02 03:59,13738.07264877,46857.1687604353000000,110886.1570319761000000,25205.48145968
1641110399999,2022-01-02 07:59,13738.07264877,46702.7059976155000000,110411.2483656265000000,25205.48145968
1641124799999,2022-01-02 11:59,13738.07264877,46764.1366759450000000,110769.2615565640000000,25205.48145968
1641139199999,2022-01-02 15:59,13738.07264877,46868.0589693253000000,111539.9247818041000000,25205.48145968
1641153599999,2022-01-02 19:59,13738.07264877,46439.5886506432000000,111775.0230259264000000,25205.48145968
1641167999999,2022-01-02 23:59,13738.07264877,46814.3108383582000000,112450.5786440764000000,25205.48145968
1641182399999,2022-01-03 03:59,13738.07264877,46326.3106778074000000,110633.2770973438000000,25205.48145968
1641196799999,2022-01-03 07:59,13738.07264877,46581.8444793163000000,111075.3680675401000000,25205.48145968
1641211199999,2022-01-03 11:59,13738.07264877,46905.2143820200000000,112453.7045424490000000,25205.48145968
1641225599999,2022-01-03 15:59,13738.07264877,46227.4968824155000000,111264.8053861945000000,25205.48145968
1641239999999,2022-01-03 19:59,13738.07264877,45897.3849503899000000,109891.9190799613000000,25205.48145968
1641254399999,2022-01-03 23:59,13738.07264877,45982.6156852390000000,110189.6524458640000000,25205.48145968
1641268799999,2022-01-04 03:59,13738.07264877,45851.8044760903000000,109263.2784081031000000,25205.48145968
1641283199999,2022-01-04 07:59,13738.07264877,46085.4786583000000000,110140.4469616030000000,25205.48145968
1641297599999,2022-01-04 11:59,13738.07264877,46267.4144480923000000,111576.8786839111000000,25205.48145968
1641311999999,2022-01-04 15:59,13738.07264877,46457.0822861965000000,111468.3049239535000000,25205.48145968
1641326399999,2022-01-04 19:59,13738.07264877,45592.8056081164000000,110035.8154350658000000,25205.48145968
1641340799999,2022-01-04 23:59,13738.07264877,45374.6549236699000000,109356.6459499003000000,25205.48145968
1641355199999,2022-01-05 03:59,13738.07264877,45959.3007380245000000,111581.5220005465000000,25205.48145968
1641369599999,2022-01-05 07:59,13738.07264877,45944.4108524149000000,111840.1655822623000000,25205.48145968
1641383999999,2022-01-05 11:59,13738.07264877,45809.2534599001000000,111271.2717281797000000,25205.48145968
1641398399999,2022-01-05 15:59,13738.07264877,46157.2847356447000000,112252.9674176119000000,25205.48145968
1641412799999,2022-01-05 19:59,13738.07264877,44240.0139596107000000,106747.2088084909000000,25205.48145968
1641427199999,2022-01-05 23:59,13738.07264877,43017.5385107587000000,103971.9784138939000000,25205.48145968
1641441599999,2022-01-06 03:59,13738.07264877,42407.5581104500000000,100864.1683118170000000,25205.48145968
1641455999999,2022-01-06 07:59,13738.07264877,42813.7134010975000000,102606.5284840405000000,25205.48145968
1641470399999,2022-01-06 11:59,13738.07264877,42450.4655334766000000,100449.4577293252000000,25205.48145968
1641484799999,2022-01-06 15:59,13738.07264877,42521.4201944899000000,101986.7850780103000000,25205.48145968
1641499199999,2022-01-06 19:59,13738.07264877,43004.6385633190000000,104245.8293287540000000,25205.48145968
1641513599999,2022-01-06 23:59,13738.07264877,42652.3997068669000000,103854.4444501093000000,25205.48145968
1641527999999,2022-01-07 03:59,13738.07264877,41385.9674148589000000,98269.9263273403000000,25205.48145968
1641542399999,2022-01-07 07:59,13738.07264877,41290.5295842229000000,97732.2935912473000000,25205.48145968
1641556799999,2022-01-07 11:59,13738.07264877,41836.9309649938000000,99723.5334428626000000,25205.48145968
1641571199999,2022-01-07 15:59,13738.07264877,40906.7982236989000000,97787.9761049953000000,25205.48145968
1641585599999,2022-01-07 19:59,13738.07264877,41358.5141882662000000,100007.1190385974000000,25205.48145968
1641599999999,2022-01-07 23:59,13738.07264877,41151.6992212552000000,98883.0291427084000000,25205.48145968
1641614399999,2022-01-08 03:59,13738.07264877,41393.6895629809000000,99902.4566948083000000,25205.48145968
1641628799999,2022-01-08 07:59,13738.07264877,41495.3348126842000000,101083.4501450824000000,25205.48145968
1641643199999,2022-01-08 11:59,13738.07264877,41521.7089185778000000,100881.1881183736000000,25205.48145968
1641657599999,2022-01-08 15:59,13738.07264877,41198.0816109367000000,98974.9041532309000000,25205.48145968
1641671999999,2022-01-08 19:59,13738.07264877,40423.6293558193000000,94006.0766912941000000,25205.48145968
1641686399999,2022-01-08 23:59,13738.07264877,41263.8287720626000000,96874.4408088412000000,25205.48145968
1641700799999,2022-01-09 03:59,13738.07264877,41416.4401993711000000,97987.8121954687000000,25205.48145968
1641715199999,2022-01-09 07:59,13738.07264877,41374.4831945749000000,97933.1891366053000000,25205.48145968
1641729599999,2022-01-09 11:59,13738.07264877,41439.9333500038000000,97808.1921554086000000,25205.48145968
1641743999999,2022-01-09 15:59,13738.07264877,41205.7839586789000000,97346.2724467993000000,25205.48145968
1641758399999,2022-01-09 19:59,13738.07264877,42269.2128567874000000,100457.1793823428000000,25205.48145968
1641772799999,2022-01-09 23:59,13738.07264877,41446.8634829338000000,98544.5007048136000000,25205.48145968
1641787199999,2022-01-10 03:59,13738.07264877,41548.8057383341000000,98426.9164177027000000,25205.48145968
1641801599999,2022-01-10 07:59,13738.07264877,41622.8492585962000000,99468.8958225754000000,25205.48145968
1641815999999,2022-01-10 11:59,13738.07264877,41150.5705996066000000,96997.3672363642000000,25205.48145968
1641830399999,2022-01-10 15:59,13738.07264877,40575.3596662267000000,93990.5774032969000000,25205.48145968
1641844799999,2022-01-10 19:59,13738.07264877,40885.0574066785000000,94504.2282107245000000,25205.48145968
1641859199999,2022-01-10 23:59,13738.07264877,41405.1539828851000000,96215.1700650157000000,25205.48145968
1641873599999,2022-01-11 03:59,13738.07264877,41856.0977326402000000,97990.6125436174000000,25205.48145968
1641887999999,2022-01-11 07:59,13738.07264877,41789.8357616395000000,97973.8475253175000000,25205.48145968
1641902399999,2022-01-11 11:59,13738.07264877,41392.7787455101000000,97206.4830996757000000,25205.48145968
1641916799999,2022-01-11 15:59,13738.07264877,41317.4779011307000000,97733.2393569349000000,25205.48145968
1641931199999,2022-01-11 19:59,13738.07264877,42543.2402130295000000,100194.1803689185000000,25205.48145968
1641945599999,2022-01-11 23:59,13738.07264877,42302.9032030171000000,100156.9018875157000000,25205.48145968
1641959999999,2022-01-12 03:59,13738.07264877,42179.8735431298000000,100617.4366568506000000,25205.48145968
1641974399999,2022-01-12 07:59,13738.07264877,42136.9562199133000000,99641.3083177951000000,25205.48145968
1641988799999,2022-01-12 11:59,13738.07264877,42507.4708269208000000,101719.8200919286000000,25205.48145968
1642003199999,2022-01-12 15:59,13738.07264877,43125.6089837071000000,104429.9173887217000000,25205.48145968
1642017599999,2022-01-12 19:59,13738.07264877,43306.6042554589000000,105682.1343476923000000,25205.48145968
1642031999999,2022-01-12 23:59,13738.07264877,43464.5617853134000000,106069.4904263698000000,25205.48145968
1642046399999,2022-01-13 03:59,13738.07264877,43075.7516273707000000,104395.6311340969000000,25205.48145968
1642060799999,2022-01-13 07:59,13738.07264877,43263.9146366101000000,104878.2098694997000000,25205.48145968
1642075199999,2022-01-13 11:59,13738.07264877,43167.2095816669000000,103916.6003100313000000,25205.48145968
1642089599999,2022-01-13 15:59,13738.07264877,42768.9150418000000000,103551.0333372370000000,25205.48145968
1642103999999,2022-01-13 19:59,13738.07264877,42274.5688595233000000,101760.2970959071000000,25205.48145968
1642118399999,2022-01-13 23:59,13738.07264877,42135.4117902889000000,101313.1424020033000000,25205.48145968
1642132799999,2022-01-14 03:59,13738.07264877,42198.5354010913000000,102266.3311123501000000,25205.48145968
1642147199999,2022-01-14 07:59,13738.07264877,42234.3146873899000000,103246.5554725843000000,25205.48145968
1642161599999,2022-01-14 11:59,13738.07264877,41593.7030995306000000,100321.4782109512000000,25205.48145968
1642175999999,2022-01-14 15:59,13738.07264877,42678.8233137100000000,102813.5934822700000000,25205.48145968
1642190399999,2022-01-14 19:59,13738.07264877,42648.0634236907000000,103182.6235269259000000,25205.48145968
1642204799999,2022-01-14 23:59,13738.07264877,42630.2727824404000000,104212.6310914228000000,25205.48145968
1642219199999,2022-01-15 03:59,13738.07264877,42499.5902757604000000,103745.2385188558000000,25205.48145968
1642233599999,2022-01-15 07:59,13738.07264877,42658.1517171988000000,104010.9258677536000000,25205.48145968
1642247999999,2022-01-15 11:59,13738.07264877,42588.3256778341000000,103898.6433036127000000,25205.48145968
1642262399999,2022-01-15 15:59,13738.07264877,42968.1167627779000000,105166.5776524603000000,25205.48145968
1642276799999,2022-01-15 19:59,13738.07264877,43093.9778769766000000,105259.3032651292000000,25205.48145968
1642291199999,2022-01-15 23:59,13738.07264877,42654.3599444671000000,104412.9041070337000000,25205.48145968
1642305599999,2022-01-16 03:59,13738.07264877,42548.3586112078000000,104891.2906577176000000,25205.48145968
1642319999999,2022-01-16 07:59,13738.07264877,42771.1029837679000000,106464.9629554723000000,25205.48145968
1642334399999,2022-01-16 11:59,13738.07264877,42539.5177416271000000,106691.0645431567000000,25205.48145968
1642348799999,2022-01-16 15:59,13738.07264877,42788.2501126747000000,107919.8206648489000000,25205.48145968
1642363199999,2022-01-16 19:59,13738.07264877,42397.4500165621000000,106784.3448404857000000,25205.48145968
1642377599999,2022-01-16 23:59,13738.07264877,42641.8560046234000000,107364.3133892878000000,25205.48145968
1642391999999,2022-01-17 03:59,13738.07264877,42221.8305479260000000,106273.3977747100000000,25205.48145968
1642406399999,2022-01-17 07:59,13738.07264877,42230.3744118097000000,108093.7623740239000000,25205.48145968
1642420799999,2022-01-17 11:59,13738.07264877,42245.5019019769000000,107316.7472345563000000,25205.48145968
1642435199999,2022-01-17 15:59,13738.07264877,42053.7847245634000000,105721.8671166508000000,25205.48145968
1642449599999,2022-01-17 19:59,13738.07264877,41816.8236793069000000,107044.5272889943000000,25205.48145968
1642463999999,2022-01-17 23:59,13738.07264877,41780.4998825638000000,107807.7500029936000000,25205.48145968
1642478399999,2022-01-18 03:59,13738.07264877,41621.0276236546000000,106802.3859897772000000,25205.48145968
1642492799999,2022-01-18 07:59,13738.07264877,41642.2140300406000000,106233.1748566912000000,25205.48145968
1642507199999,2022-01-18 11:59,13738.07264877,41436.4880839186000000,104203.9245023272000000,25205.48145968
1642521599999,2022-01-18 15:59,13738.07264877,41172.2817160573000000,102307.8188920411000000,25205.48145968
1642535999999,2022-01-18 19:59,13738.07264877,41283.5004493939000000,102074.0236201423000000,25205.48145968
1642550399999,2022-01-18 23:59,13738.07264877,41929.4977405588000000,103898.3031761806000000,25205.48145968
1642564799999,2022-01-19 03:59,13738.07264877,41290.2325785259000000,102285.0570025153000000,25205.48145968
